date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,4.14,4.17,4.1,4.08,395352.0,-0.04,-0.97,4.184,4.165,4.114,645719.61,760487.07,633265.31,1.4
2016-12-29,4.16,4.18,4.14,4.12,390437.56,-0.04,-0.96,4.214,4.162,4.118,830674.84,754652.27,683646.38,1.39
2016-12-28,4.23,4.3,4.18,4.17,723941.31,-0.06,-1.42,4.224,4.157,4.117,951400.87,767895.07,716566.61,2.57
2016-12-27,4.23,4.34,4.24,4.22,861098.31,-0.02,-0.47,4.222,4.15,4.111,1072220.74,784280.5,711405.08,3.06
2016-12-26,4.22,4.3,4.26,4.17,857768.88,0.01,0.23,4.184,4.131,4.106,959784.34,750459.8,700040.17,3.04
2016-12-23,4.17,4.37,4.25,4.14,1320128.12,0.06,1.43,4.146,4.102,4.1,875254.52,733964.37,676752.85,4.68
2016-12-22,4.14,4.23,4.19,4.12,994067.75,0.02,0.48,4.11,4.083,4.096,678629.71,631698.62,638180.21,3.53
2016-12-21,4.07,4.24,4.17,4.05,1328040.62,0.12,2.96,4.09,4.069,4.095,584389.27,560664.6,626004.01,4.71
2016-12-20,4.09,4.09,4.05,4.02,298916.34,-0.02,-0.49,4.078,4.059,4.094,496340.27,466126.76,638649.29,1.06
2016-12-19,4.08,4.12,4.07,4.05,435119.78,0.0,0.0,4.078,4.062,4.105,541135.25,475016.52,734505.24,1.54
2016-12-16,4.08,4.08,4.07,4.03,337004.06,-0.02,-0.49,4.058,4.062,4.105,592674.21,506043.55,762942.57,1.2
2016-12-15,4.07,4.09,4.09,4.02,522865.56,-0.02,-0.49,4.056,4.073,4.102,584767.54,612640.48,764103.67,1.86
2016-12-14,4.02,4.14,4.11,4.01,887795.62,0.06,1.48,4.048,4.077,4.098,536939.93,665238.15,760340.27,3.15
2016-12-13,3.94,4.06,4.05,3.93,522891.25,0.08,2.02,4.04,4.071,4.093,435913.24,638529.66,743217.59,1.86
2016-12-12,4.09,4.16,3.97,3.96,692814.56,-0.09,-2.22,4.046,4.08,4.09,408897.79,649620.55,740552.2,2.46
2016-12-09,4.05,4.08,4.06,4.04,297470.69,0.01,0.25,4.066,4.098,4.092,419412.88,619541.34,749975.75,1.06
2016-12-08,4.05,4.07,4.05,4.04,283727.53,-0.02,-0.49,4.09,4.108,4.087,640513.42,644661.8,760234.09,1.01
2016-12-07,4.07,4.08,4.07,4.01,382662.19,-0.01,-0.24,4.106,4.12,4.082,793536.36,691343.41,762175.84,1.36
2016-12-06,4.08,4.12,4.08,4.06,387814.0,0.01,0.25,4.102,4.129,4.073,841146.08,811171.82,762242.37,1.38
2016-12-05,4.12,4.12,4.07,4.05,745390.0,-0.11,-2.63,4.114,4.147,4.066,890343.3,993993.97,754027.69,2.64
2016-12-02,4.15,4.32,4.18,4.12,1402973.38,0.05,1.21,4.13,4.148,4.059,819669.81,1019841.59,726201.08,4.98
2016-12-01,4.21,4.28,4.13,4.12,1048842.25,0.07,1.72,4.126,4.13,4.047,648810.18,915566.86,665609.85,3.72
2016-11-30,4.11,4.12,4.05,4.03,620710.75,-0.08,-1.94,4.134,4.119,4.038,589150.45,855442.39,627930.14,2.2
2016-11-29,4.14,4.19,4.14,4.1,633800.12,-0.01,-0.24,4.156,4.115,4.032,781197.55,847905.52,611887.6,2.25
2016-11-28,4.12,4.16,4.15,4.11,392022.53,0.0,0.0,4.18,4.1,4.023,1097644.63,831483.86,590372.13,1.39
2016-11-25,4.18,4.19,4.16,4.08,548675.25,-0.01,-0.24,4.166,4.086,4.012,1220013.37,880410.15,583002.26,1.95
2016-11-24,4.19,4.23,4.17,4.13,750543.62,0.01,0.24,4.134,4.066,4.002,1182323.54,875806.37,567615.2,2.66
2016-11-23,4.23,4.35,4.16,4.13,1580946.25,-0.09,-2.12,4.104,4.043,3.992,1121734.34,833008.28,544851.51,5.61
2016-11-22,4.06,4.45,4.26,4.05,2216035.5,0.18,4.41,4.074,4.016,3.983,914613.49,713312.92,487740.73,7.86
2016-11-21,3.99,4.11,4.08,3.98,1003866.25,0.08,2.0,4.02,3.985,3.971,565323.09,514061.41,399301.18,3.56
2016-11-18,4.03,4.03,4.0,3.98,360226.06,-0.03,-0.74,4.006,3.97,3.97,540806.92,432560.57,394169.68,1.28
2016-11-17,4.0,4.03,4.02,3.96,447597.62,0.01,0.25,3.998,3.964,3.97,569289.21,415652.84,401044.21,1.59
2016-11-16,4.02,4.07,4.01,4.0,545342.0,0.01,0.25,3.982,3.956,3.968,544282.21,400417.88,395837.28,1.93
2016-11-15,3.99,4.02,3.99,3.97,469583.53,-0.01,-0.25,3.958,3.949,3.966,512012.36,375869.69,391572.67,1.67
2016-11-14,3.96,4.05,4.01,3.94,881285.38,0.05,1.26,3.95,3.946,3.965,462799.72,349260.41,395100.72,3.13
2016-11-11,3.93,3.98,3.96,3.92,502637.5,0.02,0.51,3.934,3.938,3.96,324314.22,285594.38,365038.05,1.78
2016-11-10,3.91,3.95,3.94,3.9,322562.66,0.05,1.28,3.93,3.937,3.96,262016.48,259424.03,351312.36,1.14
2016-11-09,3.94,3.94,3.89,3.86,383992.72,-0.05,-1.27,3.93,3.941,3.961,256553.55,256694.75,351997.65,1.36
2016-11-08,3.94,3.95,3.95,3.93,223520.33,0.02,0.51,3.94,3.95,3.964,239727.01,262168.54,350511.3,0.79
2016-11-07,3.93,3.95,3.93,3.91,188857.91,-0.01,-0.25,3.942,3.957,3.966,235721.09,284540.95,379839.19,0.67
2016-11-04,3.94,3.95,3.94,3.92,191148.77,0.0,0.0,3.942,3.969,3.966,246874.53,355778.79,389927.82,0.68
2016-11-03,3.91,3.97,3.94,3.9,295248.03,0.0,0.0,3.944,3.975,3.963,256831.58,386435.59,391801.77,1.05
2016-11-02,3.94,3.99,3.94,3.93,299860.03,-0.02,-0.51,3.952,3.979,3.96,256835.94,391256.68,393341.66,1.06
2016-11-01,3.93,3.96,3.96,3.91,203490.73,0.03,0.76,3.96,3.983,3.955,284610.06,407275.65,385394.19,0.72
