date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.18,10.45,10.4,10.15,575033.06,0.3,2.97,10.298,10.426,10.065,376732.42,466227.28,553075.09,1.98
2016-12-29,10.19,10.34,10.1,10.08,358697.84,-0.11,-1.08,10.324,10.481,10.005,343074.81,526102.73,538007.9,1.23
2016-12-28,10.35,10.35,10.21,10.03,350106.75,-0.12,-1.16,10.41,10.554,9.964,379719.03,605162.63,543162.69,1.2
2016-12-27,10.45,10.45,10.33,10.26,321160.66,-0.12,-1.15,10.46,10.539,9.912,410905.3,701862.23,538954.61,1.1
2016-12-26,10.44,10.5,10.45,10.22,278663.81,-0.08,-0.76,10.52,10.477,9.853,475042.41,752798.12,538081.74,0.96
2016-12-23,10.52,10.63,10.53,10.3,406745.0,0.0,0.0,10.554,10.36,9.788,555722.14,746928.54,548846.54,1.4
2016-12-22,10.41,10.58,10.53,10.25,541918.94,0.07,0.67,10.638,10.234,9.73,709130.64,734594.02,561309.96,1.86
2016-12-21,10.55,10.62,10.46,10.29,506038.09,-0.17,-1.6,10.698,10.11,9.668,830606.23,714714.66,573364.88,1.74
2016-12-20,10.63,10.75,10.63,10.3,641846.19,0.01,0.09,10.618,9.993,9.612,992819.16,713699.12,625255.91,2.21
2016-12-19,10.75,10.84,10.62,10.5,682062.5,-0.33,-3.01,10.434,9.842,9.561,1030553.83,673050.95,637761.98,2.34
2016-12-16,10.85,11.2,10.95,10.7,1173787.5,0.12,1.11,10.166,9.703,9.498,938134.94,639922.89,637054.91,4.03
2016-12-15,10.09,10.88,10.83,9.9,1149296.88,0.77,7.65,9.83,9.529,9.405,760057.39,549913.06,594277.38,3.95
2016-12-14,9.7,10.12,10.06,9.41,1317102.75,0.35,3.6,9.522,9.374,9.328,598823.09,481162.75,553931.92,4.53
2016-11-29,9.28,9.78,9.71,9.26,830519.5,0.43,4.63,9.368,9.284,9.29,434579.07,376046.98,499825.03,2.85
2016-11-28,9.29,9.29,9.28,9.19,219968.08,0.01,0.11,9.25,9.229,9.27,315548.07,323365.36,469245.48,0.76
2016-11-25,9.38,9.41,9.27,9.21,283399.75,-0.02,-0.21,9.24,9.216,9.276,341710.84,350764.53,475417.19,0.97
2016-11-24,9.29,9.41,9.29,9.24,343125.38,0.0,0.0,9.228,9.225,9.288,339768.74,388025.89,476945.62,1.18
2016-11-23,9.12,9.41,9.29,9.12,495882.62,0.17,1.86,9.226,9.226,9.307,363502.4,432015.1,483353.2,1.7
2016-11-22,9.21,9.21,9.12,9.12,235364.52,-0.11,-1.19,9.2,9.231,9.328,317514.89,536812.71,489843.83,0.81
2016-11-21,9.19,9.28,9.23,9.11,350781.91,0.02,0.22,9.208,9.279,9.34,331182.64,602473.0,497010.87,1.21
2016-11-18,9.28,9.32,9.21,9.15,273689.25,-0.07,-0.75,9.192,9.292,9.343,359818.22,634186.94,492978.24,0.94
