date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,9.11,9.18,8.86,8.73,4490053.5,-0.3,-3.27,9.088,8.938,9.133,4813020.05,4593290.58,6293158.81,1.5
2016-12-29,8.9,9.21,9.16,8.76,4920053.0,0.22,2.46,9.1,8.937,9.209,5263263.35,4559625.28,6470957.14,1.64
2016-12-28,9.26,9.28,8.94,8.91,4104616.25,-0.3,-3.25,9.024,8.911,9.287,4855384.2,4543447.97,6653094.09,1.37
2016-12-27,9.26,9.43,9.24,9.18,4539339.5,0.0,0.0,9.012,8.898,9.391,4970631.75,5002401.65,6931550.18,1.52
2016-12-26,8.8,9.34,9.24,8.76,6011038.0,0.32,3.59,8.914,8.905,9.488,4830506.65,5164705.65,7588557.3,2.01
2016-12-23,8.77,9.14,8.92,8.72,6741270.0,0.14,1.59,8.788,8.942,9.542,4373561.1,5482228.85,8019337.75,2.25
2016-12-22,8.82,8.84,8.78,8.68,2880657.25,-0.1,-1.13,8.774,9.061,9.566,3855987.2,6290512.95,7956946.3,0.96
2016-12-21,8.8,8.95,8.88,8.71,4680854.0,0.13,1.49,8.798,9.113,9.579,4231511.75,6521780.13,8037759.04,1.56
2016-12-20,8.69,8.85,8.75,8.59,3838714.0,0.14,1.63,8.784,9.174,9.594,5034171.55,6667852.28,8258402.44,1.28
2016-12-19,8.82,8.89,8.61,8.6,3726310.25,-0.24,-2.71,8.896,9.244,9.61,5498904.65,7076364.58,8959002.04,1.24
2016-12-16,8.79,8.98,8.85,8.66,4153400.5,-0.05,-0.56,9.096,9.327,9.604,6590896.6,7993027.05,9509534.98,1.39
2016-12-15,8.81,9.03,8.9,8.76,4758280.0,0.09,1.02,9.348,9.48,9.572,8725038.7,8382289.0,9567252.0,1.59
2016-12-14,9.19,9.2,8.81,8.71,8694153.0,-0.5,-5.37,9.428,9.663,9.531,8812048.5,8762740.2,9502795.31,2.9
2016-12-13,9.57,9.63,9.31,9.1,6162379.5,-0.3,-3.12,9.564,9.884,9.481,8301533.0,8860698.7,9200168.91,2.06
2016-12-12,9.82,9.89,9.61,9.34,9186270.0,-0.5,-4.95,9.592,10.07,9.412,8653824.5,10012408.95,9029669.99,3.07
2016-12-09,9.21,10.22,10.11,9.15,14824111.0,0.81,8.71,9.558,10.142,9.336,9395157.5,10556446.65,8884886.99,4.95
2016-12-08,9.46,9.5,9.3,9.28,5193329.0,-0.19,-2.0,9.612,10.07,9.234,8039539.3,9623379.65,8376248.61,1.73
2016-12-07,9.4,9.5,9.49,9.25,6141575.5,0.05,0.53,9.898,10.045,9.17,8713431.9,9553737.95,8334825.46,2.05
2016-12-06,9.49,9.56,9.45,9.27,7923837.0,0.02,0.21,10.204,10.014,9.095,9419864.4,9848952.6,8315270.56,2.65
2016-12-05,9.95,10.0,9.44,9.34,12892935.0,-0.94,-9.06,10.548,9.975,9.016,11370993.4,10841639.5,8244773.91,4.31
2016-12-02,10.55,10.75,10.38,10.27,8046020.0,-0.33,-3.08,10.726,9.881,8.956,11717735.8,11026042.9,7932021.64,2.69
2016-12-01,11.0,11.14,10.73,10.62,8562792.0,-0.28,-2.54,10.528,9.663,8.839,11207220.0,10752215.0,7973824.74,2.86
2016-11-30,11.11,11.45,11.02,10.68,9673738.0,-0.13,-1.17,10.192,9.398,8.688,10394044.0,10242850.43,7866438.24,3.23
2016-11-29,10.17,11.36,11.17,10.17,17679482.0,0.84,8.13,9.824,9.078,8.489,10278040.8,9539639.13,7511205.11,5.9
2016-11-28,9.8,10.33,10.33,9.65,14626647.0,0.94,10.01,9.402,8.754,8.292,10312285.6,8046931.03,6776199.25,4.88
2016-11-25,9.25,9.45,9.39,9.15,5493441.0,0.33,3.64,9.036,8.529,8.134,10334350.0,7213327.33,6182621.95,1.83
2016-11-24,9.1,9.22,9.05,9.0,4496912.0,-0.13,-1.42,8.798,8.397,8.026,10297210.0,7129117.58,6069593.16,1.5
2016-11-23,8.98,9.19,9.18,8.83,9093722.0,0.13,1.44,8.604,8.294,7.94,10091656.85,7115912.98,6053215.93,3.04
2016-11-22,8.54,9.16,9.06,8.49,17850706.0,0.56,6.59,8.332,8.176,7.857,8801237.45,6781588.53,5833146.7,5.96
2016-11-21,8.25,8.97,8.5,8.2,14736969.0,0.3,3.66,8.106,8.057,7.79,5781576.45,5647908.33,5168721.2,4.92
2016-11-18,8.57,8.67,8.2,8.14,5307741.0,0.12,1.49,8.022,8.031,7.741,4092304.65,4838000.38,4664122.8,1.77
2016-11-17,7.77,8.11,8.08,7.76,3469146.25,0.27,3.46,7.996,8.014,7.701,3961025.15,5195434.47,4662536.68,1.16
2016-11-16,7.88,7.9,7.82,7.73,2641625.0,-0.11,-1.39,7.984,7.978,7.646,4140169.1,5490026.05,4639275.64,0.88
2016-11-15,8.01,8.09,7.93,7.9,2752401.0,-0.15,-1.86,8.02,7.899,7.596,4761939.6,5482771.1,4648657.56,0.92
2016-11-14,8.08,8.26,8.08,7.88,6290610.0,0.01,0.12,8.008,7.829,7.535,5514240.2,5505467.48,4667536.08,2.1
2016-11-11,7.93,8.25,8.07,7.93,4651343.5,0.05,0.62,8.04,7.739,7.457,5583696.1,5151916.58,4470107.15,1.55
2016-11-10,8.03,8.28,8.02,7.97,4364866.0,0.01,0.12,8.032,7.655,7.379,6429843.8,5010068.75,4381172.9,1.46
2016-11-09,7.84,8.19,8.0,7.78,5750477.5,0.14,1.78,7.972,7.586,7.296,6839883.0,4990518.88,4243058.18,1.92
2016-11-08,8.22,8.28,7.87,7.84,6513904.0,-0.37,-4.49,7.778,7.537,7.204,6203602.6,4884704.88,3989363.54,2.18
2016-11-07,8.0,8.3,8.24,7.84,6637889.5,0.2,2.49,7.65,7.522,7.12,5496694.75,4689534.08,3703323.86,2.22
2016-11-04,7.93,8.23,8.03,7.85,8882082.0,0.31,4.02,7.438,7.451,7.016,4720137.05,4490245.22,3432294.13,2.97
2016-11-03,7.01,7.72,7.72,7.0,6415062.0,0.7,9.97,7.278,7.387,6.923,3590293.7,4129638.88,3010289.26,2.14
2016-11-02,7.19,7.21,7.03,7.01,2569075.5,-0.2,-2.77,7.2,7.313,6.845,3141154.75,3788525.23,2717836.26,0.86
2016-11-01,7.19,7.25,7.23,7.12,2979364.75,0.05,0.7,7.296,7.292,6.798,3565807.15,3814544.03,2618382.08,0.99
2016-10-31,7.24,7.28,7.18,7.17,2755101.0,-0.05,-0.69,7.394,7.24,6.744,3882373.4,3829604.68,2501773.79,0.92
2016-10-28,7.34,7.45,7.23,7.2,3232865.25,-0.1,-1.36,7.464,7.175,6.691,4260353.4,3788297.73,2406517.69,1.08
2016-10-27,7.53,7.58,7.33,7.28,4169367.25,-0.18,-2.4,7.496,7.102,6.644,4668984.05,3752277.05,2272491.22,1.39
2016-10-26,7.68,8.0,7.51,7.49,4692337.5,-0.21,-2.72,7.426,7.005,6.593,4435895.7,3495597.49,2109192.44,1.57
2016-10-25,7.48,7.74,7.72,7.4,4562196.0,0.2,2.66,7.288,6.871,6.529,4063280.9,3094022.2,1895754.5,1.52
2016-10-24,7.37,7.54,7.53,7.29,4645001.0,0.15,2.03,7.086,6.717,6.453,3776835.95,2717113.64,1687882.84,1.55
2016-10-21,6.98,7.44,7.39,6.96,5276018.5,0.41,5.87,6.886,6.581,6.388,3316242.05,2374343.04,1481529.15,1.76
2016-10-20,6.81,6.99,6.98,6.74,3003925.5,0.15,2.2,6.708,6.459,6.328,2835570.05,1890939.65,1253027.26,1.0
2016-10-19,6.69,6.86,6.82,6.69,2829263.5,0.11,1.64,6.584,6.376,6.291,2555299.27,1647147.3,1144971.36,0.94
2016-10-18,6.5,6.76,6.71,6.5,3129971.25,0.18,2.76,6.454,6.303,6.264,2124763.5,1422220.13,1137485.39,1.05
2016-10-17,6.48,6.61,6.53,6.46,2342031.5,0.02,0.31,6.348,6.247,6.251,1657391.32,1173942.9,1030655.13,0.78
2016-10-14,6.35,6.55,6.5,6.31,2872658.5,0.13,2.04,6.276,6.206,6.25,1432444.02,1024737.66,970668.75,0.96
2016-10-13,6.17,6.38,6.36,6.14,1602571.62,0.19,3.08,6.21,6.185,6.253,946309.26,792705.39,953893.1,0.54
2016-10-12,6.15,6.19,6.17,6.12,676584.62,0.0,0.0,6.168,6.18,6.256,738995.33,722787.38,929981.18,0.23
2016-10-11,6.17,6.22,6.18,6.14,793110.38,0.02,0.33,6.152,6.186,6.267,719676.76,697486.81,944331.55,0.26
2016-10-10,6.2,6.21,6.17,6.11,1217295.0,0.0,0.0,6.146,6.189,6.277,690494.48,658652.05,961147.71,0.41
2016-09-30,6.15,6.18,6.17,6.13,441984.66,0.03,0.49,6.136,6.195,6.285,617031.29,588715.26,936795.59,0.15
2016-09-29,6.1,6.16,6.15,6.09,566002.0,0.06,0.98,6.16,6.197,6.297,639101.52,615114.87,958668.25,0.19
2016-09-28,6.16,6.16,6.09,6.06,579991.75,-0.06,-0.98,6.192,6.205,6.309,706579.44,642795.41,981558.77,0.19
2016-09-27,6.1,6.17,6.15,6.09,647199.0,0.02,0.33,6.22,6.225,6.321,675296.86,852750.66,1020818.21,0.22
2016-09-26,6.28,6.28,6.12,6.12,849979.06,-0.17,-2.7,6.232,6.255,6.328,626809.61,887367.37,1044229.89,0.28
2016-09-23,6.33,6.33,6.29,6.28,552335.81,-0.02,-0.32,6.254,6.294,6.334,560399.22,916599.85,1091715.36,0.18
2016-09-22,6.27,6.34,6.31,6.27,903391.56,0.07,1.12,6.234,6.321,6.339,591128.21,1115080.82,1125736.65,0.3
2016-09-21,6.23,6.25,6.23,6.21,423578.88,0.02,0.32,6.218,6.332,6.345,579011.38,1137174.99,1150559.61,0.14
2016-09-20,6.23,6.26,6.21,6.19,404762.75,-0.02,-0.32,6.23,6.347,6.353,1030204.46,1191176.28,1183164.28,0.14
2016-09-19,6.18,6.24,6.23,6.18,517927.09,0.05,0.81,6.278,6.364,6.366,1147925.12,1263643.37,1272599.65,0.17
2016-09-14,6.18,6.22,6.19,6.16,705980.75,-0.04,-0.64,6.334,6.375,6.377,1272800.48,1284875.92,1374218.0,0.24
2016-09-13,6.28,6.29,6.23,6.17,842807.44,-0.06,-0.95,6.408,6.397,6.397,1639033.43,1302221.64,1454723.08,0.28
2016-09-12,6.35,6.37,6.29,6.14,2679544.25,-0.16,-2.48,6.446,6.412,6.407,1695338.59,1320322.14,1647806.36,0.89
2016-09-09,6.51,6.55,6.45,6.44,993366.06,-0.06,-0.92,6.464,6.417,6.41,1352148.11,1188885.76,1683594.41,0.33
2016-09-08,6.56,6.6,6.51,6.47,1142303.88,-0.05,-0.76,6.45,6.4,6.397,1379361.63,1201092.41,1721131.82,0.38
2016-09-07,6.41,6.62,6.56,6.4,2537145.5,0.15,2.34,6.416,6.373,6.372,1296951.37,1266830.88,1711029.95,0.85
2016-09-06,6.39,6.44,6.42,6.34,1124333.25,0.04,0.63,6.386,6.357,6.346,965409.85,1136392.48,1650004.14,0.38
2016-09-05,6.38,6.47,6.38,6.38,963591.88,0.0,0.0,6.378,6.358,6.332,945305.69,1163944.24,1726579.23,0.32
2016-09-02,6.34,6.41,6.38,6.31,1129433.62,0.04,0.63,6.37,6.359,6.308,1025623.41,1175152.27,1730046.97,0.38
2016-09-01,6.41,6.43,6.34,6.33,730252.62,-0.06,-0.94,6.35,6.367,6.28,1022823.19,1281555.93,1711162.93,0.24
2016-08-31,6.4,6.42,6.41,6.33,879437.88,0.03,0.47,6.33,6.379,6.255,1236710.39,1463560.07,1728448.72,0.29
2016-08-30,6.37,6.44,6.38,6.33,1023812.44,0.05,0.79,6.328,6.396,6.228,1307375.11,1607224.53,1762243.87,0.34
2016-08-29,6.3,6.45,6.34,6.27,1365180.5,0.06,0.95,6.338,6.402,6.198,1382582.8,1975290.59,1754969.11,0.46
2016-08-26,6.26,6.34,6.28,6.23,1115432.5,0.03,0.48,6.348,6.403,6.17,1324681.12,2178303.06,1758831.46,0.37
2016-08-25,6.36,6.36,6.24,6.21,1799688.62,-0.15,-2.35,6.384,6.394,6.141,1540288.67,2241171.24,1785105.26,0.6
2016-08-24,6.48,6.49,6.4,6.35,1232761.5,-0.03,-0.47,6.428,6.371,6.117,1690409.75,2155229.01,1822578.59,0.41
2016-08-23,6.38,6.53,6.43,6.38,1399850.88,0.05,0.78,6.464,6.335,6.078,1907073.95,2163615.8,1886237.83,0.47
2016-08-22,6.44,6.5,6.39,6.35,1075672.12,-0.07,-1.08,6.466,6.306,6.035,2567998.37,2289214.21,1853829.99,0.36
2016-08-19,6.46,6.54,6.46,6.32,2193470.25,0.0,0.0,6.458,6.257,5.989,3031925.0,2284941.66,1823776.54,0.73
2016-08-18,6.63,6.71,6.46,6.42,2550294.0,-0.12,-1.82,6.404,6.193,5.94,2942053.8,2140769.94,1740246.49,0.85
2016-08-17,6.43,6.64,6.58,6.39,2316082.5,0.15,2.33,6.314,6.13,5.893,2620048.28,1993337.38,1642715.27,0.77
2016-08-16,6.46,6.76,6.44,6.38,4704473.0,0.09,1.42,6.206,6.06,5.838,2420157.65,1917263.2,1549689.71,1.57
2016-08-15,6.23,6.49,6.35,6.23,3395305.25,0.16,2.58,6.146,5.994,5.792,2010430.05,1534647.63,1350961.86,1.13
2016-08-12,6.03,6.23,6.19,6.0,1744114.25,0.19,3.17,6.056,5.936,5.75,1537958.33,1339359.86,1230624.03,0.58
2016-08-11,6.04,6.12,6.01,6.0,940266.38,-0.03,-0.5,5.982,5.888,5.718,1339486.08,1329039.29,1196872.1,0.31
2016-08-10,6.13,6.15,6.04,6.03,1316629.38,-0.1,-1.63,5.946,5.862,5.693,1366626.48,1489928.18,1190316.24,0.44
2016-08-09,5.92,6.18,6.14,5.9,2655835.0,0.23,3.89,5.914,5.82,5.67,1414368.75,1608859.86,1206521.19,0.89
2016-08-08,5.82,5.92,5.9,5.8,1032946.62,0.07,1.2,5.842,5.763,5.638,1058865.2,1418445.77,1154697.65,0.34
2016-08-05,5.84,5.88,5.82,5.82,751753.0,-0.02,-0.34,5.816,5.721,5.611,1140761.4,1362611.41,1133669.27,0.25
2016-08-04,5.89,5.89,5.83,5.79,1075968.38,-0.05,-0.85,5.794,5.686,5.588,1318592.5,1339723.04,1120979.0,0.36
2016-08-03,5.78,5.92,5.88,5.77,1555340.75,0.1,1.73,5.778,5.655,5.566,1613229.87,1292093.16,1104967.37,0.52
2016-08-02,5.75,5.81,5.78,5.73,878317.25,0.02,0.35,5.726,5.616,5.543,1803350.97,1182116.22,1077726.06,0.29
2016-08-01,5.75,5.8,5.77,5.67,1442427.62,0.07,1.23,5.684,5.589,5.526,1778026.34,1167276.1,1102001.89,0.48
2016-07-29,5.77,5.84,5.71,5.69,1640908.5,-0.04,-0.7,5.626,5.563,5.507,1584461.42,1121888.2,1080042.58,0.55
2016-07-28,5.63,5.85,5.75,5.58,2549155.25,0.12,2.13,5.578,5.548,5.486,1360853.59,1064704.91,1020533.24,0.85
2016-07-27,5.57,5.72,5.62,5.51,2505946.25,0.06,1.08,5.532,5.524,5.465,970956.44,890704.3,932161.89,0.84
2016-07-26,5.47,5.57,5.57,5.47,751694.06,0.09,1.64,5.506,5.519,5.451,560881.47,804182.52,889836.02,0.25
2016-07-25,5.46,5.5,5.48,5.45,474603.03,0.01,0.18,5.494,5.512,5.434,556525.86,890949.53,873339.87,0.16
2016-07-22,5.52,5.52,5.47,5.46,522869.34,-0.06,-1.08,5.5,5.501,5.42,659314.99,904727.13,874671.19,0.17
2016-07-21,5.5,5.55,5.52,5.5,599669.5,0.03,0.55,5.518,5.49,5.404,768556.24,902234.95,886629.73,0.2
2016-07-20,5.51,5.53,5.49,5.48,455571.41,-0.01,-0.18,5.516,5.476,5.388,810452.17,917841.58,876591.4,0.15
2016-07-19,5.53,5.56,5.51,5.47,729916.0,0.0,0.0,5.532,5.469,5.376,1047483.56,973335.91,889370.49,0.24
2016-07-18,5.55,5.56,5.51,5.49,988548.69,-0.05,-0.9,5.53,5.463,5.36,1225373.21,1036727.68,880569.65,0.33
2016-07-15,5.56,5.64,5.56,5.54,1069075.62,0.05,0.91,5.502,5.45,5.344,1150139.27,1038196.96,851358.64,0.36
2016-07-14,5.54,5.56,5.51,5.49,809149.12,-0.06,-1.08,5.462,5.424,5.324,1035913.66,976361.58,824300.71,0.27
2016-07-13,5.53,5.65,5.57,5.53,1640728.38,0.07,1.27,5.436,5.406,5.307,1025230.99,973619.48,815003.19,0.55
2016-07-12,5.38,5.52,5.5,5.37,1619364.25,0.13,2.42,5.406,5.383,5.297,899188.25,975489.53,766426.67,0.54
2016-07-11,5.37,5.42,5.37,5.35,612379.0,0.01,0.19,5.396,5.355,5.289,848082.15,855730.21,706362.82,0.2
2016-07-08,5.39,5.39,5.36,5.35,497947.56,-0.03,-0.56,5.398,5.338,5.285,926254.64,844615.24,713178.43,0.17
2016-07-07,5.42,5.43,5.38,5.36,755735.75,-0.04,-0.74,5.386,5.317,5.289,916809.49,871024.52,709387.42,0.25
2016-07-06,5.44,5.47,5.42,5.39,1010514.69,-0.04,-0.73,5.376,5.3,5.291,922007.98,835341.22,691412.25,0.34
2016-07-05,5.38,5.5,5.45,5.38,1363833.75,0.07,1.3,5.36,5.282,5.292,1051790.81,805405.07,664319.61,0.46
2016-07-04,5.28,5.41,5.38,5.28,1003241.44,0.08,1.51,5.314,5.257,5.291,863378.27,724411.63,627512.15,0.34
2016-07-01,5.34,5.35,5.3,5.29,450721.81,-0.02,-0.38,5.278,5.238,5.294,762975.84,664520.32,613567.63,0.15
2016-06-30,5.32,5.37,5.33,5.29,781728.19,0.0,0.0,5.248,5.224,5.301,825239.54,672239.84,639715.71,0.26
2016-06-29,5.21,5.42,5.34,5.21,1659428.88,0.13,2.5,5.224,5.207,5.309,748674.46,656386.9,696398.32,0.55
2016-06-28,5.18,5.22,5.22,5.17,421771.03,0.02,0.39,5.204,5.211,5.307,559019.32,557363.82,646297.33,0.14
2016-06-27,5.13,5.22,5.2,5.12,501229.31,0.05,0.97,5.2,5.223,5.31,585444.98,556995.43,642970.47,0.17
2016-06-24,5.2,5.23,5.15,5.09,762040.31,-0.05,-0.96,5.198,5.232,5.313,566064.8,581741.62,639673.22,0.25
2016-06-23,5.22,5.23,5.21,5.19,398902.78,-0.02,-0.38,5.2,5.26,5.32,519240.13,547750.32,621517.6,0.13
2016-06-22,5.22,5.26,5.24,5.2,711153.19,0.04,0.77,5.19,5.282,5.324,564099.33,547483.28,618953.37,0.24
2016-06-21,5.2,5.24,5.2,5.19,553899.31,0.01,0.19,5.218,5.301,5.327,555708.31,523234.15,603643.06,0.19
