date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,53.7,54.53,53.87,53.55,65062.25,0.65,1.22,53.508,53.648,55.17,61678.23,61271.92,62239.82,1.0
2016-12-29,53.5,53.72,53.22,52.91,48501.41,-0.24,-0.45,53.174,53.811,55.428,68747.68,59707.89,63829.71,0.74
2016-12-28,53.95,54.55,53.46,53.4,39904.53,-0.56,-1.04,53.34,53.98,55.777,68709.94,60759.4,67053.49,0.61
2016-12-27,52.98,54.43,54.02,52.98,70340.82,1.05,1.98,53.456,54.197,56.127,69620.65,61160.72,73118.87,1.08
2016-12-26,52.1,53.12,52.97,52.0,84582.16,0.77,1.48,53.442,54.446,56.437,69016.12,59981.76,83177.85,1.29
2016-12-23,54.09,54.31,52.2,51.94,100409.47,-1.85,-3.42,53.788,54.712,56.744,60865.61,60461.21,85082.31,1.54
2016-12-22,54.12,54.29,54.05,53.72,48312.73,0.01,0.02,54.448,55.229,57.036,50668.09,56702.32,84498.83,0.74
2016-12-21,54.13,54.54,54.04,53.9,44458.09,0.09,0.17,54.62,55.611,57.264,52808.87,58363.37,86953.14,0.68
2016-12-20,54.69,54.7,53.95,53.7,67318.17,-0.75,-1.37,54.938,55.997,57.458,52700.79,58598.31,88287.91,1.03
2016-12-19,55.35,55.35,54.7,54.66,43829.59,-0.8,-1.44,55.45,56.392,57.649,50947.4,57712.82,89067.07,0.67
2016-12-16,55.39,55.92,55.5,54.89,49421.89,0.59,1.07,55.636,56.692,57.796,60056.82,63207.73,92197.59,0.76
2016-12-15,55.42,56.0,54.91,54.65,59016.6,-0.72,-1.29,56.01,57.044,57.954,62736.55,67951.53,99141.11,0.9
2016-12-14,56.58,56.66,55.63,55.51,43917.69,-0.88,-1.56,56.602,57.573,58.268,63917.87,73347.58,108028.5,0.67
2016-12-13,55.6,56.63,56.51,55.33,58551.21,0.88,1.58,57.056,58.057,58.396,64495.82,85077.02,107889.86,0.9
2016-12-12,57.3,57.35,55.63,55.63,89376.7,-1.74,-3.03,57.334,58.428,58.488,64478.24,106373.95,107610.87,1.37
2016-12-09,57.68,58.04,57.37,57.35,62820.54,-0.5,-0.86,57.748,58.775,58.614,66358.63,109703.41,106574.25,0.96
2016-12-08,57.95,58.77,57.87,57.8,64923.21,-0.03,-0.05,58.078,58.843,58.693,73166.52,112295.33,107639.84,0.99
2016-12-07,57.69,58.08,57.9,57.35,46807.46,0.0,0.0,58.544,58.917,58.716,82777.29,115542.91,107316.38,0.72
2016-12-06,57.69,58.28,57.9,57.48,58463.27,0.2,0.35,59.058,58.918,58.692,105658.21,117977.5,107200.27,0.89
2016-12-05,58.02,58.5,57.7,57.4,98778.68,-1.32,-2.24,59.522,58.905,58.681,148269.65,120421.33,106177.99,1.51
2016-12-02,60.04,60.57,59.02,58.66,96859.97,-1.18,-1.96,59.802,58.899,58.667,153048.18,121187.46,103717.55,1.48
2016-12-01,61.0,61.49,60.2,59.9,112977.09,-0.27,-0.45,59.608,58.864,58.626,151424.14,130330.68,104100.68,1.73
2016-11-30,60.15,61.92,60.47,59.86,161212.06,0.25,0.41,59.29,58.962,58.473,148308.53,142709.42,102512.69,2.47
2016-11-29,59.14,62.92,60.22,59.14,271520.47,1.12,1.9,58.778,58.735,58.249,130296.79,130702.7,96855.8,4.15
