date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,3.77,3.78,3.77,3.75,407300.22,-0.01,-0.27,3.79,3.774,3.782,502833.84,479278.79,519021.93,0.1
2016-10-13,3.77,3.78,3.77,3.76,354708.56,0.0,0.0,3.794,3.776,3.788,497499.84,478796.71,525016.79,0.09
2016-10-12,3.8,3.8,3.78,3.76,487223.97,-0.02,-0.53,3.794,3.778,3.795,519380.79,505993.56,555247.04,0.12
2016-10-11,3.83,3.83,3.81,3.79,663676.31,-0.01,-0.26,3.788,3.777,3.803,492983.92,495012.61,561227.79,0.17
2016-10-10,3.8,3.83,3.82,3.79,601260.12,0.03,0.79,3.778,3.772,3.808,451805.72,464190.75,556468.52,0.15
2016-09-30,3.77,3.8,3.79,3.77,380630.22,0.01,0.27,3.758,3.766,3.813,455723.74,447110.59,550579.45,0.1
2016-09-29,3.75,3.79,3.77,3.74,464113.31,0.03,0.8,3.758,3.761,3.821,460093.59,458980.09,550620.26,0.12
2016-09-28,3.77,3.78,3.75,3.73,355239.62,-0.02,-0.53,3.762,3.762,3.829,492606.33,466537.45,567202.74,0.09
2016-09-27,3.73,3.77,3.76,3.72,457785.31,0.03,0.8,3.766,3.763,3.836,497041.31,548644.11,622916.89,0.11
2016-09-26,3.78,3.79,3.72,3.72,620850.25,-0.07,-1.85,3.766,3.772,3.846,476575.79,563177.08,627679.41,0.16
2016-09-23,3.79,3.81,3.79,3.78,402479.47,0.01,0.27,3.774,3.789,3.86,438497.44,558765.06,637678.7,0.1
2016-09-22,3.78,3.82,3.79,3.77,626677.0,0.02,0.53,3.764,3.8,3.871,457866.58,571236.87,632070.79,0.16
2016-09-21,3.76,3.79,3.77,3.74,377414.53,0.01,0.27,3.762,3.812,3.883,440468.57,604500.52,626293.09,0.09
2016-09-20,3.76,3.77,3.76,3.74,355457.69,-0.01,-0.27,3.76,3.828,3.896,600246.91,627442.97,629106.87,0.09
2016-09-19,3.74,3.78,3.76,3.73,430458.53,0.03,0.8,3.778,3.844,3.91,649778.38,648746.29,632674.13,0.11
2016-09-14,3.76,3.77,3.74,3.72,499325.16,-0.04,-1.06,3.804,3.86,3.924,679032.68,654048.3,656417.29,0.13
2016-09-13,3.77,3.79,3.78,3.76,539686.94,0.02,0.53,3.836,3.88,3.94,684607.15,642260.43,674233.78,0.14
2016-09-12,3.82,3.84,3.76,3.75,1176306.25,-0.09,-2.34,3.862,3.895,3.957,768532.47,667868.02,803244.11,0.3
2016-09-09,3.88,3.89,3.85,3.84,603115.0,-0.04,-1.03,3.896,3.909,3.979,654639.02,697189.66,851680.11,0.15
2016-09-08,3.89,3.91,3.89,3.87,576730.06,-0.01,-0.26,3.91,3.92,3.99,647714.21,692181.73,926663.46,0.14
2016-09-07,3.9,3.91,3.9,3.88,527197.5,0.0,0.0,3.916,3.931,3.991,629063.91,716592.33,957246.21,0.13
2016-09-06,3.92,3.93,3.91,3.89,959313.56,-0.02,-0.51,3.924,3.942,3.99,599913.72,692904.72,949357.1,0.24
2016-09-05,3.93,3.94,3.93,3.9,606839.0,0.0,0.0,3.928,3.954,3.987,567203.57,648085.65,924477.41,0.15
2016-09-02,3.91,3.94,3.92,3.91,568490.94,-0.01,-0.25,3.922,3.964,3.983,739740.29,630770.76,914958.69,0.14
2016-09-01,3.92,3.95,3.92,3.92,483478.56,-0.01,-0.25,3.93,3.976,3.979,736649.25,616601.96,919165.29,0.12
2016-08-31,3.92,3.95,3.94,3.9,381446.53,0.02,0.51,3.946,3.988,3.974,804120.74,658786.28,916751.51,0.1
2016-08-30,3.89,3.93,3.93,3.88,795762.81,0.03,0.77,3.96,4.0,3.968,785895.72,706207.13,920998.24,0.2
2016-08-29,3.95,3.96,3.9,3.86,1469522.62,-0.06,-1.51,3.98,4.019,3.963,728967.73,938620.2,897716.78,0.37
2016-08-26,3.99,3.99,3.96,3.95,553035.75,-0.03,-0.75,4.006,4.049,3.961,521801.23,1006170.56,851789.4,0.14
2016-08-25,4.01,4.01,4.0,3.95,820836.0,-0.02,-0.5,4.022,4.059,3.955,496554.67,1161145.19,847725.49,0.21
2016-08-24,4.03,4.04,4.01,4.01,290321.41,-0.01,-0.25,4.03,4.051,3.946,513451.81,1197900.1,837550.18,0.07
2016-08-23,4.02,4.06,4.03,4.01,511122.88,0.0,0.0,4.04,4.037,3.939,626518.54,1205809.48,866930.55,0.13
2016-08-22,4.04,4.04,4.03,4.0,433690.12,-0.02,-0.49,4.058,4.02,3.933,1148272.66,1200869.18,875107.66,0.11
2016-08-19,4.03,4.06,4.04,4.02,426802.94,0.0,0.0,4.092,4.001,3.925,1490539.89,1199146.63,898746.26,0.11
2016-08-18,4.04,4.08,4.04,4.01,905321.69,-0.01,-0.25,4.096,3.981,3.914,1825735.7,1221728.61,923977.75,0.23
2016-08-17,4.08,4.1,4.06,4.04,855655.06,-0.06,-1.46,4.072,3.959,3.902,1882348.39,1174716.74,897787.44,0.21
2016-08-16,4.2,4.23,4.12,3.99,3119893.5,-0.08,-1.91,4.034,3.936,3.89,1785100.43,1135789.35,875027.74,0.78
2016-08-15,4.05,4.23,4.2,4.05,2145026.25,0.14,3.45,3.982,3.907,3.875,1253465.69,856813.35,749178.42,0.54
2016-08-12,3.91,4.1,4.06,3.9,2102782.0,0.15,3.84,3.91,3.872,3.859,907753.37,697408.25,694175.72,0.53
2016-08-11,3.87,4.0,3.92,3.86,1188385.12,0.05,1.29,3.866,3.85,3.847,617721.52,534305.8,631238.44,0.3
2016-08-10,3.86,3.87,3.87,3.85,369415.28,0.01,0.26,3.846,3.84,3.838,467085.09,477200.26,631721.67,0.09
2016-08-09,3.84,3.86,3.86,3.83,461719.81,0.02,0.52,3.838,3.84,3.84,486478.26,528051.62,670562.1,0.12
2016-08-08,3.84,3.85,3.84,3.81,416464.62,0.0,0.0,3.832,3.845,3.839,460161.02,549346.13,693459.01,0.1
2016-08-05,3.82,3.87,3.84,3.81,652622.75,0.02,0.52,3.834,3.848,3.838,487063.13,598345.9,700253.59,0.16
2016-08-04,3.83,3.83,3.82,3.78,435203.0,0.0,0.0,3.834,3.846,3.838,450890.08,626226.88,709668.14,0.11
2016-08-03,3.82,3.84,3.83,3.8,466381.12,-0.01,-0.26,3.834,3.844,3.838,487315.43,620858.13,716585.63,0.12
2016-08-02,3.86,3.86,3.83,3.82,330133.59,-0.03,-0.78,3.842,3.843,3.837,569624.98,614266.13,723130.97,0.08
2016-08-01,3.83,3.87,3.85,3.82,550975.19,0.01,0.26,3.858,3.843,3.836,638531.25,641543.49,748444.27,0.14
2016-07-29,3.83,3.85,3.84,3.8,471757.5,0.02,0.52,3.862,3.845,3.834,709628.68,690943.19,775187.81,0.12
2016-07-28,3.85,3.87,3.82,3.8,617329.75,-0.06,-1.55,3.858,3.843,3.83,801563.69,728171.08,788512.79,0.16
2016-07-27,3.92,3.93,3.87,3.79,877928.88,-0.05,-1.28,3.854,3.836,3.826,754400.84,786243.08,798720.82,0.22
2016-07-26,3.87,3.93,3.91,3.86,674664.94,0.03,0.77,3.844,3.839,3.818,658907.27,813072.59,785724.41,0.17
2016-07-25,3.82,3.9,3.87,3.8,906462.31,0.05,1.31,3.828,3.832,3.807,644555.74,837571.89,786142.51,0.23
2016-07-22,3.8,3.85,3.82,3.75,931432.56,0.02,0.53,3.828,3.828,3.795,672257.7,802161.27,780652.86,0.23
2016-07-21,3.81,3.83,3.8,3.79,381515.5,-0.01,-0.26,3.828,3.83,3.787,654778.46,793109.39,755788.5,0.1
2016-07-20,3.81,3.85,3.82,3.8,400461.06,0.0,0.0,3.818,3.831,3.78,818085.31,812313.12,764504.76,0.1
2016-07-19,3.87,3.87,3.83,3.81,602907.25,-0.04,-1.03,3.834,3.83,3.772,967237.9,831995.81,771768.48,0.15
2016-07-18,3.8,3.9,3.87,3.8,1044972.12,0.05,1.31,3.836,3.829,3.762,1030588.05,855345.04,762935.27,0.26
2016-07-15,3.76,3.84,3.82,3.75,844036.38,0.07,1.87,3.828,3.823,3.75,932064.85,859432.43,736610.07,0.21
2016-07-13,3.72,3.78,3.75,3.71,1198049.75,0.04,1.08,3.832,3.817,3.74,931440.32,848854.5,726403.5,0.3
2016-07-12,3.84,3.91,3.9,3.82,1146224.0,0.06,1.56,3.844,3.816,3.736,806540.92,811198.57,693421.88,0.29
2016-07-11,3.83,3.86,3.84,3.81,919658.0,0.02,0.52,3.826,3.797,3.723,696753.71,758376.22,662413.9,0.23
2016-07-08,3.84,3.84,3.83,3.81,552356.12,-0.01,-0.26,3.822,3.781,3.712,680102.02,734713.13,642634.76,0.14
2016-07-07,3.82,3.86,3.84,3.8,840913.75,0.03,0.79,3.818,3.761,3.706,786800.0,759144.44,633046.99,0.21
2016-07-06,3.8,3.83,3.81,3.79,573552.75,0.01,0.26,3.802,3.743,3.699,766268.67,718467.61,608074.16,0.14
2016-07-05,3.81,3.82,3.81,3.78,597287.94,-0.01,-0.26,3.788,3.729,3.694,815856.21,716696.41,597483.41,0.15
2016-07-04,3.8,3.85,3.82,3.79,836399.56,0.01,0.26,3.768,3.713,3.689,819998.74,711541.16,598032.78,0.21
2016-07-01,3.76,3.83,3.81,3.75,1085846.0,0.05,1.33,3.74,3.694,3.682,789324.24,670525.51,582105.74,0.27
2016-06-30,3.74,3.77,3.76,3.73,738257.12,0.02,0.54,3.704,3.677,3.676,731488.89,613787.72,566553.74,0.19
2016-06-29,3.71,3.74,3.74,3.7,821490.44,0.03,0.81,3.684,3.663,3.674,670666.54,603952.51,605997.79,0.21
2016-06-28,3.67,3.71,3.71,3.66,618000.56,0.02,0.54,3.67,3.655,3.667,617536.61,575645.19,595783.63,0.16
2016-06-27,3.62,3.69,3.68,3.61,683027.06,0.04,1.1,3.658,3.648,3.659,603083.58,566451.58,579541.09,0.17
2016-06-24,3.67,3.68,3.63,3.53,796669.25,-0.04,-1.09,3.648,3.643,3.652,551726.79,550556.4,564402.8,0.2
2016-06-23,3.68,3.68,3.66,3.65,434145.41,-0.01,-0.27,3.65,3.65,3.648,496086.55,506949.54,544200.54,0.11
2016-06-22,3.64,3.68,3.67,3.63,555840.75,0.03,0.82,3.642,3.654,3.641,537238.47,497680.71,537208.37,0.14
2016-06-21,3.64,3.66,3.65,3.63,545735.44,0.03,0.83,3.64,3.658,3.635,533753.77,478270.41,526520.28,0.14
2016-06-20,3.64,3.65,3.63,3.62,426243.09,-0.01,-0.28,3.638,3.664,3.629,529819.58,484524.39,520701.18,0.11
2016-06-17,3.63,3.66,3.64,3.62,518468.06,0.01,0.28,3.638,3.669,3.622,549386.01,493685.97,519503.38,0.13
2016-06-16,3.64,3.65,3.62,3.61,639905.0,-0.04,-1.09,3.65,3.675,3.616,517812.53,519319.77,531025.06,0.16
2016-06-15,3.62,3.68,3.66,3.62,538417.25,0.01,0.27,3.666,3.684,3.612,458122.95,608043.08,519503.61,0.14
2016-06-14,3.63,3.66,3.64,3.62,526064.5,0.01,0.28,3.676,3.678,3.606,422787.04,615922.08,515416.29,0.13
2016-06-13,3.68,3.7,3.63,3.62,524075.22,-0.07,-1.89,3.69,3.669,3.6,439229.21,592630.61,509174.89,0.13
2016-06-08,3.7,3.71,3.7,3.68,360600.69,0.0,0.0,3.7,3.66,3.596,437985.93,578249.21,508904.27,0.09
2016-06-07,3.71,3.71,3.7,3.69,341457.09,0.0,0.0,3.7,3.645,3.589,520827.0,581451.54,523776.47,0.09
2016-06-06,3.71,3.72,3.71,3.69,361737.72,-0.01,-0.27,3.702,3.628,3.582,757963.21,576736.02,530622.7,0.09
2016-06-03,3.69,3.72,3.71,3.66,608275.31,0.03,0.81,3.68,3.611,3.575,809057.12,574770.16,562344.52,0.15
2016-06-02,3.71,3.71,3.68,3.66,517858.84,-0.02,-0.54,3.648,3.593,3.571,746032.0,556877.97,568907.03,0.13
2016-06-01,3.7,3.74,3.7,3.7,774806.06,-0.01,-0.27,3.62,3.575,3.571,718512.49,545320.8,562242.58,0.19
2016-05-31,3.59,3.73,3.71,3.59,1527138.12,0.11,3.06,3.59,3.557,3.57,642076.08,542730.34,553075.42,0.38
2016-05-30,3.55,3.6,3.6,3.53,617207.25,0.05,1.41,3.554,3.539,3.569,395508.83,430964.14,523931.83,0.16
2016-05-27,3.55,3.56,3.55,3.53,293149.75,0.0,0.0,3.542,3.533,3.572,340483.19,414910.51,518002.45,0.07
2016-05-26,3.55,3.56,3.54,3.52,380261.28,-0.01,-0.28,3.538,3.531,3.578,367723.93,425719.17,536953.05,0.1
2016-05-25,3.54,3.57,3.55,3.53,392624.0,0.02,0.57,3.53,3.532,3.584,372129.11,439559.34,536975.37,0.1
2016-05-24,3.54,3.55,3.53,3.52,294301.88,-0.01,-0.28,3.524,3.533,3.589,443384.61,466101.39,544070.2,0.07
2016-05-23,3.53,3.56,3.54,3.53,342079.06,0.01,0.28,3.524,3.536,3.595,466419.46,484509.37,553064.07,0.09
2016-05-20,3.5,3.54,3.53,3.49,429353.41,0.02,0.57,3.524,3.539,3.602,489337.82,549918.89,562458.75,0.11
2016-05-19,3.51,3.53,3.5,3.5,402287.19,-0.02,-0.57,3.524,3.549,3.609,483714.41,580936.1,585818.01,0.1
2016-05-18,3.52,3.53,3.52,3.48,748901.5,0.0,0.0,3.534,3.567,3.618,506989.57,579164.36,632181.94,0.19
2016-05-17,3.54,3.55,3.53,3.51,409476.12,-0.02,-0.56,3.542,3.583,3.629,488818.17,563420.49,619098.12,0.1
2016-05-16,3.52,3.55,3.54,3.5,456670.88,0.0,0.0,3.548,3.599,3.639,502599.29,616899.51,634588.12,0.11
2016-05-13,3.55,3.56,3.53,3.53,401236.34,-0.02,-0.56,3.554,3.61,3.652,610499.96,621094.39,647340.62,0.1
2016-05-12,3.55,3.57,3.55,3.52,518663.0,-0.02,-0.56,3.574,3.625,3.664,678157.79,648186.94,650679.01,0.13
2016-05-11,3.55,3.59,3.56,3.53,658044.5,0.01,0.28,3.6,3.635,3.676,651339.16,634391.4,692489.87,0.17
2016-05-10,3.54,3.57,3.56,3.54,478381.72,0.0,0.0,3.624,3.645,3.686,638022.82,622039.01,682161.22,0.12
2016-05-09,3.62,3.63,3.57,3.53,996174.25,-0.06,-1.65,3.65,3.654,3.695,731199.74,621618.77,696021.86,0.25
2016-05-06,3.68,3.69,3.63,3.63,739525.5,-0.06,-1.63,3.666,3.664,3.703,631688.81,574998.61,670109.41,0.19
2016-05-05,3.68,3.69,3.68,3.66,384569.81,0.0,0.0,3.676,3.668,3.708,618216.09,590699.91,667998.72,0.1
2016-05-04,3.69,3.7,3.68,3.67,591462.81,-0.01,-0.27,3.67,3.669,3.712,617443.65,685199.52,687283.05,0.15
2016-05-03,3.65,3.71,3.69,3.64,944266.31,0.04,1.1,3.666,3.674,3.718,606055.21,674775.75,722552.26,0.24
2016-04-29,3.68,3.68,3.65,3.64,498619.62,-0.03,-0.81,3.658,3.679,3.722,512037.8,652276.74,727709.86,0.13
2016-04-28,3.65,3.7,3.68,3.64,672161.88,0.03,0.82,3.662,3.693,3.727,518308.42,673586.86,761248.08,0.17
2016-04-27,3.66,3.66,3.65,3.64,380707.62,0.0,0.0,3.66,3.703,3.731,563183.74,653171.08,792152.89,0.1
2016-04-26,3.65,3.66,3.66,3.62,534520.62,0.01,0.27,3.668,3.717,3.732,752955.39,750588.33,811480.34,0.13
2016-04-25,3.66,3.67,3.65,3.63,474179.28,-0.02,-0.55,3.682,3.726,3.733,743496.29,742283.43,815983.65,0.12
2016-04-22,3.65,3.68,3.67,3.64,529972.69,0.0,0.0,3.7,3.736,3.735,792515.67,770424.95,812947.25,0.13
2016-04-21,3.67,3.7,3.67,3.64,896538.5,-0.02,-0.54,3.724,3.741,3.736,828865.29,765220.2,824449.16,0.23
2016-04-20,3.73,3.74,3.69,3.61,1329565.88,-0.03,-0.81,3.746,3.747,3.74,743158.42,745297.52,816035.56,0.33
2016-04-19,3.75,3.75,3.73,3.71,487225.09,0.0,0.0,3.766,3.755,3.743,748221.27,689366.58,815121.54,0.12
2016-04-18,3.77,3.78,3.74,3.73,719276.19,-0.04,-1.06,3.77,3.761,3.745,741070.58,770328.77,902080.48,0.18
2016-04-15,3.8,3.81,3.79,3.78,711720.81,0.0,0.0,3.772,3.765,3.745,748334.23,803142.98,961837.25,0.18
2016-04-14,3.79,3.81,3.78,3.77,468004.12,0.0,0.0,3.758,3.761,3.743,701575.11,848909.29,980097.04,0.12
2016-04-13,3.76,3.82,3.79,3.75,1354880.12,0.05,1.34,3.748,3.758,3.741,747436.63,931134.71,1082476.83,0.34
2016-04-12,3.76,3.76,3.75,3.73,451471.66,0.0,0.0,3.744,3.747,3.735,630511.89,872372.36,1064896.58,0.11
2016-04-11,3.73,3.78,3.75,3.73,755594.44,0.03,0.81,3.752,3.74,3.731,799586.96,889683.87,1089014.2,0.19
2016-04-08,3.71,3.75,3.72,3.71,477925.22,-0.01,-0.27,3.758,3.734,3.727,857951.72,855469.54,1089479.97,0.12
2016-04-07,3.77,3.78,3.73,3.72,697311.69,-0.04,-1.06,3.764,3.73,3.723,996243.48,883678.11,1098219.73,0.18
2016-04-06,3.77,3.8,3.77,3.76,770256.44,-0.02,-0.53,3.768,3.732,3.723,1114832.79,886773.59,1136161.47,0.19
2016-04-05,3.75,3.8,3.79,3.74,1296847.0,0.01,0.27,3.75,3.731,3.72,1114232.82,940876.49,1166056.19,0.33
2016-04-01,3.74,3.78,3.78,3.7,1047418.25,0.03,0.8,3.728,3.728,3.715,979780.77,1033832.19,1176723.44,0.26
2016-03-31,3.77,3.78,3.75,3.72,1169384.0,0.0,0.0,3.71,3.725,3.713,852987.36,1120531.52,1335328.63,0.29
2016-03-30,3.69,3.76,3.75,3.69,1290258.25,0.08,2.18,3.696,3.724,3.702,771112.74,1111284.78,1347148.78,0.32
2016-03-29,3.69,3.71,3.68,3.66,767256.62,0.0,0.0,3.696,3.723,3.69,658714.39,1233818.96,1362341.05,0.19
2016-03-28,3.71,3.72,3.68,3.66,624586.75,-0.02,-0.54,3.712,3.723,3.677,767520.16,1257420.81,1365429.68,0.16
2016-03-25,3.67,3.71,3.69,3.67,413451.19,0.01,0.27,3.728,3.722,3.664,1087883.61,1288344.54,1403523.32,0.1
2016-03-24,3.71,3.73,3.68,3.67,760010.88,-0.06,-1.6,3.74,3.72,3.651,1388075.68,1323490.41,1424466.66,0.19
2016-03-23,3.76,3.77,3.75,3.72,728266.5,-0.01,-0.27,3.752,3.716,3.636,1451456.82,1312761.36,1455515.1,0.18
2016-03-22,3.75,3.81,3.76,3.74,1311285.5,0.01,0.27,3.75,3.713,3.626,1808923.52,1385549.36,1458270.85,0.33
2016-03-21,3.74,3.83,3.76,3.73,2226404.0,0.02,0.54,3.734,3.708,3.616,1747321.45,1391235.88,1442735.03,0.56
2016-03-18,3.74,3.78,3.75,3.72,1914411.5,0.01,0.27,3.716,3.702,3.609,1488805.46,1319614.69,1400674.13,0.48
2016-03-17,3.74,3.76,3.74,3.71,1076916.62,-0.01,-0.27,3.7,3.7,3.599,1258905.14,1550125.74,1338712.13,0.27
2016-03-16,3.67,3.76,3.74,3.65,2515600.0,0.06,1.63,3.68,3.68,3.59,1174065.89,1583012.78,1334747.62,0.63
2016-03-15,3.68,3.7,3.68,3.64,1003275.12,0.0,0.0,3.676,3.657,3.58,962175.19,1490863.14,1249282.47,0.25
2016-03-14,3.69,3.74,3.67,3.66,933824.06,-0.01,-0.27,3.682,3.631,3.574,1035150.31,1473438.56,1248734.35,0.23
2016-03-11,3.62,3.69,3.67,3.6,764909.88,0.03,0.82,3.688,3.605,3.563,1150423.93,1518702.09,1232418.22,0.19
2016-03-10,3.68,3.71,3.64,3.63,652720.38,-0.09,-2.41,3.7,3.581,3.555,1841346.35,1525442.91,1223375.69,0.16
2016-03-09,3.64,3.74,3.72,3.61,1456146.5,0.0,0.0,3.68,3.555,3.549,1991959.67,1598268.84,1220631.53,0.37
