date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,30.29,30.29,29.9,29.82,24179.7,-0.27,-0.9,30.264,30.55,31.289,18865.8,18249.38,36036.05,0.31
2016-12-29,30.33,30.5,30.17,30.11,23252.13,-0.26,-0.85,30.372,30.642,31.451,16943.57,17977.49,35954.97,0.3
2016-12-28,30.36,30.53,30.43,30.3,13333.7,0.01,0.03,30.484,30.72,31.602,15777.4,18452.54,35909.65,0.17
2016-12-27,30.4,30.54,30.42,30.3,12156.3,0.02,0.07,30.594,30.742,31.741,16490.73,19641.97,36349.98,0.15
2016-12-26,30.44,30.8,30.4,29.85,21407.19,-0.04,-0.13,30.714,30.778,31.873,18259.97,24466.43,36544.11,0.27
2016-12-23,30.73,30.9,30.44,30.25,14568.51,-0.29,-0.94,30.836,30.788,32.005,17632.95,33424.06,36607.85,0.19
2016-12-22,31.06,31.13,30.73,30.6,17421.3,-0.25,-0.81,30.912,31.022,32.143,19011.41,38943.45,36777.34,0.22
2016-12-21,31.09,31.15,30.98,30.93,16900.33,-0.04,-0.13,30.956,31.34,32.26,21127.68,49248.49,36784.43,0.21
2016-12-20,31.25,31.35,31.02,30.89,21002.54,0.01,0.03,30.89,31.547,32.375,22793.21,50262.53,36814.23,0.27
2016-12-19,30.9,31.01,31.01,30.78,18272.05,0.19,0.62,30.842,31.786,32.491,30672.89,51385.72,37180.09,0.23
2016-12-16,30.9,31.26,30.82,30.75,21460.82,-0.13,-0.42,30.74,32.028,32.602,49215.18,53822.72,37969.74,0.27
2016-12-15,30.49,31.02,30.95,30.28,28002.64,0.3,0.98,31.132,32.26,32.71,58875.48,53932.45,38493.19,0.36
2016-12-14,30.85,31.05,30.65,30.65,25228.02,-0.13,-0.42,31.724,32.484,32.808,77369.31,53366.77,38743.56,0.32
2016-12-13,30.6,31.18,30.78,30.5,60400.93,0.28,0.92,32.204,32.74,32.924,77731.85,53057.98,39357.67,0.77
2016-12-12,32.8,32.84,30.5,30.12,110983.5,-2.28,-6.96,32.73,32.967,33.033,72098.54,48621.79,37683.24,1.41
2016-12-09,33.7,33.86,32.78,32.67,69762.32,-1.13,-3.33,33.316,33.222,33.153,58430.26,39791.64,33451.6,0.89
2016-12-08,34.1,34.8,33.91,33.55,120471.78,0.86,2.6,33.388,33.264,33.16,48989.42,34611.24,31469.95,1.53
2016-12-02,33.35,33.37,33.05,32.68,27040.74,-0.36,-1.08,33.244,33.18,33.108,29364.22,24320.36,28315.1,0.34
2016-12-01,33.26,33.52,33.41,33.26,32234.36,-0.02,-0.06,33.276,33.202,33.148,28384.11,23365.92,27745.7,0.41
2016-11-30,33.01,33.48,33.43,33.01,42642.11,0.29,0.88,33.204,33.195,33.179,25145.04,22974.47,26970.9,0.54
2016-11-29,33.07,33.38,33.14,33.03,22558.1,-0.05,-0.15,33.128,33.175,33.216,21153.02,22116.76,25978.86,0.29
