date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,12.1,12.21,12.14,12.0,132825.62,0.02,0.17,12.32,12.466,12.344,144272.42,220106.99,261054.77,0.62
2016-12-29,12.35,12.41,12.12,12.06,136407.34,-0.28,-2.26,12.444,12.517,12.303,163786.16,237619.63,266480.92,0.64
2016-12-28,12.41,12.56,12.4,12.28,131218.0,0.02,0.16,12.624,12.595,12.258,222883.99,263959.74,270054.46,0.61
2016-12-27,12.5,12.56,12.38,12.3,154364.36,-0.18,-1.43,12.602,12.672,12.189,246317.03,297503.99,267305.31,0.72
2016-12-26,12.75,12.75,12.56,12.24,166546.77,-0.2,-1.57,12.572,12.814,12.113,279535.5,366842.49,264613.26,0.78
2016-12-23,12.91,12.92,12.76,12.62,230394.34,-0.26,-2.0,12.612,12.848,12.036,295941.57,353497.81,262789.39,1.08
2016-12-22,12.26,13.17,13.02,12.25,431896.5,0.73,5.94,12.59,12.745,11.959,311453.1,371938.0,257015.53,2.02
2016-12-21,12.25,12.47,12.29,12.12,248383.16,0.06,0.49,12.566,12.581,11.87,305035.49,353382.22,243419.52,1.16
2016-12-20,12.77,12.78,12.23,12.05,320456.72,-0.53,-4.15,12.742,12.474,11.804,348690.95,336321.23,234894.33,1.5
2016-12-19,12.51,12.89,12.76,12.47,248577.11,0.11,0.87,13.056,12.371,11.75,454149.49,314516.04,224683.47,1.16
2016-12-16,12.81,13.06,12.65,12.57,307952.03,-0.25,-1.94,13.084,12.222,11.67,411054.06,302002.55,221201.23,1.44
2016-12-15,13.0,13.36,12.9,12.7,399808.44,-0.27,-2.05,12.9,12.089,11.58,432422.89,295342.22,209531.37,1.87
2016-12-14,13.47,13.69,13.17,13.01,466660.47,-0.63,-4.57,12.596,11.921,11.469,401728.94,276149.18,194637.9,2.18
2016-12-13,14.17,14.17,13.8,13.18,847749.38,0.9,6.98,12.206,11.705,11.358,323951.51,237106.62,178613.49,3.96
2016-12-12,12.9,12.9,12.9,12.9,33099.99,1.17,9.97,11.686,11.411,11.238,174882.59,162384.02,146473.9,0.15
2016-08-23,11.35,11.93,11.73,11.31,414796.19,0.35,3.08,11.36,11.223,11.144,192951.03,172080.97,152929.1,1.94
2016-08-22,11.21,11.53,11.38,11.16,246338.69,0.17,1.52,11.278,11.173,11.114,158261.54,142093.07,136238.48,1.15
2016-08-19,11.24,11.25,11.22,11.1,77773.29,0.03,0.27,11.246,11.159,11.099,150569.42,133456.83,127586.05,0.36
2016-08-18,11.22,11.32,11.2,11.18,102404.81,-0.07,-0.62,11.204,11.134,11.084,150261.74,133467.42,129616.43,0.48
2016-08-17,11.25,11.38,11.27,11.16,123442.18,-0.05,-0.44,11.136,11.129,11.08,149885.45,134850.9,129401.05,0.58
2016-08-16,11.25,11.48,11.32,11.2,241348.72,0.1,0.89,11.086,11.118,11.073,151210.9,140399.91,130361.44,1.13
2016-08-15,11.01,11.3,11.22,11.0,207878.12,0.2,1.81,11.068,11.071,11.074,125924.6,123720.52,130959.06,0.97
2016-08-12,10.85,11.03,11.01,10.84,76234.87,0.14,1.29,11.072,11.016,11.071,116344.23,113126.62,127345.62,0.36
2016-08-11,11.0,11.09,10.86,10.85,100523.35,-0.16,-1.45,11.064,11.011,11.07,116673.11,120120.35,132450.19,0.47
2016-08-10,11.21,11.21,11.02,11.0,130069.43,-0.21,-1.87,11.122,11.065,11.073,119816.36,130563.79,132204.71,0.61
2016-08-09,11.21,11.31,11.23,11.13,114917.21,0.0,0.0,11.15,11.065,11.071,129588.93,133777.23,134233.16,0.54
2016-08-08,10.94,11.24,11.24,10.89,159976.27,0.27,2.46,11.074,11.055,11.061,121516.44,130383.89,138500.34,0.75
2016-08-05,11.05,11.15,10.97,10.92,77879.28,-0.16,-1.44,10.96,11.038,11.036,109909.01,121715.28,135278.21,0.36
2016-08-04,11.12,11.17,11.15,10.92,116239.6,0.0,0.0,10.958,11.033,11.024,123567.59,125765.43,135602.02,0.54
