date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,27.02,27.1,27.09,26.9,50063.4,0.15,0.56,26.926,27.161,27.677,59239.95,61503.01,79352.01,0.43
2016-12-29,26.88,27.12,26.94,26.74,51731.05,0.09,0.34,26.898,27.238,27.778,64436.54,66865.03,82507.63,0.45
2016-12-28,26.96,27.18,26.85,26.79,49009.69,-0.08,-0.3,26.984,27.294,27.914,67820.58,70160.06,84441.08,0.42
2016-12-27,26.89,27.24,26.93,26.81,54227.67,0.11,0.41,27.134,27.343,28.055,71732.54,73029.15,87129.69,0.47
2016-12-26,26.9,26.9,26.82,26.22,91167.93,-0.13,-0.48,27.248,27.406,28.184,70452.78,77697.55,90269.84,0.79
2016-12-23,27.38,27.52,26.95,26.91,76046.36,-0.42,-1.53,27.396,27.454,28.333,63766.08,87180.51,90298.11,0.66
2016-12-22,27.62,27.62,27.37,27.21,68651.27,-0.23,-0.83,27.578,27.611,28.482,69293.52,89859.96,91572.61,0.59
2016-12-21,27.51,27.7,27.6,27.43,68569.48,0.1,0.36,27.604,27.762,28.599,72499.54,89598.42,96949.07,0.59
2016-12-20,27.57,27.69,27.5,27.37,47828.88,-0.06,-0.22,27.552,27.918,28.727,74325.75,90545.06,99348.37,0.41
2016-12-19,27.8,27.8,27.56,27.47,57734.4,-0.3,-1.08,27.564,28.057,28.876,84942.32,92295.41,103059.19,0.5
2016-12-16,27.51,27.96,27.86,27.37,103683.57,0.36,1.31,27.512,28.193,29.016,110594.95,97201.0,107394.17,0.89
2016-12-15,27.34,27.75,27.5,27.19,84681.36,0.16,0.58,27.644,28.317,29.128,110426.41,98150.23,106129.95,0.73
2016-12-14,27.6,27.75,27.34,27.31,77700.53,-0.22,-0.8,27.92,28.533,29.258,106697.3,98722.11,108434.26,0.67
2016-12-13,27.32,27.77,27.56,27.32,100911.72,0.26,0.95,28.284,28.767,29.414,106764.36,101230.23,111820.49,0.87
2016-12-12,28.46,28.46,27.3,27.3,185997.56,-1.22,-4.28,28.55,28.961,29.573,99648.5,102842.12,117473.3,1.6
2016-12-09,28.97,28.98,28.52,28.48,102840.86,-0.36,-1.25,28.874,29.211,29.717,83807.05,93415.7,115828.33,0.88
2016-12-08,29.23,29.26,28.88,28.82,66035.84,-0.28,-0.96,28.99,29.352,29.783,85874.05,93285.26,115946.08,0.57
2016-12-07,28.9,29.2,29.16,28.89,78035.84,0.27,0.94,29.146,29.435,29.83,90746.91,104299.71,119213.73,0.67
2016-12-06,29.05,29.2,28.89,28.78,65332.38,-0.03,-0.1,29.25,29.535,29.835,95696.09,108151.67,122310.97,0.56
2016-12-05,28.98,29.45,28.92,28.8,106790.33,-0.18,-0.62,29.372,29.694,29.883,106035.74,113822.98,123900.93,0.92
2016-12-02,29.67,29.72,29.1,29.1,113175.84,-0.56,-1.89,29.548,29.838,29.918,103024.36,117587.34,124254.72,0.97
2016-12-01,29.68,29.83,29.66,29.53,90400.16,-0.02,-0.07,29.714,29.939,29.957,100696.47,114109.67,124099.93,0.78
2016-11-30,29.41,29.97,29.68,29.39,102781.76,0.18,0.61,29.724,29.983,29.986,117852.51,118146.41,127880.1,0.88
2016-11-29,29.8,29.8,29.5,29.45,117030.63,-0.3,-1.01,29.82,30.06,30.001,120607.25,122410.74,130359.98,1.01
2016-11-28,30.15,30.19,29.8,29.78,91733.4,-0.13,-0.43,30.016,30.184,30.022,121610.21,132104.47,131566.9,0.79
2016-11-25,29.67,29.97,29.93,29.26,101536.42,0.22,0.74,30.128,30.222,30.052,132150.32,138240.96,133688.94,0.87
2016-11-24,30.26,30.34,29.71,29.59,176180.36,-0.45,-1.49,30.164,30.214,30.078,127522.86,138606.9,140378.63,1.52
2016-11-23,30.54,30.57,30.16,30.11,116555.46,-0.32,-1.05,30.242,30.224,30.155,118440.3,134127.76,147590.52,1.0
2016-11-22,30.4,30.48,30.48,30.08,122045.43,0.12,0.4,30.3,30.134,30.189,124214.23,136470.27,164381.69,1.05
2016-11-21,30.25,30.57,30.36,30.12,144433.95,0.25,0.83,30.352,30.071,30.166,142598.73,133978.89,168620.47,1.24
2016-11-18,30.22,30.43,30.11,30.04,78399.11,0.01,0.03,30.316,29.998,30.169,144331.59,130922.1,180671.13,0.67
2016-11-17,30.3,30.38,30.1,29.97,130767.57,-0.35,-1.15,30.264,29.974,30.135,149690.95,134090.19,191260.96,1.13
2016-11-16,30.82,30.95,30.45,30.41,145425.11,-0.29,-0.94,30.206,29.989,30.087,149815.21,137613.78,192023.88,1.25
2016-11-15,30.3,30.8,30.74,30.01,213967.92,0.56,1.86,29.968,29.942,30.009,148726.3,138309.22,188700.63,1.84
2016-11-14,30.0,30.45,30.18,29.99,153098.23,0.33,1.11,29.79,29.859,29.938,125359.04,131029.34,182534.69,1.32
2016-11-11,29.93,29.93,29.85,29.6,105195.91,0.04,0.13,29.68,29.881,29.887,117512.61,129136.93,178694.57,0.91
2016-11-10,29.51,30.08,29.81,29.51,131388.88,0.55,1.88,29.684,29.942,29.856,118489.43,142150.36,177238.48,1.13
2016-11-09,29.85,29.99,29.26,29.01,139980.58,-0.59,-1.98,29.772,30.086,29.833,125412.35,161053.27,175403.79,1.2
2016-11-08,29.87,30.1,29.85,29.7,97131.62,0.22,0.74,29.916,30.244,29.834,127892.14,192293.11,174061.99,0.84
2016-11-07,29.89,30.02,29.63,29.55,113866.07,-0.24,-0.8,29.928,30.26,29.763,136699.63,203262.04,171901.48,0.98
2016-11-04,30.26,30.36,29.87,29.85,110080.02,-0.38,-1.26,30.082,30.34,29.703,140761.25,230420.16,169107.0,0.95
2016-11-03,30.02,30.58,30.25,30.0,166003.48,0.27,0.9,30.2,30.295,29.631,165811.29,248431.72,165877.13,1.43
2016-11-02,30.18,30.6,29.98,29.9,152379.53,-0.2,-0.66,30.4,30.184,29.545,196694.19,246433.98,161738.39,1.31
2016-10-28,30.33,30.68,29.91,29.91,141169.05,-0.49,-1.61,30.572,30.076,29.461,256694.08,239092.04,159356.18,1.21
2016-10-27,30.43,30.68,30.4,30.1,134174.16,-0.06,-0.2,30.592,30.017,29.417,269824.45,234040.05,155888.27,1.15
2016-10-26,31.26,31.3,30.46,30.42,235330.23,-0.79,-2.53,30.598,29.893,29.367,320079.07,228252.2,152852.59,2.03
2016-10-25,30.71,31.48,31.25,30.6,320418.0,0.41,1.33,30.39,29.77,29.307,331052.15,212326.59,144239.18,2.76
2016-10-24,31.0,31.48,30.84,30.7,452378.94,0.83,2.77,29.968,29.579,29.201,296173.77,189754.3,130649.31,3.89
2016-10-21,30.48,30.54,30.01,29.83,206820.94,-0.42,-1.38,29.58,29.424,29.123,221490.01,155830.88,111665.65,1.78
2016-10-20,29.6,30.45,30.43,29.37,385447.25,1.01,3.43,29.442,29.266,29.077,198255.64,140540.91,106081.98,3.32
2016-10-19,29.7,30.32,29.42,29.38,290195.62,0.28,0.96,29.188,29.066,29.007,136425.33,107793.85,90873.11,2.5
2016-10-18,28.87,29.14,29.14,28.65,146026.11,0.24,0.83,29.15,28.966,28.978,93601.03,83322.53,85166.94,1.26
2016-10-17,29.35,29.5,28.9,28.81,78960.11,-0.42,-1.43,29.19,28.906,29.009,83334.84,77042.8,83626.17,0.68
2016-10-14,29.1,29.45,29.32,29.02,90649.12,0.16,0.55,29.268,28.846,29.072,90171.75,79620.32,84945.61,0.78
2016-10-13,29.18,29.29,29.16,29.07,76295.69,-0.07,-0.24,29.09,28.817,29.121,82826.18,77736.5,87254.66,0.66
2016-10-12,29.25,29.48,29.23,29.15,76074.13,-0.11,-0.38,28.944,28.84,29.189,79162.36,77452.98,91266.46,0.65
2016-10-11,29.3,29.6,29.34,29.2,94695.13,0.05,0.17,28.782,28.844,29.215,73044.03,76151.78,91719.6,0.81
2016-10-10,28.69,29.35,29.29,28.69,113144.68,0.86,3.02,28.622,28.823,29.235,70750.76,71544.31,92189.23,0.97
2016-09-30,28.42,28.49,28.43,28.29,53921.25,0.0,0.0,28.424,28.822,29.275,69068.88,67500.43,92847.2,0.46
2016-09-29,28.49,28.72,28.43,28.41,57976.61,0.01,0.04,28.544,28.888,29.372,72646.82,71623.05,95227.51,0.5
2016-09-28,28.59,28.67,28.42,28.41,45482.5,-0.12,-0.42,28.736,28.948,29.466,75743.59,73952.38,97058.43,0.39
2016-09-27,28.32,28.62,28.54,28.1,83228.74,0.24,0.85,28.906,28.989,29.557,79259.52,87011.34,100770.22,0.72
2016-09-26,28.98,29.14,28.3,28.3,104735.3,-0.73,-2.52,29.024,29.111,29.652,72337.86,90209.54,110723.33,0.9
2016-09-23,29.41,29.52,29.03,29.02,71810.96,-0.36,-1.23,29.22,29.297,29.803,65931.97,90270.89,119071.67,0.62
2016-09-22,29.47,29.65,29.39,29.27,73460.46,0.12,0.41,29.232,29.425,29.896,70599.29,96772.82,126251.92,0.63
2016-09-21,29.14,29.49,29.27,29.11,63062.14,0.14,0.48,29.16,29.538,29.941,72161.18,105079.94,127912.01,0.54
2016-09-20,29.35,29.4,29.13,29.04,48620.46,-0.15,-0.51,29.072,29.586,29.995,94763.16,107287.41,132192.59,0.42
2016-09-19,29.22,29.64,29.28,29.19,72705.84,0.19,0.65,29.198,29.646,30.068,108081.21,112834.15,139339.28,0.63
2016-09-14,28.97,29.65,29.09,28.81,95147.53,0.06,0.21,29.374,29.728,30.115,114609.82,118193.98,142442.56,0.82
2016-09-13,29.02,29.14,29.03,28.83,81269.91,0.2,0.69,29.618,29.856,30.181,122946.36,118831.97,145859.36,0.7
2016-09-12,29.0,29.4,28.83,28.72,176072.08,-0.93,-3.12,29.916,29.984,30.265,137998.71,120164.47,156273.06,1.52
2016-09-09,30.18,30.25,29.76,29.71,115210.71,-0.4,-1.33,30.1,30.125,30.334,119811.66,114529.11,164165.81,0.99
2016-09-08,30.37,30.58,30.16,29.91,105348.86,-0.15,-0.49,30.094,30.193,30.286,117587.09,131237.12,163856.8,0.91
2016-09-07,30.53,30.82,30.31,30.24,136830.23,-0.21,-0.69,30.082,30.308,30.212,121778.13,147872.44,165520.34,1.18
2016-09-06,29.9,30.55,30.52,29.52,156531.66,0.77,2.59,30.094,30.367,30.166,114717.58,155731.02,164298.05,1.35
2016-09-05,29.82,30.16,29.75,29.72,85136.85,0.02,0.07,30.052,30.344,30.121,102330.24,150744.08,164049.63,0.73
2016-09-02,29.99,30.17,29.73,29.65,104087.87,-0.37,-1.23,30.15,30.404,30.112,109246.55,157097.77,165725.92,0.9
2016-09-01,30.35,30.39,30.1,29.85,126304.05,-0.27,-0.89,30.292,30.49,30.075,144887.15,165844.4,165380.51,1.09
2016-08-31,30.29,30.45,30.37,30.05,101527.45,0.06,0.2,30.534,30.501,30.031,173966.75,166691.14,166967.77,0.87
2016-08-30,30.25,30.54,30.31,30.22,94594.96,0.07,0.23,30.64,30.505,29.945,196744.47,172886.75,166318.94,0.81
