date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.34,10.54,10.3,10.26,101658.32,-0.04,-0.39,10.462,10.38,10.626,112953.95,116092.56,172364.33,0.34
2016-12-29,10.37,10.47,10.34,10.33,92042.94,-0.09,-0.86,10.474,10.39,10.71,123882.47,114706.42,187287.06,0.31
2016-12-28,10.56,10.6,10.43,10.43,73587.85,-0.15,-1.42,10.486,10.392,10.816,125356.83,122488.53,211539.93,0.25
2016-12-27,10.62,10.78,10.58,10.54,125428.27,-0.08,-0.75,10.458,10.393,10.892,131418.76,131987.68,233589.37,0.42
2016-12-26,10.36,10.68,10.66,10.32,172052.36,0.3,2.9,10.374,10.404,10.982,127949.33,133172.41,257480.3,0.58
2016-12-23,10.38,10.53,10.36,10.25,156300.94,-0.04,-0.39,10.298,10.394,11.069,119231.16,160064.84,273984.45,0.52
2016-12-22,10.25,10.43,10.4,10.23,99414.73,0.11,1.07,10.306,10.48,11.166,105530.36,162249.42,294952.88,0.33
2016-12-21,10.18,10.34,10.29,10.18,103897.5,0.13,1.28,10.298,10.556,11.268,119620.23,170088.9,324381.01,0.35
2016-12-20,10.29,10.3,10.16,10.12,108081.14,-0.12,-1.17,10.328,10.657,11.352,132556.6,173166.65,354120.09,0.36
2016-12-19,10.4,10.4,10.28,10.21,128461.51,-0.12,-1.15,10.434,10.773,11.424,138395.49,189924.75,367815.16,0.43
2016-12-16,10.34,10.45,10.4,10.33,87796.93,0.04,0.39,10.49,10.872,11.491,200898.51,228636.1,381651.47,0.29
2016-12-15,10.38,10.52,10.36,10.28,169864.05,-0.08,-0.77,10.654,11.03,11.548,218968.48,259867.7,398873.31,0.57
2016-12-14,10.67,10.67,10.44,10.41,168579.36,-0.25,-2.34,10.814,11.24,11.607,220557.58,300591.32,409003.87,0.56
2016-12-13,10.52,10.72,10.69,10.45,137275.58,0.13,1.23,10.986,11.39,11.653,213776.71,335191.06,412435.12,0.46
2016-12-12,11.17,11.21,10.56,10.38,440976.62,-0.66,-5.88,11.112,11.56,11.683,241454.02,381788.19,422855.43,1.48
2016-12-09,11.17,11.33,11.22,11.14,178146.8,0.06,0.54,11.254,11.743,11.71,256373.69,387904.06,411044.23,0.6
2016-12-08,11.31,11.37,11.16,11.14,177809.52,-0.14,-1.24,11.406,11.851,11.707,300766.93,427656.33,413873.79,0.6
2016-12-07,11.24,11.34,11.3,11.14,134675.02,-0.02,-0.18,11.666,11.98,11.71,380625.07,478673.12,415464.48,0.45
2016-12-06,11.26,11.33,11.32,11.09,275662.12,0.05,0.44,11.794,12.046,11.704,456605.41,535073.53,425735.16,0.92
2016-12-05,11.6,11.62,11.27,11.16,515574.97,-0.71,-5.93,12.008,12.075,11.696,522122.36,545705.57,417223.73,1.73
2016-12-02,12.35,12.45,11.98,11.91,400113.0,-0.48,-3.85,12.232,12.109,11.694,519434.43,534666.84,402062.67,1.34
2016-12-01,11.91,12.5,12.46,11.88,577100.25,0.52,4.36,12.296,12.065,11.645,554545.74,537878.93,389029.69,1.93
2016-11-30,12.36,12.46,11.94,11.9,514576.72,-0.45,-3.63,12.294,11.974,11.579,576721.18,517416.41,366733.06,1.72
2016-11-29,12.28,12.69,12.39,12.02,603246.88,0.0,0.0,12.298,11.915,11.539,613541.66,489679.19,350046.17,2.02
2016-11-28,12.39,12.75,12.39,12.21,502135.28,0.09,0.73,12.142,11.805,11.476,569288.77,463922.68,328495.17,1.68
2016-11-25,12.42,12.75,12.3,12.25,575669.56,-0.15,-1.21,11.986,11.677,11.412,549899.26,434184.4,308555.02,1.93
2016-11-24,11.88,12.49,12.45,11.8,687977.44,0.49,4.1,11.834,11.562,11.355,521212.11,400091.25,287337.18,2.3
2016-11-23,11.65,12.34,11.96,11.55,698679.12,0.35,3.02,11.654,11.44,11.294,458111.65,352255.83,265140.99,2.34
2016-11-22,11.62,11.88,11.61,11.56,381982.44,0.0,0.0,11.532,11.361,11.256,365816.71,316396.78,247544.64,1.28
2016-11-21,11.54,11.99,11.61,11.46,405187.72,0.07,0.61,11.468,11.316,11.222,358556.59,288741.89,237494.32,1.36
2016-11-18,11.75,12.0,11.54,11.51,432233.84,-0.01,-0.09,11.368,11.278,11.197,318469.55,269458.5,230491.34,1.45
2016-11-17,11.29,11.65,11.55,11.27,372475.12,0.2,1.76,11.29,11.225,11.168,278970.38,240180.46,216800.06,1.25
2016-11-16,11.35,11.36,11.35,11.21,237204.45,0.06,0.53,11.226,11.183,11.137,246400.02,216049.7,206512.71,0.79
2016-11-15,11.11,11.37,11.29,11.08,345681.81,0.18,1.62,11.19,11.162,11.108,266976.84,210413.16,206828.64,1.16
2016-11-14,11.11,11.17,11.11,11.07,204752.52,-0.04,-0.36,11.164,11.146,11.095,218927.19,193067.67,202790.55,0.69
2016-11-11,11.2,11.23,11.15,11.04,234738.0,-0.08,-0.71,11.188,11.147,11.098,220447.44,182925.65,202832.09,0.79
2016-11-10,11.21,11.38,11.23,11.11,209623.3,0.06,0.54,11.16,11.148,11.099,201390.55,174583.11,204992.53,0.7
2016-11-09,11.19,11.35,11.17,10.93,340088.56,0.01,0.09,11.14,11.148,11.099,185699.38,178026.14,210290.79,1.14
2016-11-08,11.21,11.27,11.16,11.11,105433.55,-0.07,-0.62,11.134,11.151,11.1,153849.49,178692.5,221298.63,0.35
2016-11-07,11.01,11.29,11.23,10.96,212353.81,0.22,2.0,11.128,11.128,11.132,167208.15,186246.75,229386.75,0.71
2016-11-04,11.17,11.19,11.01,11.0,139453.52,-0.12,-1.08,11.106,11.116,11.155,145403.85,191524.18,230809.41,0.47
2016-11-03,11.1,11.23,11.13,11.07,131167.47,-0.01,-0.09,11.136,11.11,11.195,147775.67,193419.66,238319.78,0.44
2016-11-02,11.34,11.38,11.14,11.13,180839.09,-0.26,-2.28,11.156,11.09,11.23,170352.9,196975.72,250381.46,0.61
2016-10-28,11.15,11.29,11.13,11.08,172226.84,0.01,0.09,11.168,11.054,11.25,203535.52,203244.12,254910.47,0.58
2016-10-27,11.16,11.23,11.12,11.08,103332.32,-0.04,-0.36,11.128,11.043,11.284,205285.34,212513.43,268171.57,0.35
2016-10-26,11.22,11.23,11.16,11.05,151312.64,-0.07,-0.62,11.126,11.049,11.341,237644.51,222738.54,312072.63,0.51
2016-10-25,11.17,11.3,11.23,11.12,244053.59,0.03,0.27,11.084,11.049,11.367,239063.66,235401.96,320272.38,0.82
2016-10-24,10.95,11.23,11.2,10.94,346752.22,0.27,2.47,11.024,11.049,11.384,223598.54,242555.44,334395.53,1.16
2016-10-21,11.06,11.09,10.93,10.85,180975.95,-0.18,-1.62,10.94,11.049,11.385,202952.71,263904.75,326044.35,0.61
2016-10-20,10.95,11.18,11.11,10.93,265128.16,0.16,1.46,10.958,11.135,11.395,219741.52,272526.76,326120.56,0.89
2016-10-19,10.94,11.05,10.95,10.9,158408.36,0.02,0.18,10.972,11.193,11.4,207832.57,270094.65,324159.28,0.53
2016-10-18,10.79,10.94,10.93,10.77,166728.03,0.15,1.39,11.014,11.28,11.41,231740.26,283219.89,334201.71,0.56
2016-10-17,10.98,11.04,10.78,10.78,243523.06,-0.24,-2.18,11.074,11.369,11.437,261512.35,303787.19,338432.13,0.82
2016-10-14,11.14,11.16,11.02,10.99,264919.97,-0.16,-1.43,11.158,11.445,11.482,324856.8,306576.83,341134.58,0.89
2016-10-13,11.14,11.21,11.18,11.07,205583.42,0.02,0.18,11.312,11.525,11.516,325312.01,323829.71,345325.96,0.69
2016-10-12,11.22,11.24,11.16,11.07,277946.81,-0.07,-0.62,11.414,11.632,11.547,332356.73,401406.73,352774.83,0.93
2016-10-11,11.12,11.46,11.23,11.11,315588.47,0.03,0.27,11.546,11.684,11.574,334699.52,405142.81,353425.28,1.06
2016-10-10,11.4,11.4,11.2,10.88,560245.31,-0.59,-5.0,11.664,11.718,11.596,346062.04,426235.62,360686.6,1.88
2016-09-30,11.68,11.98,11.79,11.61,267196.03,0.1,0.85,11.732,11.72,11.621,288296.86,388183.94,370418.01,0.89
2016-09-29,11.8,11.88,11.69,11.65,240807.03,-0.13,-1.1,11.738,11.654,11.655,322347.41,379714.36,419634.01,0.81
2016-09-28,11.8,12.08,11.82,11.6,289660.75,0.0,0.0,11.85,11.606,11.663,470456.73,378223.91,429947.95,0.97
2016-09-27,11.53,11.94,11.82,11.43,372401.09,0.28,2.43,11.822,11.54,11.671,475586.1,385183.54,438707.72,1.25
2016-09-26,11.73,11.82,11.54,11.52,271419.38,-0.28,-2.37,11.772,11.504,11.675,506409.2,373077.07,449202.58,0.91
2016-09-23,12.08,12.15,11.82,11.8,437448.81,-0.43,-3.51,11.708,11.518,11.702,488071.02,375692.33,490354.72,1.46
2016-09-22,11.8,12.45,12.25,11.79,981353.62,0.57,4.88,11.57,11.507,11.751,437081.31,366822.22,504633.9,3.29
2016-09-21,11.46,11.69,11.68,11.39,315307.59,0.11,0.95,11.362,11.462,11.785,285991.09,304142.93,514040.14,1.06
2016-09-20,11.24,11.78,11.57,11.16,526516.62,0.35,3.12,11.258,11.464,11.867,294780.98,301707.74,567791.19,1.76
2016-09-19,11.2,11.27,11.22,11.11,179728.44,0.09,0.81,11.236,11.473,11.973,239744.94,295137.57,661165.57,0.6
2016-09-14,11.14,11.27,11.13,11.05,182500.28,-0.08,-0.71,11.328,11.521,12.079,263313.65,352652.08,695764.35,0.61
2016-09-13,11.19,11.28,11.21,11.13,225902.53,0.05,0.45,11.444,11.656,12.128,296563.13,459553.65,734714.74,0.76
2016-09-12,11.2,11.36,11.16,11.05,359257.03,-0.3,-2.62,11.562,11.719,12.184,322294.78,481671.99,803207.85,1.2
2016-09-09,11.63,11.7,11.46,11.45,251336.41,-0.22,-1.88,11.67,11.801,12.272,308634.51,492231.9,882011.46,0.84
2016-09-08,11.68,11.9,11.68,11.6,297572.0,-0.03,-0.26,11.71,11.845,12.286,350530.21,525328.08,908435.08,1.0
2016-09-07,11.76,11.86,11.71,11.66,348747.66,-0.09,-0.76,11.714,11.885,12.235,441990.51,605017.1,904462.99,1.17
2016-09-06,11.63,11.85,11.8,11.49,354560.78,0.1,0.85,11.868,11.994,12.188,622544.18,642445.58,901199.78,1.19
2016-09-05,11.71,11.75,11.7,11.52,290955.69,0.04,0.34,11.876,12.108,12.147,641049.21,723937.34,899617.18,0.97
2016-09-02,11.63,11.92,11.66,11.53,460814.91,-0.04,-0.34,11.932,12.269,12.115,675829.29,833874.64,913875.97,1.54
2016-09-01,12.24,12.25,11.7,11.67,754873.5,-0.78,-6.25,11.98,12.473,12.081,700125.95,1027193.57,926616.61,2.53
2016-08-31,11.78,12.78,12.48,11.76,1251516.0,0.64,5.41,12.056,12.636,12.035,768043.7,1038876.61,905171.53,4.19
2016-08-30,11.97,12.13,11.84,11.77,447085.94,-0.14,-1.17,12.12,12.6,11.94,662346.99,1009875.83,852014.57,1.5
2016-08-29,11.94,12.13,11.98,11.88,464856.12,0.08,0.67,12.34,12.649,11.878,806825.48,1124743.71,842747.87,1.56
2016-08-26,12.18,12.19,11.9,11.84,582298.19,-0.18,-1.49,12.606,12.742,11.792,991919.98,1271791.03,829582.18,1.95
2016-08-25,12.35,12.36,12.08,11.81,1094462.25,-0.72,-5.62,12.966,12.726,11.717,1354261.19,1291542.08,820870.59,3.66
2016-08-24,12.85,13.1,12.8,12.62,723032.44,-0.14,-1.08,13.216,12.585,11.637,1309709.53,1203908.87,791132.78,2.42
