date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,36.86,37.5,37.27,36.86,47659.5,0.22,0.59,37.14,36.96,35.18,32329.28,40584.81,48561.5,0.66
2016-12-29,36.6,37.49,37.05,36.14,26022.27,0.5,1.37,37.206,36.635,34.958,33350.63,38962.93,48610.35,0.36
2016-12-28,37.21,37.28,36.55,36.42,25396.24,-0.67,-1.8,37.082,36.308,34.763,32428.56,39183.29,52890.03,0.35
2016-12-27,37.32,37.9,37.22,36.87,25776.63,-0.39,-1.04,37.168,36.033,34.53,35146.89,44598.8,54186.77,0.36
2016-12-26,37.8,37.9,37.61,37.0,36791.75,0.01,0.03,36.952,35.587,34.256,37450.22,47234.1,55228.58,0.51
2016-12-23,36.38,37.7,37.6,36.05,52766.27,1.17,3.21,36.78,35.118,33.962,48840.34,49854.95,55853.16,0.73
2016-12-22,36.62,36.99,36.43,36.26,21411.91,-0.55,-1.49,36.064,34.735,33.642,44575.23,50408.01,55982.21,0.29
2016-12-21,36.58,37.15,36.98,36.0,38987.9,0.84,2.32,35.534,34.474,33.396,45938.02,52747.04,59881.19,0.54
2016-12-20,36.67,36.78,36.14,35.71,37293.25,-0.61,-1.66,34.898,34.123,33.03,54050.7,54758.69,60171.83,0.51
2016-12-19,34.0,37.0,36.75,34.0,93742.38,2.73,8.03,34.222,33.792,32.758,57017.98,61975.12,64192.28,1.29
2016-12-16,33.86,34.18,34.02,33.35,31440.69,0.24,0.71,33.456,33.399,32.453,50869.55,56538.2,62335.93,0.43
2016-12-15,33.46,34.1,33.78,33.12,28225.89,-0.02,-0.06,33.406,33.28,32.278,56240.79,58257.78,65422.78,0.39
2016-12-14,32.65,34.3,33.8,32.5,79551.31,1.04,3.17,33.414,33.218,32.071,59556.06,66596.77,65482.64,1.1
2016-12-13,32.92,33.18,32.76,32.0,52129.65,-0.16,-0.49,33.348,33.026,31.859,55466.68,63774.75,63367.63,0.72
2016-12-12,33.96,33.96,32.92,32.3,63000.2,-0.85,-2.52,33.362,32.924,31.696,66932.26,63223.05,62416.03,0.87
2016-12-09,33.64,34.15,33.77,33.5,58296.92,-0.05,-0.15,33.342,32.805,31.527,62206.85,61851.38,61464.07,0.8
2016-12-08,33.48,34.8,33.82,33.13,44802.21,0.35,1.05,33.154,32.548,31.329,60274.76,61556.4,60391.0,0.62
2016-12-07,32.36,33.55,33.47,32.0,59104.41,0.65,1.98,33.022,32.317,31.13,73637.49,67015.33,60810.66,0.81
2016-12-06,32.84,33.05,32.83,31.02,109457.58,0.01,0.03,32.704,31.937,30.946,72082.82,65584.96,60858.14,1.51
2016-11-24,32.5,33.05,32.82,32.48,39373.12,0.0,0.0,32.486,31.723,30.762,59513.84,66409.44,57417.92,0.55
2016-11-23,33.12,33.5,32.83,32.75,48636.46,-0.29,-0.88,32.268,31.507,30.586,61495.91,68133.67,58164.47,0.68
2016-11-22,32.0,33.39,33.16,31.8,111615.89,1.32,4.15,31.942,31.275,30.426,62838.05,72587.78,59352.74,1.56
2016-11-21,31.74,32.17,31.88,31.72,51331.05,0.14,0.44,31.612,30.924,30.218,60393.17,64368.5,57630.26,0.72
2016-11-18,31.8,32.08,31.74,31.58,46612.69,0.02,0.06,31.17,30.691,30.083,59087.1,62960.52,59428.62,0.65
2016-11-17,31.03,31.84,31.73,30.84,49283.46,0.6,1.93,30.96,30.467,29.964,73305.04,61609.02,63583.23,0.69
2016-11-16,31.55,31.79,31.2,31.03,55347.16,-0.35,-1.11,30.746,30.249,29.849,74771.43,61076.76,77727.82,0.77
2016-11-15,30.0,31.79,31.51,29.99,99391.49,1.8,6.06,30.608,30.109,29.662,82337.5,59225.6,77349.59,1.39
2016-11-14,30.53,30.7,29.67,29.66,44800.71,-0.94,-3.07,30.236,29.942,29.506,68343.84,54605.99,74499.05,0.63
2016-11-11,30.89,31.11,30.69,30.51,117702.36,0.0,0.0,30.212,29.954,29.44,66833.93,56131.32,74065.59,1.64
2016-11-10,31.21,31.21,30.66,30.6,56615.41,0.13,0.43,29.974,29.8,29.341,49913.0,48426.4,70338.55,0.79
2016-11-09,29.54,31.47,30.51,28.58,93177.53,0.93,3.14,29.752,29.664,29.244,47382.09,48195.26,70330.18,1.3
2016-11-08,29.53,29.71,29.65,29.2,29423.18,0.08,0.27,29.61,29.576,29.146,36113.71,46117.7,70103.17,0.41
2016-11-07,29.31,29.63,29.55,29.31,37251.19,0.07,0.24,29.648,29.511,29.052,40868.14,50892.02,71702.17,0.52
2016-11-04,29.66,29.68,29.5,29.3,33097.67,-0.09,-0.3,29.696,29.474,28.955,45428.7,55896.73,72232.45,0.46
2016-11-03,29.63,29.83,29.55,29.3,43960.88,-0.24,-0.81,29.626,29.461,28.871,46939.81,65557.44,74510.62,0.61
2016-11-02,29.78,30.0,29.8,29.62,36835.62,-0.03,-0.1,29.576,29.448,28.752,49008.43,94378.88,73674.41,0.51
2016-11-01,29.77,30.25,29.84,29.41,53195.34,0.07,0.23,29.542,29.214,28.618,56121.69,95473.57,73668.98,0.74
2016-10-31,29.18,29.88,29.79,29.1,60054.0,0.61,2.09,29.374,29.07,28.489,60915.9,94392.11,76260.45,0.84
2016-10-28,29.35,29.57,29.15,28.97,40653.21,-0.15,-0.51,29.252,28.926,28.352,66364.75,91999.87,79873.11,0.57
2016-10-27,29.51,29.81,29.3,28.96,54304.0,-0.35,-1.18,29.296,28.881,28.238,84175.06,92250.69,84987.84,0.76
2016-10-26,29.8,29.98,29.63,29.05,72401.89,0.62,2.14,29.32,28.824,28.075,139749.32,92465.1,85960.63,1.01
2016-10-25,29.0,29.47,29.0,28.7,77166.38,-0.19,-0.65,28.886,28.715,27.87,134825.46,94088.64,82949.33,1.08
2016-10-24,29.38,29.45,29.18,28.5,87298.26,-0.09,-0.31,28.766,28.592,27.706,127868.33,92512.33,79847.58,1.22
2016-10-21,29.19,29.38,29.37,28.29,129704.78,-0.08,-0.27,28.6,28.436,27.535,117634.98,88568.17,76675.75,1.81
2016-10-20,27.25,29.6,29.42,27.2,332175.31,1.99,7.25,28.466,28.281,27.35,100326.32,83463.8,72703.65,4.64
2016-10-19,28.4,28.4,27.46,27.3,47782.57,-0.93,-3.28,28.328,28.056,27.15,45180.87,52969.94,57183.3,0.67
2016-10-18,28.33,28.5,28.4,28.0,42380.73,0.08,0.28,28.544,28.022,27.077,53351.81,51864.38,58918.62,0.59
