date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,26.67,26.91,26.52,26.51,53669.32,-0.22,-0.82,26.638,26.878,27.082,52811.26,57649.13,66873.32,0.42
2016-12-29,26.51,26.91,26.74,26.46,48956.08,0.22,0.83,26.744,26.918,27.151,53530.42,57824.47,69126.21,0.39
2016-12-28,26.65,26.74,26.52,26.4,39491.42,-0.13,-0.49,26.862,26.92,27.217,51864.62,58427.4,70828.01,0.31
2016-12-27,26.8,26.93,26.65,26.57,45270.01,-0.11,-0.41,27.004,26.937,27.307,59362.29,61006.31,73200.71,0.36
2016-12-26,27.0,27.1,26.76,26.32,76669.45,-0.29,-1.07,27.124,26.932,27.369,66808.36,61259.62,75427.52,0.61
2016-12-23,27.32,27.84,27.05,27.01,57265.15,-0.28,-1.02,27.118,26.911,27.445,62487.0,64611.62,76047.66,0.45
2016-12-22,27.28,27.39,27.33,27.14,40627.05,0.1,0.37,27.092,26.954,27.492,62118.52,70849.05,81105.31,0.32
2016-12-21,27.18,27.54,27.23,27.06,76979.81,-0.02,-0.07,26.978,27.006,27.532,64990.18,72866.75,90355.43,0.61
2016-12-20,26.69,27.26,27.25,26.49,82500.33,0.52,1.95,26.87,27.074,27.633,62650.34,71908.05,89924.11,0.65
2016-12-19,26.92,26.92,26.73,26.48,55062.64,-0.19,-0.71,26.74,27.149,27.729,55710.89,71612.47,89083.18,0.44
2016-12-16,26.79,27.06,26.92,26.63,55422.79,0.16,0.6,26.704,27.286,27.839,66736.25,76097.52,90028.32,0.44
2016-12-15,26.6,27.07,26.76,26.52,54985.34,0.07,0.26,26.816,27.383,27.955,79579.58,80427.94,91006.58,0.44
2016-12-14,26.6,27.0,26.69,26.3,65280.58,0.09,0.34,27.034,27.514,28.083,80743.33,83228.63,93361.69,0.52
2016-12-13,26.45,26.86,26.6,26.45,47803.09,0.05,0.19,27.278,27.676,28.204,81165.76,85395.11,95622.27,0.38
2016-12-12,27.4,27.4,26.55,26.27,110189.43,-0.93,-3.38,27.558,27.805,28.324,87514.05,89595.42,98669.81,0.87
2016-12-09,27.85,27.92,27.48,27.18,119639.46,-0.37,-1.33,27.868,27.978,28.446,85458.8,87483.7,101985.0,0.95
2016-12-08,28.04,28.1,27.85,27.82,60804.07,-0.06,-0.21,27.95,28.03,28.524,81276.3,91361.57,109729.98,0.48
2016-12-07,28.04,28.04,27.91,27.72,67392.74,-0.09,-0.32,27.994,28.057,28.649,85713.93,107844.11,109675.69,0.53
2016-12-06,28.09,28.32,28.0,27.99,79544.55,-0.1,-0.36,28.074,28.191,28.754,89624.46,107940.16,111386.04,0.63
