date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,32.71,32.95,32.45,32.35,60542.26,-0.19,-0.58,32.88,33.602,35.229,79420.05,86744.69,113687.63,0.61
2016-12-29,32.75,33.07,32.64,32.63,60792.78,-0.24,-0.73,33.05,33.875,35.496,92324.65,88571.34,117021.99,0.62
2016-12-28,33.07,33.46,32.88,32.68,73140.22,-0.05,-0.15,33.388,34.124,35.755,98106.6,91552.61,118070.99,0.74
2016-12-27,33.5,33.5,32.93,32.85,79823.48,-0.57,-1.7,33.762,34.335,35.999,99298.09,97257.79,120262.7,0.81
2016-12-26,33.29,33.78,33.5,32.03,122801.49,0.2,0.6,34.112,34.595,36.232,102131.33,102539.49,122995.27,1.25
2016-12-23,34.5,34.53,33.3,33.28,125065.26,-1.03,-3.0,34.324,34.845,36.461,94069.33,114109.69,122333.55,1.27
2016-12-22,34.76,34.8,34.33,34.12,89702.57,-0.42,-1.21,34.7,35.341,36.708,84818.03,115694.68,123574.08,0.91
2016-12-21,34.73,34.85,34.75,34.61,79097.66,0.07,0.2,34.86,35.759,36.895,84998.61,120676.31,125443.97,0.8
2016-12-20,34.71,35.09,34.68,34.6,93989.67,0.12,0.35,34.908,36.123,37.078,95217.49,123982.59,129887.0,0.95
2016-12-19,35.18,35.37,34.56,34.55,82491.5,-0.62,-1.76,35.078,36.511,37.27,102947.65,136243.09,133880.26,0.84
2016-12-16,35.1,35.46,35.18,34.91,78808.76,0.05,0.14,35.366,36.856,37.442,134150.05,140630.57,135821.83,0.8
2016-12-15,34.6,35.5,35.13,34.6,90605.44,0.14,0.4,35.982,37.117,37.578,146571.32,145472.65,138079.24,0.92
2016-12-14,35.48,35.69,34.99,34.5,130192.09,-0.54,-1.52,36.658,37.386,37.728,156354.01,144589.38,140003.32,1.32
2016-12-13,35.99,36.24,35.53,35.01,132640.48,-0.47,-1.31,37.338,37.662,37.906,152747.68,143267.6,142041.26,1.35
2016-12-12,38.2,38.2,36.0,36.0,238503.5,-2.26,-5.91,37.944,37.869,38.04,169538.53,143451.05,142038.12,2.42
2016-12-09,38.52,38.8,38.26,38.25,140915.08,-0.25,-0.65,38.346,38.077,38.157,147111.09,130557.42,138203.27,1.43
2016-12-08,38.5,38.89,38.51,38.35,139518.91,0.12,0.31,38.252,38.075,38.179,144373.98,131453.49,142295.01,1.42
2016-12-07,38.3,38.56,38.39,38.18,112160.42,-0.17,-0.44,38.114,38.031,38.164,132824.75,130211.63,141799.9,1.14
2016-12-06,38.16,38.98,38.56,37.79,216594.72,0.55,1.45,37.986,38.033,38.144,133787.52,135791.41,146295.71,2.2
2016-12-05,37.4,38.32,38.01,37.32,126366.33,0.22,0.58,37.794,38.028,38.157,117363.57,131517.42,140604.5,1.28
2016-12-02,37.83,38.15,37.79,37.68,127229.53,-0.03,-0.08,37.808,38.027,38.199,114003.74,131013.09,140301.36,1.29
2016-12-01,37.9,37.99,37.82,37.71,81772.76,0.07,0.18,37.898,38.039,38.24,118532.99,130685.83,139575.84,0.83
