date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,9.81,9.86,9.79,9.76,105987.58,-0.03,-0.3,9.872,9.96,10.387,132482.1,123658.38,201658.35,0.42
2016-12-29,9.78,9.88,9.82,9.76,104689.84,0.0,0.0,9.898,9.998,10.491,138745.02,126565.13,231503.39,0.42
2016-12-28,9.96,10.01,9.82,9.8,142346.09,-0.16,-1.6,9.952,10.021,10.576,138111.44,130771.78,248969.69,0.57
2016-12-27,9.95,10.17,9.98,9.93,136082.3,0.03,0.3,10.01,10.039,10.653,137094.97,144615.64,251581.31,0.54
2016-12-26,9.95,9.96,9.95,9.7,173304.69,0.03,0.3,10.026,10.064,10.725,126325.49,160505.62,264389.14,0.69
2016-12-23,10.08,10.09,9.92,9.9,137302.17,-0.17,-1.69,10.048,10.098,10.795,114834.66,189926.13,266512.0,0.55
2016-12-22,10.11,10.13,10.09,10.03,101521.94,-0.02,-0.2,10.098,10.219,10.861,114385.25,204424.08,271624.64,0.4
2016-12-21,10.07,10.18,10.11,10.07,137263.77,0.05,0.5,10.09,10.349,10.914,123432.13,216299.32,280193.2,0.55
2016-12-20,10.08,10.1,10.06,10.01,82234.88,0.0,0.0,10.068,10.495,10.976,152136.31,223629.3,287262.9,0.33
2016-12-19,10.16,10.2,10.06,10.03,115850.52,-0.11,-1.08,10.102,10.651,11.033,194685.74,245382.9,290747.0,0.46
2016-12-16,10.05,10.28,10.17,10.02,135055.12,0.12,1.19,10.148,10.813,11.091,265017.61,279658.32,291287.91,0.54
2016-12-15,9.95,10.17,10.05,9.95,146756.36,0.05,0.5,10.34,10.983,11.141,294462.91,336441.64,291155.71,0.58
2016-12-14,10.2,10.23,10.0,9.94,280784.69,-0.23,-2.25,10.608,11.131,11.198,309166.51,367167.6,291451.24,1.11
2016-12-13,10.24,10.31,10.23,10.0,294982.03,-0.06,-0.58,10.922,11.266,11.258,295122.29,358546.97,296541.65,1.17
2016-12-12,11.06,11.1,10.29,10.25,467509.84,-0.84,-7.55,11.2,11.386,11.316,296080.06,368272.66,292119.37,1.86
2016-12-09,11.33,11.4,11.13,11.07,282281.62,-0.26,-2.28,11.478,11.491,11.368,294299.04,343097.88,277837.55,1.12
2016-12-08,11.59,11.59,11.39,11.35,220274.36,-0.18,-1.56,11.626,11.502,11.379,378420.38,338825.21,272397.84,0.87
2016-12-07,11.57,11.62,11.57,11.46,210563.59,-0.05,-0.43,11.654,11.479,11.376,425168.68,344087.08,275362.25,0.84
2016-12-06,11.69,11.73,11.62,11.4,299770.88,-0.06,-0.51,11.61,11.456,11.349,421971.66,350896.49,273724.86,1.19
2016-12-05,11.61,11.96,11.68,11.6,458604.75,-0.19,-1.6,11.572,11.415,11.326,440465.25,336111.11,264263.07,1.82
2016-12-02,11.54,11.95,11.87,11.53,702888.31,0.34,2.95,11.504,11.368,11.299,391896.71,302917.49,247303.06,2.79
2016-12-01,11.76,11.81,11.53,11.4,454015.88,0.18,1.59,11.378,11.298,11.265,299230.04,245869.77,218814.52,1.8
2016-11-30,11.38,11.46,11.35,11.3,194578.48,-0.08,-0.7,11.304,11.265,11.248,263005.48,215734.89,207356.62,0.77
2016-11-29,11.33,11.55,11.43,11.3,392238.84,0.09,0.79,11.302,11.249,11.23,279821.33,234536.33,210419.96,1.56
2016-11-28,11.25,11.38,11.34,11.21,215762.06,0.1,0.89,11.258,11.245,11.229,231756.96,215966.08,201447.6,0.86
2016-11-25,11.11,11.25,11.24,10.97,239554.95,0.08,0.72,11.232,11.245,11.237,213938.27,212577.23,208740.37,0.95
2016-11-24,11.3,11.33,11.16,11.12,272893.09,-0.18,-1.59,11.218,11.255,11.267,192509.5,205970.47,222079.55,1.08
2016-11-23,11.23,11.45,11.34,11.21,278657.69,0.13,1.16,11.226,11.272,11.295,168464.3,206637.42,226000.38,1.11
2016-11-22,11.22,11.24,11.21,11.16,151917.02,0.0,0.0,11.196,11.242,11.302,189251.33,196553.23,222568.83,0.6
2016-11-21,11.18,11.23,11.21,11.12,126668.59,0.04,0.36,11.232,11.236,11.313,200175.2,192415.03,227299.96,0.5
2016-11-18,11.2,11.27,11.17,11.12,132411.12,-0.03,-0.27,11.258,11.23,11.332,211216.2,191688.62,234162.3,0.53
2016-11-17,11.16,11.23,11.2,11.06,152667.06,0.01,0.09,11.292,11.232,11.349,219431.44,191759.27,238567.81,0.61
2016-11-16,11.42,11.47,11.19,11.08,382592.84,-0.2,-1.76,11.318,11.23,11.369,244810.55,198978.35,244640.84,1.52
2016-11-15,11.35,11.56,11.39,11.35,206536.41,0.05,0.44,11.288,11.211,11.376,203855.14,186303.6,239780.25,0.82
2016-11-14,11.29,11.44,11.34,11.28,181873.55,0.0,0.0,11.24,11.212,11.382,184654.86,186929.11,247924.77,0.72
2016-11-11,11.33,11.36,11.34,11.23,173487.34,0.01,0.09,11.202,11.229,11.389,172161.05,204903.51,265982.67,0.69
2016-11-10,11.14,11.38,11.33,11.08,279562.62,0.29,2.63,11.172,11.278,11.412,164087.09,238188.63,276731.74,1.11
2016-11-09,11.17,11.19,11.04,10.95,177815.77,-0.11,-0.99,11.142,11.318,11.45,153146.14,245363.34,282832.88,0.71
2016-11-08,11.18,11.23,11.15,11.11,110535.01,0.0,0.0,11.134,11.362,11.5,168752.07,248584.42,299230.18,0.44
2016-11-07,11.25,11.28,11.15,11.1,119404.52,-0.04,-0.36,11.184,11.389,11.545,189203.37,262184.9,309947.67,0.47
2016-11-04,11.2,11.27,11.19,11.14,133117.55,0.01,0.09,11.256,11.433,11.592,237645.96,276635.97,324530.26,0.53
2016-11-03,10.94,11.25,11.18,10.91,224857.84,0.18,1.64,11.384,11.466,11.645,312290.17,285376.36,329813.51,0.89
2016-11-02,11.16,11.17,11.0,10.98,255845.41,-0.2,-1.79,11.494,11.508,11.703,337580.55,290303.34,332758.4,1.02
2016-10-28,11.5,11.56,11.4,11.4,212791.52,-0.11,-0.96,11.59,11.541,11.766,328416.78,293256.9,341119.43,0.84
2016-10-27,11.66,11.66,11.51,11.48,361617.47,-0.32,-2.71,11.594,11.551,11.832,335166.43,308920.42,354307.97,1.44
2016-10-26,11.72,11.83,11.83,11.54,506338.59,0.1,0.85,11.61,11.548,11.898,315625.99,327061.83,364516.57,2.01
2016-10-25,11.5,11.81,11.73,11.49,351309.75,0.25,2.18,11.548,11.545,11.936,258462.55,315274.84,373279.83,1.39
2016-10-24,11.4,11.58,11.48,11.37,210026.55,0.06,0.53,11.522,11.581,11.961,243026.14,320302.41,388623.13,0.83
2016-10-21,11.63,11.66,11.42,11.31,246539.77,-0.17,-1.47,11.492,11.638,11.978,258097.02,349875.94,387310.11,0.98
2016-10-20,11.5,11.64,11.59,11.49,263915.28,0.07,0.61,11.508,11.7,11.992,282674.41,357710.44,392310.06,1.05
2016-10-19,11.64,11.67,11.52,11.48,220521.38,-0.08,-0.69,11.486,11.75,12.015,338497.68,372424.54,411283.56,0.88
2016-10-18,11.34,11.66,11.6,11.28,274127.72,0.27,2.38,11.542,11.823,12.031,372087.14,374250.66,424676.07,1.09
2016-10-17,11.52,11.59,11.33,11.3,285380.97,-0.17,-1.48,11.64,11.898,12.055,397578.69,375213.46,425824.12,1.13
2016-10-14,11.48,11.55,11.5,11.3,369426.69,0.02,0.17,11.784,11.991,12.098,441654.86,388981.95,446190.82,1.47
2016-10-13,11.7,11.85,11.48,11.38,543031.62,-0.32,-2.71,11.892,12.113,12.129,432746.46,399695.53,472008.55,2.16
2016-10-12,12.04,12.31,11.8,11.69,388468.69,-0.29,-2.4,12.014,12.247,12.133,406351.41,401971.31,458866.49,1.54
2016-10-11,11.99,12.3,12.09,11.98,401585.47,0.04,0.33,12.104,12.327,12.116,376414.18,431284.82,458645.61,1.59
2016-10-10,11.91,12.08,12.05,11.88,505761.84,0.01,0.08,12.156,12.341,12.087,352848.23,456943.85,460241.63,2.01
2016-09-30,12.01,12.19,12.04,11.82,324884.69,-0.05,-0.41,12.198,12.317,12.069,336309.04,424744.28,469989.2,1.29
2016-09-29,12.2,12.51,12.09,12.03,411056.34,-0.16,-1.31,12.334,12.284,12.046,366644.6,426909.68,487779.75,1.63
2016-09-28,12.33,12.44,12.25,12.21,238782.58,-0.1,-0.81,12.48,12.279,12.003,397591.22,450142.58,486252.41,0.95
2016-09-27,12.21,12.4,12.35,12.19,283755.72,0.09,0.73,12.55,12.239,11.957,486155.46,475101.48,500785.2,1.13
2016-09-26,12.73,12.79,12.26,12.25,423065.88,-0.46,-3.62,12.526,12.211,11.882,561039.47,476434.79,499531.2,1.68
2016-09-23,12.7,12.95,12.72,12.54,476562.47,-0.1,-0.78,12.436,12.205,11.814,513179.53,503399.69,498026.62,1.89
2016-09-22,12.64,12.84,12.82,12.5,565789.44,0.22,1.75,12.234,12.145,11.733,487174.76,544321.58,494399.53,2.25
2016-09-21,12.26,12.76,12.6,12.23,681603.81,0.37,3.02,12.078,12.019,11.644,502693.94,515761.67,479603.94,2.71
2016-09-20,11.79,12.57,12.23,11.76,658175.75,0.42,3.56,11.928,11.905,11.565,464047.49,486006.4,471083.93,2.61
2016-09-19,11.76,11.83,11.81,11.61,183766.16,0.1,0.85,11.896,11.833,11.522,391830.11,463539.41,467279.89,0.73
2016-09-14,11.94,11.94,11.71,11.6,346538.62,-0.33,-2.74,11.974,11.82,11.501,493619.85,515234.11,509024.92,1.38
2016-09-13,11.87,12.29,12.04,11.87,643385.38,0.19,1.6,12.056,11.807,11.463,601468.4,548649.83,518547.05,2.55
2016-09-12,11.88,12.13,11.85,11.8,488371.53,-0.22,-1.82,11.96,11.726,11.421,528829.4,522362.24,536486.96,1.94
2016-09-09,12.16,12.19,12.07,12.01,297088.84,-0.13,-1.07,11.882,11.674,11.372,507965.32,526468.92,562143.31,1.18
2016-09-08,12.06,12.42,12.2,11.92,692714.88,0.08,0.66,11.77,11.553,11.283,535248.72,522627.61,569949.18,2.75
2016-09-07,11.57,12.5,12.12,11.47,885781.38,0.56,4.84,11.666,11.423,11.174,536848.37,492653.55,551317.07,3.52
2016-09-06,11.4,11.63,11.56,11.35,280190.38,0.1,0.87,11.558,11.321,11.081,495831.25,444477.48,524805.28,1.11
2016-09-05,11.5,11.65,11.46,11.38,384051.12,-0.05,-0.43,11.492,11.269,11.028,515895.08,443446.21,527772.34,1.52
2016-09-02,11.6,11.83,11.51,11.47,433505.84,-0.17,-1.46,11.466,11.224,10.98,544972.52,456161.46,535403.0,1.72
2016-09-01,11.5,11.95,11.68,11.36,700713.12,0.1,0.86,11.336,11.21,10.903,510006.5,471020.38,524362.8,2.78
2016-08-31,11.19,11.76,11.58,11.15,680695.81,0.35,3.12,11.18,11.181,10.817,448458.73,502815.73,498013.51,2.7
2016-08-30,11.34,11.5,11.23,11.07,380509.5,-0.1,-0.88,11.084,11.119,10.726,393123.71,488444.26,467972.94,1.51
2016-08-29,10.82,11.5,11.33,10.81,529438.31,0.47,4.33,11.046,11.115,10.652,370997.34,550611.68,453445.24,2.1
2016-08-26,11.06,11.2,10.86,10.8,258675.77,-0.04,-0.37,10.982,11.069,10.567,367350.4,597817.7,434319.01,1.03
2016-08-25,10.91,10.97,10.9,10.63,392974.25,-0.2,-1.8,11.084,11.013,10.518,432034.25,617270.76,427305.0,1.56
2016-08-24,11.15,11.45,11.1,11.03,404020.72,0.06,0.54,11.182,10.924,10.472,557172.74,609980.59,413890.04,1.6
2016-08-23,10.9,11.15,11.04,10.87,269877.66,0.03,0.27,11.154,10.841,10.412,583764.82,605133.07,408104.02,1.07
2016-08-22,11.28,11.65,11.01,10.95,511203.62,-0.36,-3.17,11.184,10.787,10.378,730226.02,612098.46,401453.6,2.03
2016-08-19,11.39,11.54,11.37,11.16,582095.0,-0.02,-0.18,11.156,10.736,10.341,828285.0,614644.54,383629.05,2.31
2016-08-18,10.98,11.95,11.39,10.91,1018666.69,0.43,3.92,10.942,10.595,10.284,802507.26,577705.22,368301.43,4.04
2016-08-17,11.08,11.1,10.96,10.75,536981.12,-0.23,-2.06,10.666,10.453,10.24,662788.44,493211.28,326078.78,2.13
2016-08-16,10.92,11.27,11.19,10.72,1002183.69,0.32,2.94,10.528,10.332,10.213,626501.32,447501.61,304649.05,3.98
2016-08-15,10.38,11.1,10.87,10.38,1001498.5,0.57,5.53,10.39,10.188,10.176,493970.9,356278.8,263072.5,3.98
2016-08-12,10.0,10.31,10.3,9.96,453206.31,0.29,2.9,10.316,10.065,10.154,401004.07,270820.32,222637.22,1.8
2016-08-11,10.21,10.27,10.01,9.97,320072.59,-0.26,-2.53,10.248,10.022,10.17,352903.17,237339.25,210616.69,1.27
2016-08-10,10.49,10.5,10.27,10.18,355545.53,-0.23,-2.19,10.24,10.019,10.202,323634.12,217799.5,204193.83,1.41
2016-08-09,10.47,10.56,10.5,10.32,339531.56,0.0,0.0,10.136,9.983,10.219,268501.89,211074.96,210747.76,1.35
2016-08-08,9.95,10.69,10.5,9.91,536664.38,0.54,5.42,9.986,9.969,10.216,218586.7,190808.74,216946.02,2.13
2016-08-05,10.1,10.14,9.96,9.88,212701.78,-0.01,-0.1,9.814,9.946,10.193,140636.56,152613.56,199776.99,0.84
2016-08-04,9.75,10.14,9.97,9.7,173727.34,0.22,2.26,9.796,9.973,10.2,121775.34,158897.64,195378.79,0.69
2016-08-03,9.72,9.77,9.75,9.66,79884.41,0.0,0.0,9.798,10.026,10.209,111964.87,158946.28,194799.22,0.32
2016-08-02,9.63,9.75,9.75,9.63,89955.58,0.11,1.14,9.83,10.093,10.235,153648.02,161796.5,199957.9,0.36
2016-08-01,9.8,9.84,9.64,9.56,146913.69,-0.23,-2.33,9.952,10.163,10.26,163030.78,169866.2,203681.65,0.58
2016-07-29,10.0,10.03,9.87,9.85,118395.66,-0.11,-1.1,10.078,10.243,10.292,164590.55,174454.13,210769.59,0.47
2016-07-28,9.93,10.07,9.98,9.85,124675.03,0.07,0.71,10.15,10.318,10.298,196019.95,183894.13,210616.94,0.5
2016-07-27,10.38,10.39,9.91,9.82,288300.16,-0.45,-4.34,10.254,10.384,10.3,205927.68,190588.16,211541.94,1.14
2016-07-26,10.2,10.36,10.36,10.18,136869.36,0.09,0.88,10.356,10.454,10.31,169944.97,210420.56,206846.91,0.54
2016-07-25,10.19,10.29,10.27,10.09,154712.56,0.04,0.39,10.374,10.462,10.294,176701.62,243083.3,208175.75,0.61
2016-07-22,10.48,10.49,10.23,10.21,275542.62,-0.27,-2.57,10.408,10.439,10.284,184317.7,246940.42,209904.55,1.09
2016-07-21,10.44,10.61,10.5,10.4,174213.69,0.08,0.77,10.486,10.427,10.27,171768.32,231859.94,206063.22,0.69
2016-07-20,10.46,10.54,10.42,10.36,108386.61,-0.03,-0.29,10.514,10.392,10.249,175248.64,230652.17,204888.31,0.43
2016-07-19,10.45,10.56,10.45,10.34,170652.62,0.01,0.1,10.552,10.377,10.237,250896.15,238119.31,206537.98,0.68
2016-07-18,10.6,10.66,10.44,10.32,192792.95,-0.18,-1.7,10.55,10.356,10.219,309464.97,237497.1,210354.21,0.77
2016-07-15,10.62,10.68,10.62,10.51,212795.73,-0.02,-0.19,10.47,10.34,10.219,309563.14,247085.06,218171.66,0.84
2016-07-14,10.58,10.68,10.64,10.5,191615.3,0.03,0.28,10.368,10.277,10.193,291951.57,237339.75,221320.51,0.76
2016-07-13,10.46,10.77,10.61,10.41,486624.16,0.17,1.63,10.27,10.215,10.154,286055.7,232495.71,220064.71,1.93
2016-07-12,10.08,10.44,10.44,10.02,463496.72,0.4,3.98,10.202,10.165,10.125,225342.46,203273.25,208731.04,1.84
