date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,42.4,43.88,43.4,42.18,47427.57,1.0,2.36,42.744,42.63,42.797,21950.02,20203.06,26327.22,0.49
2016-12-29,42.41,42.58,42.4,42.26,11229.35,-0.19,-0.45,42.566,42.521,42.833,15735.6,17524.06,26251.54,0.12
2016-12-28,42.58,42.69,42.59,41.99,23236.17,0.01,0.02,42.656,42.472,42.955,17624.44,19353.81,27345.58,0.24
2016-12-27,42.88,42.93,42.58,42.5,14671.83,-0.17,-0.4,42.668,42.403,43.051,16885.84,19270.39,27443.53,0.15
2016-12-26,42.26,42.85,42.75,41.82,13185.19,0.24,0.56,42.624,42.37,43.171,17353.61,20625.56,29497.93,0.14
2016-12-23,42.75,42.8,42.51,42.12,16355.47,-0.34,-0.79,42.516,42.386,43.268,18456.11,27531.27,29940.78,0.17
2016-12-22,42.9,42.97,42.85,42.6,20673.53,0.2,0.47,42.476,42.474,43.383,19312.52,28553.99,30732.76,0.21
2016-12-21,42.21,42.68,42.65,42.21,19543.17,0.29,0.69,42.288,42.54,43.476,21083.18,29145.35,31109.48,0.2
2016-12-20,42.21,42.39,42.36,41.92,17010.71,0.15,0.35,42.138,42.637,43.568,21654.94,30365.25,32162.22,0.17
2016-12-19,42.31,42.39,42.21,41.91,18697.66,-0.1,-0.24,42.116,42.771,43.701,23897.5,31525.97,34203.84,0.19
2016-12-16,41.65,42.51,42.31,41.65,20637.52,0.4,0.95,42.256,42.964,43.793,36606.44,32451.38,34034.05,0.21
2016-12-15,41.7,42.44,41.91,41.6,29526.85,0.01,0.02,42.472,43.144,43.872,37795.46,34979.03,33817.73,0.3
2016-12-14,42.15,42.16,41.9,41.86,22401.96,-0.35,-0.83,42.792,43.438,43.983,37207.52,35337.35,33025.94,0.23
2016-12-13,42.7,42.8,42.25,41.86,28223.51,-0.66,-1.54,43.136,43.699,44.091,39075.56,35616.67,32980.25,0.29
2016-12-12,43.39,43.49,42.91,41.5,82242.34,-0.48,-1.11,43.426,43.972,44.184,39154.43,38370.31,32932.28,0.84
2016-12-09,43.6,43.69,43.39,43.26,26582.64,-0.12,-0.28,43.672,44.15,44.234,28296.32,32350.28,30835.71,0.27
2016-12-08,43.71,43.72,43.51,43.29,26587.14,-0.11,-0.25,43.816,44.291,44.259,32162.6,32911.52,32726.82,0.27
2016-12-07,43.69,43.88,43.62,43.4,31742.15,-0.07,-0.16,44.084,44.411,44.278,33467.18,33073.62,32855.75,0.33
2016-12-06,43.69,44.19,43.7,43.61,28617.88,-0.43,-0.97,44.262,44.499,44.265,32157.78,33959.19,32575.56,0.29
2016-12-05,43.81,44.41,44.14,43.8,27951.79,0.02,0.04,44.518,44.631,44.271,37586.18,36881.71,32795.71,0.29
2016-12-02,44.85,44.97,44.11,43.77,45914.02,-0.74,-1.65,44.628,44.621,44.26,36404.25,35616.71,32813.98,0.47
2016-12-01,44.56,44.95,44.85,44.45,33110.08,0.34,0.76,44.766,44.599,44.281,33660.45,32656.43,32028.04,0.34
2016-11-30,44.99,45.04,44.51,44.48,25195.13,-0.47,-1.04,44.738,44.528,44.282,32680.05,30714.53,31893.75,0.26
2016-11-29,44.6,45.19,44.98,44.54,55759.9,0.29,0.65,44.736,44.483,44.289,35760.6,30343.83,31707.11,0.57
2016-11-28,44.8,44.98,44.69,44.44,22042.11,-0.09,-0.2,44.744,44.395,44.299,36177.24,27494.26,29697.99,0.23
2016-11-25,44.7,44.96,44.8,44.3,32195.01,0.11,0.25,44.614,44.318,44.316,34829.18,29321.14,29693.15,0.33
2016-11-24,44.4,44.91,44.71,44.38,28208.1,0.22,0.49,44.432,44.227,44.317,31652.42,32542.12,28753.76,0.29
2016-11-23,44.96,45.0,44.5,44.46,40597.89,-0.52,-1.16,44.318,44.145,44.34,28749.02,32637.88,28242.24,0.42
2016-11-22,44.06,45.09,45.02,43.97,57843.08,0.98,2.23,44.23,44.032,44.376,24927.06,31191.93,26807.79,0.59
2016-11-21,43.89,44.16,44.04,43.89,15301.81,0.15,0.34,44.046,43.911,44.39,18811.27,28709.71,24833.49,0.16
