date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,12.51,12.68,12.55,12.42,482712.94,0.0,0.0,12.696,13.381,13.091,678943.1,1006068.93,1127589.98,6.03
2016-12-29,12.49,12.79,12.55,12.32,609269.69,-0.01,-0.08,12.792,13.597,13.121,913486.66,1139448.67,1163416.49,7.62
2016-12-28,12.71,12.88,12.56,12.42,586216.31,-0.14,-1.1,13.108,13.84,13.155,992209.1,1385460.88,1196013.36,7.33
2016-12-27,12.98,13.02,12.7,12.66,751890.0,-0.42,-3.2,13.502,13.984,13.192,1148971.16,1627814.62,1234125.67,9.4
2016-12-26,12.79,13.23,13.12,12.44,964626.56,0.09,0.69,13.848,14.201,13.225,1284967.39,1893226.19,1266274.72,12.06
2016-12-23,13.92,14.02,13.03,13.01,1655430.75,-1.1,-7.79,14.066,14.241,13.232,1333194.75,1800971.76,1287821.01,20.69
2016-12-22,14.42,14.44,14.13,14.0,1002881.88,-0.4,-2.75,14.402,14.167,13.248,1365410.68,1636469.53,1259543.34,12.54
2016-12-21,14.6,14.88,14.53,14.16,1370026.62,0.1,0.69,14.572,13.871,13.174,1778712.65,1536587.78,1280931.8,17.13
2016-12-20,14.15,14.82,14.43,14.14,1431871.12,0.22,1.55,14.466,13.433,13.051,2106658.08,1399779.34,1272832.27,17.9
2016-12-19,14.6,14.6,14.21,13.92,1205763.38,-0.5,-3.4,14.554,12.913,12.913,2501485.0,1256928.38,1256928.38,15.07
2016-12-16,14.61,14.96,14.71,14.33,1816510.38,-0.27,-1.8,14.416,12.769,12.769,2268748.78,1262613.38,1262613.38,22.71
2016-12-15,13.74,15.39,14.98,13.65,3069391.75,0.98,7.0,13.932,12.526,12.526,1907528.38,1193376.26,1193376.26,38.37
2016-12-14,15.01,15.01,14.0,13.87,3009753.75,-0.87,-5.85,13.17,12.176,12.176,1294462.91,925374.04,925374.04,37.62
2016-12-13,13.9,14.87,14.87,13.53,3406005.75,1.35,9.98,12.4,11.872,11.872,692900.6,577977.43,577977.43,42.58
2016-12-12,13.52,13.52,13.52,13.52,42082.26,1.23,10.01,11.272,11.272,11.272,12371.76,12371.76,12371.76,0.53
2016-12-09,12.29,12.29,12.29,12.29,10408.38,1.12,10.03,10.71,10.71,10.71,4944.14,4944.14,4944.14,0.13
2016-12-08,11.17,11.17,11.17,11.17,4064.42,1.02,10.05,10.183,10.183,10.183,3122.72,3122.72,3122.72,0.05
2016-12-07,10.15,10.15,10.15,10.15,1942.18,0.92,9.97,9.69,9.69,9.69,2651.88,2651.88,2651.88,0.02
2016-12-06,7.69,9.23,9.23,7.69,3361.57,2.82,43.99,9.23,9.23,9.23,3361.57,3361.57,3361.57,0.04
