date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.14,10.24,10.23,10.14,242461.38,0.09,0.89,10.204,10.204,10.464,245742.57,267530.07,359065.12,0.51
2016-12-29,10.14,10.24,10.14,10.12,216895.48,0.01,0.1,10.178,10.214,10.538,248168.17,274886.62,391825.27,0.46
2016-12-28,10.23,10.27,10.13,10.11,191568.69,-0.1,-0.98,10.192,10.235,10.639,250300.36,287200.0,411771.63,0.4
2016-12-27,10.25,10.3,10.23,10.21,193288.09,-0.06,-0.58,10.226,10.253,10.736,293726.93,302447.32,430532.88,0.41
2016-12-26,10.07,10.31,10.29,10.0,384499.19,0.19,1.88,10.222,10.274,10.834,309948.62,317464.69,456397.56,0.81
2016-12-23,10.2,10.25,10.1,10.08,254589.41,-0.11,-1.08,10.204,10.288,10.933,289317.56,350091.01,488409.03,0.54
2016-12-22,10.3,10.31,10.21,10.18,227556.41,-0.09,-0.87,10.25,10.376,11.047,301605.08,368994.14,532409.11,0.48
2016-12-21,10.26,10.41,10.3,10.25,408701.56,0.09,0.88,10.278,10.457,11.143,324099.64,385240.07,556234.72,0.86
2016-12-20,10.18,10.25,10.21,10.13,274396.53,0.01,0.1,10.28,10.542,11.227,311167.71,386346.89,572024.57,0.58
2016-12-19,10.3,10.31,10.2,10.13,281343.91,-0.13,-1.26,10.326,10.632,11.325,324980.75,395307.22,605781.38,0.59
2016-12-16,10.35,10.42,10.33,10.29,316026.97,-0.02,-0.19,10.372,10.723,11.423,410864.45,450600.18,632210.84,0.67
2016-12-15,10.25,10.48,10.35,10.24,340029.25,0.04,0.39,10.502,10.861,11.513,436383.2,508763.92,667258.81,0.72
2016-12-14,10.44,10.53,10.31,10.31,344041.88,-0.13,-1.25,10.636,11.042,11.623,446380.49,536343.26,687486.09,0.73
2016-12-13,10.45,10.54,10.44,10.33,343461.75,0.01,0.1,10.804,11.219,11.736,461526.08,558618.45,717653.12,0.72
2016-12-12,10.99,10.99,10.43,10.4,710762.38,-0.55,-5.01,10.938,11.394,11.844,465633.69,595330.43,761580.89,1.5
2016-12-09,11.04,11.1,10.98,10.94,443620.72,-0.04,-0.36,11.074,11.577,11.961,490335.92,626727.05,857725.1,0.94
2016-12-08,11.13,11.19,11.02,11.01,390015.72,-0.13,-1.17,11.22,11.718,12.017,581144.65,695824.09,908947.64,0.82
2016-12-07,11.08,11.16,11.15,10.93,419769.81,0.04,0.36,11.448,11.828,12.049,626306.03,727229.36,935822.94,0.89
2016-12-06,11.17,11.22,11.11,11.06,363999.84,0.0,0.0,11.634,11.912,12.055,655710.82,757702.26,944945.84,0.77
2016-12-05,11.38,11.55,11.11,11.06,834273.5,-0.6,-5.12,11.85,12.018,12.072,725027.17,816255.54,957592.75,1.76
2016-12-02,12.15,12.15,11.71,11.71,897664.38,-0.45,-3.7,12.08,12.122,12.083,763118.17,813821.5,951157.07,1.89
2016-12-01,12.04,12.22,12.16,12.01,615822.62,0.08,0.66,12.216,12.165,12.058,810503.52,825753.69,927008.87,1.3
2016-11-30,12.18,12.28,12.08,12.01,566793.75,-0.11,-0.9,12.208,12.203,12.013,828152.7,838628.91,943793.55,1.2
