date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-14,47.7,48.3,46.89,46.3,62833.77,-0.41,-0.87,45.214,42.771,39.655,85906.63,87353.64,82835.56,1.07
2016-12-13,45.15,48.0,47.3,43.8,90871.96,2.78,6.24,44.634,41.755,39.068,96917.46,86203.77,84430.34,1.55
2016-12-12,44.38,48.5,44.52,43.8,114260.48,-0.58,-1.29,43.884,40.621,38.453,105544.03,83278.09,87378.84,1.94
2016-12-09,42.21,45.66,45.1,42.21,90424.59,2.84,6.72,42.898,39.815,37.876,100883.43,79012.31,90278.64,1.54
2016-12-08,44.19,44.2,42.26,42.2,71142.35,-1.73,-3.93,41.248,38.869,37.12,91877.04,77503.02,88847.05,1.21
2016-12-07,44.3,44.68,43.99,42.0,117887.91,0.44,1.01,40.328,38.212,36.461,88800.65,76982.41,87706.69,2.01
2016-12-06,40.25,43.55,43.55,40.1,134004.81,3.96,10.0,38.876,37.419,35.706,75490.07,72441.58,86155.74,2.28
2016-12-05,36.8,39.9,39.59,36.2,90957.48,2.74,7.44,37.358,36.803,35.017,61012.15,67219.13,81913.57,1.55
2016-12-02,37.82,37.97,36.85,36.8,45392.65,-0.81,-2.15,36.732,36.624,34.498,57141.19,66412.79,80328.45,0.77
2016-12-01,36.82,37.77,37.66,36.82,55760.4,0.93,2.53,36.49,36.544,34.128,63129.0,73346.26,81316.41,0.95
2016-11-30,35.93,37.15,36.73,35.03,51335.02,0.77,2.14,36.096,36.539,33.703,65164.17,78317.48,83664.2,0.87
2016-11-29,36.8,37.5,35.96,35.88,61615.21,-0.5,-1.37,35.962,36.381,33.316,69393.09,82656.91,86481.45,1.05
2016-11-28,35.63,36.98,36.46,35.63,71602.67,0.82,2.3,36.248,36.285,32.861,73426.12,91479.6,87309.76,1.22
2016-11-25,36.16,36.39,35.64,34.05,75331.72,-0.05,-0.14,36.516,35.937,32.429,75684.39,101544.97,86498.57,1.28
2016-11-24,36.39,36.79,35.69,35.3,65936.21,-0.37,-1.03,36.598,35.371,32.047,83563.51,100191.07,87029.05,1.12
2016-11-23,37.39,37.88,36.06,35.8,72479.62,-1.33,-3.56,36.982,34.709,31.671,91470.78,98430.98,91979.49,1.23
2016-11-22,37.34,38.1,37.39,36.82,81780.36,-0.41,-1.08,36.8,33.993,31.27,95920.74,99869.91,98024.0,1.39
