date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,24.89,25.05,24.62,24.62,469871.44,-0.21,-0.85,24.796,24.509,25.132,656382.59,767170.76,1391166.08,0.79
2016-12-29,24.86,25.05,24.83,24.61,454146.31,-0.11,-0.44,24.69,24.546,25.339,704513.95,836167.32,1527279.35,0.76
2016-12-28,25.09,25.26,24.94,24.8,569611.19,-0.03,-0.12,24.656,24.538,25.627,834227.96,948909.93,1741834.93,0.95
2016-12-27,24.56,25.31,24.97,24.5,1027770.06,0.35,1.42,24.508,24.574,25.804,854313.25,1021567.99,1925980.85,1.72
2016-12-26,23.9,24.64,24.62,23.68,760513.94,0.53,2.2,24.314,24.631,25.917,819306.5,1064308.54,2031771.09,1.27
2016-12-23,24.47,24.5,24.09,24.03,710528.25,-0.57,-2.31,24.222,24.703,26.005,877958.94,1225202.64,2154697.17,1.19
2016-12-22,24.29,24.89,24.66,24.23,1102716.38,0.46,1.9,24.402,24.993,26.078,967820.69,1382607.47,2284731.75,1.85
2016-12-21,24.11,24.24,24.2,23.92,670037.62,0.2,0.83,24.42,25.151,26.006,1063591.89,1428961.36,2343047.49,1.12
2016-12-20,24.03,24.35,24.0,23.68,852736.31,-0.16,-0.66,24.64,25.35,25.936,1188822.74,1530778.69,2409728.78,1.43
2016-12-19,25.0,25.03,24.16,24.1,1053776.12,-0.83,-3.32,24.948,25.583,25.862,1309310.58,1758590.51,2406503.29,1.76
2016-12-16,24.7,25.2,24.99,24.35,1159837.0,0.24,0.97,25.184,25.755,25.796,1572446.35,2015161.4,2455251.57,1.94
2016-12-15,25.31,25.55,24.75,24.5,1581572.38,-0.55,-2.17,25.584,26.132,25.667,1797394.25,2218391.38,2425740.95,2.65
2016-12-14,25.7,25.87,25.3,25.1,1296191.88,-0.24,-0.94,25.882,26.716,25.55,1794330.83,2534759.94,2362764.45,2.17
2016-12-13,25.48,25.9,25.54,24.73,1455175.5,0.2,0.79,26.06,27.033,25.417,1872734.65,2830393.7,2328613.25,2.44
2016-12-12,26.21,26.29,25.34,25.04,2369455.0,-1.65,-6.11,26.218,27.202,25.291,2207870.45,2999233.65,2292806.89,3.97
2016-12-09,26.24,27.17,26.99,26.16,2284576.5,0.75,2.86,26.326,27.306,25.152,2457876.45,3084191.7,2213586.19,3.83
