date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,18.62,18.67,18.56,18.48,23196.38,-0.02,-0.11,18.618,18.795,18.833,36831.96,50454.97,62320.83,0.13
2016-12-29,18.47,18.67,18.58,18.42,23884.95,0.06,0.32,18.686,18.848,18.865,46016.0,55412.8,65122.41,0.14
2016-12-28,18.46,18.74,18.52,18.45,30458.97,-0.04,-0.22,18.758,18.906,18.918,49144.5,69331.7,67723.49,0.17
2016-12-27,18.84,18.84,18.56,18.52,59941.18,-0.31,-1.64,18.872,18.925,18.964,61965.87,77362.37,69085.3,0.34
2016-12-26,18.85,18.9,18.87,18.43,46678.31,-0.03,-0.16,18.912,18.931,19.011,62994.16,77347.01,72029.59,0.27
2016-12-23,18.92,19.15,18.9,18.81,69116.57,-0.04,-0.21,18.972,18.873,19.031,64077.98,82401.07,72138.7,0.39
2016-12-22,19.1,19.14,18.94,18.88,39527.47,-0.15,-0.79,19.01,18.853,19.054,64809.61,81013.7,71019.14,0.22
2016-12-21,18.8,19.15,19.09,18.62,94565.84,0.33,1.76,19.054,18.845,19.072,89518.91,81335.83,72106.77,0.54
2016-12-20,19.11,19.17,18.76,18.67,65082.6,-0.41,-2.14,18.978,18.844,19.093,92758.86,75898.23,74545.79,0.37
2016-12-19,19.21,19.33,19.17,19.0,52097.43,0.08,0.42,18.95,18.867,19.121,91699.86,73599.73,75055.18,0.3
2016-12-16,19.2,19.28,19.09,18.9,72774.72,-0.07,-0.36,18.774,18.87,19.132,100724.16,74186.7,77705.37,0.41
2016-12-15,18.59,19.55,19.16,18.52,163073.94,0.45,2.4,18.696,18.882,19.132,97217.79,74832.01,76770.19,0.93
2016-12-14,18.62,19.04,18.71,18.17,110765.63,0.09,0.48,18.636,18.93,19.136,73152.76,66115.27,71718.1,0.63
2016-12-13,18.12,18.63,18.62,18.12,59787.59,0.33,1.8,18.71,19.002,19.156,59037.6,60808.23,69134.31,0.34
2016-12-12,18.79,19.11,18.29,18.22,97218.93,-0.41,-2.19,18.784,19.09,19.183,55499.61,66712.18,68151.08,0.55
2016-12-09,18.89,18.9,18.7,18.61,55242.87,-0.16,-0.85,18.966,19.189,19.229,47649.23,61876.34,65848.38,0.31
2016-12-08,19.14,19.18,18.86,18.82,42748.77,-0.22,-1.15,19.068,19.254,19.249,52446.23,61024.58,65742.01,0.24
2016-12-07,19.01,19.14,19.08,18.9,40189.85,0.08,0.42,19.224,19.298,19.251,59077.78,62877.71,65554.72,0.23
2016-12-06,19.15,19.25,18.99,18.98,42097.61,-0.22,-1.15,19.294,19.341,19.231,62578.86,73193.34,66710.7,0.24
2016-12-05,19.05,19.46,19.2,18.81,57967.04,0.0,0.0,19.396,19.374,19.228,77924.75,76510.63,67954.75,0.33
2016-12-02,19.67,19.72,19.21,19.16,79227.89,-0.43,-2.19,19.412,19.393,19.216,76103.44,81224.04,66412.7,0.45
2016-12-01,19.49,19.66,19.64,19.4,75906.5,0.22,1.13,19.44,19.381,19.204,69602.93,78708.37,64333.31,0.43
2016-11-30,19.5,19.63,19.43,19.39,57695.26,-0.07,-0.36,19.372,19.341,19.177,66677.63,77320.93,63498.19,0.33
2016-11-29,19.3,19.7,19.5,19.3,118827.04,0.24,1.25,19.388,19.31,19.159,83807.83,77460.38,62666.96,0.68
2016-11-28,19.25,19.48,19.28,19.23,48860.53,-0.07,-0.36,19.352,19.276,19.146,75096.52,69589.98,58564.95,0.28
2016-11-25,19.3,19.5,19.35,19.15,46725.32,0.06,0.31,19.374,19.269,19.143,86344.63,69820.43,57868.6,0.27
2016-11-24,19.51,19.51,19.3,19.25,61280.02,-0.21,-1.08,19.322,19.244,19.141,87813.81,70459.43,59383.3,0.35
2016-11-23,19.31,19.86,19.51,19.31,143346.22,0.2,1.04,19.31,19.204,19.152,87964.22,68231.74,59470.76,0.81
2016-11-22,19.39,19.45,19.32,19.15,75270.52,-0.07,-0.36,19.232,19.12,19.138,71112.94,60228.05,54353.38,0.43
2016-11-21,19.09,19.55,19.39,19.07,105101.07,0.3,1.57,19.2,19.081,19.141,64083.45,59398.86,52269.11,0.6
2016-11-18,19.2,19.36,19.09,19.06,54071.22,-0.14,-0.73,19.164,19.039,19.142,53296.22,51601.37,49890.48,0.31
2016-11-17,19.09,19.26,19.24,19.04,62032.07,0.13,0.68,19.166,19.026,19.147,53105.06,49958.26,48666.64,0.35
2016-11-16,19.18,19.22,19.12,18.99,59089.84,-0.04,-0.21,19.098,19.013,19.149,48499.26,49675.45,47157.09,0.34
2016-11-15,19.22,19.29,19.16,19.01,40123.03,-0.04,-0.21,19.008,19.008,19.157,49343.16,47873.53,47019.83,0.23
2016-11-14,19.1,19.24,19.21,19.01,51164.95,0.12,0.63,18.962,19.016,19.157,54714.28,47539.93,46854.39,0.29
2016-11-11,18.9,19.1,19.1,18.83,53115.4,0.21,1.11,18.914,19.016,19.145,49906.52,45916.77,46503.84,0.3
2016-11-10,18.8,18.93,18.9,18.8,39003.1,0.25,1.34,18.886,19.037,19.147,46811.45,48307.16,45729.15,0.22
2016-11-09,18.93,18.93,18.67,18.5,63309.33,-0.26,-1.37,18.928,19.099,19.163,50851.63,50709.78,45184.82,0.36
2016-11-08,19.06,19.11,18.93,18.79,66978.6,-0.03,-0.16,19.008,19.155,19.196,46403.89,48478.71,43397.49,0.38
2016-11-07,18.88,19.02,18.97,18.88,27126.16,0.02,0.11,19.07,19.201,19.219,40365.57,45139.36,42988.66,0.15
2016-11-04,19.11,19.2,18.96,18.91,37640.07,-0.16,-0.84,19.118,19.244,19.234,41927.03,48179.58,43970.06,0.21
2016-11-03,19.0,19.25,19.11,18.83,59204.01,0.03,0.16,19.188,19.268,19.238,49802.86,47375.02,43160.67,0.34
2016-11-02,19.18,19.35,19.07,19.04,41070.63,-0.17,-0.88,19.27,19.284,19.226,50567.92,44638.72,41531.52,0.23
2016-11-01,19.28,19.32,19.24,19.14,36787.0,0.02,0.1,19.302,19.305,19.212,50553.53,46166.13,41125.79,0.21
2016-10-31,19.3,19.3,19.21,19.02,34933.42,-0.1,-0.52,19.332,19.297,19.192,49913.15,46168.86,41823.56,0.2
2016-10-28,19.65,19.8,19.31,19.29,77019.24,-0.21,-1.08,19.37,19.273,19.172,54432.14,47090.91,42574.58,0.44
2016-10-27,19.3,19.55,19.52,19.19,63029.33,0.29,1.51,19.348,19.256,19.173,44947.18,43151.14,40595.26,0.36
2016-10-26,19.32,19.48,19.23,19.19,40998.66,-0.16,-0.82,19.298,19.227,19.163,38709.52,39659.86,39514.81,0.23
2016-10-25,19.41,19.47,19.39,19.28,33585.11,-0.02,-0.1,19.308,19.237,19.165,41778.73,38316.27,38772.94,0.19
2016-10-24,19.2,19.47,19.4,19.08,57528.34,0.2,1.04,19.262,19.237,19.154,42424.56,40837.95,38497.69,0.33
2016-10-21,19.25,19.3,19.2,19.1,29594.47,-0.06,-0.31,19.176,19.223,19.145,39749.69,39760.55,36857.61,0.17
2016-10-20,19.4,19.45,19.27,19.24,31841.04,0.0,0.0,19.164,19.207,19.139,41355.1,38946.32,37582.53,0.18
2016-10-19,19.19,19.46,19.28,19.15,56344.7,0.13,0.68,19.156,19.167,19.143,40610.19,38424.31,38262.38,0.32
2016-10-18,18.91,19.18,19.16,18.86,36814.24,0.2,1.05,19.166,19.119,19.154,34853.8,36085.45,39524.96,0.21
2016-10-17,19.2,19.45,18.97,18.9,44154.0,-0.18,-0.94,19.212,19.086,19.209,39251.34,37478.26,39905.22,0.25
2016-10-14,19.23,19.27,19.14,19.0,37621.52,-0.09,-0.47,19.27,19.07,19.274,39771.41,38058.25,39316.96,0.21
2016-10-13,19.26,19.33,19.23,19.18,28116.49,-0.08,-0.41,19.25,19.089,19.331,36537.55,38039.38,40174.22,0.16
2016-10-12,19.3,19.35,19.33,19.22,27562.77,-0.06,-0.31,19.178,19.099,19.383,36238.43,39369.77,41218.03,0.16
2016-10-11,19.28,19.55,19.39,19.2,58801.91,0.13,0.68,19.072,19.093,19.422,37317.1,39229.62,41847.73,0.33
2016-10-10,19.16,19.32,19.26,19.1,46754.34,0.22,1.16,18.96,19.071,19.458,35705.18,36157.43,41489.01,0.27
2016-09-30,18.81,19.1,19.04,18.81,21452.24,0.16,0.85,18.87,19.067,19.51,36345.09,33954.66,42009.04,0.12
2016-09-29,18.73,19.01,18.87,18.73,26620.89,0.08,0.43,18.928,19.071,19.591,39541.21,36218.74,43907.7,0.15
2016-09-28,18.97,18.97,18.8,18.67,32956.11,-0.04,-0.21,19.02,19.119,19.689,42501.1,38100.44,49721.97,0.19
2016-09-27,18.81,18.96,18.83,18.46,50742.33,0.02,0.11,19.114,19.188,19.765,41142.14,42964.47,51389.9,0.29
2016-09-26,19.31,19.49,18.81,18.8,49953.89,-0.52,-2.69,19.182,19.331,19.839,36609.68,42332.18,52609.89,0.28
2016-09-23,19.34,19.43,19.33,19.26,37432.82,0.0,0.0,19.264,19.477,19.902,31564.23,40575.68,53351.42,0.21
2016-09-22,19.36,19.39,19.33,19.23,41420.36,0.05,0.26,19.214,19.573,19.946,32896.28,42309.07,54076.94,0.24
2016-09-21,19.18,19.32,19.27,19.16,26161.3,0.09,0.47,19.218,19.667,19.989,33699.78,43066.3,55595.67,0.15
2016-09-20,19.26,19.38,19.17,19.15,28080.01,-0.04,-0.21,19.262,19.751,20.044,44786.79,44465.85,56596.6,0.16
2016-09-19,19.09,19.27,19.22,19.09,24726.68,0.14,0.73,19.48,19.844,20.121,48054.68,46820.6,57650.84,0.14
2016-09-14,19.26,19.26,19.08,19.01,44093.04,-0.26,-1.34,19.69,19.952,20.2,49587.12,50063.42,60127.34,0.25
2016-09-13,19.59,19.64,19.35,19.17,45437.89,-0.12,-0.62,19.932,20.111,20.295,51721.86,51596.66,65671.61,0.26
2016-09-12,19.91,19.98,19.49,19.38,81596.35,-0.76,-3.75,20.116,20.259,20.357,52432.81,61343.5,66703.87,0.46
2016-09-09,20.26,20.45,20.26,20.21,44419.44,-0.02,-0.1,20.24,20.341,20.41,44144.9,59815.33,67864.31,0.25
