date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,59.3,60.0,59.89,55.35,54587.4,0.59,0.99,60.34,60.131,57.729,39738.91,57105.78,39059.19,8.48
2016-12-29,60.2,60.25,59.3,59.2,26343.56,-0.48,-0.8,61.162,59.352,57.762,47936.76,53167.89,37968.74,4.09
2016-12-28,60.2,61.48,59.78,59.5,29713.03,-1.0,-1.65,61.802,58.619,57.837,63721.5,52191.37,39012.99,4.61
2016-12-27,62.35,62.45,60.78,59.67,38830.75,-1.17,-1.89,62.502,57.806,57.723,78411.21,51105.02,38762.8,6.03
2016-12-26,61.65,63.37,61.95,61.65,49219.83,-2.05,-3.2,61.852,56.979,57.571,81340.89,49669.3,38444.58,7.64
2016-12-23,63.5,64.51,64.0,60.23,95576.62,1.5,2.4,59.922,56.137,57.393,74472.64,48058.43,39197.13,14.84
2016-12-22,66.34,66.8,62.5,62.02,105267.27,-0.78,-1.23,57.542,55.55,57.313,58399.03,40124.23,36314.25,16.35
2016-12-21,59.08,63.28,63.28,58.82,103161.56,5.75,9.99,55.436,55.093,57.372,40661.25,31272.2,32640.68,16.02
2016-12-20,52.35,57.53,57.53,51.31,53479.16,5.23,10.0,53.11,54.645,57.426,23798.84,22925.73,29338.38,8.3
2016-12-19,52.0,52.49,52.3,51.77,14878.61,0.2,0.38,52.106,54.756,57.809,17997.71,20007.61,28432.69,2.31
2016-12-16,52.09,52.68,52.1,51.68,15208.54,0.13,0.25,52.352,55.326,58.436,21644.21,21012.59,30485.51,2.36
2016-12-15,51.86,52.3,51.97,51.15,16578.36,0.32,0.62,53.558,56.172,59.133,21849.44,22769.6,32665.92,2.57
2016-12-14,52.95,53.35,51.65,51.25,18849.53,-0.86,-1.64,54.75,57.056,59.839,21883.16,25834.61,34459.14,2.93
2016-12-13,53.81,54.5,52.51,51.06,24473.49,-1.02,-1.91,56.18,57.641,60.616,22052.62,26420.58,37402.07,3.8
2016-12-12,58.89,58.93,53.53,53.5,33111.12,-4.6,-7.91,57.406,58.162,61.34,22017.52,27219.87,41516.17,5.14
2016-12-09,58.4,59.36,58.13,58.0,16234.7,0.2,0.34,58.3,58.649,61.884,20380.98,30335.84,42951.22,2.52
2016-12-08,58.8,59.0,57.93,57.8,16746.94,-0.87,-1.48,58.786,59.076,62.279,23689.75,32504.26,46815.46,2.6
2016-12-07,58.64,59.2,58.8,57.58,19696.83,0.16,0.27,59.362,59.652,62.754,29786.06,34009.16,52572.06,3.06
2016-12-06,58.02,60.2,58.64,58.02,24298.03,0.64,1.1,59.102,60.206,63.194,30788.55,35751.03,59346.93,3.77
2016-12-05,58.43,60.0,58.0,57.8,24928.39,-2.56,-4.23,58.918,60.862,63.599,32422.22,36857.76,66593.02,3.87
2016-12-02,60.81,61.96,60.56,60.11,32778.56,-0.25,-0.41,58.998,61.547,63.818,40290.71,39958.43,71043.83,5.09
2016-12-01,57.5,61.75,60.81,57.49,47228.51,3.31,5.76,59.366,62.093,64.09,41318.77,42562.25,82999.83,7.33
2016-11-30,57.59,57.59,57.5,56.12,24709.27,-0.22,-0.38,59.942,62.622,64.358,38232.25,43083.67,83486.04,3.84
2016-11-29,58.4,59.6,57.72,57.68,32466.38,-0.68,-1.16,61.31,63.59,64.491,40713.51,48383.56,83107.21,5.04
2016-11-28,62.35,62.4,58.4,57.1,64270.81,-4.0,-6.41,62.806,64.517,69.063,41293.29,55812.47,82251.38,9.98
2016-11-25,63.69,63.85,62.4,61.2,37918.9,-1.29,-2.02,64.096,65.118,73.598,39626.15,55566.6,79756.87,5.89
2016-11-24,63.8,64.6,63.69,63.31,31795.9,-0.65,-1.01,64.82,65.482,77.893,43805.72,61126.66,78960.02,4.94
2016-11-23,64.75,65.8,64.34,64.3,37115.57,-0.86,-1.32,65.302,65.856,82.571,47935.09,71134.96,78206.37,5.76
2016-11-22,65.11,65.6,65.2,64.5,35365.29,0.35,0.54,65.87,66.182,87.367,56053.61,82942.84,77159.91,5.49
2016-11-21,66.0,66.19,64.85,64.5,55935.08,-1.17,-1.77,66.228,66.335,91.982,70331.65,96328.28,76309.12,8.69
2016-11-18,65.5,67.2,66.02,65.07,58816.78,-0.08,-0.12,66.14,66.088,96.587,71507.05,102129.23,74346.08,9.13
2016-11-17,67.19,67.3,66.1,65.0,52442.75,-1.08,-1.61,66.144,66.086,101.185,78447.59,123437.42,72300.34,8.14
2016-11-16,67.0,68.3,67.18,65.91,77708.16,0.19,0.28,66.41,66.094,105.741,94334.83,123888.41,70711.77,12.07
2016-11-15,64.41,68.51,66.99,63.18,106755.47,2.58,4.01,66.494,65.392,110.483,109832.06,117830.85,68599.61,16.58
2016-11-14,65.51,66.38,64.41,64.0,61812.07,-1.63,-2.47,66.442,73.609,114.984,122324.9,108690.3,65360.09,9.6
2016-11-11,66.08,68.0,66.04,65.0,93519.49,-1.39,-2.06,66.036,82.078,119.188,132751.42,103947.14,64134.19,14.52
2016-11-10,68.51,70.18,67.43,66.06,131878.95,-0.17,-0.25,66.028,90.304,122.635,168427.25,96793.38,61003.05,20.48
2016-11-09,64.98,69.89,67.6,63.01,155194.31,0.87,1.3,65.778,99.286,125.881,153441.99,85277.79,55918.83,24.1
2016-11-08,62.02,68.62,66.73,62.02,169219.7,4.35,6.97,64.29,108.552,128.801,125829.64,71376.99,48720.01,26.28
2016-11-07,63.0,65.0,62.38,62.01,113944.66,-3.62,-5.49,80.776,117.629,131.619,95055.69,56289.97,41047.64,17.69
2016-11-04,72.5,72.5,66.0,63.4,271898.62,-0.18,-0.27,98.12,127.086,134.847,75142.86,46562.93,36410.27,42.22
2016-11-03,66.18,66.18,66.18,64.98,56952.65,6.02,10.01,114.58,136.285,137.537,25159.51,21163.27,23176.86,8.84
2016-11-02,60.16,60.16,60.16,60.16,17132.59,5.47,10.0,132.794,145.388,140.228,17113.59,17535.13,20834.27,2.66
2016-07-12,150.48,151.0,149.16,143.3,15349.93,0.06,0.04,152.814,155.574,143.31,16924.34,19368.37,20429.4,7.15
2016-07-11,149.88,152.48,149.1,148.0,14380.52,0.8,0.54,154.482,156.358,141.774,17524.24,22029.88,19877.29,6.7
2016-07-08,156.0,156.49,148.3,146.98,21981.88,-8.95,-5.69,156.052,156.297,140.339,17982.99,24321.24,19672.73,10.24
2016-07-07,159.97,161.8,157.25,155.42,16723.03,-3.01,-1.88,157.99,154.966,138.987,17167.02,25212.71,18994.8,7.79
2016-07-06,157.92,162.77,160.26,156.06,16186.33,2.76,1.75,157.982,152.477,137.31,17956.67,26559.86,18581.41,7.54
