date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,5.25,5.27,5.24,5.21,147953.06,0.0,0.0,5.282,5.324,5.471,164984.05,222930.39,350840.71,0.19
2016-12-29,5.26,5.3,5.24,5.22,142542.06,-0.03,-0.57,5.296,5.338,5.512,188082.06,242346.35,400641.68,0.19
2016-12-28,5.33,5.34,5.27,5.26,141249.31,-0.05,-0.94,5.332,5.349,5.562,211124.05,264423.1,456457.11,0.18
2016-12-27,5.32,5.35,5.32,5.3,152778.16,-0.02,-0.38,5.37,5.356,5.597,281660.53,291744.68,487734.6,0.2
2016-12-26,5.29,5.35,5.34,5.2,240397.67,0.03,0.56,5.368,5.369,5.636,291513.57,315451.62,543893.91,0.31
2016-12-23,5.39,5.4,5.31,5.3,263443.12,-0.11,-2.03,5.366,5.377,5.666,280876.73,364015.13,573923.37,0.35
2016-12-22,5.43,5.46,5.42,5.37,257752.0,-0.04,-0.73,5.38,5.425,5.69,296610.64,382784.47,587118.99,0.34
2016-12-21,5.33,5.48,5.46,5.33,493931.72,0.15,2.83,5.366,5.458,5.707,317722.15,402802.65,600089.82,0.65
2016-12-20,5.33,5.34,5.31,5.28,202043.33,-0.02,-0.38,5.342,5.502,5.718,301828.82,400654.3,606541.46,0.26
2016-12-19,5.37,5.37,5.33,5.3,187213.47,-0.05,-0.93,5.37,5.556,5.744,339389.68,422964.4,623792.47,0.25
2016-12-16,5.37,5.39,5.38,5.31,342112.69,0.03,0.56,5.388,5.617,5.767,447153.54,478751.02,641050.95,0.45
2016-12-15,5.3,5.39,5.35,5.28,363309.56,0.01,0.19,5.47,5.685,5.787,468958.3,558937.0,667766.12,0.48
2016-12-14,5.42,5.43,5.34,5.31,414465.06,-0.11,-2.02,5.55,5.774,5.823,487883.15,648491.11,717413.48,0.54
2016-12-13,5.38,5.5,5.45,5.34,389847.62,0.03,0.55,5.662,5.837,5.85,499479.78,683724.51,742313.96,0.51
2016-12-12,5.76,5.77,5.42,5.41,726032.75,-0.37,-6.39,5.742,5.903,5.866,506539.12,772336.19,774058.44,0.95
2016-12-09,5.73,5.81,5.79,5.67,451136.5,0.04,0.7,5.846,5.954,5.887,510348.51,783831.62,815937.06,0.59
2016-12-08,5.9,5.92,5.75,5.75,457933.81,-0.15,-2.54,5.9,5.954,5.881,648915.71,791453.52,868130.85,0.6
2016-12-07,5.84,5.92,5.9,5.74,472448.22,0.04,0.68,5.998,5.955,5.868,809099.07,797376.98,907266.14,0.62
2016-12-06,5.91,6.02,5.85,5.85,425144.31,-0.09,-1.51,6.012,5.933,5.833,867969.25,812428.62,900206.22,0.56
2016-12-05,5.9,6.24,5.94,5.86,745079.69,-0.12,-1.98,6.064,5.932,5.801,1038133.26,824620.55,890121.14,0.98
2016-12-02,6.2,6.37,6.06,6.0,1143972.5,-0.18,-2.88,6.062,5.917,5.765,1057314.72,803350.88,860834.37,1.5
2016-12-01,5.94,6.38,6.24,5.94,1258850.62,0.26,4.35,6.008,5.888,5.722,933991.32,776595.24,812095.8,1.65
2016-11-30,6.11,6.18,5.97,5.88,766799.12,-0.14,-2.29,5.912,5.871,5.671,785654.89,786335.85,766338.7,1.0
2016-11-29,5.9,6.24,6.11,5.88,1275964.38,0.17,2.86,5.854,5.862,5.632,756887.98,800903.4,741977.5,1.67
2016-11-28,5.81,6.04,5.93,5.76,840987.0,0.14,2.42,5.8,5.829,5.59,611107.83,775780.7,688456.1,1.1
2016-11-25,5.75,5.82,5.79,5.63,527355.5,0.02,0.35,5.772,5.819,5.556,549387.04,848042.49,658278.09,0.69
2016-11-24,5.68,5.78,5.76,5.64,517168.47,0.09,1.59,5.768,5.807,5.531,619199.15,944808.18,646184.27,0.68
2016-11-23,5.85,5.85,5.68,5.65,622964.56,-0.17,-2.91,5.83,5.78,5.509,787016.81,1017155.3,637490.04,0.82
2016-11-22,5.76,5.87,5.84,5.74,547063.62,0.05,0.86,5.87,5.732,5.493,844918.82,987983.82,624221.18,0.72
2016-11-21,5.75,5.86,5.79,5.72,532383.06,0.02,0.35,5.858,5.67,5.472,940453.56,955621.73,620592.93,0.7
2016-11-18,5.9,5.97,5.77,5.74,876416.06,-0.3,-4.94,5.866,5.612,5.455,1146697.95,918317.86,645621.22,1.15
2016-11-17,6.11,6.18,6.07,5.97,1356256.75,0.19,3.23,5.846,5.555,5.434,1270417.21,847596.36,637281.16,1.78
2016-11-16,5.99,6.09,5.88,5.79,912474.62,0.09,1.55,5.73,5.47,5.393,1247293.79,746341.55,585139.41,1.2
2016-11-15,5.99,6.12,5.78,5.74,1024737.31,-0.06,-1.03,5.594,5.401,5.365,1131048.82,683051.59,572455.47,1.34
2016-11-14,5.74,6.1,5.83,5.68,1563605.0,0.16,2.82,5.482,5.35,5.339,970789.9,601131.5,548219.44,2.05
2016-11-11,5.49,5.75,5.67,5.45,1495012.38,0.18,3.28,5.358,5.293,5.305,689937.76,468513.68,480110.71,1.96
2016-11-10,5.24,5.72,5.49,5.22,1240639.62,0.29,5.58,5.264,5.255,5.281,424775.5,347560.35,419498.58,1.62
2016-11-09,5.22,5.27,5.2,5.14,331249.81,-0.03,-0.57,5.21,5.238,5.268,245389.32,257824.78,377368.13,0.43
2016-11-08,5.23,5.27,5.22,5.19,223442.69,0.01,0.19,5.208,5.253,5.266,235054.36,260458.54,370156.24,0.29
2016-11-07,5.19,5.23,5.21,5.18,159344.31,0.01,0.19,5.218,5.273,5.264,231473.1,285564.14,373915.18,0.21
2016-11-04,5.23,5.23,5.2,5.18,169201.08,-0.03,-0.57,5.228,5.298,5.26,247089.6,372924.58,375902.03,0.22
2016-11-03,5.16,5.27,5.22,5.15,343708.72,0.04,0.77,5.246,5.313,5.253,270345.21,426965.97,373457.12,0.45
2016-11-02,5.25,5.27,5.19,5.17,279575.0,-0.09,-1.71,5.266,5.316,5.245,270260.24,423937.26,362612.9,0.37
2016-11-01,5.24,5.29,5.27,5.22,205536.39,0.01,0.19,5.298,5.328,5.24,285862.71,461859.35,353570.7,0.27
2016-10-31,5.26,5.29,5.26,5.18,237426.83,-0.03,-0.57,5.328,5.328,5.231,339655.17,495307.38,351978.22,0.31
2016-10-28,5.31,5.34,5.29,5.26,285479.09,-0.03,-0.56,5.368,5.317,5.222,498759.56,491707.73,350722.66,0.37
2016-10-27,5.33,5.39,5.32,5.27,343283.91,-0.02,-0.38,5.38,5.307,5.216,583586.74,491436.81,352874.48,0.45
2016-10-26,5.4,5.42,5.35,5.32,357587.34,-0.08,-1.47,5.366,5.297,5.207,577614.27,496911.48,345370.5,0.47
2016-10-25,5.44,5.46,5.42,5.35,474498.69,-0.05,-0.91,5.358,5.278,5.197,637855.99,479853.94,335547.05,0.62
2016-10-24,5.37,5.54,5.46,5.31,1032948.75,0.11,2.06,5.328,5.254,5.181,650959.59,462266.23,317676.17,1.35
2016-10-21,5.22,5.42,5.35,5.22,709615.0,0.1,1.91,5.266,5.221,5.163,484655.91,378879.49,274751.32,0.93
2016-10-20,5.27,5.31,5.25,5.22,313421.56,-0.05,-0.94,5.234,5.192,5.151,399286.89,319948.27,258322.57,0.41
2016-10-19,5.26,5.44,5.31,5.25,658795.94,0.03,0.57,5.228,5.174,5.148,416208.69,301288.54,252852.94,0.86
2016-10-18,5.15,5.35,5.27,5.13,540016.69,0.12,2.33,5.198,5.151,5.142,321851.89,245282.04,241993.06,0.71
2016-10-17,5.17,5.23,5.15,5.14,201430.36,-0.04,-0.77,5.18,5.133,5.147,273572.88,208649.07,269383.41,0.26
2016-10-14,5.19,5.21,5.19,5.13,282769.88,-0.03,-0.57,5.176,5.126,5.152,273103.07,209737.58,273432.43,0.37
2016-10-13,5.16,5.3,5.22,5.13,398030.56,0.06,1.16,5.15,5.125,5.153,240609.66,214312.14,268907.07,0.52
2016-10-12,5.18,5.21,5.16,5.13,187011.98,-0.03,-0.58,5.12,5.117,5.152,186368.39,193829.52,257091.17,0.24
2016-10-11,5.14,5.24,5.18,5.12,298621.62,0.05,0.97,5.104,5.115,5.154,168712.19,191240.16,261172.0,0.39
2016-10-10,5.1,5.16,5.13,5.08,199081.31,0.07,1.38,5.086,5.107,5.152,143725.25,173086.11,254372.58,0.26
2016-09-30,5.07,5.08,5.06,5.04,120302.84,-0.01,-0.2,5.076,5.105,5.153,146372.09,170623.16,263887.06,0.16
2016-09-29,5.07,5.1,5.07,5.06,126824.22,0.0,0.0,5.1,5.109,5.157,188014.62,196696.87,265438.98,0.17
2016-09-28,5.1,5.11,5.08,5.06,98730.96,-0.01,-0.2,5.114,5.121,5.16,201290.65,204417.34,267841.12,0.13
2016-09-27,5.09,5.1,5.09,5.04,173686.92,0.01,0.2,5.126,5.132,5.165,213768.12,238704.07,272612.4,0.23
2016-09-26,5.15,5.15,5.08,5.07,212315.52,-0.09,-1.74,5.128,5.16,5.169,202446.97,330117.75,276789.83,0.28
2016-09-23,5.14,5.25,5.18,5.13,328515.47,0.04,0.78,5.134,5.177,5.176,194874.23,337127.27,282818.96,0.43
2016-09-22,5.17,5.18,5.14,5.12,193204.36,0.01,0.2,5.118,5.18,5.182,205379.12,323502.01,278604.57,0.25
2016-09-21,5.09,5.17,5.14,5.09,161118.34,0.04,0.78,5.128,5.187,5.193,207544.03,320352.82,294420.78,0.21
2016-09-20,5.13,5.13,5.1,5.08,117081.16,-0.02,-0.39,5.138,5.192,5.198,263640.02,331103.84,300714.76,0.15
2016-09-19,5.1,5.14,5.11,5.09,174451.81,0.02,0.39,5.192,5.196,5.211,457788.53,335659.05,315979.66,0.23
2016-09-14,5.15,5.16,5.1,5.06,381039.94,-0.09,-1.73,5.22,5.201,5.221,479380.31,357150.96,321160.87,0.5
2016-09-13,5.2,5.24,5.19,5.16,204028.92,0.0,0.0,5.242,5.205,5.231,441624.89,334181.09,315367.02,0.27
2016-09-12,5.28,5.35,5.19,5.18,441598.25,-0.19,-3.53,5.246,5.199,5.237,433161.61,331264.89,320919.39,0.58
2016-09-09,5.27,5.49,5.37,5.25,1087823.75,0.1,1.9,5.246,5.197,5.245,398567.66,306520.72,321994.08,1.42
2016-09-08,5.22,5.27,5.25,5.18,282410.69,0.03,0.57,5.2,5.178,5.237,213529.57,223461.91,277647.57,0.37
