date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,21.84,21.95,21.93,21.6,47933.5,0.2,0.92,21.756,21.797,22.262,53648.73,71937.66,92365.82,0.34
2016-12-29,21.57,21.9,21.73,21.5,58596.41,0.16,0.74,21.74,21.842,22.345,58965.84,75425.84,97400.77,0.42
2016-12-28,21.96,21.96,21.57,21.4,69571.93,-0.23,-1.05,21.764,21.881,22.434,62158.73,82961.0,103920.41,0.5
2016-12-27,21.78,21.98,21.8,21.72,38886.8,0.05,0.23,21.788,21.977,22.55,66662.64,85681.79,109823.35,0.28
2016-12-26,21.84,21.9,21.75,21.55,53255.01,-0.1,-0.46,21.756,22.054,22.652,87460.42,92330.99,126192.47,0.38
2016-12-23,21.9,22.02,21.85,21.65,74519.06,0.0,0.0,21.838,22.151,22.73,90226.59,103655.39,133202.06,0.54
2016-12-22,21.7,21.93,21.85,21.58,74560.83,0.16,0.74,21.944,22.26,22.793,91885.84,103294.6,134959.96,0.54
2016-12-21,21.7,21.78,21.69,21.46,92091.48,0.05,0.23,21.998,22.362,22.848,103763.27,105566.85,136161.89,0.66
2016-12-20,22.1,22.33,21.64,21.47,142875.7,-0.52,-2.35,22.166,22.465,22.908,104700.95,107533.69,139355.47,1.03
2016-12-19,22.38,22.45,22.16,22.03,67085.87,-0.22,-0.98,22.352,22.594,22.981,97201.57,107808.55,145892.88,0.48
2016-12-16,22.16,22.67,22.38,22.12,82815.31,0.26,1.18,22.464,22.726,23.049,117084.19,112793.98,149673.01,0.6
2016-12-15,22.4,22.78,22.12,21.93,133947.98,-0.41,-1.82,22.576,22.847,23.11,114703.36,119375.71,153546.96,0.96
2016-12-14,22.68,22.76,22.53,22.31,96779.87,-0.04,-0.18,22.726,22.986,23.176,107370.42,124879.82,155181.77,0.7
2016-12-13,22.7,22.82,22.57,22.24,105378.83,-0.15,-0.66,22.764,23.123,23.215,110366.43,133964.92,163209.97,0.76
2016-12-12,22.97,23.19,22.72,22.29,166498.95,-0.22,-0.96,22.836,23.249,23.247,118415.54,160053.95,170115.32,1.2
2016-12-09,23.0,23.2,22.94,22.83,70911.15,0.07,0.31,22.988,23.309,23.255,108503.78,162748.73,180273.3,0.51
