date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.0,7.04,6.96,6.92,140820.55,0.02,0.29,6.964,7.128,7.17,171700.72,345268.74,398961.83,0.36
2016-12-29,6.93,7.0,6.94,6.9,118434.33,-0.02,-0.29,6.966,7.165,7.182,241565.62,383606.73,413433.21,0.3
2016-12-28,7.03,7.08,6.96,6.93,145575.02,-0.04,-0.57,7.028,7.209,7.204,298643.63,414923.09,421755.01,0.37
2016-12-27,6.91,7.07,7.0,6.89,214739.55,0.04,0.57,7.12,7.249,7.22,352053.54,481354.66,445321.37,0.55
2016-12-26,6.87,6.99,6.96,6.81,238934.14,-0.01,-0.14,7.18,7.276,7.249,412084.97,518463.38,473481.67,0.61
2016-12-23,7.24,7.25,6.97,6.92,490145.06,-0.28,-3.86,7.292,7.278,7.295,518836.76,556557.41,523130.94,1.25
2016-12-22,7.42,7.43,7.25,7.25,403824.38,-0.17,-2.29,7.364,7.298,7.313,525647.83,537692.8,524776.72,1.03
2016-12-21,7.37,7.44,7.42,7.29,412624.56,0.12,1.64,7.39,7.284,7.322,531202.55,522202.66,536117.59,1.05
2016-12-20,7.4,7.48,7.3,7.2,514896.69,-0.22,-2.93,7.378,7.266,7.321,610655.79,512800.35,545763.89,1.31
2016-12-19,7.27,7.65,7.52,7.22,772693.12,0.19,2.59,7.372,7.24,7.335,624841.8,493852.64,569306.82,1.97
2016-12-16,7.36,7.53,7.33,7.3,524200.41,-0.05,-0.68,7.264,7.211,7.342,594278.05,452654.91,584137.71,1.33
2016-12-15,7.4,7.45,7.38,7.22,431597.97,0.02,0.27,7.232,7.199,7.332,549737.78,443259.7,585790.81,1.1
2016-12-14,7.26,7.49,7.36,7.18,809890.75,0.09,1.24,7.178,7.198,7.331,513202.78,428586.93,598785.36,2.06
2016-12-13,6.9,7.31,7.27,6.7,585826.75,0.29,4.16,7.154,7.19,7.34,414944.9,409288.08,621335.38,1.49
2016-12-12,7.4,7.48,6.98,6.85,619874.38,-0.19,-2.65,7.108,7.222,7.334,362863.47,428499.96,628893.6,1.58
