date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.99,11.04,11.0,10.9,139774.8,0.02,0.18,11.014,11.113,11.428,115453.23,123284.14,242233.04,0.74
2016-12-29,11.0,11.08,10.98,10.95,112337.32,-0.02,-0.18,11.022,11.163,11.498,118501.0,142906.73,240130.43,0.59
2016-12-28,11.01,11.08,11.0,10.98,77945.77,-0.02,-0.18,11.058,11.18,11.57,119423.98,149671.07,240758.67,0.41
2016-12-27,11.08,11.11,11.02,10.99,85754.94,-0.05,-0.45,11.114,11.187,11.645,124346.71,158663.74,243377.86,0.45
2016-12-26,11.04,11.09,11.07,10.79,161453.33,0.03,0.27,11.166,11.2,11.714,130204.3,177669.66,244487.5,0.85
2016-12-23,11.13,11.21,11.04,10.99,155013.62,-0.12,-1.07,11.212,11.196,11.781,131115.05,215032.02,242390.44,0.82
2016-12-22,11.3,11.32,11.16,11.13,116952.25,-0.12,-1.06,11.304,11.282,11.849,167312.47,242589.7,247702.46,0.62
2016-12-21,11.31,11.35,11.28,11.23,102559.41,0.0,0.0,11.302,11.379,11.927,179918.16,291138.63,250556.34,0.54
2016-12-20,11.29,11.36,11.28,11.2,115042.91,-0.02,-0.18,11.26,11.521,12.004,192980.77,365155.01,254651.81,0.61
2016-12-19,11.45,11.45,11.3,11.18,166007.06,-0.2,-1.74,11.234,11.631,12.075,225135.01,365897.67,259293.77,0.87
2016-12-16,11.16,11.89,11.5,11.1,336000.72,0.35,3.14,11.18,11.742,12.15,298948.98,361181.95,261430.22,1.77
2016-12-15,11.01,11.23,11.15,11.01,179980.72,0.08,0.72,11.26,11.833,12.206,317866.93,337354.12,251243.41,0.95
2016-12-14,11.11,11.19,11.07,10.95,167872.45,-0.08,-0.72,11.456,11.96,12.281,402359.1,331846.26,252898.15,0.89
2016-12-13,11.03,11.25,11.15,10.9,275814.09,0.12,1.09,11.782,12.103,12.369,537329.26,328091.99,251493.99,1.46
2016-12-12,11.88,11.89,11.03,11.03,535076.94,-0.87,-7.31,12.028,12.228,12.456,506660.33,311305.34,246830.42,2.83
2016-12-09,12.09,12.12,11.9,11.77,430590.44,-0.23,-1.9,12.304,12.366,12.554,423414.91,269748.87,230814.55,2.28
2016-12-08,12.55,12.61,12.13,12.03,602441.56,-0.57,-4.49,12.406,12.415,12.605,356841.31,252815.22,219780.31,3.19
2016-12-07,12.55,12.85,12.7,12.41,842723.25,0.32,2.58,12.464,12.475,12.65,261333.43,209974.04,201226.97,4.46
2016-09-23,12.45,12.46,12.38,12.35,122469.46,-0.03,-0.24,12.424,12.487,12.668,118854.72,144148.6,179175.43,0.65
2016-09-22,12.47,12.52,12.41,12.4,118849.83,0.0,0.0,12.428,12.519,12.717,115950.36,152689.87,213532.68,0.63
2016-09-21,12.43,12.46,12.41,12.38,97722.44,-0.01,-0.08,12.428,12.558,12.748,116082.82,161678.49,219975.28,0.52
2016-09-20,12.5,12.5,12.42,12.4,124902.17,-0.08,-0.64,12.424,12.579,12.774,148789.13,165132.7,227572.41,0.66
2016-09-19,12.4,12.59,12.5,12.4,130329.69,0.1,0.81,12.486,12.602,12.801,158614.66,173950.04,230858.3,0.69
2016-09-14,12.36,12.49,12.4,12.36,107947.66,-0.01,-0.08,12.55,12.634,12.825,169442.48,174896.0,238642.34,0.57
2016-09-13,12.45,12.54,12.41,12.38,119512.16,0.02,0.16,12.61,12.684,12.863,189429.37,182355.5,254767.03,0.63
2016-09-12,12.6,12.62,12.39,12.38,261253.97,-0.34,-2.67,12.688,12.742,12.888,207274.15,191880.23,263763.89,1.38
2016-09-09,12.88,12.89,12.73,12.73,174029.8,-0.09,-0.7,12.734,12.795,12.914,181476.27,186745.4,268817.16,0.92
2016-09-08,12.7,12.87,12.82,12.63,184468.81,0.12,0.94,12.718,12.825,12.906,189285.42,192479.9,266897.27,0.98
2016-09-07,12.83,12.85,12.7,12.67,207882.12,-0.1,-0.78,12.718,12.848,12.887,180349.51,214202.27,266744.22,1.1
2016-09-06,12.62,12.84,12.8,12.55,208736.06,0.18,1.43,12.758,12.915,12.884,175281.62,274375.5,264304.07,1.1
2016-09-05,12.68,12.79,12.62,12.61,132264.56,-0.03,-0.24,12.796,12.937,12.88,176486.3,278272.07,264107.34,0.7
2016-09-02,12.82,12.88,12.65,12.6,213075.56,-0.17,-1.33,12.856,12.968,12.879,192014.53,290012.13,264294.28,1.13
2016-09-01,12.9,12.95,12.82,12.82,139789.27,-0.08,-0.62,12.932,13.0,12.87,195674.37,287766.56,261317.87,0.74
2016-08-31,12.85,12.96,12.9,12.82,182542.66,-0.09,-0.69,12.978,13.015,12.856,248055.02,302388.68,261202.77,0.97
2016-08-30,13.03,13.15,12.99,12.95,214759.47,0.07,0.54,13.072,13.042,12.836,373469.37,327178.56,259788.76,1.14
2016-08-29,13.01,13.04,12.92,12.9,209905.69,-0.11,-0.84,13.078,13.034,12.816,380057.83,335647.55,255710.16,1.11
2016-08-26,13.15,13.17,13.03,13.0,231374.77,-0.02,-0.15,13.08,13.032,12.794,388009.72,350888.91,258786.32,1.22
2016-08-25,13.14,13.21,13.05,12.93,401692.53,-0.32,-2.39,13.068,12.987,12.779,379858.75,341314.65,256068.7,2.13
2016-08-24,13.38,13.68,13.37,13.03,809614.38,0.35,2.69,13.052,12.925,12.767,356722.33,319286.18,248443.71,4.28
2016-08-23,12.93,13.16,13.02,12.89,247701.78,0.09,0.7,13.012,12.852,12.74,280887.76,254232.65,233969.42,1.31
2016-08-22,12.91,13.18,12.93,12.91,249665.14,-0.04,-0.31,12.99,12.822,12.757,291237.27,249942.62,231423.29,1.32
2016-08-19,12.96,13.16,12.97,12.92,190619.94,0.0,0.0,12.984,12.79,12.773,313768.11,238576.44,229165.29,1.01
2016-08-18,13.09,13.16,12.97,12.95,286010.41,-0.2,-1.52,12.906,12.739,12.79,302770.54,234869.18,239228.01,1.51
2016-08-17,12.95,13.25,13.17,12.9,430441.53,0.26,2.01,12.798,12.696,12.818,281850.03,220016.86,239000.47,2.28
2016-08-16,12.93,13.11,12.91,12.9,299449.31,0.01,0.08,12.692,12.629,12.836,227577.54,192398.96,230470.9,1.58
2016-08-15,12.65,12.97,12.9,12.56,362319.34,0.32,2.54,12.654,12.598,12.871,208647.98,175772.78,230001.3,1.92
2016-08-12,12.43,12.58,12.58,12.41,135632.12,0.15,1.21,12.596,12.555,12.9,163384.78,166683.72,229268.14,0.72
2016-08-11,12.64,12.66,12.43,12.42,181407.83,-0.21,-1.66,12.572,12.571,12.957,166967.82,170822.76,239719.96,0.96
2016-08-10,12.72,12.78,12.64,12.64,159079.09,-0.08,-0.63,12.594,12.609,13.029,158183.7,177601.25,262221.33,0.84
2016-08-09,12.59,12.72,12.72,12.54,204801.52,0.11,0.87,12.566,12.628,13.1,157220.39,213706.18,301424.88,1.08
2016-08-08,12.46,12.61,12.61,12.39,136003.34,0.15,1.2,12.542,12.692,13.145,142897.58,212903.96,310771.29,0.72
2016-08-05,12.57,12.57,12.46,12.46,153547.31,-0.08,-0.64,12.514,12.756,13.185,169982.65,219754.14,320552.08,0.81
2016-08-04,12.53,12.61,12.54,12.45,137487.25,0.04,0.32,12.57,12.841,13.237,174677.7,243586.83,331901.13,0.73
2016-08-03,12.59,12.63,12.5,12.45,154262.52,-0.1,-0.79,12.624,12.939,13.295,197018.79,257984.07,345877.98,0.82
2016-08-02,12.4,12.6,12.6,12.4,133187.5,0.13,1.04,12.69,13.043,13.361,270191.98,268542.84,366155.4,0.7
2016-08-01,12.67,12.72,12.47,12.34,271428.69,-0.27,-2.12,12.842,13.143,13.411,282910.34,284229.81,379914.91,1.44
2016-07-29,12.86,12.9,12.74,12.65,177022.55,-0.07,-0.55,12.998,13.245,13.465,269525.63,291852.56,387943.63,0.94
2016-07-28,12.83,12.96,12.81,12.65,249192.7,-0.02,-0.16,13.112,13.342,13.498,312495.96,308617.16,394567.01,1.32
2016-07-27,13.38,13.45,12.83,12.72,520128.44,-0.53,-3.97,13.254,13.449,13.535,318949.35,346841.41,406293.72,2.75
2016-07-26,13.25,13.37,13.36,13.25,196779.31,0.11,0.83,13.396,13.571,13.563,266893.7,389143.57,400408.23,1.04
2016-07-25,13.28,13.38,13.25,13.17,204505.17,-0.06,-0.45,13.444,13.597,13.568,285549.29,408638.62,413556.84,1.08
2016-07-22,13.53,13.55,13.31,13.29,391874.19,-0.21,-1.55,13.492,13.614,13.571,314179.49,421350.02,422810.25,2.07
2016-07-21,13.55,13.63,13.52,13.5,281459.66,-0.02,-0.15,13.572,13.632,13.562,304738.36,420215.43,428065.05,1.49
2016-07-20,13.59,13.64,13.54,13.5,259850.16,-0.06,-0.44,13.644,13.65,13.55,374733.48,433771.89,427602.46,1.37
