date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,9.34,9.39,9.32,9.29,49995.85,-0.08,-0.85,9.346,9.411,9.578,59986.03,113769.67,119271.86,0.33
2016-12-29,9.44,9.45,9.4,9.32,62585.06,0.0,0.0,9.34,9.419,9.61,69208.8,116853.09,123288.04,0.42
2016-12-28,9.31,9.41,9.4,9.28,78371.76,0.09,0.97,9.346,9.432,9.642,74223.22,118648.23,124756.23,0.52
2016-12-27,9.31,9.36,9.31,9.28,47318.45,0.01,0.11,9.356,9.438,9.675,85513.23,121136.77,131287.97,0.32
2016-12-26,9.25,9.34,9.3,9.2,61659.04,0.01,0.11,9.404,9.47,9.721,119624.03,129740.92,144039.23,0.41
2016-12-23,9.39,9.39,9.29,9.25,96109.69,-0.14,-1.49,9.476,9.469,9.771,167553.3,144478.63,157337.93,0.64
2016-12-22,9.45,9.45,9.43,9.3,87657.15,-0.02,-0.21,9.498,9.537,9.811,164497.37,151841.46,161489.69,0.59
2016-12-21,9.58,9.59,9.45,9.4,134821.84,-0.1,-1.05,9.518,9.593,9.841,163073.25,152159.25,164583.88,0.9
2016-12-20,9.66,9.76,9.55,9.38,217872.41,-0.11,-1.14,9.52,9.658,9.871,156760.3,148559.79,169924.72,1.46
2016-12-19,9.4,9.81,9.66,9.01,301305.41,0.26,2.77,9.536,9.708,9.905,139857.81,140636.01,171596.51,2.02
2016-12-16,9.44,9.52,9.4,9.33,80830.05,-0.13,-1.36,9.462,9.745,9.927,121403.96,124774.06,163727.08,0.54
2016-12-15,9.43,9.55,9.53,9.3,80536.52,0.07,0.74,9.576,9.8,9.962,139185.54,129723.0,169984.7,0.54
2016-12-14,9.62,9.85,9.46,9.43,103257.11,-0.17,-1.76,9.668,9.851,9.989,141245.26,130864.23,176510.32,0.69
2016-12-13,9.26,10.0,9.63,9.25,133359.95,0.34,3.66,9.796,9.911,10.021,140359.28,141439.17,178813.13,0.89
2016-12-12,9.95,9.99,9.29,9.25,209036.16,-0.68,-6.82,9.88,9.971,10.044,141414.2,158337.55,182670.53,1.4
2016-12-09,9.97,10.15,9.97,9.87,169737.95,-0.02,-0.2,10.028,10.073,10.084,128144.16,170197.23,184568.44,1.14
2016-12-08,10.1,10.13,9.99,9.99,90835.13,-0.11,-1.09,10.024,10.085,10.088,120260.47,171137.93,194813.58,0.61
2016-12-07,10.05,10.12,10.1,10.0,98827.19,0.05,0.5,10.034,10.088,10.077,120483.2,177008.51,198619.68,0.66
2016-12-06,10.04,10.25,10.05,9.96,138634.58,0.02,0.2,10.026,10.084,10.053,142519.06,191289.65,203353.52,0.93
2016-12-05,9.91,10.1,10.03,9.75,142685.94,0.08,0.8,10.062,10.102,10.044,175260.89,202557.01,203223.34,0.95
2016-12-02,10.06,10.11,9.95,9.91,130319.5,-0.09,-0.9,10.118,10.108,10.037,212250.3,202680.11,201538.16,0.87
2016-12-01,10.01,10.1,10.04,9.96,91948.77,-0.02,-0.2,10.146,10.123,10.033,222015.39,210246.4,207022.82,0.62
2016-11-30,10.21,10.22,10.06,10.0,209006.52,-0.17,-1.66,10.142,10.127,10.036,233533.82,222156.41,218019.58,1.4
2016-11-29,10.33,10.48,10.23,10.21,302343.72,-0.08,-0.78,10.142,10.13,10.041,240060.24,216187.1,227370.51,2.02
2016-11-28,10.06,10.49,10.31,10.02,327632.97,0.22,2.18,10.142,10.116,10.033,229853.13,207003.52,223721.3,2.19
2016-11-25,9.98,10.17,10.09,9.82,179144.98,0.07,0.7,10.098,10.095,10.033,193109.92,198939.66,230600.95,1.2
