date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,3.39,3.4,3.38,3.35,328546.16,0.0,0.0,3.39,3.391,3.46,403345.75,428791.1,744132.37,0.47
2016-12-29,3.38,3.44,3.38,3.36,301187.38,0.0,0.0,3.386,3.398,3.464,396685.8,445618.48,771534.92,0.43
2016-12-28,3.43,3.45,3.38,3.37,393402.0,-0.05,-1.46,3.398,3.406,3.471,437606.01,487112.5,801392.68,0.56
2016-12-27,3.37,3.48,3.43,3.36,637560.31,0.05,1.48,3.398,3.412,3.476,450320.38,590929.4,822420.43,0.91
2016-12-26,3.35,3.39,3.38,3.3,356032.91,0.02,0.59,3.386,3.415,3.48,419973.23,689429.82,852346.52,0.51
2016-12-23,3.41,3.44,3.36,3.36,295246.41,-0.08,-2.33,3.392,3.439,3.488,454236.46,758956.56,960939.48,0.42
2016-12-22,3.37,3.45,3.44,3.35,505788.41,0.06,1.77,3.41,3.462,3.491,494551.16,813302.78,1056474.77,0.72
2016-12-21,3.36,3.4,3.38,3.36,456973.84,0.01,0.3,3.414,3.476,3.485,536619.0,844062.74,1076365.48,0.65
2016-12-20,3.43,3.43,3.37,3.33,485824.56,-0.04,-1.17,3.426,3.497,3.478,731538.43,938093.77,1079130.41,0.69
2016-12-19,3.44,3.46,3.41,3.39,527349.06,-0.04,-1.16,3.444,3.515,3.474,958886.42,983664.93,1082129.48,0.75
2016-12-16,3.46,3.49,3.45,3.4,496819.91,-0.01,-0.29,3.486,3.528,3.466,1063676.66,1059473.64,1071815.78,0.71
2016-12-15,3.47,3.52,3.46,3.43,716127.62,0.02,0.58,3.514,3.53,3.456,1132054.4,1097451.36,1062063.85,1.02
2016-12-14,3.5,3.55,3.44,3.43,1431571.0,-0.02,-0.58,3.538,3.535,3.447,1151506.49,1115672.85,1048645.02,2.05
2016-12-13,3.4,3.48,3.46,3.28,1622564.5,-0.16,-4.42,3.568,3.54,3.437,1144649.11,1053911.45,993702.61,2.32
2016-11-28,3.61,3.65,3.62,3.56,1051300.25,0.03,0.84,3.586,3.544,3.427,1008443.45,1015263.22,930013.29,1.5
2016-11-25,3.58,3.61,3.59,3.48,838708.62,0.01,0.28,3.57,3.536,3.411,1055270.62,1162922.4,894860.23,1.2
2016-11-24,3.58,3.63,3.58,3.55,813388.06,-0.01,-0.28,3.546,3.519,3.397,1062848.32,1299646.76,881056.26,1.16
2016-11-23,3.54,3.66,3.59,3.53,1397284.12,0.04,1.13,3.532,3.493,3.385,1079839.22,1308668.21,863381.7,2.0
2016-11-22,3.54,3.57,3.55,3.51,941536.19,0.01,0.28,3.512,3.459,3.374,963173.79,1220167.05,847113.24,1.35
2016-11-21,3.46,3.61,3.54,3.45,1285436.12,0.07,2.02,3.502,3.432,3.363,1022083.0,1180594.03,874664.24,1.84
2016-11-18,3.51,3.56,3.47,3.46,876597.12,-0.04,-1.14,3.502,3.404,3.349,1270574.17,1084157.92,827857.04,1.25
2016-11-17,3.48,3.52,3.51,3.42,898342.56,0.02,0.57,3.492,3.382,3.339,1536445.2,1026676.34,806125.55,1.28
2016-11-16,3.5,3.55,3.49,3.46,813956.94,-0.01,-0.29,3.454,3.358,3.328,1537497.2,981617.19,794977.77,1.16
2016-11-15,3.52,3.59,3.5,3.45,1236082.25,-0.04,-1.13,3.406,3.333,3.315,1477160.32,933493.76,780834.63,1.77
2016-11-14,3.4,3.6,3.54,3.39,2527892.0,0.12,3.51,3.362,3.31,3.302,1339105.07,844763.37,733949.3,3.61
