date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,36.65,36.85,36.74,36.18,28337.92,0.21,0.57,36.506,37.01,38.115,31996.43,29496.03,26703.77,1.42
2016-12-29,36.4,36.96,36.53,36.21,31112.09,0.34,0.94,36.554,37.07,38.314,31454.42,28830.34,27049.37,1.56
2016-12-28,36.55,36.6,36.19,35.87,42523.33,-0.31,-0.85,36.778,37.156,38.545,30168.12,27915.41,29921.86,2.13
2016-12-27,36.5,36.57,36.5,36.22,23774.61,-0.07,-0.19,37.136,37.254,38.84,30520.41,27418.23,28670.43,1.19
2016-12-26,36.97,36.98,36.57,36.0,34234.18,-0.41,-1.11,37.294,37.412,39.144,28654.97,27389.36,29252.88,1.71
2016-12-23,37.63,37.65,36.98,36.96,25627.88,-0.67,-1.78,37.514,37.616,39.446,26995.64,27605.45,29435.27,1.28
2016-12-22,37.78,38.1,37.65,37.61,24680.59,-0.33,-0.87,37.586,37.934,39.71,26206.27,28066.75,29726.61,1.23
2016-12-21,37.31,38.96,37.98,37.3,44284.77,0.69,1.85,37.534,38.229,39.922,25662.71,26960.12,29951.88,2.21
2016-12-20,37.59,37.62,37.29,37.16,14447.43,-0.38,-1.01,37.372,38.521,40.123,24316.05,23878.65,28920.04,0.72
2016-12-19,37.27,37.69,37.67,37.06,25937.53,0.33,0.88,37.53,38.888,40.37,26123.75,24100.69,29730.74,1.3
2016-12-16,37.39,37.56,37.34,37.1,21681.02,-0.05,-0.13,37.718,39.219,40.594,28215.25,23911.5,29623.81,1.08
2016-12-15,36.98,37.4,37.39,36.78,21962.81,0.22,0.59,38.282,39.558,40.841,29927.24,25268.41,29741.76,1.1
2016-12-14,38.1,38.17,37.17,37.0,37551.48,-0.91,-2.39,38.924,39.933,41.113,28257.52,31928.31,29835.56,1.88
2016-12-13,38.61,38.61,38.08,37.81,23485.93,-0.53,-1.37,39.67,40.426,41.396,23441.24,29922.62,29401.76,1.17
2016-12-12,40.05,40.1,38.61,38.44,36395.02,-1.55,-3.86,40.246,40.875,41.656,22077.62,31116.41,30769.44,1.82
2016-12-09,40.65,40.9,40.16,39.95,30240.95,-0.44,-1.08,40.72,41.275,41.876,19607.76,31265.1,31195.88,1.51
2016-12-08,40.95,41.25,40.6,40.57,13614.24,-0.3,-0.73,40.834,41.485,41.973,20609.57,31386.46,30888.17,0.68
2016-12-07,40.95,41.08,40.9,40.71,13470.06,-0.05,-0.12,40.942,41.614,42.05,35599.1,32943.63,31667.68,0.67
2016-12-06,40.9,41.06,40.96,40.59,16667.81,-0.01,-0.02,41.182,41.725,42.11,36404.0,33961.44,32659.81,0.83
2016-12-05,40.4,41.14,40.98,40.0,24045.73,0.26,0.64,41.504,41.851,42.164,40155.2,35360.79,33297.63,1.2
2016-12-02,40.85,41.17,40.73,40.55,35250.03,-0.4,-0.97,41.83,41.968,42.216,42922.44,35336.12,33707.33,1.76
2016-12-01,42.0,42.0,41.14,40.4,88561.89,-0.95,-2.26,42.136,42.124,42.321,42163.35,34215.12,32998.39,4.43
2016-11-30,42.5,42.66,42.1,42.01,17494.54,-0.46,-1.08,42.286,42.293,42.418,30288.16,27742.81,29981.51,0.87
2016-11-29,42.7,42.98,42.57,42.42,35423.8,-0.03,-0.07,42.268,42.366,42.463,31518.89,28880.91,30663.68,1.77
2016-11-28,42.29,42.8,42.61,41.97,37881.93,0.34,0.8,42.198,42.436,42.503,30566.38,30422.47,30319.42,1.89
2016-11-25,41.78,42.4,42.26,41.48,31454.57,0.37,0.88,42.106,42.476,42.533,27749.81,31126.66,29747.09,1.57
2016-11-24,42.05,42.16,41.89,41.82,29185.97,-0.12,-0.29,42.112,42.46,42.62,26266.9,30389.88,29071.02,1.46
2016-11-23,42.07,42.23,42.01,41.91,23648.16,-0.21,-0.5,42.3,42.485,42.744,25197.45,30391.73,28449.27,1.18
2016-11-22,42.21,42.23,42.22,41.73,30661.27,0.08,0.19,42.464,42.494,42.881,26242.93,31358.18,28758.04,1.53
2016-11-21,42.36,42.48,42.15,41.9,23799.07,-0.08,-0.19,42.674,42.477,43.026,30278.56,31234.48,28594.33,1.19
2016-11-18,42.76,42.76,42.29,42.08,24040.04,-0.53,-1.24,42.846,42.464,43.193,34503.51,32078.54,28046.13,1.2
2016-11-17,43.03,43.17,42.83,42.61,23838.73,0.0,0.0,42.808,42.518,43.346,34512.85,31781.65,27185.81,1.19
2016-11-16,42.88,43.26,42.83,42.78,28875.55,-0.43,-0.99,42.67,42.542,43.475,35586.01,32220.21,26455.12,1.44
2016-11-15,43.1,43.87,43.27,43.05,50839.43,0.26,0.6,42.524,42.559,43.616,36473.42,32446.45,25910.17,2.54
2016-11-14,41.86,43.07,43.01,41.83,44923.78,0.91,2.16,42.28,42.57,43.716,32190.39,30216.36,24333.5,2.25
2016-11-11,42.14,42.18,42.1,41.65,24086.76,-0.04,-0.1,42.082,42.59,43.822,29653.58,28367.52,22830.95,1.2
2016-11-10,42.21,42.49,42.14,41.98,29204.53,0.05,0.12,42.228,42.779,43.992,29050.45,27752.17,22281.88,1.46
2016-11-09,42.05,42.32,42.1,41.35,33312.6,0.05,0.12,42.414,43.003,44.158,28854.42,26506.82,21287.97,1.67
2016-11-08,42.2,42.26,42.05,41.6,29424.29,0.05,0.12,42.594,43.268,44.334,28419.49,26157.9,20085.82,1.47
2016-11-07,42.96,42.96,42.02,41.86,32239.73,-0.81,-1.89,42.86,43.574,44.537,28242.33,25954.19,20128.15,1.61
2016-11-04,43.15,43.26,42.83,42.7,21071.11,-0.24,-0.56,43.098,43.921,44.713,27081.46,24013.72,19379.41,1.05
2016-11-03,42.93,43.34,43.07,42.9,28224.37,0.06,0.14,43.33,44.173,44.83,26453.89,22589.97,18754.26,1.41
2016-11-02,43.44,43.53,43.0,42.9,31137.94,-0.39,-0.9,43.592,44.407,44.936,24159.21,20690.03,18046.02,1.56
2016-11-01,43.3,43.4,43.38,43.0,28538.48,0.17,0.39,43.942,44.672,45.044,23896.31,19373.89,16954.46,1.43
2016-10-31,43.65,43.84,43.21,42.95,26435.4,-0.78,-1.77,44.288,44.862,45.132,23666.04,18450.64,16455.72,1.32
2016-10-28,44.4,44.46,43.99,43.9,17933.25,-0.39,-0.88,44.744,45.054,45.245,20945.98,17294.37,15610.16,0.9
2016-10-27,44.74,44.88,44.38,44.17,16750.98,-0.37,-0.83,45.016,45.205,45.337,18726.05,16811.6,15360.86,0.84
2016-10-26,45.2,45.2,44.75,44.69,29823.42,-0.33,-0.73,45.222,45.312,45.416,17220.85,16069.13,15340.25,1.49
2016-10-25,45.57,45.58,45.11,44.88,27387.17,-0.39,-0.86,45.402,45.4,45.473,14851.47,14013.74,14470.1,1.37
2016-10-24,45.41,45.64,45.49,45.2,12835.1,0.14,0.31,45.436,45.499,45.514,13235.24,14302.12,13792.85,0.64
2016-10-21,45.22,45.43,45.35,45.13,6833.56,-0.06,-0.13,45.364,45.504,45.543,13642.76,14745.09,13870.56,0.34
2016-10-20,45.48,45.48,45.41,45.14,9225.0,-0.24,-0.53,45.394,45.487,45.576,14897.15,14918.55,14029.79,0.46
2016-10-19,45.37,45.99,45.65,45.27,17976.53,0.39,0.86,45.402,45.465,45.608,14917.42,15402.0,14183.36,0.9
2016-10-18,45.0,45.5,45.28,44.8,19306.0,0.11,0.24,45.398,45.415,45.625,13176.0,14535.03,14232.03,0.97
2016-10-17,45.58,45.58,45.13,44.89,14872.72,-0.37,-0.81,45.562,45.402,45.702,15368.99,14460.8,13986.13,0.74
2016-10-14,45.18,45.55,45.5,45.11,13105.51,0.06,0.13,45.644,45.436,45.796,15847.42,13925.95,14874.57,0.66
2016-10-13,45.65,45.65,45.45,45.22,9326.32,-0.14,-0.31,45.58,45.468,45.885,14939.95,13910.11,14959.41,0.47
2016-10-12,45.71,46.1,45.63,45.1,9269.47,-0.47,-1.02,45.528,45.519,45.99,15886.58,14611.36,15203.51,0.46
2016-10-11,45.7,46.2,46.1,45.5,30270.95,0.56,1.23,45.432,45.546,46.059,15894.05,14926.47,15321.16,1.51
2016-10-10,45.31,45.67,45.54,45.1,17264.84,0.37,0.82,45.242,45.528,46.11,13552.6,13283.58,14346.53,0.86
2016-09-30,45.15,45.19,45.18,44.98,8568.17,0.03,0.07,45.228,45.582,46.18,12004.48,12996.04,14385.56,0.43
2016-09-29,45.04,45.32,45.19,44.91,14059.49,0.07,0.15,45.356,45.665,46.265,12880.28,13141.03,14939.94,0.7
2016-09-28,45.16,45.27,45.15,44.97,9306.81,-0.01,-0.02,45.51,45.75,46.362,13336.13,12964.72,17218.93,0.47
2016-09-27,45.05,45.5,45.15,44.81,18563.7,-0.28,-0.62,45.66,45.834,46.505,13958.89,13929.03,17499.07,0.93
2016-09-26,45.63,46.04,45.47,45.4,9524.22,-0.36,-0.79,45.814,46.001,46.662,13014.56,13511.46,17645.94,0.48
2016-09-23,45.91,46.06,45.82,45.78,12947.17,-0.14,-0.3,45.936,46.156,46.787,13987.6,15823.19,18654.64,0.65
2016-09-22,46.18,46.18,45.96,45.91,16338.75,0.05,0.11,45.974,46.302,46.946,13401.77,16008.71,20597.34,0.82
2016-09-21,45.92,46.06,45.9,45.78,12420.6,-0.02,-0.04,45.99,46.461,47.141,12593.3,15795.66,21067.03,0.62
2016-09-20,45.99,46.16,45.92,45.66,13842.06,-0.17,-0.37,46.008,46.572,47.314,13899.17,15715.85,21992.6,0.69
2016-09-19,46.2,46.32,46.08,45.79,14389.41,0.07,0.15,46.188,46.691,47.474,14008.35,15409.48,22470.06,0.72
2016-09-14,45.96,46.03,46.01,45.51,10018.04,-0.02,-0.04,46.376,46.777,47.59,17658.79,15775.09,22402.41,0.5
2016-09-13,46.0,46.31,46.04,45.54,12296.39,0.08,0.17,46.63,46.866,47.69,18615.66,16738.86,22867.98,0.61
2016-09-12,46.6,46.65,45.99,45.83,18949.95,-0.83,-1.77,46.932,46.974,47.808,18998.03,21473.14,22894.78,0.95
2016-09-09,46.8,46.97,46.82,46.7,14387.98,-0.17,-0.36,47.136,47.175,47.958,17532.52,21069.11,23008.23,0.72
2016-09-08,47.33,47.35,47.02,46.75,32641.57,-0.22,-0.47,47.194,47.324,48.113,16810.6,21780.42,23669.54,1.63
2016-09-07,47.25,47.94,47.28,47.2,14802.4,-0.25,-0.53,47.178,47.417,48.207,13891.39,21486.09,22587.94,0.74
2016-09-06,47.03,47.61,47.55,47.02,14208.23,0.54,1.15,47.102,47.589,48.295,14862.06,25185.96,22806.73,0.71
2016-09-05,47.22,47.3,47.01,46.8,11622.44,-0.1,-0.21,47.016,47.821,48.368,23948.25,26338.4,23249.03,0.58
2016-09-02,46.86,47.25,47.11,46.85,10778.35,0.16,0.34,47.214,48.055,48.485,24605.7,28269.36,25166.84,0.54
2016-09-01,46.97,47.27,46.94,46.81,18045.51,0.04,0.09,47.454,48.256,48.549,26750.24,29530.64,27907.08,0.9
2016-08-31,47.08,47.15,46.9,46.7,19655.78,-0.18,-0.38,47.656,48.402,48.611,29080.78,29029.73,28438.24,0.98
2016-08-30,48.16,48.16,47.12,46.66,59639.17,-0.9,-1.87,48.076,48.514,48.643,35509.85,28997.11,28634.94,2.98
2016-08-29,48.3,48.3,48.0,47.9,14909.71,-0.3,-0.62,48.626,48.642,48.663,28728.54,24316.42,26808.37,0.75
2016-08-26,47.69,48.68,48.31,47.69,21501.04,0.32,0.67,48.896,48.741,48.665,31933.02,24947.35,27244.69,1.08
2016-08-25,48.0,48.51,47.95,47.51,29698.22,-1.03,-2.1,49.058,48.901,48.651,32311.05,25558.66,27147.4,1.48
2016-08-24,50.0,51.8,49.0,48.36,51801.13,-0.94,-1.88,49.148,48.996,48.65,28978.68,23689.8,26631.99,2.59
2016-08-12,48.95,50.2,49.87,48.85,25732.61,0.52,1.05,48.952,49.0,48.608,22484.36,20427.5,25460.9,1.29
2016-08-11,49.15,49.86,49.35,48.81,30932.09,0.2,0.41,48.658,48.914,48.521,19904.3,20159.66,25756.2,1.55
2016-08-10,48.03,50.0,49.12,48.03,23391.18,0.73,1.51,48.586,48.914,48.488,17961.68,22064.33,25533.96,1.17
2016-08-09,48.0,48.6,48.4,47.76,13036.39,0.39,0.81,48.744,48.841,48.5,18806.27,26283.51,28247.36,0.65
2016-08-08,48.4,48.5,48.02,47.56,19329.52,-0.41,-0.85,48.844,48.82,48.626,18400.91,27846.76,32612.89,0.97
2016-08-05,48.95,48.95,48.4,48.4,12832.32,-0.59,-1.2,49.048,48.772,48.587,18370.64,28272.77,33535.51,0.64
2016-08-04,49.79,49.79,48.99,48.37,21218.98,-0.85,-1.71,49.17,48.685,48.517,20415.01,29300.32,34359.63,1.06
2016-08-03,49.03,50.0,49.91,49.03,27614.12,1.0,2.04,49.242,48.59,48.416,26166.98,29542.02,35617.94,1.38
2016-08-02,48.84,49.28,48.9,48.62,11009.62,-0.08,-0.16,48.938,48.401,48.299,33760.76,28736.14,37309.32,0.55
2016-08-01,48.88,49.25,49.04,48.2,19178.15,0.03,0.06,48.796,48.304,48.293,37292.6,29574.18,39026.64,0.96
2016-07-29,49.05,49.5,49.01,48.35,23054.19,-0.36,-0.73,48.496,48.215,48.267,38174.89,30494.31,39834.09,1.15
2016-07-28,48.1,50.0,49.35,47.61,49978.8,0.97,2.0,48.2,48.128,48.214,38185.62,31352.75,40182.12,2.5
2016-07-27,48.19,49.06,48.39,47.11,65583.02,0.26,0.54,47.938,48.062,48.141,32917.07,29003.6,39408.79,3.28
2016-07-26,47.49,48.37,48.19,47.39,28668.83,0.7,1.47,47.864,48.158,48.161,23711.52,30211.21,37420.32,1.43
2016-07-25,47.48,47.68,47.54,47.17,23589.62,0.03,0.06,47.812,48.432,48.221,21855.76,37379.03,38043.03,1.18
2016-07-22,47.99,48.04,47.53,47.36,23107.84,-0.51,-1.06,47.934,48.402,48.332,22813.73,38798.26,38077.18,1.16
2016-07-21,48.1,48.17,48.04,47.63,23636.04,0.01,0.02,48.056,48.348,48.424,24519.87,39418.94,37413.77,1.18
2016-07-20,48.05,48.12,48.02,47.8,19555.27,0.13,0.27,48.186,48.242,48.478,25090.13,41693.85,37126.76,0.98
2016-07-19,48.21,48.21,47.93,47.51,19390.03,-0.19,-0.4,48.452,48.197,48.573,36710.89,45882.5,37113.24,0.97
2016-07-18,48.1,48.35,48.15,47.7,28379.47,0.0,0.0,49.052,48.281,48.669,52902.3,48479.1,37130.98,1.42
2016-07-15,48.78,48.78,48.14,47.8,31638.56,-0.51,-1.05,48.87,48.318,48.815,54782.78,49173.86,36683.9,1.58
2016-07-14,49.2,49.22,48.69,48.5,26487.33,-0.54,-1.1,48.64,48.3,49.023,54318.01,49011.5,36151.63,1.32
2016-07-13,50.63,50.63,49.35,48.52,77659.06,-1.6,-3.14,48.298,48.219,49.153,58297.56,49813.97,36238.12,3.88
2016-07-12,47.31,51.48,50.93,46.88,100347.07,3.7,7.83,47.942,48.163,49.255,55054.11,44629.43,34098.04,5.02
2016-07-11,47.0,47.56,47.24,46.7,37781.89,0.25,0.53,47.51,48.01,49.196,44055.91,38707.02,29950.09,1.89
2016-07-08,47.19,47.35,46.99,46.92,29314.72,0.0,0.0,47.766,48.261,49.309,43564.95,37356.11,29218.02,1.47
2016-07-07,47.33,47.65,46.98,46.66,46385.07,-0.57,-1.2,47.96,48.5,49.452,43704.99,35408.6,28809.75,2.32
2016-07-06,48.7,48.7,47.57,47.27,61441.78,-1.19,-2.44,48.14,48.713,49.626,41330.38,32559.67,27417.23,3.07
2016-07-05,48.69,49.68,48.77,48.02,45356.08,0.26,0.54,48.384,48.949,49.769,34204.76,28343.97,26050.91,2.27
2016-07-04,47.58,48.55,48.52,47.58,35327.08,0.59,1.23,48.51,49.056,49.841,33358.14,25782.86,25119.49,1.77
2016-07-01,47.88,48.27,47.96,47.5,30014.92,0.02,0.04,48.756,49.311,49.908,31147.28,24193.93,24516.41,1.5
2016-06-30,48.85,48.85,47.88,47.4,34512.03,-0.83,-1.7,49.04,49.745,49.977,27112.21,23291.76,24819.53,1.73
