date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,9.65,9.78,9.76,9.65,184239.09,0.09,0.93,9.722,9.786,9.948,183887.46,259811.79,362306.41,0.12
2016-12-29,9.67,9.71,9.67,9.63,153644.11,-0.02,-0.21,9.71,9.805,9.979,201020.18,283641.07,378291.66,0.1
2016-12-28,9.75,9.77,9.69,9.63,184556.2,-0.06,-0.61,9.724,9.83,10.007,262987.58,331909.98,395638.68,0.12
2016-12-27,9.75,9.78,9.75,9.71,158961.86,0.01,0.1,9.77,9.878,10.029,296275.12,333114.13,410323.51,0.1
2016-12-26,9.64,9.75,9.74,9.63,238036.05,0.04,0.41,9.808,9.922,10.052,352202.86,346578.07,426197.58,0.16
2016-12-23,9.7,9.72,9.7,9.6,269902.66,-0.04,-0.41,9.85,9.978,10.077,335736.12,399119.99,442643.81,0.18
2016-12-22,9.91,9.95,9.74,9.65,463481.12,-0.18,-1.81,9.9,10.018,10.107,366261.96,424005.38,463005.01,0.3
2016-12-21,9.9,9.98,9.92,9.88,350993.91,-0.02,-0.2,9.936,10.055,10.119,400832.39,404716.62,459816.54,0.23
2016-12-20,9.95,9.97,9.94,9.7,438600.56,-0.01,-0.1,9.986,10.067,10.124,369953.14,401542.47,478480.41,0.29
2016-12-19,9.92,10.01,9.95,9.89,155702.34,0.0,0.0,10.036,10.076,10.119,340953.27,420733.14,479793.05,0.1
2016-12-16,9.89,10.0,9.95,9.83,422531.88,0.03,0.3,10.106,10.109,10.108,462503.85,464801.02,488018.84,0.28
2016-12-15,10.1,10.17,9.92,9.73,636333.25,-0.25,-2.46,10.136,10.152,10.092,481748.8,472942.25,475527.53,0.42
2016-12-14,10.21,10.29,10.17,10.15,196597.67,-0.02,-0.2,10.174,10.184,10.078,408600.85,459367.39,454779.55,0.13
2016-12-13,10.25,10.29,10.19,10.11,293601.22,-0.11,-1.07,10.148,10.179,10.052,433131.81,487532.89,455865.7,0.19
2016-12-12,10.11,10.34,10.3,10.06,763455.25,0.2,1.98,10.116,10.181,10.023,500513.0,505817.09,450774.57,0.5
2016-12-09,10.11,10.35,10.1,10.06,518756.59,-0.01,-0.1,10.112,10.175,9.987,467098.19,486167.63,430906.47,0.34
2016-12-08,10.06,10.16,10.11,10.04,270593.53,0.07,0.7,10.168,10.195,9.96,464135.69,502004.64,420820.36,0.18
2016-12-07,9.98,10.07,10.04,9.97,319252.44,0.02,0.2,10.194,10.183,9.934,510133.92,514916.46,420674.91,0.21
2016-12-06,10.2,10.25,10.03,9.99,630507.19,-0.25,-2.43,10.21,10.18,9.906,541933.98,555418.35,424759.64,0.41
2016-12-05,10.1,10.38,10.28,10.03,596381.19,-0.09,-0.87,10.246,10.161,9.881,511121.18,538852.96,407759.85,0.39
2016-12-02,10.17,10.42,10.38,10.09,503944.12,0.14,1.37,10.238,10.107,9.841,505237.07,511236.65,396176.88,0.33
2016-12-01,10.14,10.29,10.24,10.12,500584.66,0.12,1.19,10.222,10.032,9.795,539873.59,478112.82,390604.05,0.33
2016-11-30,10.2,10.23,10.12,9.98,478252.75,-0.07,-0.69,10.172,9.972,9.754,519699.0,450191.71,384998.35,0.31
2016-11-29,10.24,10.3,10.21,10.04,476443.19,-0.03,-0.29,10.15,9.924,9.714,568902.71,424198.5,375835.3,0.31
2016-11-28,10.3,10.5,10.24,10.2,566960.62,-0.06,-0.58,10.076,9.864,9.67,566584.74,395732.05,365276.23,0.37
2016-11-25,9.99,10.35,10.3,9.99,677126.75,0.32,3.21,9.976,9.799,9.624,517236.23,375645.31,358634.28,0.45
2016-11-24,10.02,10.03,9.99,9.93,399711.69,-0.02,-0.2,9.842,9.725,9.58,416352.05,339636.08,338413.0,0.26
2016-11-23,9.85,10.11,10.01,9.82,724271.31,0.16,1.62,9.772,9.684,9.547,380684.43,326433.35,333064.83,0.48
2016-11-22,9.75,9.86,9.84,9.73,464853.31,0.1,1.03,9.698,9.631,9.513,279494.28,294100.93,304518.09,0.31
2016-11-21,9.63,9.76,9.74,9.61,320218.09,0.1,1.04,9.652,9.6,9.488,224879.36,276666.75,291563.14,0.21
2016-11-18,9.65,9.67,9.63,9.61,172705.84,-0.02,-0.21,9.622,9.575,9.47,234054.38,281117.1,297314.78,0.11
2016-11-17,9.63,9.66,9.64,9.59,221373.59,0.0,0.0,9.608,9.557,9.455,262920.12,303095.28,308532.06,0.15
2016-11-16,9.63,9.67,9.64,9.57,218320.59,0.04,0.42,9.596,9.535,9.433,272182.28,319804.99,307309.13,0.14
2016-11-15,9.56,9.62,9.61,9.55,191778.67,0.02,0.21,9.564,9.503,9.41,308707.57,327472.11,304506.79,0.13
2016-11-14,9.54,9.67,9.59,9.5,366093.22,0.05,0.52,9.548,9.476,9.389,328454.14,334820.41,305586.92,0.24
2016-11-11,9.55,9.65,9.56,9.5,317034.53,-0.02,-0.21,9.528,9.449,9.368,328179.82,341623.26,301991.17,0.21
2016-11-10,9.54,9.65,9.58,9.53,267684.38,0.11,1.16,9.506,9.434,9.349,343270.44,337189.92,295380.1,0.18
2016-11-09,9.52,9.56,9.48,9.34,400947.06,-0.06,-0.63,9.474,9.409,9.33,367427.7,339696.3,313137.5,0.26
2016-11-08,9.48,9.55,9.53,9.45,290511.53,0.05,0.53,9.442,9.394,9.311,346236.64,314935.26,301693.41,0.19
2016-11-07,9.55,9.55,9.49,9.43,364721.62,0.02,0.21,9.404,9.375,9.29,341186.69,306459.53,302107.08,0.24
2016-11-04,9.38,9.62,9.45,9.38,392487.59,0.04,0.42,9.37,9.365,9.271,355066.69,313512.46,293787.61,0.26
2016-11-03,9.3,9.43,9.42,9.29,388470.72,0.1,1.07,9.362,9.352,9.254,331109.39,313968.83,282613.12,0.26
2016-11-02,9.33,9.36,9.32,9.28,294991.75,-0.02,-0.21,9.344,9.331,9.238,311964.9,294813.26,270073.38,0.19
2016-11-01,9.31,9.37,9.34,9.29,265261.75,0.02,0.21,9.346,9.317,9.227,283633.88,281541.48,264396.03,0.17
2016-10-31,9.34,9.36,9.32,9.19,434121.66,-0.05,-0.53,9.346,9.302,9.216,271732.38,276353.42,266011.45,0.29
2016-10-28,9.31,9.45,9.41,9.29,272701.09,0.08,0.86,9.36,9.286,9.204,271958.22,262359.08,262294.94,0.18
