date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,69.74,70.33,68.78,68.5,30942.81,-0.96,-1.38,68.804,68.947,70.622,33511.82,34082.53,50567.44,1.17
2016-12-29,69.09,70.37,69.74,68.35,48747.38,1.21,1.77,68.448,69.216,71.083,36648.08,37229.4,55010.4,1.85
2016-12-28,68.1,68.79,68.53,68.07,24213.73,0.03,0.04,68.36,69.19,71.53,31813.5,36812.23,58993.51,0.92
2016-12-27,68.4,69.24,68.5,67.78,25203.66,0.03,0.04,68.618,69.218,72.037,32795.92,38117.86,70700.36,0.96
2016-12-26,67.05,68.56,68.47,66.01,38451.51,1.47,2.19,68.796,69.248,72.297,34706.3,41291.9,73163.98,1.46
2016-12-23,69.18,69.49,67.0,66.66,46624.13,-2.3,-3.32,69.09,69.236,72.522,34653.24,49373.05,76678.59,1.77
2016-12-22,69.73,69.98,69.3,68.66,24574.49,-0.52,-0.74,69.984,69.894,72.771,37810.71,51041.05,76214.56,0.93
2016-12-21,70.1,70.88,69.82,69.3,29125.8,0.43,0.62,70.02,70.366,72.899,41810.96,53415.59,77150.66,1.1
2016-12-20,69.73,70.95,69.39,68.91,34755.55,-0.55,-0.79,69.818,70.883,73.038,43439.81,57241.43,78937.36,1.32
2016-12-19,70.88,70.9,69.94,69.31,38186.24,-1.53,-2.14,69.7,71.462,73.229,47877.51,62145.95,80285.55,1.45
2016-12-16,69.33,73.2,71.47,69.04,62411.48,1.99,2.86,69.382,72.297,73.292,64092.87,67052.35,79861.11,2.37
2016-12-15,68.58,70.1,69.48,68.18,44575.73,0.67,0.97,69.804,72.95,73.279,64271.39,72791.4,78564.12,1.69
2016-12-14,68.6,69.95,68.81,68.1,37270.04,0.01,0.01,70.712,73.869,73.377,65020.22,81174.78,78894.92,1.41
2016-12-13,68.24,69.65,68.8,66.49,56944.07,0.45,0.66,71.948,74.855,73.589,71043.04,103282.86,80230.28,2.16
2016-12-12,73.11,73.35,68.35,68.1,119263.01,-5.23,-7.11,73.224,75.345,73.808,76414.4,105036.05,80444.72,4.52
2016-12-09,73.98,74.89,73.58,73.5,63304.11,-0.44,-0.59,75.212,75.808,74.043,70011.83,103984.13,79512.04,2.4
2016-12-08,74.61,75.29,74.02,73.8,48319.85,-0.97,-1.29,76.096,75.648,74.013,81311.4,101388.07,80423.47,1.83
2016-12-07,75.32,75.8,74.99,73.7,67384.18,-0.19,-0.25,77.026,75.431,73.893,97329.35,100885.72,81025.18,2.56
2016-12-06,78.29,78.87,75.18,75.0,83800.84,-3.11,-3.97,77.762,75.192,73.618,135522.68,100633.3,79813.27,3.18
2016-12-05,76.88,80.87,78.29,76.25,87250.17,0.29,0.37,77.466,74.995,73.387,133657.7,98425.15,77452.54,3.31
2016-12-02,78.15,80.95,78.0,77.49,119801.96,-0.67,-0.85,76.404,74.287,72.973,137956.43,92669.87,75007.87,4.54
2016-12-01,77.23,78.68,78.67,76.8,128409.61,0.0,0.0,75.2,73.607,72.618,121464.74,84336.84,71842.13,4.87
2016-11-30,73.4,81.07,78.67,72.98,258350.81,4.97,6.74,73.836,72.885,72.339,104442.09,76615.06,69305.44,9.8
2016-11-29,72.08,74.5,73.7,71.99,74475.97,0.72,0.99,72.622,72.323,72.042,65743.92,57177.71,58854.79,2.83
2016-11-28,74.05,75.58,72.98,72.5,108743.8,1.0,1.39,72.524,72.271,71.953,63192.6,55853.4,62403.69,4.13
2016-11-25,71.35,72.15,71.98,70.35,37343.51,0.13,0.18,72.17,72.278,71.799,47383.31,55039.95,61818.27,1.42
2016-11-24,72.15,72.95,71.85,71.6,43296.38,-0.75,-1.03,72.014,72.378,71.63,47208.94,59458.88,62516.4,1.64
2016-11-23,73.1,73.98,72.6,72.2,64859.95,-0.61,-0.83,71.934,72.354,71.461,48788.02,61164.63,62603.9,2.46
2016-11-22,71.1,73.6,73.21,70.7,61719.38,2.0,2.81,72.024,72.044,71.281,48611.49,58993.23,65302.86,2.34
2016-11-21,71.05,71.97,71.21,70.71,29697.33,0.01,0.01,72.018,71.779,70.954,48514.19,56479.92,64171.43,1.13
2016-11-18,71.46,71.95,71.2,70.88,36471.68,-0.25,-0.35,72.386,71.658,70.747,62696.6,57345.87,64386.95,1.38
2016-11-17,72.5,72.76,71.45,71.01,51191.76,-1.6,-2.19,72.742,71.628,70.558,71708.81,59347.42,65516.58,1.94
2016-11-16,73.3,75.2,73.05,73.0,63977.3,-0.13,-0.18,72.774,71.793,70.36,73541.24,61995.82,66746.35,2.43
2016-11-15,72.85,73.92,73.18,72.02,61232.87,0.13,0.18,72.064,71.761,69.973,69374.97,60531.88,65679.96,2.32
2016-11-14,73.1,75.52,73.05,73.0,100609.37,0.07,0.1,71.54,71.636,69.569,64445.66,68953.99,64137.38,3.82
2016-11-11,71.61,73.0,72.98,70.65,81532.74,1.37,1.91,70.93,71.32,69.213,51995.15,68596.58,60818.79,3.09
2016-11-10,70.5,72.04,71.61,69.95,60353.92,2.11,3.04,70.514,70.881,68.853,46986.03,65573.92,58491.71,2.29
2016-11-09,71.2,71.2,69.5,68.7,43145.96,-1.06,-1.5,70.812,70.568,68.566,50450.41,64043.17,58048.58,1.64
2016-11-08,70.5,71.55,70.56,69.92,36586.32,0.56,0.8,71.458,70.518,68.415,51688.79,71612.48,60312.1,1.39
2016-11-07,70.92,71.65,70.0,69.82,38356.8,-0.9,-1.27,71.732,70.128,68.063,73462.31,71862.94,60624.56,1.46
2016-11-04,73.0,73.37,70.9,70.5,56487.13,-2.2,-3.01,71.71,69.835,67.679,85198.01,71428.02,59948.0,2.14
2016-11-03,72.1,74.81,73.1,71.5,77675.82,0.37,0.51,71.248,69.488,67.244,84161.82,71685.73,58018.81,2.95
2016-11-02,72.94,73.79,72.73,72.5,49337.87,-0.57,-0.78,70.324,68.926,66.723,77635.94,71496.87,55729.27,1.87
2016-10-28,70.94,75.16,71.93,70.94,145453.95,2.04,2.92,69.578,68.185,66.163,91536.17,70828.03,55045.6,5.52
2016-10-27,68.69,71.22,69.89,68.68,97035.29,1.3,1.9,68.524,67.502,65.693,70263.57,59320.77,49605.53,3.68
2016-10-26,68.9,70.0,68.59,68.05,51306.18,0.11,0.16,67.96,67.106,65.384,57658.03,53041.0,46308.07,1.95
2016-10-25,68.31,69.69,68.48,68.18,45046.41,-0.52,-0.75,67.728,66.824,65.161,59209.64,51409.5,44980.64,1.71
2016-10-24,66.55,70.2,69.0,65.9,118839.04,2.34,3.51,67.528,66.564,64.927,65357.8,52053.99,44001.98,4.51
2016-10-21,66.55,67.68,66.66,66.18,39090.92,-0.41,-0.61,66.792,66.312,64.711,50119.89,49011.72,40745.52,1.48
2016-10-20,67.05,67.6,67.07,66.58,34007.59,-0.36,-0.53,66.48,65.999,64.567,48377.97,49386.17,42275.59,1.29
2016-10-19,67.52,67.66,67.43,66.5,59064.26,-0.05,-0.07,66.252,65.523,64.319,48423.97,48467.98,41840.28,2.24
2016-10-18,65.09,68.5,67.48,65.09,75787.21,2.16,3.31,65.92,65.0,64.044,43609.35,44351.89,42462.15,2.87
2016-10-17,65.9,66.8,65.32,65.18,42649.46,0.22,0.34,65.6,64.519,63.941,38750.18,39961.67,41246.75,1.62
2016-10-14,65.22,65.5,65.1,64.47,30381.33,-0.83,-1.26,65.832,64.14,64.029,47903.56,39263.18,40810.86,1.15
2016-10-13,66.23,66.28,65.93,65.15,34237.61,0.16,0.24,65.518,63.883,64.131,50394.37,39890.28,42717.02,1.3
