date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,14.26,14.29,14.15,14.05,110939.24,0.03,0.21,14.028,13.831,13.887,181645.79,173897.56,189455.1,0.78
2016-12-29,13.95,14.32,14.12,13.81,149189.0,0.1,0.71,13.922,13.75,13.906,193671.84,175561.57,195276.2,1.05
2016-12-28,14.13,14.34,14.02,13.9,174788.05,-0.09,-0.64,13.908,13.669,13.92,212069.08,177961.05,209457.92,1.23
2016-12-27,14.3,14.55,14.11,14.06,335049.75,0.37,2.69,13.874,13.589,13.969,220383.66,178712.26,234167.01,2.37
2016-12-26,13.54,13.81,13.74,13.35,138262.91,0.12,0.88,13.734,13.539,14.015,173449.17,180962.17,249482.23,0.98
2016-12-23,13.99,13.99,13.62,13.6,171069.48,-0.43,-3.06,13.634,13.609,14.034,166149.32,185579.84,258448.77,1.21
2016-12-22,13.85,14.33,14.05,13.63,241175.23,0.2,1.44,13.578,13.7,14.066,157451.31,191932.11,258562.3,1.7
2016-12-21,13.42,13.88,13.85,13.42,216360.95,0.44,3.28,13.43,13.727,14.079,143853.02,186233.13,260051.4,1.53
2016-12-20,13.31,13.43,13.41,13.16,100377.3,0.17,1.28,13.304,13.764,14.115,137040.86,186450.41,259176.71,0.71
2016-12-19,13.3,13.35,13.24,13.15,101763.65,-0.1,-0.75,13.344,13.847,14.172,188475.16,190564.47,265533.33,0.72
2016-12-16,13.29,13.36,13.34,13.14,127579.42,0.03,0.23,13.584,13.943,14.243,205010.36,205012.65,271123.06,0.9
2016-12-15,13.19,13.38,13.31,13.05,173183.77,0.09,0.68,13.822,14.061,14.32,226412.9,214990.82,274610.34,1.22
2016-12-14,13.61,13.8,13.22,13.21,182300.16,-0.39,-2.87,14.024,14.17,14.411,228613.25,240954.8,288415.93,1.29
2016-12-13,13.96,13.98,13.61,13.05,357548.81,-0.83,-5.75,14.224,14.348,14.488,235859.97,289621.75,290035.97,2.52
2016-12-09,14.46,14.6,14.44,14.36,184439.66,-0.09,-0.62,14.35,14.49,14.554,192653.77,318002.3,286356.31,1.3
2016-12-08,14.38,14.65,14.53,14.25,234592.12,0.21,1.47,14.302,14.459,14.574,205014.93,331317.7,290863.73,1.66
2016-12-07,14.21,14.37,14.32,14.0,184185.48,0.1,0.7,14.3,14.431,14.591,203568.73,325192.49,302578.08,1.3
2016-12-06,14.35,14.35,14.22,13.9,218533.77,-0.02,-0.14,14.316,14.43,14.593,253296.35,333869.66,308940.09,1.54
2016-12-05,14.16,14.38,14.24,13.98,141517.83,0.04,0.28,14.472,14.465,14.618,343383.53,331903.01,309746.4,1.0
2016-12-02,14.44,14.56,14.2,14.1,246245.44,-0.32,-2.2,14.63,14.496,14.643,443350.82,340502.18,313605.49,1.74
2016-12-01,14.41,14.75,14.52,14.41,227361.12,0.12,0.83,14.616,14.542,14.676,457620.47,337233.47,314516.25,1.61
2016-11-30,14.82,14.93,14.4,14.38,432823.59,-0.6,-4.0,14.562,14.579,14.687,446816.26,334229.86,325650.75,3.06
2016-11-29,15.0,15.42,15.0,14.81,668969.69,-0.03,-0.2,14.544,14.651,14.708,414442.98,335877.07,335018.6,4.72
2016-11-28,14.13,15.09,15.03,14.1,641354.25,0.9,6.37,14.458,14.627,14.717,320422.49,290450.18,316993.93,4.53
2016-11-25,14.28,14.34,14.13,13.65,317593.72,-0.12,-0.84,14.362,14.618,14.739,237653.55,254710.32,308364.71,2.24
2016-11-24,14.32,14.48,14.25,14.23,173340.05,-0.06,-0.42,14.468,14.689,14.815,216846.46,250409.76,320048.2,1.22
2016-11-23,14.62,14.66,14.31,14.3,270957.19,-0.26,-1.78,14.596,14.75,14.919,221643.46,279963.66,325242.27,1.91
2016-11-22,14.56,14.65,14.57,14.44,198867.23,0.02,0.14,14.758,14.756,15.014,257311.15,284010.52,330738.29,1.4
2016-11-21,14.67,14.71,14.55,14.45,227509.56,-0.11,-0.75,14.796,14.77,15.108,260477.87,287589.78,339137.44,1.61
2016-11-18,14.9,14.99,14.66,14.64,213558.28,-0.23,-1.54,14.874,14.79,15.198,271767.08,286708.81,352155.74,1.51
2016-11-17,15.09,15.09,14.89,14.82,197325.06,-0.23,-1.52,14.91,14.81,15.299,283973.06,291799.03,358682.87,1.39
2016-11-16,14.85,15.24,15.12,14.76,449295.62,0.36,2.44,14.904,14.795,15.397,338283.87,317071.64,364766.78,3.17
2016-11-15,14.95,14.95,14.76,14.74,214700.84,-0.18,-1.21,14.754,14.764,15.476,310709.88,334160.13,367040.19,1.52
2016-11-14,14.82,15.06,14.94,14.73,283955.62,0.1,0.67,14.744,14.807,15.587,314701.7,343537.68,384834.54,2.01
2016-11-11,14.92,14.99,14.84,14.68,274588.16,-0.02,-0.14,14.706,14.86,15.704,301650.53,362019.11,406458.99,1.94
2016-11-10,14.75,15.14,14.86,14.75,468879.09,0.49,3.41,14.71,14.941,15.794,299625.01,389686.65,419715.52,3.31
2016-11-09,14.8,14.84,14.37,14.16,311425.69,-0.34,-2.31,14.686,15.088,15.866,295859.41,370520.88,416967.33,2.2
2016-11-08,14.81,14.94,14.71,14.57,234659.92,-0.04,-0.27,14.774,15.272,15.97,357610.37,377466.07,425539.01,1.66
