date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.14,7.17,7.1,7.07,90146.0,-0.03,-0.42,7.178,7.228,7.314,118044.09,165734.31,247824.42,0.38
2016-12-29,7.18,7.2,7.13,7.09,112714.57,-0.06,-0.83,7.19,7.24,7.328,129786.23,178280.65,255257.81,0.47
2016-12-28,7.21,7.28,7.19,7.18,108324.61,-0.02,-0.28,7.212,7.246,7.346,143064.74,185493.59,263540.49,0.45
2016-12-27,7.26,7.3,7.21,7.2,88482.81,-0.05,-0.69,7.238,7.244,7.363,170969.65,202540.7,281852.48,0.37
2016-12-26,7.16,7.3,7.26,7.06,190552.48,0.1,1.4,7.254,7.255,7.373,183513.27,232829.85,291849.38,0.8
2016-12-23,7.22,7.26,7.16,7.16,148856.7,-0.08,-1.1,7.278,7.271,7.379,213424.53,276086.93,294601.38,0.62
2016-12-22,7.34,7.34,7.24,7.22,179107.12,-0.08,-1.09,7.29,7.305,7.388,226775.07,283431.83,294758.66,0.75
2016-12-21,7.31,7.44,7.32,7.31,247849.12,0.03,0.41,7.28,7.331,7.394,227922.43,301018.2,293099.32,1.04
2016-12-20,7.35,7.36,7.29,7.26,151200.95,-0.09,-1.22,7.25,7.356,7.398,234111.75,301680.82,292654.62,0.63
2016-12-19,7.3,7.45,7.38,7.23,340108.75,0.16,2.22,7.256,7.381,7.401,282146.43,313843.87,291838.38,1.43
2016-12-16,7.18,7.28,7.22,7.15,215609.41,0.03,0.42,7.264,7.399,7.399,338749.33,329914.52,280974.53,0.91
2016-12-15,7.16,7.25,7.19,7.11,184843.94,0.02,0.28,7.32,7.416,7.404,340088.6,332234.96,276109.02,0.78
2016-12-14,7.32,7.33,7.17,7.13,278795.72,-0.15,-2.05,7.382,7.446,7.411,374113.97,341587.39,275680.21,1.17
2016-12-13,7.34,7.39,7.32,7.03,391374.31,-0.1,-1.35,7.462,7.481,7.423,369249.88,361164.26,271621.14,1.64
2016-12-12,7.52,7.74,7.42,7.42,623123.25,-0.08,-1.07,7.506,7.49,7.426,345541.32,350868.91,259296.81,2.62
2016-12-09,7.51,7.57,7.5,7.44,222305.77,0.0,0.0,7.534,7.487,7.423,321079.72,313115.83,240661.37,0.93
2016-12-08,7.61,7.71,7.5,7.48,354970.81,-0.07,-0.93,7.512,7.471,7.416,324381.33,306085.48,239605.24,1.49
2016-12-07,7.56,7.57,7.57,7.48,254475.28,0.03,0.4,7.51,7.457,7.41,309060.8,285180.43,236461.72,1.07
2016-12-06,7.56,7.6,7.54,7.48,272831.47,-0.02,-0.27,7.5,7.439,7.394,353078.64,283628.42,231937.42,1.15
2016-12-05,7.4,7.59,7.56,7.38,500815.28,0.17,2.3,7.474,7.421,7.382,356196.5,269832.88,225216.25,2.1
2016-12-02,7.49,7.5,7.39,7.37,238813.8,-0.1,-1.33,7.44,7.398,7.368,305151.94,232034.53,206048.34,1.0
2016-12-01,7.53,7.55,7.49,7.44,278368.19,-0.03,-0.4,7.43,7.391,7.363,287789.63,219983.07,199635.68,1.17
2016-11-30,7.43,7.55,7.52,7.4,474564.47,0.11,1.48,7.404,7.376,7.353,261300.06,209773.03,192128.81,1.99
2016-11-29,7.37,7.44,7.41,7.35,288420.75,0.02,0.27,7.378,7.364,7.342,214178.2,182078.02,174142.46,1.21
2016-11-28,7.37,7.41,7.39,7.34,245592.48,0.05,0.68,7.368,7.361,7.34,183469.27,167724.71,163299.36,1.03
