date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,9.07,9.14,9.13,9.05,163580.5,0.07,0.77,9.104,9.137,9.23,161778.68,187956.52,239105.18,0.51
2016-12-29,9.07,9.15,9.06,9.05,139479.88,-0.04,-0.44,9.104,9.144,9.254,172018.63,186451.72,261448.4,0.44
2016-12-28,9.05,9.16,9.1,9.05,159940.19,0.01,0.11,9.138,9.154,9.293,174812.2,193349.16,283763.71,0.5
2016-12-27,9.11,9.15,9.09,9.08,162003.52,-0.05,-0.55,9.166,9.161,9.321,207184.37,202050.23,309788.54,0.51
2016-12-26,9.09,9.15,9.14,9.0,183889.31,0.01,0.11,9.174,9.17,9.359,213772.89,205756.87,370147.77,0.57
2016-12-23,9.26,9.26,9.13,9.08,214780.27,-0.1,-1.08,9.17,9.173,9.385,214134.36,243439.5,412138.76,0.67
2016-12-22,9.24,9.25,9.23,9.18,153447.7,-0.01,-0.11,9.184,9.2,9.399,200884.81,257371.52,422973.54,0.48
2016-12-21,9.14,9.28,9.24,9.12,321801.03,0.11,1.21,9.17,9.219,9.402,211886.12,264506.32,431157.25,1.01
2016-12-20,9.14,9.14,9.13,9.05,194946.12,0.01,0.11,9.156,9.247,9.404,196916.1,257008.7,439701.45,0.61
2016-12-19,9.15,9.17,9.12,9.09,185696.66,-0.08,-0.87,9.166,9.28,9.419,197740.85,263737.95,456524.92,0.58
2016-12-16,9.19,9.21,9.2,9.12,148532.52,0.04,0.44,9.176,9.323,9.432,272744.65,290253.84,474588.97,0.46
2016-12-15,9.15,9.22,9.16,9.1,208454.27,-0.01,-0.11,9.216,9.363,9.436,313858.22,336445.07,492372.98,0.65
2016-12-14,9.18,9.27,9.17,9.08,246950.94,-0.01,-0.11,9.268,9.432,9.44,317126.52,374178.26,496944.55,0.77
2016-12-13,9.16,9.23,9.18,9.09,199069.84,0.01,0.11,9.338,9.481,9.443,317101.3,417526.85,498808.11,0.62
2016-12-12,9.41,9.42,9.17,9.1,560715.69,-0.23,-2.45,9.394,9.547,9.446,329735.05,534538.67,505041.32,1.75
2016-12-09,9.39,9.48,9.4,9.33,354100.38,-0.02,-0.21,9.47,9.597,9.452,307763.03,580838.02,512883.26,1.11
2016-12-08,9.55,9.58,9.42,9.4,224795.73,-0.1,-1.05,9.51,9.598,9.44,359031.92,588575.57,519493.77,0.7
2016-12-07,9.42,9.53,9.52,9.42,246824.84,0.06,0.63,9.596,9.584,9.427,431230.0,597808.18,543728.18,0.77
2016-12-06,9.56,9.6,9.46,9.44,262238.62,-0.1,-1.05,9.624,9.56,9.395,517952.4,622394.2,547794.8,0.82
2016-12-05,9.47,9.62,9.55,9.41,450855.59,-0.05,-0.52,9.7,9.558,9.373,739342.28,649311.89,554607.78,1.41
2016-12-02,9.87,9.93,9.6,9.58,610444.81,-0.24,-2.44,9.724,9.541,9.341,853913.01,658924.1,540577.7,1.91
2016-12-01,9.71,9.88,9.85,9.65,585786.12,0.19,1.97,9.686,9.508,9.305,818119.22,648300.9,518139.35,1.83
2016-11-30,9.79,9.92,9.66,9.58,680436.88,-0.16,-1.63,9.572,9.447,9.257,764386.36,619710.84,500785.63,2.13
2016-11-29,9.65,10.08,9.84,9.61,1369188.0,0.17,1.76,9.496,9.405,9.215,726836.0,580089.38,475395.34,4.28
2016-11-28,9.5,9.78,9.67,9.43,1023709.25,0.26,2.76,9.416,9.344,9.169,559281.5,475543.98,413871.07,3.2
2016-11-25,9.23,9.42,9.41,9.18,431475.84,0.14,1.51,9.358,9.306,9.128,463935.18,444928.5,369824.83,1.35
2016-11-24,9.29,9.34,9.28,9.18,317121.81,-0.01,-0.11,9.33,9.281,9.102,478482.58,450411.96,357687.89,0.99
2016-11-23,9.45,9.47,9.28,9.24,492685.12,-0.16,-1.7,9.322,9.27,9.084,475035.33,489648.18,348292.45,1.54
2016-11-22,9.4,9.49,9.44,9.31,531415.5,0.06,0.64,9.314,9.23,9.067,433342.75,473195.4,332688.72,1.66
2016-11-21,9.28,9.47,9.38,9.25,546977.62,0.12,1.3,9.272,9.188,9.046,391806.45,459903.68,319581.29,1.71
2016-11-18,9.26,9.4,9.27,9.23,504212.84,0.02,0.22,9.254,9.14,9.03,425921.82,422231.3,313043.4,1.58
2016-11-17,9.21,9.26,9.24,9.15,299885.56,0.0,0.0,9.232,9.101,9.015,422341.35,387977.8,300428.28,0.94
2016-11-16,9.23,9.32,9.24,9.19,284222.22,0.02,0.22,9.218,9.067,8.998,504261.03,381860.42,290332.88,0.89
2016-11-15,9.28,9.31,9.23,9.19,323734.0,-0.06,-0.65,9.146,9.025,8.982,513048.06,370701.3,285556.45,1.01
2016-11-14,9.17,9.38,9.29,9.16,717554.5,0.13,1.42,9.104,8.993,8.97,528000.9,352198.17,283161.31,2.24
2016-11-11,9.15,9.23,9.16,9.1,486310.47,0.0,0.0,9.026,8.95,8.949,418540.78,294721.15,266159.73,1.52
2016-11-10,8.95,9.23,9.17,8.95,709483.94,0.29,3.27,8.97,8.922,8.931,353614.26,264963.81,248782.38,2.22
2016-11-09,9.01,9.02,8.88,8.84,328157.38,-0.14,-1.55,8.916,8.898,8.913,259459.81,206936.73,218900.86,1.03
2016-11-08,8.94,9.07,9.02,8.92,398498.22,0.13,1.46,8.904,8.904,8.908,228354.54,192182.05,208051.47,1.25
2016-11-07,8.89,8.95,8.9,8.87,170253.91,0.04,0.45,8.882,8.904,8.896,176395.44,179258.91,194252.83,0.53
2016-11-04,8.9,8.95,8.88,8.85,161677.83,-0.02,-0.23,8.874,8.919,8.889,170901.52,203855.49,193859.87,0.51
2016-11-03,8.8,8.96,8.9,8.78,238711.7,0.07,0.79,8.874,8.929,8.877,176313.37,212878.76,190822.83,0.75
2016-11-02,8.9,8.91,8.82,8.82,172631.05,-0.09,-1.01,8.88,8.929,8.862,154413.66,198805.34,184483.86,0.54
2016-11-01,8.88,8.92,8.91,8.84,138702.7,0.05,0.56,8.904,8.939,8.85,156009.55,200411.59,180874.3,0.43
2016-10-31,8.85,8.88,8.86,8.81,142784.34,-0.03,-0.34,8.926,8.947,8.837,182122.37,214124.45,183169.04,0.45
2016-10-28,8.93,8.99,8.88,8.88,188737.05,-0.05,-0.56,8.964,8.948,8.828,236809.46,237598.31,185003.42,0.59
2016-10-27,8.94,8.97,8.93,8.92,129213.15,-0.01,-0.11,8.984,8.94,8.823,249444.15,232600.95,183093.98,0.4
2016-10-26,9.01,9.03,8.94,8.92,180610.52,-0.07,-0.78,8.978,8.927,8.818,243197.03,230864.98,185252.08,0.56
2016-10-25,9.06,9.07,9.02,8.97,269266.81,-0.03,-0.33,8.974,8.911,8.813,244813.64,223920.89,181666.16,0.84
2016-10-24,8.99,9.1,9.05,8.98,416219.78,0.07,0.78,8.968,8.887,8.803,246126.53,209246.76,175536.3,1.3
2016-10-21,8.91,9.03,8.98,8.87,251910.48,0.07,0.79,8.932,8.859,8.796,238387.15,183864.25,161761.31,0.79
2016-10-20,8.92,8.96,8.9,8.89,97977.56,-0.02,-0.22,8.896,8.824,8.788,215757.75,168766.91,157799.03,0.31
2016-10-19,8.98,9.01,8.92,8.9,188693.55,-0.07,-0.78,8.876,8.794,8.788,218532.94,170162.38,160241.07,0.59
2016-10-18,8.82,9.0,8.99,8.82,275831.28,0.12,1.35,8.848,8.761,8.789,203028.14,161337.0,171491.39,0.86
2016-10-17,8.97,9.05,8.87,8.82,377522.88,0.07,0.8,8.806,8.727,8.791,172367.0,152213.62,171609.88,1.18
2016-10-14,8.78,8.81,8.8,8.7,138763.48,0.01,0.11,8.786,8.707,8.804,129341.34,132408.52,167697.07,0.43
2016-10-13,8.79,8.8,8.8,8.75,111853.49,0.03,0.34,8.752,8.706,8.82,121776.06,133587.01,178790.45,0.35
2016-10-12,8.75,8.82,8.78,8.74,111169.58,0.0,0.0,8.712,8.709,8.834,121791.82,139639.17,185993.57,0.35
2016-10-11,8.78,8.79,8.78,8.73,122525.55,0.01,0.11,8.674,8.714,8.844,119645.87,139411.43,191026.56,0.38
2016-10-10,8.67,8.78,8.77,8.67,162394.62,0.15,1.74,8.648,8.718,8.857,132060.25,141825.84,198103.85,0.51
2016-09-30,8.6,8.64,8.63,8.58,100937.08,0.04,0.47,8.628,8.732,8.864,135475.7,139658.37,197810.13,0.32
2016-09-29,8.63,8.63,8.6,8.58,111932.29,0.02,0.23,8.66,8.751,8.882,145397.96,146831.16,200415.52,0.35
2016-09-28,8.67,8.67,8.59,8.55,100439.79,-0.06,-0.69,8.706,8.781,8.901,157486.51,150319.76,202795.65,0.31
2016-09-27,8.63,8.66,8.65,8.56,184597.45,-0.02,-0.23,8.754,8.817,8.923,159176.99,181645.77,206986.09,0.58
2016-09-26,8.78,8.79,8.67,8.66,179471.91,-0.12,-1.36,8.788,8.854,8.937,151591.43,191006.14,205968.49,0.56
2016-09-23,8.84,8.85,8.79,8.77,150548.34,-0.05,-0.57,8.836,8.901,8.947,143841.04,202985.62,209208.94,0.47
2016-09-22,8.87,8.91,8.83,8.82,172375.06,0.0,0.0,8.842,8.933,8.958,148264.36,223993.88,209908.86,0.54
2016-09-21,8.82,8.85,8.83,8.8,108892.2,0.01,0.11,8.856,8.958,8.969,143153.01,232347.98,210244.28,0.34
2016-09-20,8.9,8.9,8.82,8.79,146669.64,-0.08,-0.9,8.88,8.974,8.979,204114.55,242641.7,218076.49,0.46
2016-09-19,8.83,8.91,8.91,8.82,140719.95,0.09,1.02,8.92,8.996,8.992,230420.86,254381.87,224207.3,0.44
2016-09-14,8.86,8.89,8.82,8.76,172664.97,-0.08,-0.9,8.966,8.996,9.001,262130.19,255961.89,234170.76,0.54
2016-09-13,8.92,8.95,8.9,8.86,146818.3,-0.06,-0.67,9.024,9.013,9.014,299723.4,253999.87,237677.74,0.46
2016-09-12,8.84,8.98,8.95,8.77,413699.88,-0.07,-0.78,9.06,9.021,9.024,321542.95,255271.53,250651.04,1.29
2016-09-09,9.14,9.17,9.02,9.01,278201.19,-0.12,-1.31,9.068,9.029,9.03,281168.84,232326.41,255521.26,0.87
2016-09-08,9.09,9.19,9.14,9.06,299266.62,0.03,0.33,9.072,9.019,9.025,278342.88,220930.83,256006.5,0.94
2016-09-07,9.08,9.17,9.11,9.03,360631.0,0.03,0.33,9.026,8.992,9.006,249793.59,215432.27,253783.0,1.13
2016-09-06,8.98,9.08,9.08,8.93,255916.06,0.09,1.0,9.002,8.982,8.997,208276.35,195823.84,247412.43,0.8
2016-09-05,9.07,9.09,8.99,8.98,211829.34,-0.06,-0.66,8.982,8.98,8.993,189000.12,188140.58,246323.12,0.66
2016-09-02,8.89,9.06,9.04,8.88,264071.38,0.14,1.57,8.99,8.983,8.994,183483.99,193511.29,248388.18,0.83
2016-09-01,8.98,9.01,8.91,8.9,156520.16,-0.09,-1.0,8.966,8.987,8.985,163518.79,194032.73,245989.4,0.49
2016-08-31,8.97,9.01,8.99,8.93,153044.81,0.0,0.0,8.958,9.005,8.98,181070.95,212379.64,245758.93,0.48
2016-08-30,9.06,9.07,8.98,8.97,159534.89,-0.06,-0.66,8.962,9.014,8.974,183371.32,221355.62,249011.14,0.5
2016-08-29,8.92,9.04,9.03,8.9,184248.69,0.12,1.35,8.978,9.026,8.969,187281.05,246030.55,253461.75,0.58
2016-08-26,8.89,8.97,8.92,8.87,164245.39,0.05,0.56,8.976,9.031,8.957,203538.59,278716.11,261181.08,0.52
