date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.65,7.7,7.65,7.6,51996.22,-0.01,-0.13,7.672,7.748,7.88,56009.87,59778.32,73675.21,0.16
2016-12-29,7.67,7.72,7.66,7.63,38405.7,-0.02,-0.26,7.698,7.765,7.907,57298.12,59367.37,78044.97,0.12
2016-12-28,7.69,7.71,7.68,7.63,38543.31,0.02,0.26,7.732,7.777,7.942,61778.36,62953.28,80588.18,0.12
2016-12-27,7.69,7.73,7.66,7.59,61219.61,-0.05,-0.65,7.77,7.789,7.973,66096.33,65985.62,88301.64,0.19
2016-12-26,7.73,7.73,7.71,7.55,89884.49,-0.07,-0.9,7.806,7.807,8.017,70846.84,68457.28,96019.39,0.28
2016-12-23,7.85,7.87,7.78,7.77,58437.49,-0.05,-0.64,7.824,7.815,8.067,63546.77,73890.56,109594.33,0.18
2016-12-22,7.86,7.87,7.83,7.78,60806.88,-0.04,-0.51,7.832,7.862,8.103,61436.63,76331.5,116971.75,0.19
2016-12-21,7.85,7.89,7.87,7.82,60133.17,0.03,0.38,7.822,7.901,8.142,64128.21,79167.53,128794.65,0.19
2016-12-20,7.77,7.89,7.84,7.73,84972.17,0.04,0.51,7.808,7.94,8.172,65874.92,84034.22,134422.23,0.26
2016-12-19,7.88,7.88,7.8,7.77,53384.15,-0.02,-0.26,7.808,7.968,8.212,66067.72,84643.17,140370.68,0.17
2016-12-16,7.75,7.84,7.82,7.75,47886.77,0.04,0.51,7.806,8.011,8.248,84234.34,87572.1,145910.57,0.15
2016-12-15,7.78,7.89,7.78,7.7,74264.77,-0.02,-0.26,7.892,8.048,8.281,91226.37,96722.57,153276.51,0.23
2016-12-14,7.79,7.85,7.8,7.74,68866.72,-0.04,-0.51,7.98,8.107,8.325,94206.86,98223.07,161037.47,0.21
2016-12-13,7.76,7.89,7.84,7.72,85936.17,0.05,0.64,8.072,8.156,8.365,102193.52,110617.66,169189.34,0.27
2016-12-12,8.23,8.27,7.79,7.76,144217.28,-0.46,-5.58,8.128,8.226,8.408,103218.63,123581.51,188368.03,0.45
2016-12-09,8.2,8.27,8.25,8.16,82846.89,0.03,0.36,8.216,8.318,8.467,90909.86,145298.11,215029.35,0.26
2016-12-08,8.25,8.34,8.22,8.21,89167.24,-0.04,-0.48,8.204,8.343,8.514,102218.77,157612.0,262655.79,0.28
2016-12-07,8.15,8.28,8.26,8.11,108800.03,0.13,1.6,8.234,8.382,8.522,102239.28,178421.76,275034.97,0.34
2016-12-06,8.27,8.27,8.12,8.1,91061.7,-0.1,-1.22,8.24,8.403,8.515,119041.8,184810.24,276745.94,0.28
2016-12-05,8.11,8.24,8.23,8.07,82673.44,0.04,0.49,8.324,8.456,8.515,143944.39,196098.18,278723.91,0.26
2016-12-02,8.37,8.38,8.19,8.17,139391.44,-0.17,-2.03,8.42,8.484,8.511,199686.35,204249.03,285778.61,0.43
2016-12-01,8.32,8.39,8.37,8.3,89269.78,0.07,0.84,8.482,8.514,8.5,213005.23,209830.46,285865.65,0.28
2016-11-30,8.45,8.45,8.29,8.26,192812.62,-0.26,-3.04,8.53,8.543,8.484,254604.25,223851.86,286787.22,0.6
2016-11-29,8.6,8.64,8.54,8.47,215574.69,-0.18,-2.06,8.566,8.574,8.471,250578.68,227761.01,285069.03,0.67
2016-11-28,8.56,8.85,8.71,8.51,361383.22,0.21,2.47,8.588,8.589,8.446,248251.97,253154.54,279642.26,1.12
2016-11-25,8.63,8.63,8.5,8.33,205985.84,-0.1,-1.16,8.548,8.615,8.412,208811.71,284760.6,266260.31,0.64
2016-11-24,8.57,8.78,8.61,8.54,297264.88,0.14,1.65,8.546,8.685,8.385,206655.68,367699.59,260837.38,0.92
2016-11-23,8.61,8.63,8.47,8.44,172684.78,-0.17,-1.97,8.556,8.662,8.354,193099.48,371648.18,249459.56,0.54
2016-11-22,8.55,8.69,8.65,8.52,203941.12,0.16,1.89,8.582,8.627,8.331,204943.34,368681.63,247193.09,0.63
2016-11-21,8.46,8.65,8.51,8.45,164181.94,0.02,0.24,8.59,8.574,8.301,258057.12,361349.64,243050.58,0.51
2016-11-18,8.65,8.65,8.49,8.42,195205.7,-0.17,-1.96,8.682,8.538,8.272,360709.48,367308.2,239482.07,0.6
2016-11-17,8.51,8.68,8.66,8.49,229483.84,0.07,0.81,8.824,8.486,8.239,528743.49,361900.84,233097.71,0.71
2016-11-16,8.65,8.67,8.6,8.53,231904.11,-0.08,-0.92,8.768,8.424,8.199,550196.88,349722.57,226044.28,0.72
2016-11-15,8.93,9.03,8.69,8.61,469510.0,-0.29,-3.23,8.672,8.368,8.165,532419.92,342377.06,224861.81,1.46
2016-11-14,8.86,9.08,8.97,8.75,677443.75,-0.23,-2.5,8.558,8.303,8.121,464642.15,306129.97,204996.51,2.1
2016-11-11,8.4,9.2,9.2,8.39,1035375.75,0.84,10.05,8.394,8.208,8.058,373906.92,247760.02,174351.48,3.21
2016-11-10,8.27,8.45,8.38,8.25,336750.78,0.26,3.2,8.148,8.085,7.985,195058.2,153975.17,125245.98,1.04
2016-11-09,8.18,8.2,8.12,8.0,143019.34,0.0,0.0,8.08,8.045,7.954,149248.26,127270.94,111336.14,0.44
2016-11-08,8.18,8.21,8.12,8.08,130621.15,-0.04,-0.49,8.064,8.035,7.936,152334.19,125704.54,107216.83,0.4
2016-11-07,7.97,8.19,8.15,7.91,223767.56,0.17,2.13,8.048,8.028,7.92,147617.8,124751.52,103570.14,0.69
2016-11-04,8.04,8.1,7.97,7.9,141132.16,-0.08,-0.99,8.022,8.006,7.903,121613.13,111655.94,96043.66,0.44
2016-11-03,7.99,8.08,8.04,7.94,107701.09,0.01,0.12,8.022,7.991,7.89,112892.14,104294.57,90715.22,0.33
2016-11-02,8.01,8.14,8.04,7.98,158448.98,0.0,0.0,8.01,7.974,7.872,105293.62,102365.98,87485.72,0.49
2016-11-01,8.04,8.05,8.04,7.95,107039.19,0.03,0.38,8.006,7.962,7.852,99074.89,107346.56,82295.14,0.33
2016-10-31,7.93,8.07,8.02,7.86,93744.24,0.06,0.75,8.008,7.938,7.838,101885.24,103863.05,80050.27,0.29
2016-10-28,7.96,7.99,7.97,7.89,97527.21,-0.01,-0.12,7.99,7.908,7.824,101698.75,100942.94,77649.27,0.3
2016-10-27,8.02,8.03,7.98,7.9,69708.5,-0.04,-0.5,7.96,7.884,7.819,95697.0,96516.8,74552.09,0.22
2016-10-26,8.07,8.12,8.02,7.98,127355.3,-0.02,-0.25,7.938,7.862,7.818,99438.34,95401.33,73484.08,0.39
2016-10-25,7.95,8.05,8.05,7.94,121090.94,0.12,1.51,7.918,7.837,7.816,115618.24,88729.12,69131.73,0.38
2016-10-24,7.8,7.96,7.93,7.79,92811.82,0.11,1.41,7.868,7.812,7.815,105840.85,82388.76,69237.12,0.29
2016-10-21,7.87,7.93,7.82,7.77,67518.43,-0.06,-0.76,7.826,7.799,7.813,100187.13,80431.37,67149.12,0.21
2016-10-20,7.9,7.92,7.87,7.84,88415.23,-0.05,-0.63,7.808,7.789,7.811,97336.6,77135.87,66886.54,0.27
2016-10-19,7.84,8.14,7.92,7.82,208254.78,0.12,1.54,7.786,7.769,7.807,91364.32,72605.45,65218.53,0.65
