date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,4.69,4.72,4.66,4.61,652410.06,-0.05,-1.06,4.738,4.749,4.787,717832.92,740981.51,1004389.19,0.4
2016-12-29,4.68,4.77,4.71,4.64,610333.69,0.02,0.43,4.76,4.753,4.823,743623.11,753455.18,1067256.71,0.38
2016-12-28,4.75,4.78,4.69,4.67,617919.5,-0.09,-1.88,4.786,4.747,4.859,791210.2,759520.52,1128655.89,0.38
2016-12-27,4.82,4.89,4.78,4.76,796336.06,-0.07,-1.44,4.81,4.74,4.893,905914.12,799822.68,1233932.93,0.49
2016-12-26,4.7,4.91,4.85,4.61,912165.31,0.08,1.68,4.794,4.741,4.934,837105.98,807208.12,1451329.45,0.56
2016-12-23,4.85,4.87,4.77,4.75,781361.0,-0.07,-1.45,4.76,4.736,4.96,764130.1,900978.06,1594665.21,0.48
2016-12-22,4.79,4.87,4.84,4.76,848269.12,0.03,0.62,4.746,4.758,4.978,763287.25,995949.66,1650312.43,0.52
2016-12-21,4.71,4.85,4.81,4.68,1191439.12,0.11,2.34,4.708,4.763,4.983,727830.84,996581.65,1675012.98,0.73
2016-12-20,4.67,4.74,4.7,4.62,452295.34,0.02,0.43,4.67,4.78,4.992,693731.24,968944.61,1720088.29,0.28
2016-12-19,4.69,4.77,4.68,4.66,547285.94,-0.02,-0.43,4.688,4.803,5.013,777310.26,1042204.7,1817271.89,0.34
2016-12-16,4.63,4.74,4.7,4.59,777146.75,0.05,1.07,4.712,4.825,5.034,1037826.02,1267796.86,1963543.33,0.48
2016-12-15,4.61,4.7,4.65,4.6,670987.06,0.03,0.65,4.77,4.892,5.047,1228612.07,1381058.24,2117295.04,0.41
2016-12-14,4.78,4.78,4.62,4.57,1020941.12,-0.17,-3.55,4.818,4.97,5.067,1265332.45,1497791.26,2196102.46,0.63
2016-12-13,4.75,4.81,4.79,4.68,870190.44,-0.01,-0.21,4.89,5.046,5.066,1244157.98,1668043.18,2203414.33,0.54
2016-12-12,4.94,4.96,4.8,4.63,1849864.75,-0.19,-3.81,4.918,5.127,5.058,1307099.14,2095450.78,2238758.76,1.14
2016-12-09,4.87,5.05,4.99,4.83,1731077.0,0.1,2.04,4.938,5.184,5.052,1497767.69,2288352.36,2308190.48,1.07
2016-12-08,4.99,4.99,4.89,4.88,854588.94,-0.09,-1.81,5.014,5.197,5.032,1533504.41,2304675.19,2399685.67,0.53
2016-12-07,4.95,4.99,4.98,4.85,915068.75,0.06,1.22,5.122,5.203,5.004,1730250.07,2353444.31,2432288.34,0.56
2016-12-06,4.91,5.05,4.93,4.86,1184896.25,0.03,0.61,5.202,5.204,4.968,2091928.37,2471231.98,2445741.24,0.73
2016-12-05,5.2,5.22,4.9,4.83,2803207.5,-0.46,-8.58,5.336,5.223,4.937,2883802.42,2592339.08,2438123.1,1.73
2016-12-02,5.37,5.49,5.37,5.31,1909760.62,-0.05,-0.92,5.43,5.243,4.906,3078937.02,2659289.8,2336578.59,1.18
2016-12-01,5.38,5.48,5.43,5.32,1838317.25,0.05,0.93,5.38,5.202,4.852,3075845.98,2853531.84,2309684.35,1.13
2016-11-30,5.5,5.6,5.38,5.31,2723460.25,-0.22,-3.93,5.284,5.164,4.795,2976638.55,2894413.66,2305253.79,1.68
2016-11-29,5.3,5.85,5.6,5.26,5144266.5,0.23,4.28,5.206,5.086,4.732,2850535.58,2738785.49,2208433.09,3.17
2016-11-28,5.15,5.45,5.37,5.11,3778880.5,0.26,5.09,5.11,4.988,4.664,2300875.73,2382066.74,1984085.41,2.33
