date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,30.6,31.68,31.38,30.6,130083.01,0.76,2.48,31.12,31.279,31.579,74842.86,65529.5,86094.17,0.95
2016-12-29,31.01,31.05,30.62,30.27,81284.47,-0.47,-1.51,31.146,31.277,31.759,57616.51,57362.7,90895.13,0.59
2016-12-28,31.2,31.36,31.09,31.07,35350.06,-0.22,-0.7,31.32,31.355,31.971,51044.55,55810.86,95610.21,0.26
2016-12-27,31.25,31.39,31.31,31.0,50066.91,0.11,0.35,31.372,31.4,32.13,61877.01,59723.35,102828.13,0.37
2016-12-26,31.51,31.77,31.2,31.0,77429.86,-0.31,-0.98,31.368,31.409,32.301,61865.98,60156.0,111384.58,0.56
2016-12-23,31.54,31.73,31.51,31.41,43951.25,0.02,0.06,31.438,31.434,32.439,56216.13,65873.44,117105.49,0.32
2016-12-22,31.35,31.64,31.49,31.21,48424.65,0.14,0.45,31.408,31.523,32.576,57108.89,70458.82,124628.8,0.35
2016-12-21,31.29,31.4,31.35,31.22,89512.37,0.06,0.19,31.39,31.583,32.736,60577.18,71576.52,136751.14,0.65
2016-12-20,31.36,31.56,31.29,31.06,50011.79,-0.26,-0.82,31.428,31.687,32.796,57569.69,70068.83,136715.96,0.36
2016-12-19,31.43,31.58,31.55,31.26,49180.6,0.19,0.61,31.45,31.781,32.869,58446.02,81358.67,139597.5,0.36
2016-12-16,31.38,31.57,31.36,31.2,48415.02,-0.04,-0.13,31.43,31.879,32.94,75530.75,106658.85,147049.12,0.35
2016-12-15,31.48,31.83,31.4,31.23,65766.12,-0.14,-0.44,31.638,32.241,32.97,83808.75,124427.56,151001.75,0.48
2016-12-14,31.31,31.7,31.54,31.1,74474.94,0.14,0.45,31.776,32.586,32.983,82575.85,135409.56,149923.46,0.54
2016-12-13,31.41,31.5,31.4,31.0,54393.41,-0.05,-0.16,31.946,32.859,32.994,82567.96,145932.92,149160.56,0.4
2016-12-12,32.23,32.28,31.45,31.0,134604.27,-0.95,-2.93,32.112,33.192,33.015,104271.32,162613.15,149649.15,0.98
2016-12-09,32.18,32.65,32.4,31.89,89804.99,0.31,0.97,32.328,33.444,33.02,137786.94,168337.53,145223.97,0.65
