date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,11.36,11.5,11.26,11.24,588256.5,-0.15,-1.31,11.448,11.381,11.883,942649.0,908103.95,916627.34,1.97
2016-12-29,11.63,11.64,11.41,11.41,908954.0,-0.28,-2.4,11.476,11.383,11.97,1068499.03,920062.53,919223.46,3.04
2016-12-28,11.48,11.84,11.69,11.35,1639531.88,0.24,2.1,11.458,11.385,12.056,1063441.2,906325.44,912488.99,5.48
2016-12-27,11.39,11.55,11.45,11.28,767803.38,0.02,0.17,11.368,11.342,12.118,903560.48,827796.27,856900.11,2.57
2016-12-26,11.43,11.49,11.43,11.11,808699.25,0.03,0.26,11.32,11.371,12.195,865702.39,816719.17,853660.63,2.71
2016-12-23,11.29,11.65,11.4,11.24,1217506.62,0.08,0.71,11.314,11.409,12.286,873558.89,886428.99,843708.13,4.07
2016-12-22,11.25,11.48,11.32,11.17,883664.88,0.08,0.71,11.29,11.572,12.375,771626.03,834139.24,826568.58,2.96
2016-12-21,11.25,11.48,11.24,11.14,840128.25,0.03,0.27,11.312,11.759,12.472,749209.67,803042.13,829097.22,2.81
2016-12-20,11.32,11.36,11.21,11.02,578512.94,-0.19,-1.67,11.316,11.961,12.585,752032.06,791598.41,845289.81,1.94
2016-12-19,11.29,11.63,11.4,11.29,847981.75,0.12,1.06,11.422,12.177,12.714,767735.95,825330.11,860558.81,2.84
2016-12-16,11.32,11.58,11.28,11.22,707842.31,-0.15,-1.31,11.504,12.384,12.828,899299.1,925150.73,868437.49,2.94
2016-12-15,11.19,11.69,11.43,11.13,771583.12,0.17,1.51,11.854,12.556,12.957,896652.45,918384.39,903769.53,3.2
2016-12-14,11.74,11.84,11.26,11.11,854240.19,-0.48,-4.09,12.206,12.726,13.095,856874.59,918652.55,978316.97,3.54
2016-12-13,11.81,11.93,11.74,11.53,657032.38,-0.07,-0.59,12.606,12.894,13.261,831164.76,886003.95,1128886.9,2.73
2016-12-12,12.96,12.97,11.81,11.77,1505797.5,-1.22,-9.36,12.932,13.019,13.35,882924.27,890602.09,1133721.16,6.25
2016-12-09,13.14,13.26,13.03,13.0,694609.06,-0.16,-1.21,13.264,13.162,13.438,951002.35,800987.26,1112291.59,2.88
2016-12-08,13.22,13.33,13.19,13.16,572693.81,-0.07,-0.53,13.258,13.178,13.463,940116.33,818997.92,1129649.12,2.38
2016-12-07,13.31,13.36,13.26,13.05,725691.06,-0.11,-0.82,13.246,13.185,13.477,980430.51,855152.31,1154005.14,3.01
2016-12-06,13.54,13.71,13.37,13.27,915829.94,-0.1,-0.74,13.182,13.208,13.486,940843.14,898981.2,1173622.67,3.8
2016-12-05,13.16,13.88,13.47,13.16,1846187.88,0.47,3.62,13.106,13.25,13.496,898279.9,895787.51,1198388.56,7.66
2016-12-02,13.14,13.31,13.0,12.98,640178.94,-0.13,-0.99,13.06,13.272,13.498,650972.16,811724.26,1168550.93,2.66
2016-12-01,12.96,13.33,13.13,12.93,774264.75,0.19,1.47,13.098,13.357,13.517,697879.51,889154.67,1184492.52,3.21
2016-11-30,12.9,13.14,12.94,12.84,527754.19,-0.05,-0.39,13.124,13.463,13.542,729874.1,1037981.39,1199619.5,2.19
2016-11-29,13.22,13.22,12.99,12.98,703013.75,-0.25,-1.89,13.234,13.628,13.575,857119.26,1371769.85,1223830.83,2.92
2016-11-28,13.21,13.34,13.24,13.12,609649.19,0.05,0.38,13.394,13.68,13.606,893295.13,1376840.24,1241767.18,2.53
2016-11-25,13.26,13.33,13.19,12.81,874715.69,-0.07,-0.53,13.484,13.713,13.642,972476.36,1423595.93,1260116.18,3.63
2016-11-24,13.41,13.55,13.26,13.22,934237.69,-0.23,-1.71,13.616,13.748,13.679,1080429.83,1440300.31,1300473.66,3.88
2016-11-23,13.83,13.87,13.49,13.4,1163980.0,-0.3,-2.17,13.802,13.768,13.73,1346088.69,1452857.98,1318374.68,4.83
2016-11-22,13.68,13.94,13.79,13.65,883893.06,0.1,0.73,14.022,13.763,13.781,1886420.44,1448264.13,1312003.27,3.67
2016-11-21,13.85,13.97,13.69,13.61,1005555.38,-0.16,-1.16,13.966,13.742,13.818,1860385.35,1500989.61,1332261.08,4.17
2016-11-18,14.14,14.17,13.85,13.81,1414483.0,-0.34,-2.4,13.942,13.724,13.88,1874715.5,1525377.6,1344331.88,5.87
2016-11-17,14.3,14.67,14.19,14.15,2262532.0,-0.4,-2.74,13.88,13.676,13.932,1800170.8,1479830.36,1336273.48,9.39
2016-11-16,13.6,14.85,14.59,13.52,3865638.75,1.08,7.99,13.734,13.621,13.979,1559627.27,1361257.6,1301644.42,16.04
2016-11-15,13.53,13.56,13.51,13.38,753717.62,-0.06,-0.44,13.504,13.521,13.985,1010107.82,1075891.8,1163579.91,3.13
2016-11-14,13.58,13.8,13.57,13.51,1077206.12,0.03,0.22,13.518,13.531,14.053,1141593.88,1106694.11,1192915.3,4.47
2016-11-11,13.46,13.55,13.54,13.35,1041759.5,0.08,0.59,13.506,13.571,14.134,1176039.7,1096636.44,1200839.78,4.32
2016-11-10,13.54,13.65,13.46,13.38,1059814.38,0.02,0.15,13.472,13.609,14.226,1159489.93,1160647.01,1254032.88,4.4
2016-11-09,13.58,13.67,13.44,13.2,1118041.5,-0.14,-1.03,13.508,13.692,14.304,1162887.93,1183891.39,1261940.33,4.64
2016-11-08,13.62,13.94,13.58,13.51,1411147.88,0.07,0.52,13.538,13.798,14.385,1141675.78,1175742.42,1289296.72,5.85
2016-11-07,13.33,13.6,13.51,13.08,1249435.25,0.14,1.05,13.544,13.894,14.431,1071794.35,1163532.56,1278817.81,5.19
2016-11-04,13.64,13.75,13.37,13.34,959010.62,-0.27,-1.98,13.636,14.035,14.478,1017233.18,1163286.16,1299283.28,3.98
2016-11-03,13.59,13.89,13.64,13.53,1076804.38,0.05,0.37,13.746,14.187,14.547,1161804.1,1192716.59,1317170.14,4.47
2016-11-02,13.79,13.95,13.59,13.57,1011980.75,-0.3,-2.16,13.876,14.337,14.626,1204894.85,1242031.24,1358622.8,4.2
2016-10-28,13.96,13.96,13.61,13.6,1061740.75,-0.36,-2.58,14.058,14.449,14.701,1209809.06,1251268.02,1403524.85,4.41
2016-10-27,13.85,14.13,13.97,13.67,976629.38,0.05,0.36,14.244,14.575,14.801,1255270.76,1279136.49,1485844.33,4.05
2016-10-26,14.29,14.36,13.92,13.75,1681865.25,-0.37,-2.59,14.434,14.697,14.93,1309339.14,1305043.12,1567044.15,6.98
2016-10-25,14.5,14.6,14.29,14.24,1292258.12,-0.21,-1.45,14.628,14.843,15.05,1223629.09,1347418.74,1565977.93,5.36
2016-10-24,14.45,14.65,14.5,14.41,1036551.81,-0.04,-0.28,14.798,14.916,15.15,1279167.64,1339989.27,1654517.32,4.3
2016-10-21,14.8,14.85,14.54,14.44,1289049.25,-0.38,-2.55,14.84,14.971,15.262,1292726.98,1402851.01,1756232.0,5.35
2016-10-20,14.86,15.12,14.92,14.72,1246971.25,0.03,0.2,14.906,14.968,15.367,1303002.23,1394103.06,1924379.84,5.18
2016-10-19,15.15,15.19,14.89,14.81,1253315.0,-0.25,-1.65,14.96,14.92,15.466,1300747.1,1435280.41,2085674.9,5.2
2016-10-18,14.8,15.24,15.14,14.75,1569950.88,0.43,2.92,15.058,14.907,15.49,1471208.4,1441623.69,2225010.24,6.52
2016-10-17,14.87,14.98,14.71,14.61,1104348.5,-0.16,-1.08,15.034,14.915,15.503,1400810.9,1475214.36,2396370.84,4.58
