date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,71.94,72.38,72.07,71.34,16131.98,0.37,0.52,71.676,71.45,71.482,12361.45,12135.42,14785.05,0.37
2016-12-29,71.27,71.97,71.7,70.9,12756.0,0.51,0.72,71.462,71.36,71.496,11974.92,11842.64,15195.53,0.29
2016-12-28,71.9,71.9,71.19,71.0,10664.31,-0.48,-0.67,71.348,71.214,71.562,11405.57,12190.44,15562.95,0.25
2016-12-27,72.0,72.07,71.67,71.53,8459.68,-0.08,-0.11,71.482,71.138,71.652,12384.91,12615.62,15835.81,0.19
2016-12-26,70.75,72.03,71.75,70.48,13795.29,0.75,1.06,71.354,71.019,71.746,12739.24,13693.54,17285.56,0.32
2016-12-23,71.68,71.68,71.0,70.8,14199.31,-0.13,-0.18,71.224,70.894,71.809,11909.38,15186.07,18752.38,0.33
2016-12-22,71.6,72.04,71.13,71.01,9909.28,-0.73,-1.02,71.258,70.972,71.968,11710.36,15985.97,18886.2,0.23
2016-12-21,71.06,71.88,71.86,71.06,15560.99,0.83,1.17,71.08,71.109,72.117,12975.31,16183.84,19271.4,0.36
2016-12-20,71.04,71.4,71.03,70.52,10231.33,-0.07,-0.1,70.794,71.198,72.229,12846.34,16144.55,19686.45,0.24
2016-12-19,71.0,71.65,71.1,70.77,9646.0,-0.07,-0.1,70.684,71.38,72.383,14647.84,16714.54,20251.34,0.22
2016-12-16,70.3,71.55,71.17,69.92,13204.21,0.93,1.32,70.564,71.513,72.54,18462.77,17434.68,20851.11,0.3
2016-12-15,70.48,71.1,70.24,69.55,16234.0,-0.19,-0.27,70.686,71.631,72.702,20261.58,18548.41,21379.22,0.37
2016-12-14,70.4,70.78,70.43,70.08,14916.15,-0.05,-0.07,71.138,71.909,72.864,19392.38,18935.46,21221.98,0.34
2016-12-13,70.38,71.15,70.48,70.0,19238.84,-0.02,-0.03,71.602,72.165,73.006,19442.75,19056.0,21214.77,0.44
