date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,23.14,23.24,23.09,22.93,55519.0,-0.06,-0.26,23.202,23.617,24.694,72206.19,86165.25,99096.09,1.19
2016-12-29,22.95,23.36,23.15,22.9,75223.82,0.16,0.7,23.272,23.768,24.9,85753.47,88854.29,103198.59,1.61
2016-12-28,23.26,23.36,22.99,22.9,72871.72,-0.27,-1.16,23.448,23.89,25.129,90981.06,91805.04,103802.77,1.56
2016-12-27,23.47,23.62,23.26,23.18,62458.52,-0.26,-1.1,23.748,23.991,25.363,98374.44,97389.82,104801.42,1.34
2016-12-26,23.32,23.56,23.52,22.87,94957.88,0.08,0.34,23.912,24.132,25.582,99903.3,101822.14,106803.54,2.03
2016-12-23,23.98,24.03,23.44,23.35,123255.43,-0.59,-2.46,24.032,24.257,25.799,100124.32,115750.88,106505.95,2.64
2016-12-22,24.4,24.44,24.03,23.95,101361.76,-0.46,-1.88,24.264,24.598,26.026,91955.1,113265.1,107564.2,2.17
2016-12-21,24.13,24.55,24.49,24.02,109838.6,0.41,1.7,24.332,24.9,26.221,92629.01,111678.55,111196.37,2.35
2016-12-20,24.12,24.18,24.08,23.81,70102.84,-0.04,-0.17,24.234,25.191,26.421,96405.2,107476.22,114818.87,1.5
2016-12-19,24.5,24.5,24.12,23.97,96062.95,-0.48,-1.95,24.352,25.506,26.667,103740.99,111055.16,118599.44,2.06
2016-12-16,24.45,24.85,24.6,24.39,82409.37,0.23,0.94,24.482,25.77,26.914,131377.44,112026.93,121094.2,1.76
2016-12-15,23.9,24.73,24.37,23.81,104731.28,0.37,1.54,24.932,26.032,27.146,134575.1,117542.9,123579.31,2.24
2016-12-14,24.68,24.75,24.0,23.81,128719.58,-0.67,-2.72,25.468,26.367,27.389,130728.09,115800.5,124222.15,2.76
2016-12-13,24.75,24.89,24.67,24.25,106781.76,-0.1,-0.4,26.148,26.734,27.646,118547.23,112213.01,126870.42,2.29
2016-12-12,26.85,26.85,24.77,24.75,234245.2,-2.08,-7.75,26.66,27.032,27.895,118369.34,111784.93,129537.97,5.02
2016-12-09,27.1,27.1,26.85,26.71,98397.69,-0.2,-0.74,27.058,27.341,28.136,92676.43,97261.03,133189.35,2.11
2016-12-08,27.4,27.55,27.05,26.99,85496.21,-0.35,-1.28,27.132,27.453,28.3,100510.7,101863.3,149373.43,1.83
2016-12-07,27.25,27.44,27.4,27.1,67815.27,0.18,0.66,27.266,27.541,28.473,100872.92,110714.19,168920.44,1.45
2016-12-06,26.87,27.5,27.23,26.8,105892.31,0.47,1.76,27.32,27.651,28.583,105878.8,122161.53,187511.6,2.27
2016-12-05,26.95,27.15,26.76,26.7,105780.66,-0.46,-1.69,27.404,27.827,28.732,105200.52,126143.71,214424.77,2.27
2016-12-02,27.71,27.97,27.22,27.2,137569.03,-0.49,-1.77,27.624,28.058,28.839,101845.63,130161.46,226058.07,2.95
2016-12-01,27.69,27.78,27.72,27.59,87307.31,0.06,0.22,27.774,28.26,28.922,103215.91,129615.71,241786.29,1.87
2016-11-30,27.61,27.84,27.67,27.45,92844.7,0.02,0.07,27.816,28.411,28.912,120555.45,132643.81,247218.05,1.99
2016-11-29,27.89,28.03,27.65,27.63,102500.92,-0.21,-0.75,27.982,28.557,28.912,138444.26,141527.83,251545.0,2.19
2016-11-28,28.0,28.13,27.86,27.8,89006.21,-0.12,-0.43,28.25,28.758,28.932,147086.9,147291.01,253411.4,1.91
