date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,45.68,45.72,45.5,45.27,48789.57,-0.01,-0.02,45.626,45.752,46.421,46386.39,55156.88,56306.32,0.21
2016-12-29,45.54,45.6,45.51,45.15,38232.33,0.04,0.09,45.592,45.861,46.499,50501.12,55293.59,57503.36,0.16
2016-12-28,45.87,45.95,45.47,45.18,43158.43,-0.44,-0.96,45.556,45.958,46.568,55433.1,56652.92,57398.02,0.18
2016-12-27,45.67,46.29,45.91,45.65,28203.24,0.17,0.37,45.68,46.085,46.638,55904.64,54872.68,57566.03,0.12
2016-12-26,45.0,46.01,45.74,44.7,73548.39,0.41,0.9,45.674,46.174,46.66,69657.71,55886.16,58552.35,0.31
2016-12-23,45.37,45.57,45.33,45.15,69363.19,0.0,0.0,45.878,46.335,46.692,63927.38,56206.15,56950.38,0.3
2016-12-22,46.08,46.17,45.33,45.15,62892.24,-0.76,-1.65,46.13,46.493,46.754,60086.07,56095.42,56462.47,0.27
2016-12-21,45.71,46.23,46.09,45.7,45516.14,0.21,0.46,46.36,46.687,46.819,57872.74,55366.67,56515.02,0.19
2016-12-20,46.88,46.88,45.88,45.25,96968.61,-0.88,-1.88,46.49,46.86,46.82,53840.72,57146.86,56198.06,0.41
2016-12-19,46.7,46.98,46.76,46.48,44896.7,0.17,0.36,46.674,47.057,46.84,42114.61,54159.63,54404.26,0.19
2016-12-16,46.41,46.62,46.59,46.27,50156.65,0.11,0.24,46.792,47.089,46.796,48484.93,57455.76,54584.19,0.21
2016-12-15,46.78,46.9,46.48,46.36,51825.6,-0.26,-0.56,46.856,47.136,46.743,52104.77,59713.13,54160.16,0.22
2016-12-14,46.83,46.96,46.74,46.44,25356.03,-0.06,-0.13,47.014,47.177,46.712,52860.61,58143.12,53204.82,0.11
2016-12-13,47.14,47.19,46.8,46.4,38338.07,-0.55,-1.16,47.23,47.191,46.667,60452.99,60259.37,54355.99,0.16
2016-12-12,47.0,47.95,47.35,46.38,76748.29,0.44,0.94,47.44,47.145,46.592,66204.64,61218.54,54792.19,0.33
2016-12-09,47.28,47.29,46.91,46.67,68255.86,-0.36,-0.76,47.386,47.048,46.48,66426.58,57694.61,56754.63,0.29
2016-12-08,47.99,48.17,47.27,47.11,55604.78,-0.55,-1.15,47.416,47.015,46.418,67321.49,56829.51,55593.54,0.24
2016-12-07,48.0,48.09,47.82,47.53,63317.97,-0.04,-0.08,47.34,46.95,46.348,63425.64,57663.37,55888.35,0.27
2016-12-06,47.08,47.98,47.85,46.88,67096.32,0.76,1.61,47.152,46.779,46.271,60065.75,55249.27,55233.62,0.29
2016-12-05,46.79,47.15,47.08,46.6,77857.99,0.04,0.09,46.85,46.622,46.19,56232.44,54648.88,55307.74,0.33
2016-12-02,46.97,47.25,47.06,46.61,72730.39,0.19,0.41,46.71,46.502,46.106,48962.64,51712.62,54786.12,0.31
2016-12-01,46.75,46.97,46.89,46.47,36125.53,0.03,0.06,46.614,46.35,46.042,46337.54,48607.19,55278.63,0.15
2016-11-30,46.43,46.95,46.88,46.14,46518.53,0.52,1.12,46.56,46.247,46.025,51901.09,48266.52,55870.18,0.2
2016-11-29,46.35,46.62,46.34,46.06,47929.78,-0.02,-0.04,46.406,46.143,46.017,50432.78,48452.6,55573.57,0.2
2016-11-28,46.88,46.88,46.38,46.25,41508.98,-0.23,-0.49,46.394,46.039,46.044,53065.33,48365.83,56529.09,0.18
2016-11-25,46.6,46.99,46.58,46.17,59604.86,-0.05,-0.11,46.294,45.911,46.037,54462.59,55814.65,57366.13,0.25
2016-11-24,46.02,46.83,46.62,46.01,63943.31,0.52,1.13,46.086,45.82,46.02,50876.85,54357.57,56024.49,0.27
2016-11-23,46.25,46.4,46.11,45.9,39176.97,-0.19,-0.41,45.934,45.745,46.019,44631.96,54113.32,54498.51,0.17
2016-11-22,45.9,46.38,46.28,45.8,61092.51,0.41,0.89,45.88,45.762,46.039,46472.42,55217.98,54161.33,0.26
2016-11-21,45.64,45.96,45.88,45.43,48495.3,0.35,0.77,45.684,45.757,46.025,43666.34,55966.59,53099.2,0.21
2016-11-18,45.94,45.96,45.54,45.48,41676.15,-0.32,-0.7,45.528,45.71,46.046,57166.71,57859.63,52701.74,0.18
2016-11-17,45.84,46.05,45.86,45.66,32718.85,0.02,0.04,45.554,45.733,46.098,57838.29,61950.06,51978.63,0.14
2016-11-16,45.3,46.05,45.84,45.19,48379.27,0.54,1.19,45.556,45.803,46.135,63594.69,63473.83,52257.34,0.21
2016-11-15,45.12,45.51,45.3,45.02,47062.14,0.18,0.4,45.644,45.89,46.2,63963.53,62694.53,52389.26,0.2
2016-11-14,45.7,45.9,45.1,44.79,115997.12,-0.55,-1.21,45.83,46.049,46.275,68266.85,64692.35,53018.66,0.5
2016-11-11,45.82,45.97,45.67,45.4,45034.06,-0.22,-0.48,45.892,46.162,46.36,58552.55,58917.61,50776.97,0.19
2016-11-10,46.4,46.49,45.87,45.73,61500.87,-0.36,-0.78,45.912,46.22,46.372,66061.84,57691.42,50737.41,0.26
2016-11-09,46.28,46.48,46.28,45.35,50223.48,0.01,0.02,46.05,46.292,46.384,63352.96,54883.7,51370.19,0.21
2016-11-08,45.4,46.36,46.23,45.31,68578.71,0.84,1.85,46.136,46.315,46.353,61425.53,53104.69,50743.04,0.29
2016-11-07,45.76,45.9,45.41,45.2,67425.63,-0.34,-0.74,46.268,46.292,46.332,61117.85,50231.8,51973.59,0.29
2016-11-04,46.2,46.25,45.77,45.55,82580.51,-0.8,-1.72,46.432,46.381,46.321,59282.67,47543.86,52374.91,0.35
2016-11-03,46.7,46.79,46.56,46.0,47956.47,-0.21,-0.45,46.528,46.462,46.238,49320.99,42007.19,49130.37,0.2
2016-11-02,46.81,47.11,46.71,46.51,40586.34,-0.18,-0.38,46.534,46.467,46.104,46414.44,41040.85,48358.39,0.17
2016-11-01,46.26,46.9,46.89,46.0,67040.28,0.75,1.62,46.494,46.509,45.957,44783.84,42083.99,47837.01,0.29
2016-10-31,46.3,46.6,46.23,45.91,58249.74,0.01,0.02,46.316,46.5,45.795,39345.75,41344.96,46396.35,0.25
2016-10-28,46.5,46.65,46.25,45.95,32772.12,-0.34,-0.73,46.33,46.558,45.677,35805.04,42636.33,44634.19,0.14
2016-10-27,46.5,47.0,46.59,46.41,33423.73,0.08,0.17,46.396,46.523,45.587,34693.38,43783.4,45914.44,0.14
2016-10-26,46.09,46.64,46.51,46.01,32433.35,0.51,1.11,46.4,46.476,45.443,35667.25,47856.69,46099.85,0.14
2016-10-25,46.4,46.5,46.0,45.87,39849.83,-0.31,-0.67,46.524,46.391,45.296,39384.14,48381.39,45602.84,0.17
2016-10-24,46.77,46.77,46.3,46.08,40546.19,-0.3,-0.64,46.684,46.371,45.171,43344.17,53715.39,45376.93,0.17
2016-10-21,46.52,46.96,46.58,46.22,27213.81,0.03,0.06,46.786,46.261,45.015,49467.62,57205.97,45959.23,0.12
2016-10-20,47.28,47.36,46.61,46.3,38293.08,-0.49,-1.04,46.65,46.013,44.819,52873.43,56253.55,47555.32,0.16
2016-10-19,46.9,47.4,47.13,46.82,51017.79,0.33,0.7,46.552,45.741,44.668,60046.12,55675.93,47874.91,0.22
