date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,69.68,71.08,70.6,69.68,26807.38,1.19,1.71,69.366,69.782,70.489,18844.03,22824.02,34717.23,0.22
2016-12-29,69.13,69.94,69.41,68.91,15871.33,0.11,0.16,68.95,69.751,70.438,18368.62,23712.45,34682.37,0.13
2016-12-28,68.61,69.63,69.3,68.27,23548.22,0.58,0.84,69.062,69.824,70.49,19344.95,28192.32,35241.76,0.19
2016-12-27,68.89,68.97,68.72,68.5,11546.66,-0.08,-0.12,69.294,70.143,70.55,18792.2,31976.43,35722.17,0.09
2016-12-26,67.55,68.83,68.8,67.55,16446.55,0.28,0.41,69.676,70.542,70.691,20297.05,37749.27,39516.75,0.13
2016-12-23,69.95,69.95,68.52,68.02,24430.34,-1.45,-2.07,70.198,70.682,70.744,26804.01,41402.56,41028.53,0.2
2016-12-22,70.11,70.4,69.97,69.58,20752.99,-0.49,-0.69,70.552,71.047,70.787,29056.29,43285.92,40888.04,0.17
2016-12-21,70.45,71.12,70.46,70.31,20784.47,-0.17,-0.24,70.586,71.23,70.746,37039.68,46996.96,41297.29,0.17
2016-12-20,71.1,71.3,70.63,70.23,19070.9,-0.78,-1.09,70.992,71.313,70.68,45160.66,47519.37,42238.68,0.15
2016-12-19,70.02,72.36,71.41,69.78,48981.37,1.12,1.59,71.408,71.383,70.537,55201.5,49286.87,42126.06,0.4
2016-12-16,69.9,70.78,70.29,69.29,35691.7,0.15,0.21,71.166,71.196,70.352,56001.1,46610.44,40244.54,0.29
2016-12-15,72.52,72.97,70.14,69.4,60669.97,-2.35,-3.24,71.542,71.125,70.217,57515.55,45652.3,39135.15,0.49
2016-12-14,73.0,73.77,72.49,72.3,61389.36,-0.22,-0.3,71.874,71.156,70.114,56954.24,42291.2,36722.83,0.5
2016-12-13,70.3,73.31,72.71,70.11,69275.08,2.51,3.58,71.634,70.957,69.892,49878.09,39467.9,34358.16,0.56
2016-12-12,72.29,72.7,70.2,69.75,52979.38,-1.97,-2.73,71.358,70.84,69.674,43372.24,41284.22,31807.85,0.43
2016-12-09,71.8,72.75,72.17,71.5,43263.98,0.37,0.52,71.226,70.806,69.548,37219.79,40654.51,30500.97,0.35
2016-12-08,71.5,73.65,71.8,71.16,57863.4,0.51,0.71,70.708,70.526,69.34,33789.04,38490.16,29107.67,0.47
2016-12-07,71.56,71.7,71.29,70.6,26008.6,-0.04,-0.06,70.438,70.261,69.142,27628.15,35597.62,26985.63,0.21
2016-12-06,69.14,71.4,71.33,69.14,36745.83,1.79,2.57,70.28,70.047,68.938,29057.72,36957.99,26696.37,0.3
2016-12-05,69.2,70.16,69.54,68.66,22217.13,-0.04,-0.06,70.322,69.691,68.789,39196.2,34965.25,26021.75,0.18
2016-12-02,70.42,70.42,69.58,69.45,26110.22,-0.87,-1.24,70.386,69.508,68.693,44089.23,33878.65,25976.51,0.21
2016-12-01,70.5,71.2,70.45,70.1,27058.98,-0.05,-0.07,70.344,69.308,68.623,43191.29,32618.01,25706.93,0.22
2016-11-30,71.06,71.45,70.5,70.32,33156.43,-1.04,-1.45,70.084,69.073,68.56,43567.08,31154.46,25036.12,0.27
2016-11-29,69.96,71.86,71.54,69.86,87438.25,1.68,2.4,69.814,68.827,68.488,44858.26,29248.41,24240.69,0.71
2016-11-28,69.99,70.71,69.86,69.55,46682.26,0.49,0.71,69.06,68.508,68.401,30734.29,22331.48,21204.76,0.38
2016-11-25,69.02,69.4,69.37,68.6,21620.53,0.22,0.32,68.63,68.291,68.377,23668.06,20347.43,20253.89,0.18
2016-11-24,68.3,69.58,69.15,68.3,28937.95,0.0,0.0,68.272,68.154,68.397,22044.73,19725.17,22327.73,0.23
2016-11-23,68.0,69.19,69.15,67.87,39612.32,1.38,2.04,68.062,68.023,68.429,18741.85,18373.65,22338.85,0.32
2016-11-22,67.85,68.07,67.77,67.68,16818.38,0.06,0.09,67.84,67.828,68.393,13638.56,16434.75,20998.13,0.14
2016-11-21,67.61,68.09,67.71,67.6,11351.13,0.13,0.19,67.956,67.886,68.415,13928.68,17078.26,20956.7,0.09
2016-11-18,68.13,68.13,67.58,67.51,13503.86,-0.52,-0.76,67.952,67.878,68.462,17026.79,18074.38,20956.86,0.11
2016-11-17,67.7,68.22,68.1,67.66,12423.54,0.06,0.09,68.036,67.938,68.523,17405.62,18795.85,21075.63,0.1
