date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,3.29,3.31,3.3,3.28,491072.69,0.01,0.3,3.336,3.442,3.473,747303.96,1214884.06,996950.01,0.55
2016-12-29,3.28,3.32,3.29,3.27,473598.88,0.0,0.0,3.364,3.454,3.484,864956.28,1240410.02,1017815.19,0.53
2016-12-28,3.34,3.35,3.29,3.28,993920.56,-0.07,-2.08,3.414,3.468,3.492,977066.06,1232561.68,1019210.87,1.1
2016-12-27,3.41,3.42,3.36,3.35,1097023.5,-0.08,-2.33,3.478,3.482,3.501,1030390.5,1189198.44,995513.85,1.22
2016-12-26,3.43,3.45,3.44,3.38,680904.19,0.0,0.0,3.53,3.496,3.508,1255099.35,1130735.3,979866.02,0.76
2016-12-23,3.54,3.55,3.44,3.42,1079334.25,-0.1,-2.83,3.548,3.5,3.511,1682464.16,1169645.57,997332.07,1.2
2016-12-22,3.61,3.61,3.54,3.53,1034147.81,-0.07,-1.94,3.544,3.509,3.516,1615863.76,1177145.04,991651.92,1.15
2016-12-21,3.6,3.65,3.61,3.56,1260542.75,-0.01,-0.28,3.522,3.515,3.518,1488057.29,1142694.01,1027648.07,1.4
2016-12-20,3.52,3.77,3.62,3.52,2220567.75,0.09,2.55,3.486,3.51,3.512,1348006.39,1100813.84,1092992.14,2.47
2016-12-19,3.7,3.7,3.53,3.5,2817728.25,0.11,3.22,3.462,3.5,3.498,1006371.25,937130.62,1009791.33,3.13
2016-08-03,3.43,3.47,3.42,3.4,746332.25,-0.01,-0.29,3.452,3.503,3.49,656826.98,779015.96,901038.78,0.83
2016-08-02,3.43,3.44,3.43,3.41,395115.44,0.0,0.0,3.474,3.513,3.487,738426.33,795220.36,907866.29,0.44
2016-08-01,3.49,3.49,3.43,3.41,560288.25,-0.07,-2.0,3.508,3.516,3.483,797330.73,805860.06,923075.71,0.62
2016-07-29,3.47,3.53,3.5,3.45,512392.06,0.02,0.57,3.534,3.52,3.478,853621.29,801829.26,942443.76,0.57
2016-07-28,3.51,3.54,3.48,3.44,1070006.88,-0.05,-1.42,3.538,3.519,3.467,867889.99,828996.74,936057.38,1.19
2016-07-27,3.59,3.65,3.53,3.45,1154329.0,-0.07,-1.94,3.554,3.521,3.457,901204.94,825018.57,901678.01,1.28
2016-07-26,3.56,3.62,3.6,3.54,689637.44,0.04,1.12,3.552,3.523,3.446,852014.4,806158.8,873596.22,0.77
2016-07-25,3.53,3.63,3.56,3.53,841741.06,0.04,1.14,3.524,3.521,3.43,814389.39,912602.13,862212.36,0.94
2016-07-22,3.55,3.61,3.52,3.52,583735.56,-0.04,-1.12,3.506,3.513,3.415,750037.24,1085170.45,845806.43,0.65
2016-07-21,3.6,3.66,3.56,3.55,1236581.62,0.04,1.14,3.5,3.496,3.402,790103.5,1082452.04,848314.11,1.37
2016-07-20,3.46,3.55,3.52,3.45,908376.31,0.06,1.73,3.488,3.476,3.388,748832.2,1023061.59,806522.83,1.01
2016-07-19,3.48,3.49,3.46,3.41,501512.38,-0.01,-0.29,3.494,3.46,3.379,760303.2,1020512.21,781630.46,0.56
2016-07-18,3.48,3.49,3.47,3.45,519980.31,-0.02,-0.57,3.518,3.449,3.371,1010814.87,1040291.36,792863.86,0.58
2016-07-15,3.49,3.51,3.49,3.47,784066.88,-0.01,-0.29,3.52,3.435,3.365,1420303.66,1083058.26,818983.38,0.87
2016-07-14,3.55,3.56,3.5,3.47,1030225.12,-0.05,-1.41,3.492,3.414,3.355,1374800.57,1043118.01,810819.44,1.14
2016-07-13,3.59,3.62,3.55,3.54,965731.31,-0.03,-0.84,3.464,3.393,3.343,1297290.99,978337.46,784769.04,1.07
2016-07-12,3.47,3.6,3.58,3.45,1754070.75,0.1,2.87,3.426,3.368,3.331,1280721.23,941033.65,760751.19,1.95
2016-07-11,3.36,3.65,3.48,3.36,2567424.25,0.13,3.88,3.38,3.338,3.316,1069767.84,811822.6,689996.61,2.85
2016-07-08,3.36,3.37,3.35,3.34,556551.44,-0.01,-0.3,3.35,3.317,3.305,745812.85,606442.42,592252.3,0.62
2016-07-07,3.36,3.38,3.36,3.34,642677.19,0.0,0.0,3.336,3.307,3.305,711435.44,614176.19,587133.07,0.71
2016-07-06,3.34,3.38,3.36,3.32,882882.5,0.01,0.3,3.322,3.3,3.305,659383.93,589984.07,578251.17,0.98
2016-07-05,3.32,3.36,3.35,3.32,699303.81,0.02,0.6,3.31,3.297,3.308,601346.07,542748.72,564045.43,0.78
2016-07-04,3.28,3.34,3.33,3.27,947649.31,0.05,1.52,3.296,3.292,3.31,553877.36,545436.35,554099.85,1.05
2016-07-01,3.3,3.31,3.28,3.28,384664.41,-0.01,-0.3,3.284,3.295,3.314,467071.98,554908.5,537075.87,0.43
2016-06-30,3.31,3.31,3.29,3.28,382419.62,-0.01,-0.3,3.278,3.295,3.32,516916.94,578520.88,560038.78,0.42
