date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,23.25,23.38,23.28,23.23,109938.94,0.04,0.17,23.338,23.607,24.45,142190.7,186839.04,249815.01,1.83
2016-12-29,23.21,23.48,23.24,23.2,149147.78,0.05,0.22,23.39,23.71,24.573,161260.8,199590.14,263869.45,2.48
2016-12-28,23.41,23.45,23.19,23.15,125454.7,-0.19,-0.81,23.544,23.83,24.726,166507.1,209032.53,271281.11,2.09
2016-12-27,23.5,23.57,23.38,23.35,128798.7,-0.22,-0.93,23.752,23.964,24.877,203320.12,218408.73,284747.61,2.15
2016-12-26,23.39,23.65,23.6,23.09,197613.36,0.06,0.26,23.836,24.081,25.035,215379.25,237306.65,313743.69,3.29
2016-12-23,23.99,23.99,23.54,23.53,205289.48,-0.47,-1.96,23.876,24.219,25.221,231487.38,267720.19,328311.33,3.42
2016-12-22,24.03,24.15,24.01,23.89,175379.27,-0.22,-0.91,24.03,24.485,25.414,237919.47,291479.29,342837.59,2.92
2016-12-21,23.85,24.43,24.23,23.77,309519.81,0.43,1.81,24.116,24.709,25.577,251557.95,320840.14,383621.13,5.15
2016-12-20,23.74,23.93,23.8,23.65,189094.34,0.0,0.0,24.176,24.885,25.78,233497.34,311450.56,418786.56,3.15
2016-12-19,24.28,24.29,23.8,23.75,278154.0,-0.51,-2.1,24.326,25.092,26.013,259234.06,317392.44,455115.78,4.63
2016-12-16,24.36,24.48,24.31,24.21,237449.91,-0.13,-0.53,24.562,25.293,26.247,303953.0,312790.98,521064.55,3.95
2016-12-15,24.46,24.63,24.44,24.32,243571.69,-0.09,-0.37,24.94,25.435,26.544,345039.12,328148.76,632597.56,4.06
2016-12-14,24.5,24.85,24.53,24.45,219216.77,-0.02,-0.08,25.302,25.621,26.729,390122.34,333529.69,620968.84,3.65
2016-12-13,24.97,24.98,24.55,24.31,317777.91,-0.43,-1.72,25.594,25.789,26.782,389403.77,351086.48,610262.38,5.29
2016-12-12,26.08,26.34,24.98,24.95,501748.72,-1.22,-4.66,25.858,25.988,26.899,375550.82,390180.73,625656.3,8.36
2016-12-09,26.15,26.45,26.2,25.99,442880.5,-0.05,-0.19,26.024,26.223,27.006,321628.97,388902.46,632540.06,7.38
2016-12-08,25.98,26.48,26.25,25.93,468987.78,0.26,1.0,25.93,26.342,27.054,311258.4,394195.88,643696.5,7.81
2016-12-07,25.79,26.01,25.99,25.63,215623.94,0.12,0.46,25.94,26.445,27.104,276937.04,446402.12,654615.79,3.59
2016-12-06,25.76,26.09,25.87,25.7,248513.16,0.07,0.27,25.984,26.675,27.178,312769.19,526122.56,683881.92,4.14
2016-12-05,25.58,25.9,25.81,25.47,232139.45,0.07,0.27,26.118,26.933,27.271,404810.63,592839.13,714979.69,3.87
2016-12-02,26.27,26.27,25.73,25.72,391027.66,-0.57,-2.17,26.422,27.201,27.384,456175.96,729338.12,752121.24,6.51
2016-12-01,26.17,26.46,26.3,26.13,297381.0,0.1,0.38,26.754,27.652,27.522,477133.36,937046.36,782212.38,4.95
2016-11-30,26.49,26.49,26.21,26.04,394784.66,-0.32,-1.21,26.95,27.837,27.633,615867.2,908407.99,826287.96,6.57
2016-11-29,27.22,27.22,26.54,26.45,708720.38,-0.77,-2.82,27.366,27.775,27.775,739475.93,869438.28,869438.28,11.8
2016-11-28,27.45,27.69,27.33,27.25,488966.09,-0.06,-0.22,27.748,27.912,27.912,780867.63,887295.83,887295.83,8.14
2016-11-25,27.21,27.68,27.39,27.01,495814.66,0.11,0.4,27.98,27.985,27.985,1002500.28,937087.05,937087.05,8.26
2016-11-24,28.1,28.12,27.28,27.23,991050.19,-1.0,-3.54,28.55,28.07,28.07,1396959.35,1000125.96,1000125.96,16.51
2016-11-23,28.45,28.99,28.29,28.17,1012828.31,-0.14,-0.49,28.724,28.202,28.202,1200948.79,1001638.59,1001638.59,16.87
2016-11-22,28.25,28.77,28.45,28.13,915678.88,-0.04,-0.14,28.184,28.184,28.184,999400.64,999400.64,999400.64,15.25
2016-11-21,29.48,29.48,28.49,28.31,1597129.38,-1.75,-5.79,28.118,28.118,28.118,1020331.09,1020331.09,1020331.09,26.6
2016-11-18,30.97,30.97,30.24,29.51,2468110.0,2.09,7.42,27.993,27.993,27.993,828064.99,828064.99,828064.99,41.1
2016-11-17,28.15,28.15,28.15,28.15,10997.37,2.56,10.0,26.87,26.87,26.87,8042.48,8042.48,8042.48,0.18
2016-11-16,21.32,25.59,25.59,21.32,5087.59,7.82,44.01,25.59,25.59,25.59,5087.59,5087.59,5087.59,0.08
