date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,20.2,20.48,20.33,20.06,62621.31,0.14,0.69,20.006,19.783,19.974,62153.41,56274.01,70164.78,0.5
2016-12-29,19.81,20.39,20.19,19.8,86140.09,0.38,1.92,19.838,19.737,20.002,59942.28,56860.96,70719.34,0.68
2016-12-28,19.78,19.92,19.81,19.78,29004.87,-0.04,-0.2,19.7,19.68,20.04,53844.7,52928.26,70468.18,0.23
2016-12-27,19.85,20.07,19.85,19.76,65474.19,0.0,0.0,19.658,19.671,20.105,59012.65,55550.13,74173.31,0.52
2016-12-26,19.41,19.86,19.85,19.28,67526.61,0.36,1.85,19.624,19.658,20.172,55876.22,56611.44,75950.96,0.53
2016-12-23,19.4,19.58,19.49,19.33,51565.63,-0.01,-0.05,19.56,19.614,20.257,50394.61,63096.16,79299.68,0.41
2016-12-22,19.63,19.65,19.5,19.3,55652.18,-0.1,-0.51,19.636,19.695,20.343,53779.64,69462.43,82577.27,0.44
2016-12-21,19.7,19.82,19.6,19.55,54844.62,-0.08,-0.41,19.66,19.813,20.428,52011.83,68799.27,86676.12,0.43
2016-12-20,19.53,19.78,19.68,19.51,49792.08,0.15,0.77,19.684,19.922,20.524,52087.61,71455.74,95362.12,0.39
2016-12-19,19.71,19.87,19.53,19.38,40118.55,-0.34,-1.71,19.692,20.012,20.595,57346.65,76310.48,99194.39,0.32
2016-12-16,19.64,19.94,19.87,19.61,68490.77,0.25,1.27,19.668,20.164,20.65,75797.7,84055.56,101109.25,0.54
2016-12-15,19.71,19.91,19.62,19.56,46813.13,-0.1,-0.51,19.754,20.267,20.7,85145.22,84577.71,103137.97,0.37
2016-12-14,19.71,19.95,19.72,19.5,55223.52,0.0,0.0,19.966,20.4,20.772,85586.71,88008.1,106543.94,0.44
2016-12-13,19.54,19.85,19.72,19.35,76087.26,0.31,1.6,20.16,20.538,20.838,90823.86,92796.49,115839.71,0.6
