date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.77,7.92,7.85,7.77,92190.78,0.08,1.03,7.916,8.099,8.418,99172.41,89048.07,118453.91,0.27
2016-12-29,7.83,7.84,7.77,7.65,123284.27,-0.06,-0.77,7.972,8.18,8.48,96907.44,90069.23,127340.11,0.37
2016-12-28,8.06,8.07,7.83,7.8,143779.73,-0.22,-2.73,8.036,8.26,8.556,95723.16,89501.94,151166.52,0.43
2016-12-27,8.08,8.17,8.05,8.03,62946.63,-0.03,-0.37,8.138,8.331,8.608,79015.08,85844.1,161344.06,0.19
2016-12-26,8.14,8.14,8.08,8.0,73660.66,-0.05,-0.61,8.19,8.377,8.64,81505.37,92496.97,169129.88,0.22
2016-12-23,8.1,8.19,8.13,7.98,80865.9,0.04,0.49,8.282,8.434,8.667,78923.72,109394.52,184561.57,0.24
2016-12-22,8.35,8.37,8.09,8.09,117362.86,-0.25,-3.0,8.388,8.51,8.689,83231.02,116000.91,190358.98,0.35
2016-12-21,8.34,8.47,8.34,8.31,60239.37,0.03,0.36,8.484,8.586,8.707,83280.73,117029.64,190492.74,0.18
2016-12-20,8.52,8.58,8.31,8.29,75398.05,-0.23,-2.69,8.524,8.649,8.715,92673.12,124798.51,196991.16,0.22
2016-12-19,8.61,8.67,8.54,8.52,60752.44,-0.12,-1.39,8.564,8.712,8.725,103488.57,129239.88,198872.49,0.18
2016-12-16,8.53,8.67,8.66,8.51,102402.36,0.09,1.05,8.586,8.737,8.725,139865.32,147859.74,205179.05,0.3
2016-12-15,8.5,8.68,8.57,8.43,117611.42,0.03,0.35,8.632,8.78,8.718,148770.81,164610.99,208535.72,0.35
2016-12-14,8.57,8.68,8.54,8.51,107201.32,0.03,0.35,8.688,8.852,8.718,150778.54,212831.09,211574.87,0.32
2016-12-13,8.57,8.64,8.51,8.48,129475.29,-0.14,-1.62,8.774,8.884,8.715,156923.89,236844.02,214978.39,0.38
2016-12-12,8.73,8.94,8.65,8.36,242636.19,-0.24,-2.7,8.86,8.902,8.72,154991.2,245762.8,219333.6,0.72
2016-12-09,8.81,8.98,8.89,8.73,146929.81,0.04,0.45,8.888,8.9,8.713,155854.17,259728.62,220148.23,0.44
2016-12-08,8.92,9.01,8.85,8.75,127650.11,-0.12,-1.34,8.928,8.868,8.7,180451.18,264717.04,227051.66,0.38
2016-12-07,8.78,9.06,8.97,8.73,137928.06,0.03,0.34,9.016,8.828,8.687,274883.64,263955.84,232716.22,0.41
2016-12-06,8.81,8.94,8.94,8.7,119811.82,0.15,1.71,8.994,8.781,8.66,316764.15,269183.82,241295.45,0.36
2016-12-05,9.01,9.01,8.79,8.66,246951.05,-0.3,-3.3,8.944,8.737,8.632,336534.39,268505.1,249704.37,0.73
2016-12-02,9.24,9.24,9.09,9.02,269914.84,-0.2,-2.15,8.912,8.712,8.607,363603.06,262498.35,251662.25,0.8
2016-12-01,8.9,9.4,9.29,8.84,599812.44,0.43,4.85,8.808,8.656,8.566,348982.9,252460.44,254575.76,1.78
2016-11-30,8.67,8.88,8.86,8.59,347330.59,0.17,1.96,8.64,8.584,8.503,253028.03,210318.66,234365.43,1.03
2016-11-29,8.6,8.78,8.69,8.57,218663.05,0.06,0.69,8.568,8.545,8.463,221603.5,193112.77,229509.79,0.65
2016-11-28,8.6,8.85,8.63,8.58,382294.38,0.06,0.7,8.53,8.537,8.43,200475.81,192904.4,232686.25,1.14
2016-11-25,8.49,8.62,8.57,8.44,196814.05,0.12,1.42,8.512,8.526,8.403,161393.64,180567.84,241511.53,0.59
2016-11-24,8.46,8.5,8.45,8.43,120038.09,-0.05,-0.59,8.504,8.532,8.368,155937.98,189386.28,244715.3,0.36
2016-11-23,8.49,8.64,8.5,8.42,190207.92,0.0,0.0,8.528,8.546,8.332,167609.28,201476.6,245832.12,0.57
2016-11-22,8.55,8.59,8.5,8.45,113024.6,-0.04,-0.47,8.522,8.538,8.294,164622.03,213407.08,246229.9,0.34
2016-11-21,8.5,8.68,8.54,8.48,186883.52,0.01,0.12,8.544,8.527,8.255,185332.99,230903.64,249413.66,0.56
2016-11-18,8.53,8.67,8.53,8.5,169535.77,-0.04,-0.47,8.54,8.501,8.212,199742.05,240826.14,245599.99,0.5
2016-11-17,8.47,8.58,8.57,8.38,178394.58,0.1,1.18,8.56,8.475,8.171,222834.57,256691.07,242577.07,0.53
2016-11-16,8.58,8.59,8.47,8.4,175271.69,-0.14,-1.63,8.564,8.422,8.131,235343.93,258412.21,238446.16,0.52
2016-11-15,8.54,8.65,8.61,8.38,216579.41,0.09,1.06,8.554,8.38,8.09,262192.14,265906.82,235115.98,0.64
2016-11-14,8.57,8.66,8.52,8.47,258928.81,-0.11,-1.27,8.51,8.322,8.048,276474.29,272468.1,232094.91,0.77
2016-11-11,8.59,8.75,8.63,8.47,284998.38,0.04,0.47,8.462,8.28,8.008,281910.24,302455.21,226620.25,0.85
2016-11-10,8.41,8.62,8.59,8.41,240941.36,0.17,2.02,8.39,8.203,7.965,290547.57,300044.33,221995.96,0.72
2016-11-09,8.37,8.55,8.42,8.31,309512.72,0.03,0.36,8.28,8.118,7.916,281480.5,290187.63,219972.95,0.92
2016-11-08,8.29,8.4,8.39,8.19,287990.19,0.11,1.33,8.206,8.05,7.871,269621.49,279052.71,220344.28,0.86
2016-11-07,8.29,8.39,8.28,8.18,286108.53,0.01,0.12,8.134,7.983,7.843,268461.91,267923.69,211611.59,0.85
2016-11-04,8.06,8.27,8.27,8.03,328185.03,0.23,2.86,8.098,7.922,7.82,323000.19,250373.84,203984.19,0.98
2016-11-03,8.02,8.15,8.04,7.95,195606.02,-0.01,-0.12,8.016,7.866,7.798,309541.1,228463.06,197852.32,0.58
2016-11-02,8.19,8.22,8.05,7.91,250217.7,-0.12,-1.47,7.956,7.839,7.797,298894.76,218480.11,207379.85,0.74
2016-10-28,8.13,8.25,8.03,8.02,282192.28,-0.07,-0.86,7.894,7.8,7.786,288483.94,204325.14,210248.1,0.84
2016-10-27,7.89,8.25,8.1,7.89,558799.94,0.24,3.05,7.832,7.773,7.776,267385.46,191721.72,212622.42,1.66
2016-10-26,7.73,7.88,7.86,7.64,260889.56,0.12,1.55,7.746,7.736,7.76,177747.48,150785.29,200631.11,0.78
2016-10-25,7.73,7.76,7.74,7.67,142374.34,0.0,0.0,7.716,7.726,7.75,147385.03,143947.59,193612.76,0.42
2016-10-24,7.72,7.78,7.74,7.63,198163.56,0.02,0.26,7.722,7.713,7.747,138065.45,149758.28,198506.64,0.59
2016-10-21,7.67,7.74,7.72,7.53,176699.91,0.05,0.65,7.706,7.692,7.74,120166.34,161635.84,195120.32,0.53
2016-10-20,7.71,7.79,7.67,7.67,110610.04,-0.04,-0.52,7.714,7.702,7.725,116057.98,155299.5,192205.52,0.33
