date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.5,10.57,10.53,10.44,132118.95,0.1,0.96,10.502,10.611,10.776,132029.7,139183.91,209722.19,0.58
2016-12-29,10.55,10.59,10.43,10.42,121976.18,0.0,0.0,10.532,10.63,10.814,141030.2,143814.61,223750.68,0.54
2016-12-28,10.51,10.57,10.43,10.4,121381.33,-0.07,-0.67,10.582,10.653,10.875,137352.11,170604.36,254596.98,0.53
2016-12-27,10.63,10.66,10.5,10.46,153258.02,-0.12,-1.13,10.65,10.64,10.935,138017.96,188470.77,301322.6,0.67
2016-12-26,10.69,10.69,10.62,10.42,131414.03,-0.06,-0.56,10.694,10.661,10.973,145169.89,193162.2,314417.48,0.58
2016-12-23,10.75,10.79,10.68,10.58,177121.44,0.0,0.0,10.72,10.668,11.0,146338.12,221666.2,324738.86,0.78
2016-12-22,10.8,10.8,10.68,10.66,103585.72,-0.09,-0.84,10.728,10.72,11.021,146599.01,226164.69,329323.43,0.46
2016-12-21,10.8,10.84,10.77,10.74,124710.6,0.05,0.47,10.724,10.785,11.04,203856.6,240888.12,334876.91,0.55
2016-12-20,10.82,10.85,10.72,10.65,189017.67,-0.03,-0.28,10.63,10.837,11.058,238923.58,250549.9,340506.67,0.83
2016-12-19,10.75,10.77,10.75,10.61,137255.17,0.03,0.28,10.628,10.884,11.079,241154.5,264236.58,343075.41,0.6
2016-12-16,10.72,10.74,10.72,10.56,178425.91,0.06,0.56,10.616,10.94,11.097,296994.29,280260.47,346626.14,0.78
2016-12-15,10.34,10.98,10.66,10.34,389873.66,0.36,3.5,10.712,10.998,11.116,305730.37,303686.75,350107.15,1.71
2016-12-14,10.71,10.75,10.3,10.29,300045.47,-0.41,-3.83,10.846,11.097,11.141,277919.64,338589.6,340062.35,1.32
2016-12-13,10.67,10.79,10.71,10.6,200172.3,0.02,0.19,11.044,11.23,11.187,262176.22,414174.42,339928.84,0.88
2016-12-12,11.23,11.28,10.69,10.66,416454.09,-0.51,-4.55,11.14,11.284,11.217,287318.65,435672.76,362174.95,1.83
2016-12-09,11.33,11.4,11.2,11.18,222106.31,-0.13,-1.15,11.264,11.331,11.234,263526.66,427811.52,355669.47,0.98
2016-12-08,11.33,11.45,11.33,11.25,250820.05,0.04,0.35,11.284,11.321,11.226,301643.13,432482.17,358760.35,1.1
2016-12-07,11.2,11.34,11.29,11.18,221328.33,0.1,0.89,11.348,11.294,11.206,399259.55,428865.7,358827.29,0.97
2016-12-06,11.32,11.39,11.19,11.13,325884.47,-0.12,-1.06,11.416,11.278,11.181,566172.63,430463.44,364630.16,1.48
2016-12-05,11.2,11.47,11.31,11.16,297494.12,0.0,0.0,11.428,11.273,11.17,584026.87,421914.25,365894.5,1.35
2016-12-02,11.65,11.67,11.3,11.3,412688.69,-0.34,-2.92,11.398,11.254,11.153,592096.39,412991.8,370089.63,1.87
2016-12-01,11.7,11.87,11.65,11.46,738902.12,0.02,0.17,11.358,11.233,11.125,563321.2,396527.54,359478.99,3.35
2016-11-30,11.2,11.74,11.63,11.17,1055893.75,0.39,3.47,11.24,11.185,11.08,458471.86,341535.1,333710.8,4.78
2016-11-29,11.14,11.3,11.25,11.11,415155.69,0.09,0.81,11.14,11.144,11.035,294754.26,265683.25,292607.88,1.88
2016-11-28,11.1,11.24,11.16,11.08,337841.69,0.06,0.54,11.118,11.15,11.017,259801.63,288677.14,282067.53,1.53
2016-11-25,11.08,11.12,11.1,10.84,268812.75,0.04,0.36,11.11,11.137,10.999,233887.22,283527.41,283571.17,1.22
2016-11-24,11.14,11.16,11.06,11.03,214655.41,-0.07,-0.63,11.108,11.13,10.996,229733.88,285038.54,280773.58,0.97
2016-11-23,11.14,11.19,11.13,11.07,237305.75,-0.01,-0.09,11.13,11.117,10.999,224598.33,288788.87,281286.94,1.07
2016-11-22,11.13,11.17,11.14,11.06,240392.55,0.02,0.18,11.148,11.084,11.005,236612.24,298796.87,281492.86,1.09
2016-11-21,11.1,11.19,11.12,11.08,208269.62,0.02,0.18,11.182,11.066,11.008,317552.66,309874.74,278870.85,0.94
2016-11-18,11.17,11.26,11.09,11.08,248046.08,-0.08,-0.72,11.164,11.052,11.011,333167.6,327187.46,283547.01,1.12
2016-11-17,11.25,11.25,11.17,11.14,188977.66,-0.04,-0.36,11.152,11.017,11.011,340343.2,322430.44,283002.67,0.86
2016-11-16,11.34,11.35,11.22,11.17,297375.31,-0.08,-0.71,11.104,10.974,11.011,352979.4,325886.5,286401.95,1.35
