date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,28.05,28.32,28.17,27.9,172635.16,0.15,0.54,28.174,28.284,28.602,184417.72,182487.17,273575.03,0.27
2016-12-29,28.0,28.14,28.02,27.97,176653.94,-0.05,-0.18,28.166,28.387,28.687,176949.96,203637.23,290340.41,0.28
2016-12-28,28.3,28.37,28.07,27.9,176919.64,-0.23,-0.81,28.238,28.368,28.828,171136.95,215318.05,326891.0,0.28
2016-12-27,28.31,28.62,28.3,28.2,234589.42,-0.01,-0.04,28.3,28.401,28.939,174021.76,218382.7,348428.79,0.37
2016-12-26,28.1,28.35,28.31,27.91,161290.45,0.18,0.64,28.286,28.451,29.097,170593.56,233941.97,397135.82,0.25
2016-12-23,28.36,28.58,28.13,28.06,135296.34,-0.25,-0.88,28.394,28.549,29.188,180556.61,252807.66,429155.66,0.21
2016-12-22,28.34,28.6,28.38,28.06,147588.89,0.0,0.0,28.608,28.754,29.231,230324.51,300695.39,440323.61,0.23
2016-12-21,28.33,28.75,28.38,28.21,191343.7,0.15,0.53,28.498,28.827,29.261,259499.15,312141.86,471697.57,0.3
2016-12-20,28.84,29.03,28.23,28.02,217448.42,-0.62,-2.15,28.502,28.878,29.245,262743.63,316754.4,484965.99,0.34
2016-12-19,29.0,29.3,28.85,28.66,211105.72,-0.35,-1.2,28.616,28.942,29.205,297290.37,327578.92,482626.47,0.33
2016-12-16,27.9,29.2,29.2,27.9,384135.81,1.37,4.92,28.704,28.919,29.142,325058.71,364662.89,489692.48,0.61
2016-12-15,28.28,28.3,27.83,27.5,293462.12,-0.57,-2.01,28.9,28.986,29.038,371066.28,377043.58,477941.38,0.46
2016-12-14,28.85,29.12,28.4,28.4,207566.08,-0.4,-1.39,29.156,29.288,28.997,364784.57,438463.94,471674.16,0.33
2016-12-13,29.06,29.5,28.8,28.38,390182.12,-0.49,-1.67,29.254,29.476,28.924,370765.18,478474.88,466958.55,0.62
2016-12-12,29.95,30.0,29.29,29.18,349947.44,-0.89,-2.95,29.268,29.743,28.834,357867.47,560329.68,459327.09,0.55
2016-12-09,29.22,30.56,30.18,29.13,614173.62,1.07,3.68,29.134,29.826,28.724,404267.06,605503.65,458244.39,0.97
2016-12-08,29.04,29.35,29.11,28.9,262053.59,0.22,0.76,29.072,29.708,28.587,383020.88,579951.82,437086.1,0.41
2016-12-07,28.89,29.22,28.89,28.72,237469.12,0.02,0.07,29.42,29.695,28.51,512143.31,631253.29,435344.89,0.37
2016-12-06,28.82,29.42,28.87,28.79,325693.59,0.25,0.87,29.698,29.611,28.424,586184.59,653177.58,434019.78,0.51
2016-12-05,28.39,29.28,28.62,28.3,581945.38,-1.25,-4.18,30.218,29.468,28.351,762791.89,637674.01,426996.27,0.92
2016-12-02,31.0,31.0,29.87,29.54,507942.72,-0.98,-3.18,30.518,29.364,28.267,806740.24,614722.06,405041.78,0.8
2016-12-01,31.3,32.2,30.85,30.4,907665.75,0.57,1.88,30.344,29.09,28.123,776882.76,578839.18,389708.72,1.43
2016-11-30,31.09,31.31,30.28,30.14,607675.5,-1.19,-3.78,29.97,28.705,27.951,750363.26,504884.38,352191.62,0.96
2016-11-29,30.0,32.25,31.47,29.87,1208730.12,1.35,4.48,29.524,28.371,27.811,720170.58,455442.21,333530.47,1.91
2016-11-28,29.35,30.49,30.12,28.8,801687.12,1.12,3.86,28.718,27.924,27.575,512556.13,358324.5,283466.54,1.26
2016-11-25,28.89,29.3,29.0,28.2,358655.31,0.02,0.07,28.21,27.622,27.403,422703.89,310985.13,249606.86,0.57
