date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.18,7.25,7.2,7.13,185864.91,0.02,0.28,7.166,7.17,7.291,184855.34,316942.57,350054.82,0.22
2016-12-29,7.08,7.22,7.18,7.08,187639.62,0.07,0.98,7.168,7.156,7.325,216424.97,320049.4,385101.38,0.22
2016-12-28,7.16,7.17,7.11,7.09,191932.38,-0.05,-0.7,7.184,7.138,7.368,272570.59,339341.11,412606.66,0.23
2016-12-27,7.17,7.23,7.16,7.15,150821.0,-0.02,-0.28,7.226,7.136,7.41,409355.13,351151.12,437019.77,0.18
2016-12-26,7.13,7.2,7.18,7.05,208018.8,-0.03,-0.42,7.198,7.142,7.449,434058.91,366892.35,490576.05,0.24
2016-12-23,7.22,7.32,7.21,7.13,343713.03,-0.05,-0.69,7.174,7.156,7.483,449029.79,406448.77,526186.72,0.4
2016-12-22,7.25,7.38,7.26,7.2,468367.75,-0.06,-0.82,7.144,7.195,7.509,423673.83,424581.03,546260.02,0.55
2016-12-21,7.04,7.49,7.32,7.03,875855.06,0.3,4.27,7.092,7.23,7.528,406111.62,407028.35,544979.38,1.03
2016-12-20,7.06,7.06,7.02,6.93,274339.91,-0.04,-0.57,7.046,7.263,7.541,292947.1,353183.62,519579.11,0.32
2016-12-19,7.05,7.18,7.06,7.0,282873.22,0.0,0.0,7.086,7.329,7.572,299725.8,362707.49,525010.23,0.33
2016-12-16,7.0,7.08,7.06,6.98,216933.19,0.06,0.86,7.138,7.412,7.6,363867.74,383167.07,527046.01,0.25
2016-12-15,7.06,7.14,7.0,6.98,380556.72,-0.09,-1.27,7.246,7.493,7.627,425488.23,450153.36,540681.17,0.45
2016-12-14,7.2,7.22,7.09,7.05,310032.47,-0.13,-1.8,7.368,7.597,7.666,407945.07,485872.21,562676.82,0.36
2016-12-13,7.28,7.32,7.22,7.11,308233.38,-0.1,-1.37,7.48,7.683,7.694,413420.14,522888.42,569010.6,0.36
