date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,6.62,6.68,6.62,6.57,42907.85,0.0,0.0,6.66,6.667,6.622,65650.9,61342.65,102742.2,0.14
2016-12-29,6.65,6.65,6.62,6.52,61217.97,-0.03,-0.45,6.668,6.676,6.63,64851.4,61978.67,109143.38,0.21
2016-12-28,6.65,6.67,6.65,6.58,50390.0,0.0,0.0,6.682,6.681,6.639,69606.86,63872.59,113087.72,0.17
2016-12-27,6.73,6.73,6.65,6.62,63910.18,-0.11,-1.63,6.682,6.688,6.643,70394.84,69634.26,120480.52,0.22
2016-12-26,6.7,6.76,6.76,6.61,109828.49,0.1,1.5,6.69,6.685,6.653,72046.04,74187.0,131803.94,0.37
2016-12-23,6.66,6.75,6.66,6.65,38910.38,-0.03,-0.45,6.674,6.659,6.655,57034.41,76177.08,133139.96,0.13
2016-12-22,6.65,6.71,6.69,6.6,84995.25,0.04,0.6,6.684,6.65,6.664,59105.93,81664.66,138592.13,0.29
2016-12-21,6.71,6.71,6.65,6.63,54329.9,-0.04,-0.6,6.68,6.635,6.672,58138.32,82922.38,142636.53,0.18
2016-12-20,6.67,6.73,6.69,6.6,72166.2,0.01,0.15,6.694,6.63,6.68,68873.67,90177.57,152724.34,0.24
2016-12-19,6.71,6.73,6.68,6.66,34770.3,-0.03,-0.45,6.68,6.601,6.683,76327.96,116610.45,164042.9,0.12
2016-12-16,6.64,6.73,6.71,6.6,49268.02,0.04,0.6,6.644,6.577,6.689,95319.76,144141.74,174307.28,0.17
2016-12-15,6.63,6.75,6.67,6.6,80157.19,-0.05,-0.74,6.616,6.584,6.702,104223.39,156308.09,178804.69,0.27
2016-12-14,6.71,6.75,6.72,6.61,108006.66,0.1,1.51,6.59,6.597,6.721,107706.44,162302.84,185734.21,0.36
2016-12-13,6.48,6.65,6.62,6.4,109437.62,0.12,1.85,6.566,6.598,6.74,111481.47,171326.79,195484.44,0.37
2016-12-12,6.64,6.73,6.5,6.45,129729.31,-0.07,-1.06,6.522,6.621,6.757,156892.95,189420.88,195830.47,0.44
2016-12-09,6.6,6.61,6.57,6.5,93786.16,0.03,0.46,6.51,6.651,6.783,192963.72,190102.83,200418.32,0.32
2016-12-08,6.65,6.66,6.54,6.52,97572.46,-0.06,-0.91,6.552,6.678,6.803,208392.78,195519.6,204951.59,0.33
2016-12-07,6.33,6.62,6.6,6.33,126881.81,0.2,3.12,6.604,6.708,6.824,216899.24,202350.68,206822.91,0.43
2016-12-06,6.47,6.47,6.4,6.23,336495.0,-0.04,-0.62,6.63,6.729,6.839,231172.1,215271.1,212741.35,1.13
2016-12-05,6.73,6.73,6.44,6.41,310083.19,-0.34,-5.01,6.72,6.765,6.869,221948.81,211475.35,213821.55,1.05
2016-12-02,6.78,6.85,6.78,6.73,170931.45,-0.02,-0.29,6.792,6.8,6.895,187241.93,204472.82,216587.45,0.58
2016-12-01,6.73,6.83,6.8,6.67,140104.75,0.07,1.04,6.804,6.819,6.874,182646.42,201301.3,214690.42,0.47
2016-11-30,6.85,6.85,6.73,6.68,198246.12,-0.12,-1.75,6.812,6.844,6.852,187802.12,209165.58,219845.49,0.67
2016-11-29,6.8,6.9,6.85,6.7,290378.56,0.05,0.73,6.828,6.882,6.83,199370.1,219642.09,229058.75,0.98
2016-11-28,6.89,6.89,6.8,6.78,136548.77,-0.04,-0.58,6.81,6.893,6.807,201001.89,202240.07,228376.27,0.46
2016-11-25,6.83,6.9,6.84,6.7,147953.92,0.0,0.0,6.808,6.914,6.786,221703.71,210733.81,246436.74,0.5
2016-11-24,6.82,6.87,6.84,6.73,165883.25,0.03,0.44,6.834,6.928,6.752,219956.17,214383.58,249082.28,0.56
2016-11-23,6.66,6.91,6.81,6.66,256085.98,0.05,0.74,6.876,6.939,6.72,230529.04,211295.14,263236.83,2.12
2016-11-22,6.77,6.92,6.76,6.7,298537.53,-0.03,-0.44,6.936,6.949,6.684,239914.09,210211.59,270877.24,2.48
2016-11-21,6.97,6.97,6.79,6.77,240057.86,-0.18,-2.58,6.976,6.973,6.651,203478.25,216167.75,280844.36,1.99
2016-11-18,7.01,7.11,6.97,6.96,139216.25,-0.08,-1.14,7.02,6.989,6.612,199763.91,228702.08,293988.23,1.15
