date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,4.23,4.26,4.22,4.2,567040.0,-0.03,-0.71,4.276,4.309,4.462,616823.78,710968.32,1088532.5,0.52
2016-12-29,4.25,4.28,4.25,4.22,446006.03,-0.02,-0.47,4.294,4.331,4.487,652024.33,789731.85,1177526.24,0.41
2016-12-28,4.33,4.34,4.27,4.24,441418.5,-0.05,-1.16,4.316,4.368,4.518,671317.66,889238.95,1289656.16,0.4
2016-12-27,4.31,4.34,4.32,4.28,702840.19,0.0,0.0,4.336,4.416,4.537,753741.06,975744.16,1378260.29,0.64
2016-12-26,4.27,4.33,4.32,4.21,926814.19,0.01,0.23,4.332,4.459,4.564,838529.03,1094458.08,1540175.93,0.85
2016-12-23,4.35,4.35,4.31,4.25,743042.75,-0.05,-1.15,4.342,4.481,4.59,805112.85,1231945.29,1646670.62,0.68
2016-12-22,4.36,4.4,4.36,4.32,542472.69,-0.01,-0.23,4.368,4.512,4.604,927439.38,1283152.65,1732919.17,0.49
2016-12-21,4.3,4.39,4.37,4.29,853535.5,0.07,1.63,4.42,4.534,4.61,1107160.24,1313869.88,1827862.79,0.78
2016-12-20,4.34,4.35,4.3,4.23,1126780.0,-0.07,-1.6,4.496,4.559,4.608,1197747.26,1362075.76,1892634.77,1.03
2016-12-19,4.4,4.46,4.37,4.35,759733.31,-0.07,-1.58,4.586,4.583,4.612,1350387.14,1385214.18,1926428.77,0.69
2016-12-16,4.56,4.57,4.44,4.42,1354675.38,-0.18,-3.9,4.62,4.615,4.608,1658777.73,1466096.69,1949266.12,1.24
2016-12-15,4.7,4.73,4.62,4.53,1441077.0,-0.13,-2.74,4.656,4.642,4.599,1638865.93,1565320.63,1930008.43,1.31
2016-12-14,4.7,4.83,4.75,4.67,1306470.62,0.0,0.0,4.648,4.668,4.583,1520579.53,1690073.38,1922582.93,1.19
2016-12-13,4.5,4.83,4.75,4.46,1889979.38,0.21,4.63,4.622,4.658,4.557,1526404.25,1780776.41,1931995.64,1.72
2016-12-12,4.66,4.79,4.54,4.52,2301686.25,-0.08,-1.73,4.58,4.668,4.534,1420041.23,1985893.78,1921234.32,2.1
2016-12-09,4.56,4.69,4.62,4.53,1255116.38,0.04,0.87,4.61,4.698,4.527,1273415.65,2061395.95,1960951.07,1.15
2016-12-08,4.58,4.65,4.58,4.56,849645.0,-0.04,-0.87,4.628,4.696,4.518,1491775.33,2182685.69,2136644.83,0.78
2016-12-07,4.55,4.64,4.62,4.46,1335594.25,0.08,1.76,4.688,4.685,4.496,1859567.23,2341855.69,2234133.88,1.22
2016-12-06,4.7,4.73,4.54,4.52,1358164.25,-0.15,-3.2,4.694,4.657,4.465,2035148.58,2423193.79,2218844.43,1.24
2016-12-05,4.6,4.78,4.69,4.55,1568558.38,-0.02,-0.42,4.756,4.64,4.438,2551746.33,2467643.35,2200293.34,1.43
2016-12-02,4.83,5.05,4.71,4.7,2346914.75,-0.17,-3.48,4.786,4.6,4.406,2849376.25,2432435.55,2210176.54,2.14
2016-12-01,4.67,4.97,4.88,4.66,2688604.5,0.22,4.72,4.764,4.556,4.367,2873596.05,2294696.23,2134993.51,2.45
