date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,27.0,27.14,26.51,26.43,66037.02,-0.37,-1.38,27.268,27.634,28.535,83001.87,79640.0,118000.22,1.27
2016-12-29,27.19,27.45,26.88,26.85,77194.78,-0.74,-2.68,27.41,27.839,28.661,91564.95,81108.11,119257.44,1.48
2016-12-28,27.58,27.98,27.62,27.36,80484.25,-0.06,-0.22,27.66,28.004,28.788,87304.64,83870.15,119155.01,1.55
2016-12-27,27.56,27.79,27.68,27.13,68673.42,0.03,0.11,27.798,28.082,28.882,83993.84,93570.7,119591.57,1.32
2016-12-26,27.2,27.8,27.65,26.36,122619.89,0.43,1.58,27.908,28.22,28.968,85000.87,97577.52,121640.63,2.35
2016-12-23,28.18,28.26,27.22,27.17,108852.43,-0.91,-3.23,28.0,28.381,29.083,76278.13,106809.29,121985.2,2.09
2016-12-22,28.33,28.39,28.13,28.08,55893.21,-0.18,-0.64,28.268,28.691,29.227,70651.26,114081.09,124287.58,1.07
2016-12-21,28.25,28.45,28.31,28.11,63930.24,0.08,0.28,28.348,28.935,29.309,80435.65,131445.81,127192.08,1.23
2016-12-20,28.15,28.58,28.23,28.07,73708.57,0.12,0.43,28.366,29.13,29.403,103147.56,142747.21,133175.19,1.42
2016-12-19,28.45,28.67,28.11,28.04,79006.21,-0.45,-1.58,28.532,29.342,29.504,110154.17,157216.29,137045.74,1.52
2016-12-16,28.4,28.9,28.56,28.36,80718.07,0.03,0.1,28.762,29.436,29.581,137340.45,156360.44,137701.07,1.55
2016-12-15,28.12,28.9,28.53,28.1,104815.18,0.13,0.46,29.114,29.484,29.643,157510.92,157406.77,138709.94,2.01
2016-12-14,29.0,29.28,28.4,27.74,177489.77,-0.66,-2.27,29.522,29.571,29.72,182455.96,154439.88,139236.11,3.41
2016-12-13,29.07,29.58,29.06,29.01,108741.64,-0.2,-0.68,29.894,29.681,29.827,182346.86,145612.44,137176.43,2.09
2016-12-12,30.0,30.19,29.26,29.0,214937.59,-1.06,-3.5,30.152,29.715,29.895,204278.42,145703.73,136683.77,4.13
2016-12-09,30.7,31.09,30.32,30.21,181570.44,-0.25,-0.82,30.11,29.785,29.957,175380.44,137161.12,133638.88,3.49
2016-12-08,30.29,30.88,30.57,30.06,229540.36,0.31,1.02,29.854,29.762,29.989,157302.62,134494.06,136746.63,4.41
2016-12-07,29.97,30.64,30.26,29.9,176944.28,-0.09,-0.3,29.62,29.683,29.969,126423.8,122938.36,131460.8,3.4
2016-12-06,29.2,30.69,30.35,29.04,218399.41,1.3,4.47,29.468,29.676,29.954,108878.01,123603.17,131208.05,4.19
2016-12-05,28.81,29.5,29.05,28.68,70447.71,0.01,0.03,29.278,29.666,29.97,87129.05,116875.18,124946.58,1.35
2016-12-02,29.5,29.59,29.04,29.01,91181.35,-0.36,-1.22,29.46,29.726,30.051,98941.79,119041.69,126986.5,1.75
2016-12-01,29.66,29.8,29.4,29.3,75146.26,-0.1,-0.34,29.67,29.801,30.131,111685.5,120013.1,131498.05,1.44
2016-11-30,29.3,29.96,29.5,29.21,89215.32,0.1,0.34,29.746,29.868,30.224,119452.91,124032.33,136204.97,1.71
2016-11-29,29.9,30.0,29.4,29.4,109654.62,-0.56,-1.87,29.884,29.973,30.323,138328.32,128740.43,141888.08,2.11
2016-11-28,30.09,30.38,29.96,29.7,129511.41,-0.13,-0.43,30.054,30.075,30.426,146621.31,127663.8,144880.58,2.49
2016-11-25,29.89,30.27,30.09,29.0,154899.91,0.31,1.04,29.992,30.129,30.527,139141.59,130116.65,153221.9,2.97
