date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,5.43,5.45,5.44,5.39,935523.5,0.01,0.18,5.392,5.373,5.478,561615.37,549601.65,866197.52,0.98
2016-12-29,5.38,5.45,5.43,5.37,644635.0,0.06,1.12,5.37,5.367,5.489,478555.71,551051.44,892430.04,0.67
2016-12-28,5.36,5.37,5.37,5.33,360081.94,0.01,0.19,5.354,5.365,5.497,432912.81,641168.49,893307.64,0.38
2016-12-27,5.35,5.38,5.36,5.33,430233.62,0.0,0.0,5.354,5.389,5.507,483236.28,694990.22,920705.43,0.45
2016-12-26,5.32,5.37,5.36,5.29,437602.78,0.03,0.56,5.348,5.414,5.521,519516.78,753410.14,952329.57,0.46
2016-12-23,5.34,5.36,5.33,5.31,520225.19,-0.02,-0.37,5.354,5.449,5.533,537587.92,915045.91,1015507.94,0.54
2016-12-22,5.37,5.39,5.35,5.33,416420.5,-0.02,-0.37,5.364,5.489,5.545,623547.17,1052197.84,1090896.0,0.43
2016-12-21,5.34,5.4,5.37,5.32,611699.31,0.04,0.75,5.376,5.511,5.547,849424.17,1068409.13,1133113.47,0.64
2016-12-20,5.39,5.4,5.33,5.3,611636.12,-0.06,-1.11,5.424,5.529,5.548,906744.16,1096556.4,1171501.99,0.64
2016-12-19,5.35,5.41,5.39,5.35,527958.5,0.01,0.19,5.48,5.556,5.55,987303.5,1129742.64,1188577.5,0.55
2016-12-16,5.41,5.43,5.38,5.34,950021.44,-0.03,-0.56,5.544,5.583,5.546,1292503.9,1182793.39,1199039.33,0.99
2016-12-15,5.59,5.59,5.41,5.38,1545805.5,-0.2,-3.56,5.614,5.61,5.542,1480848.51,1233808.63,1168800.95,1.61
2016-12-14,5.61,5.7,5.61,5.58,898299.25,0.0,0.0,5.646,5.628,5.536,1287394.09,1145446.79,1105389.47,0.94
2016-12-13,5.68,5.71,5.61,5.58,1014432.81,-0.1,-1.75,5.634,5.624,5.521,1286368.64,1146420.63,1089331.96,1.06
2016-12-12,5.71,5.84,5.71,5.63,2053960.5,-0.02,-0.35,5.632,5.627,5.506,1272181.78,1151249.0,1092175.23,2.14
2016-12-09,5.56,5.75,5.73,5.55,1891744.5,0.16,2.87,5.622,5.616,5.487,1073082.88,1115969.98,1037026.64,1.97
2016-12-08,5.55,5.58,5.57,5.53,578533.38,0.02,0.36,5.606,5.6,5.466,986768.75,1129594.15,973288.87,0.6
2016-12-07,5.59,5.59,5.55,5.51,893172.0,-0.05,-0.89,5.61,5.582,5.452,1003499.49,1197817.8,971964.87,0.93
2016-12-06,5.64,5.66,5.6,5.56,943498.5,-0.05,-0.89,5.614,5.567,5.438,1006472.63,1246447.59,978832.56,0.98
2016-12-05,5.62,5.7,5.66,5.59,1058466.0,0.01,0.18,5.622,5.543,5.423,1030316.23,1247412.37,986949.41,1.1
2016-12-02,5.58,5.72,5.65,5.55,1460173.88,0.06,1.07,5.61,5.509,5.403,1158857.08,1215285.27,960459.58,1.52
2016-12-01,5.56,5.63,5.59,5.55,662187.06,0.02,0.36,5.594,5.473,5.383,1272419.55,1103793.26,926329.22,0.69
2016-11-30,5.63,5.67,5.57,5.55,908037.69,-0.06,-1.07,5.554,5.444,5.368,1392136.11,1065332.16,923185.26,0.95
2016-11-29,5.58,5.67,5.64,5.56,1062716.5,0.05,0.89,5.52,5.417,5.352,1486422.55,1032243.29,904663.25,1.11
2016-11-28,5.57,5.76,5.6,5.56,1701170.25,0.04,0.72,5.464,5.384,5.335,1464508.51,1033101.45,874370.95,1.77
2016-11-25,5.41,5.57,5.57,5.41,2027986.25,0.18,3.34,5.408,5.357,5.318,1271713.46,958083.31,806614.94,2.11
2016-11-24,5.39,5.41,5.39,5.35,1260769.88,-0.01,-0.18,5.352,5.331,5.303,935166.98,816983.59,740102.98,1.31
2016-11-23,5.35,5.49,5.4,5.35,1379469.88,0.04,0.75,5.334,5.322,5.295,738528.2,746111.93,693655.93,1.44
2016-11-22,5.32,5.36,5.36,5.3,953146.31,0.04,0.75,5.314,5.309,5.288,578064.02,711217.53,646165.84,0.99
2016-11-21,5.28,5.34,5.32,5.28,737195.0,0.03,0.57,5.304,5.303,5.284,601694.39,726486.45,622654.22,0.77
2016-11-18,5.3,5.31,5.29,5.28,345253.81,-0.02,-0.38,5.306,5.297,5.282,644453.15,705633.89,641747.2,0.36
2016-11-17,5.29,5.31,5.3,5.29,277576.0,-0.01,-0.19,5.31,5.292,5.277,698800.2,748865.17,643672.32,0.29
2016-11-16,5.32,5.32,5.3,5.28,577149.0,-0.01,-0.19,5.31,5.291,5.271,753695.66,781038.36,647876.77,0.6
2016-11-15,5.32,5.34,5.31,5.28,1071298.12,-0.02,-0.38,5.304,5.287,5.265,844371.04,777083.22,645898.73,1.12
2016-11-14,5.3,5.34,5.33,5.29,950988.81,0.01,0.19,5.302,5.285,5.257,851278.51,715640.46,617409.74,0.99
2016-11-11,5.3,5.32,5.31,5.28,616989.06,0.0,0.0,5.288,5.279,5.248,766814.64,655146.58,594450.96,0.64
2016-11-10,5.29,5.32,5.3,5.28,552053.31,0.03,0.57,5.274,5.275,5.241,798930.15,663222.38,592280.14,0.58
2016-11-09,5.3,5.3,5.27,5.21,1030525.88,-0.03,-0.57,5.272,5.268,5.234,808381.05,641199.94,601957.64,1.07
2016-11-08,5.26,5.32,5.3,5.26,1105835.5,0.05,0.95,5.27,5.266,5.229,709795.4,581114.14,574229.14,1.15
2016-11-07,5.24,5.27,5.26,5.23,528669.44,0.01,0.19,5.268,5.265,5.224,580002.4,518821.99,542961.06,0.55
2016-11-04,5.28,5.31,5.24,5.23,777566.62,-0.05,-0.94,5.27,5.266,5.222,543478.53,577860.51,541038.22,0.81
2016-11-03,5.25,5.3,5.29,5.24,599307.81,0.03,0.57,5.276,5.262,5.219,527514.6,538479.47,518324.73,0.62
2016-11-02,5.28,5.28,5.26,5.24,537597.62,-0.03,-0.57,5.264,5.25,5.213,474018.82,514715.19,509176.05,0.56
2016-11-01,5.25,5.3,5.29,5.25,456870.5,0.03,0.57,5.262,5.242,5.207,452432.89,514714.24,499000.9,0.48
2016-10-31,5.25,5.27,5.27,5.22,346050.09,0.01,0.19,5.262,5.229,5.202,457641.59,519179.02,496993.32,0.36
2016-10-28,5.23,5.29,5.27,5.22,697747.0,0.04,0.77,5.262,5.217,5.197,612242.49,533755.34,514730.05,0.73
2016-10-27,5.24,5.25,5.23,5.21,331828.91,-0.02,-0.38,5.248,5.206,5.195,549444.34,521337.91,498623.73,0.35
2016-10-26,5.28,5.29,5.25,5.24,429667.94,-0.04,-0.76,5.236,5.199,5.194,555411.56,562715.34,508805.58,0.45
2016-10-25,5.28,5.29,5.29,5.25,482914.0,0.01,0.19,5.222,5.192,5.19,576995.59,567344.14,504056.52,0.5
2016-10-24,5.2,5.3,5.27,5.2,1119054.62,0.07,1.35,5.196,5.183,5.183,580716.44,567100.12,499393.27,1.17
2016-10-21,5.17,5.2,5.2,5.17,383756.22,0.02,0.39,5.172,5.178,5.178,455268.19,504215.93,471823.37,0.4
2016-10-20,5.18,5.19,5.17,5.16,361665.03,-0.01,-0.19,5.164,5.176,5.174,493231.47,498169.99,490551.6,0.38
2016-10-19,5.17,5.21,5.18,5.16,537588.06,0.01,0.19,5.162,5.175,5.175,570019.12,503636.9,492444.44,0.56
2016-10-18,5.12,5.17,5.16,5.12,501518.28,0.02,0.39,5.162,5.172,5.174,557692.69,483287.56,518231.02,0.52
2016-10-17,5.17,5.17,5.15,5.12,491813.38,-0.01,-0.19,5.17,5.174,5.179,553483.79,474807.63,520218.92,0.51
2016-10-14,5.15,5.16,5.16,5.13,573572.62,0.0,0.0,5.184,5.176,5.185,553163.66,495704.76,518568.67,0.6
2016-10-13,5.18,5.19,5.16,5.13,745603.25,-0.02,-0.39,5.188,5.183,5.191,503108.5,475909.55,521272.12,0.78
2016-10-12,5.2,5.2,5.18,5.16,475955.91,-0.03,-0.58,5.188,5.188,5.199,437254.68,454895.81,521401.34,0.5
2016-10-11,5.22,5.22,5.2,5.19,480473.81,-0.01,-0.19,5.182,5.187,5.205,408882.44,440768.9,532109.61,0.5
2016-10-10,5.19,5.22,5.22,5.19,490212.69,0.04,0.77,5.178,5.183,5.21,396131.46,431686.43,554506.43,0.51
2016-09-30,5.16,5.21,5.18,5.16,323296.84,0.01,0.19,5.168,5.177,5.214,438245.87,439430.81,566978.45,0.34
2016-09-29,5.16,5.19,5.16,5.15,416334.16,0.01,0.19,5.178,5.172,5.219,448710.6,482933.21,579964.89,0.43
2016-09-28,5.18,5.18,5.15,5.14,334094.69,-0.04,-0.77,5.188,5.174,5.224,472536.94,481251.99,598143.2,0.35
2016-09-27,5.15,5.19,5.18,5.13,416718.91,0.02,0.39,5.192,5.175,5.229,472655.36,553174.47,615762.83,0.43
2016-09-26,5.23,5.24,5.17,5.15,700784.75,-0.06,-1.15,5.188,5.183,5.234,467241.4,565630.21,626979.73,0.73
2016-09-23,5.21,5.24,5.23,5.2,375620.47,0.02,0.38,5.186,5.193,5.242,440615.75,541432.57,630673.99,0.39
2016-09-22,5.19,5.23,5.21,5.17,535465.88,0.04,0.77,5.166,5.199,5.247,517155.82,566634.7,639072.32,0.56
2016-09-21,5.15,5.19,5.17,5.14,334686.78,0.02,0.39,5.16,5.209,5.253,489967.04,587906.87,651227.9,0.35
2016-09-20,5.16,5.16,5.16,5.13,389649.12,-0.01,-0.19,5.158,5.222,5.259,633693.58,623450.31,669445.66,0.41
