date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,21.01,21.13,20.95,20.9,59576.98,-0.06,-0.29,21.13,21.378,22.184,60573.65,69901.62,105470.34,2.28
2016-12-29,21.03,21.23,21.01,20.95,48790.56,-0.02,-0.1,21.216,21.499,22.294,62630.51,72519.16,108556.28,1.86
2016-12-28,21.29,21.29,21.03,20.98,49260.0,-0.18,-0.85,21.336,21.622,22.417,65493.1,77280.64,111724.02,1.88
2016-12-27,21.36,21.42,21.21,21.18,52299.11,-0.24,-1.12,21.496,21.734,22.532,75557.5,82961.2,118001.83,2.0
2016-12-26,21.21,21.48,21.45,20.82,92941.61,0.07,0.33,21.562,21.845,22.669,81085.88,94765.38,127132.02,3.55
2016-12-23,21.53,21.75,21.38,21.37,69861.25,-0.23,-1.06,21.626,21.975,22.835,79229.58,105599.71,129861.37,2.67
2016-12-22,21.75,21.77,21.61,21.51,63103.54,-0.22,-1.01,21.782,22.234,22.997,82407.82,117380.99,133789.39,2.41
2016-12-21,21.63,21.94,21.83,21.5,99581.99,0.29,1.35,21.908,22.474,23.154,89068.18,138972.78,144827.57,3.8
2016-12-20,21.7,21.88,21.54,21.41,79941.03,-0.23,-1.06,21.972,22.641,23.336,90364.89,138170.36,151443.47,3.05
2016-12-19,22.14,22.22,21.77,21.74,83660.11,-0.39,-1.76,22.128,22.833,23.535,108444.88,139819.86,156503.84,3.2
2016-12-16,22.14,22.29,22.16,22.01,85752.43,-0.08,-0.36,22.324,22.99,23.72,131969.83,141039.05,161865.01,3.28
2016-12-15,22.09,22.33,22.24,21.99,96405.35,0.09,0.41,22.686,23.089,23.891,152354.17,144593.4,170322.99,3.68
2016-12-14,22.3,22.49,22.15,22.12,106065.53,-0.17,-0.76,23.04,23.212,24.082,188877.37,146167.41,177108.64,4.05
2016-12-13,22.58,22.7,22.32,21.81,170340.98,-0.43,-1.89,23.31,23.329,24.301,185975.82,153042.46,182895.03,6.51
2016-12-12,23.85,24.24,22.75,22.7,201284.86,-1.22,-5.09,23.538,23.492,24.518,171194.84,159498.65,187376.91,7.69
2016-12-09,23.88,24.27,23.97,23.75,187674.12,-0.04,-0.17,23.656,23.694,24.729,150108.28,154123.04,203439.02,7.17
2016-12-08,23.5,24.29,24.01,23.45,279021.38,0.51,2.17,23.492,23.76,24.859,136832.63,150197.79,216102.93,10.66
2016-12-07,23.39,23.52,23.5,23.16,91557.77,0.05,0.21,23.384,23.834,24.996,103457.44,150682.36,233888.82,3.5
2016-12-06,23.27,23.62,23.46,23.24,96436.09,0.13,0.56,23.348,24.03,25.109,120109.09,164716.59,252309.38,3.68
2016-12-05,23.1,23.35,23.34,22.93,95852.03,0.18,0.78,23.446,24.237,25.272,147802.46,173187.81,263320.54,3.66
