date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,20.0,20.1,20.06,19.85,85310.37,0.01,0.05,19.97,19.997,20.655,91752.16,104178.99,130566.74,0.94
2016-12-29,19.85,20.49,20.05,19.72,97701.8,0.2,1.01,19.904,20.011,20.802,100181.66,109981.7,136392.67,1.08
2016-12-28,19.88,19.95,19.85,19.8,54987.08,0.01,0.05,19.902,20.049,20.962,97783.56,116732.16,139800.65,0.61
2016-12-27,20.04,20.1,19.84,19.8,87044.12,-0.21,-1.05,19.982,20.096,21.125,111960.9,127765.86,145877.67,0.96
2016-12-26,19.72,20.15,20.05,19.3,133717.44,0.32,1.62,20.042,20.221,21.293,119528.57,130960.24,153008.52,1.48
2016-12-23,20.0,20.08,19.73,19.64,127457.88,-0.31,-1.55,20.024,20.333,21.451,116605.82,142935.74,156343.95,1.41
2016-12-22,20.21,20.23,20.04,19.98,85711.3,-0.21,-1.04,20.118,20.566,21.632,119781.74,143090.94,160181.6,0.95
2016-12-21,20.16,20.42,20.25,20.16,125873.76,0.11,0.55,20.196,20.751,21.794,135680.75,144860.97,176131.59,1.39
2016-12-20,19.97,20.16,20.14,19.87,124882.46,0.18,0.9,20.21,20.93,21.96,143570.82,145729.96,179981.74,1.38
2016-12-19,20.17,20.22,19.96,19.88,119103.68,-0.24,-1.19,20.4,21.106,22.138,142391.92,147799.73,185107.28,1.32
2016-12-16,20.27,20.44,20.2,20.14,143337.52,-0.23,-1.13,20.642,21.313,22.311,169265.65,156954.49,188151.52,1.59
2016-12-15,20.03,20.49,20.43,20.01,165206.33,0.11,0.54,21.014,21.592,22.477,166400.13,162803.64,193850.17,1.83
2016-12-14,21.1,21.1,20.32,20.27,165324.12,-0.77,-3.65,21.306,21.875,22.66,154041.2,162869.15,197559.36,1.83
2016-12-13,21.15,21.23,21.09,20.91,118987.94,-0.08,-0.38,21.65,22.153,22.858,147889.1,163989.48,203329.9,1.32
2016-12-12,22.04,22.06,21.17,20.99,253472.36,-0.89,-4.03,21.812,22.365,23.009,153207.55,175056.8,212962.24,2.8
2016-12-09,21.83,22.07,22.06,21.82,129009.9,0.17,0.78,21.984,22.568,23.17,144643.33,169752.16,229592.32,1.43
2016-12-08,22.04,22.09,21.89,21.87,103411.68,-0.15,-0.68,22.17,22.697,23.286,159207.15,177272.27,257795.48,1.14
2016-12-07,21.95,22.09,22.04,21.85,134563.62,0.15,0.69,22.444,22.836,23.371,171697.1,207402.2,271038.69,1.49
2016-12-06,22.15,22.23,21.9,21.86,145580.19,-0.15,-0.68,22.656,22.99,23.422,180089.87,214233.53,277246.62,1.61
2016-12-05,22.71,22.71,22.03,22.01,210651.25,-0.95,-4.13,22.918,23.169,23.497,196906.06,222414.82,282452.46,2.33
2016-12-02,23.27,23.27,22.99,22.72,201829.0,-0.26,-1.12,23.152,23.309,23.572,194860.99,219348.55,281827.28,2.23
2016-12-01,23.16,23.39,23.26,22.98,165861.44,0.16,0.69,23.224,23.361,23.589,195337.39,224896.69,285069.92,1.83
2016-11-30,23.0,23.4,23.1,22.96,176527.45,-0.08,-0.34,23.228,23.445,23.596,243107.3,232249.58,300627.61,1.95
2016-11-29,23.03,23.38,23.21,22.93,229661.14,0.01,0.04,23.324,23.563,23.586,248377.19,242670.31,303853.3,2.54
2016-11-28,23.7,23.7,23.2,23.15,200425.94,-0.15,-0.64,23.42,23.652,23.581,247923.58,250867.68,307994.63,2.22
2016-11-25,23.18,23.38,23.35,22.91,204210.98,0.06,0.26,23.466,23.771,23.58,243836.11,289432.48,305735.7,2.26
2016-11-24,23.55,23.99,23.28,23.01,404711.0,-0.3,-1.27,23.498,23.874,23.578,254456.0,338318.7,314941.87,4.48
2016-11-23,23.71,23.84,23.58,23.47,202876.88,-0.1,-0.42,23.662,23.906,23.575,221391.86,334675.17,304672.92,2.24
2016-11-22,23.5,23.86,23.69,23.47,227393.09,0.25,1.07,23.802,23.853,23.561,236963.44,340259.71,309094.2,2.52
2016-11-21,23.38,23.77,23.43,23.3,179988.59,-0.08,-0.34,23.884,23.825,23.553,253811.77,342490.1,313466.48,1.99
2016-11-18,23.9,23.95,23.51,23.42,257310.42,-0.58,-2.41,24.076,23.835,23.574,335028.86,344306.02,338933.37,2.85
2016-11-17,24.11,24.27,24.1,23.8,239390.3,-0.18,-0.74,24.25,23.816,23.569,422181.4,345243.16,347767.4,2.65
