date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,5.8,5.85,5.61,5.59,936897.94,-0.22,-3.77,5.506,5.414,5.48,435671.03,364037.01,470556.83,2.27
2016-12-29,5.29,5.83,5.83,5.27,590890.5,0.53,10.0,5.442,5.382,5.507,301472.78,297183.28,470627.51,1.43
2016-12-28,5.33,5.39,5.3,5.28,176888.45,-0.07,-1.3,5.366,5.322,5.533,275722.69,267233.36,502436.75,0.43
2016-12-27,5.42,5.49,5.37,5.35,232750.91,-0.05,-0.92,5.38,5.312,5.594,324198.16,288037.99,622571.49,0.56
2016-12-26,5.26,5.44,5.42,5.24,240927.34,0.13,2.46,5.356,5.306,5.638,305420.46,310491.54,693801.03,0.58
2016-12-23,5.4,5.43,5.29,5.28,265906.72,-0.16,-2.94,5.322,5.298,5.651,292403.0,380178.75,705291.11,0.64
2016-12-22,5.35,5.58,5.45,5.32,462140.03,0.08,1.49,5.322,5.351,5.669,292893.78,436591.68,712242.77,1.12
2016-12-21,5.27,5.38,5.37,5.26,419265.81,0.12,2.29,5.278,5.383,5.674,258744.03,447361.34,704431.11,1.02
2016-12-20,5.25,5.26,5.25,5.2,138862.39,0.0,0.0,5.244,5.434,5.688,251877.81,457340.22,711626.42,0.34
2016-12-19,5.29,5.3,5.25,5.21,175840.03,-0.04,-0.76,5.256,5.488,5.706,315562.61,502985.83,722644.4,0.43
2016-12-16,5.21,5.32,5.29,5.18,268360.62,0.06,1.15,5.274,5.545,5.721,467954.49,577076.64,738043.36,0.65
2016-12-15,5.13,5.31,5.23,5.13,291391.31,0.03,0.58,5.38,5.631,5.731,580289.58,644071.75,743839.69,0.71
2016-12-14,5.28,5.3,5.2,5.16,384934.69,-0.11,-2.07,5.488,5.744,5.752,635978.66,737640.14,759977.5,0.94
2016-12-13,5.25,5.36,5.31,5.21,457286.41,-0.03,-0.56,5.624,5.875,5.766,662802.63,957105.0,751355.49,1.11
2016-12-12,5.75,5.78,5.34,5.24,937799.44,-0.48,-8.25,5.72,5.969,5.773,690409.06,1077110.52,743661.99,2.28
2016-12-09,5.73,5.91,5.82,5.66,830036.06,0.05,0.87,5.816,6.004,5.783,686198.79,1030403.47,721311.68,2.02
2016-12-08,5.86,5.87,5.77,5.71,569836.69,-0.11,-1.87,5.882,5.987,5.763,707853.92,987893.85,696092.27,1.39
2016-12-07,5.8,5.89,5.88,5.75,519054.53,0.08,1.38,6.0,5.965,5.741,839301.63,961500.87,677858.41,1.26
2016-12-06,5.83,5.91,5.79,5.76,595318.56,-0.02,-0.34,6.126,5.941,5.709,1251407.37,965912.63,659973.72,1.45
2016-12-05,6.0,6.07,5.82,5.77,916748.12,-0.31,-5.06,6.218,5.924,5.685,1463811.99,942302.97,637572.26,2.23
2016-12-02,6.33,6.36,6.15,6.05,938311.69,-0.21,-3.3,6.192,5.897,5.657,1374608.16,899010.08,596547.23,2.28
2016-12-01,6.45,6.5,6.36,6.26,1227075.25,-0.15,-2.3,6.092,5.83,5.613,1267933.79,843607.63,555816.23,2.99
