date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,22.92,23.39,23.28,22.91,46477.67,0.17,0.74,23.218,23.653,24.225,60785.69,60872.68,58345.57,1.51
2016-12-29,22.78,23.19,23.11,22.6,55612.67,0.33,1.45,23.332,23.788,24.297,58044.07,59659.75,60087.42,1.81
2016-12-28,23.27,23.28,22.78,22.77,86496.09,-0.51,-2.19,23.52,23.922,24.397,58265.66,57876.99,60448.93,2.82
2016-12-27,23.62,23.78,23.29,23.25,65170.95,-0.34,-1.44,23.792,24.09,24.511,57772.26,54419.93,60263.09,2.12
2016-12-26,23.8,23.85,23.63,23.4,50171.05,-0.22,-0.92,23.914,24.248,24.61,62655.41,52863.83,62604.29,1.63
2016-12-23,24.0,24.07,23.85,23.84,32769.57,-0.2,-0.83,24.088,24.347,24.687,60959.67,56720.6,66033.29,1.07
2016-12-22,24.14,24.2,24.05,23.87,56720.65,-0.09,-0.37,24.244,24.473,24.74,61275.44,60899.61,68508.85,1.85
2016-12-21,23.93,24.54,24.14,23.93,84029.08,0.24,1.0,24.324,24.586,24.797,57488.31,63354.04,71244.82,2.74
2016-12-20,24.5,24.6,23.9,23.81,89586.68,-0.6,-2.45,24.388,24.679,24.833,51067.61,60341.88,69340.57,2.92
2016-12-19,24.59,24.73,24.5,24.49,41692.38,-0.13,-0.53,24.582,24.772,24.885,43072.25,54670.71,67627.83,1.36
2016-12-16,24.47,24.76,24.63,24.46,34348.42,0.18,0.74,24.606,24.797,24.906,52481.52,55818.47,68014.93,1.12
2016-12-15,24.29,24.69,24.45,24.25,37785.0,-0.01,-0.04,24.702,24.805,24.919,60523.78,60515.09,69332.36,1.23
2016-12-14,24.9,24.93,24.46,24.44,51925.56,-0.41,-1.65,24.848,24.872,24.949,69219.77,63020.87,69420.52,1.69
2016-12-13,24.72,24.93,24.87,24.4,49609.88,0.25,1.01,24.97,24.931,24.986,69616.16,66106.24,69809.25,1.62
2016-12-12,25.1,25.14,24.62,24.59,88738.76,-0.49,-1.95,24.962,24.971,25.003,66269.18,72344.75,70779.38,2.89
2016-12-09,25.2,25.24,25.11,25.0,74559.7,-0.07,-0.28,24.988,25.027,25.036,59155.41,75345.98,73697.13,2.43
2016-12-08,25.14,25.25,25.18,25.02,81264.97,0.11,0.44,24.908,25.006,25.025,60506.41,76118.09,75072.34,2.65
2016-12-07,24.88,25.09,25.07,24.79,53907.47,0.24,0.97,24.896,25.007,24.992,56821.96,79135.59,73674.99,1.76
2016-12-06,24.77,24.92,24.83,24.77,32874.99,0.08,0.32,24.892,24.987,24.956,62596.33,78339.25,74955.37,1.07
2016-12-05,24.59,24.98,24.75,24.5,53169.9,0.04,0.16,24.98,24.997,24.951,78420.32,80584.94,77303.53,1.73
2016-12-02,25.14,25.14,24.71,24.68,81314.72,-0.41,-1.63,25.066,25.014,24.956,91536.56,80211.4,77075.26,2.65
2016-12-01,25.15,25.25,25.12,25.0,62842.73,0.07,0.28,25.104,25.033,24.966,91729.77,78149.62,75954.62,2.05
2016-11-30,25.23,25.32,25.05,25.0,82779.31,-0.22,-0.87,25.118,25.025,24.959,101449.22,75820.17,76849.52,2.7
2016-11-29,25.11,25.38,25.27,25.06,111994.93,0.09,0.36,25.082,25.04,24.953,94082.17,73512.25,76503.79,3.65
2016-11-28,24.99,25.45,25.18,24.77,118751.09,0.28,1.12,25.014,25.034,24.93,82749.56,69214.02,73268.2,3.87
2016-11-25,25.19,25.19,24.9,24.55,82280.79,-0.29,-1.15,24.962,25.045,24.919,68886.25,72048.27,70064.51,2.68
2016-11-24,24.93,25.38,25.19,24.87,111439.97,0.32,1.29,24.962,25.043,24.932,64569.48,74026.59,70001.62,3.63
2016-11-23,24.95,25.02,24.87,24.79,45944.09,-0.06,-0.24,24.932,24.976,24.928,50191.13,68214.39,67153.7,1.5
2016-11-22,24.92,25.06,24.93,24.74,55331.86,0.01,0.04,24.998,24.924,24.943,52942.33,71571.49,68120.23,1.8
2016-11-21,24.99,25.13,24.92,24.89,49434.53,0.02,0.08,25.054,24.904,24.947,55678.48,74022.13,69167.16,1.61
2016-11-18,25.0,25.14,24.9,24.88,60696.93,-0.14,-0.56,25.128,24.898,24.962,75210.3,73939.11,71258.39,1.98
2016-11-17,25.21,25.24,25.04,24.96,39548.24,-0.16,-0.64,25.124,24.899,24.993,83483.7,73759.62,72161.49,1.29
2016-11-16,25.32,25.32,25.2,25.1,59700.1,-0.01,-0.04,25.02,24.893,25.007,86237.65,77878.86,74659.53,1.94
2016-11-15,25.19,25.42,25.21,25.1,69012.61,-0.08,-0.32,24.85,24.865,24.988,90200.65,79495.33,74554.36,2.25
2016-11-14,25.0,25.44,25.29,24.87,147093.61,0.41,1.65,24.754,24.825,24.979,92365.77,77322.38,74118.81,4.79
2016-11-11,24.51,24.95,24.88,24.43,102063.92,0.36,1.47,24.668,24.792,24.962,72667.93,68080.74,70059.29,3.32
2016-11-10,24.48,24.64,24.52,24.46,53318.02,0.17,0.7,24.674,24.82,24.968,64035.54,65976.66,69128.72,1.74
2016-11-09,24.67,24.87,24.35,24.2,79515.1,-0.38,-1.54,24.766,24.88,25.009,69520.08,66093.02,69857.65,2.59
2016-11-08,24.88,24.95,24.73,24.66,79838.19,-0.13,-0.52,24.88,24.962,25.054,68790.01,64668.96,69531.26,2.6
2016-11-07,24.93,25.05,24.86,24.8,48604.41,-0.05,-0.2,24.896,24.99,25.039,62278.99,64312.19,67304.49,1.58
2016-11-04,25.03,25.11,24.91,24.76,58901.96,-0.07,-0.28,24.916,25.026,25.009,63493.56,68577.66,66434.67,1.92
2016-11-03,24.81,25.16,24.98,24.81,80740.72,0.06,0.24,24.966,25.087,24.977,67917.78,70563.37,65756.61,2.63
2016-11-02,24.78,25.16,24.92,24.72,75864.77,0.06,0.24,24.994,25.121,24.935,62665.96,71440.2,63344.37,2.47
2016-10-28,24.99,25.08,24.81,24.81,47283.07,-0.15,-0.6,25.044,25.111,24.892,60547.92,69613.39,62445.73,1.54
2016-10-27,25.15,25.15,24.96,24.86,54677.26,-0.2,-0.8,25.084,25.132,24.889,66345.38,70915.24,62201.35,1.78
2016-10-26,25.12,25.35,25.16,24.94,81023.09,0.04,0.16,25.136,25.131,24.893,73661.77,72037.83,61737.72,2.64
2016-10-25,25.21,25.24,25.12,25.07,54481.59,-0.05,-0.2,25.208,25.115,24.882,73208.96,72280.78,59219.82,1.77
2016-10-24,25.05,25.28,25.17,25.01,65274.58,0.16,0.64,25.248,25.138,24.876,80214.44,73622.28,58729.44,2.13
2016-10-21,25.26,25.42,25.01,24.88,76270.4,-0.21,-0.83,25.178,25.146,24.886,78678.86,74393.56,58859.62,2.48
2016-10-20,25.5,25.5,25.22,25.16,91259.2,-0.3,-1.18,25.18,25.088,24.867,75485.09,70296.8,56981.05,2.97
2016-10-19,25.48,25.55,25.52,25.24,78759.03,0.2,0.79,25.126,24.992,24.849,70413.89,64291.68,54733.46,2.57
2016-10-18,24.82,25.35,25.32,24.82,89508.99,0.5,2.02,25.022,24.867,24.821,71352.59,60949.85,56213.81,2.92
2016-10-17,25.0,25.14,24.82,24.77,57596.7,-0.2,-0.8,25.028,24.749,24.849,67030.12,55248.55,54139.32,1.88
2016-10-14,24.89,25.08,25.02,24.73,60301.51,0.07,0.28,25.114,24.672,24.912,70108.25,55278.06,54679.78,1.96
2016-10-13,24.95,24.98,24.95,24.7,65903.22,-0.05,-0.2,24.996,24.646,24.966,65108.5,53487.47,54775.74,2.15
2016-10-12,25.3,25.3,25.0,24.84,83452.55,-0.35,-1.38,24.858,24.654,25.03,58169.47,51437.6,54624.91,2.72
2016-10-11,25.15,25.46,25.35,25.0,67896.6,0.1,0.4,24.712,24.649,25.086,50547.11,46158.87,52447.36,2.21
2016-10-10,24.61,25.25,25.25,24.51,72987.37,0.82,3.36,24.47,24.614,25.124,43466.97,43836.59,51523.85,2.38
2016-09-30,24.28,24.48,24.43,24.15,35302.78,0.17,0.7,24.23,24.626,25.174,40447.87,43325.68,50358.88,1.15
2016-09-29,24.29,24.35,24.26,24.17,31208.06,-0.01,-0.04,24.296,24.645,25.277,41866.44,43665.3,51824.26,1.02
2016-09-28,24.11,24.48,24.27,24.11,45340.75,0.13,0.54,24.45,24.705,25.402,44705.74,45175.24,55025.56,1.48
