date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,21.38,21.88,21.53,21.38,221126.59,0.22,1.03,21.55,21.302,20.869,140006.39,127231.11,104716.49,1.02
2016-12-29,21.57,21.67,21.31,21.23,112668.93,-0.27,-1.25,21.568,21.188,20.835,118903.75,110711.93,100763.38,0.52
2016-12-28,21.82,21.99,21.58,21.51,88585.1,-0.09,-0.41,21.63,21.07,20.814,126459.63,107840.3,103593.13,0.41
2016-12-27,21.59,21.93,21.67,21.56,115649.93,0.01,0.05,21.566,20.937,20.78,147991.26,109476.12,103046.22,0.53
2016-12-26,21.68,22.16,21.66,21.36,162001.42,0.04,0.18,21.306,20.775,20.745,135166.0,104544.12,106481.55,0.75
2016-12-23,21.63,21.88,21.62,21.52,115613.38,0.0,0.0,21.054,20.614,20.704,114455.83,99433.7,108065.86,0.53
2016-12-22,21.28,21.98,21.62,21.15,150448.33,0.36,1.69,20.808,20.51,20.675,102520.1,94293.3,108123.21,0.7
2016-12-21,20.4,21.33,21.26,20.4,196243.25,0.89,4.37,20.51,20.416,20.655,89220.97,85865.03,109234.75,0.91
2016-12-20,20.43,20.44,20.37,20.2,51523.62,-0.03,-0.15,20.308,20.394,20.628,70960.98,72651.56,104765.22,0.24
2016-12-19,20.45,20.62,20.4,20.18,58450.57,0.01,0.05,20.244,20.432,20.631,73922.24,77173.04,107221.51,0.27
2016-12-16,20.18,20.45,20.39,20.01,55934.73,0.26,1.29,20.174,20.436,20.63,84411.56,82201.87,110855.34,0.26
2016-12-15,20.18,20.29,20.13,19.97,83952.67,-0.12,-0.59,20.212,20.482,20.639,86066.5,90814.83,110027.08,0.39
2016-12-14,20.06,20.56,20.25,20.06,104943.3,0.2,1.0,20.322,20.558,20.664,82509.08,99345.97,109327.69,0.49
2016-12-13,19.9,20.23,20.05,19.89,66329.94,0.0,0.0,20.48,20.622,20.688,74342.13,96616.33,107230.39,0.31
2016-12-12,20.61,20.61,20.05,19.89,110897.18,-0.53,-2.58,20.62,20.714,20.725,80423.83,108418.97,107359.34,0.51
2016-12-09,20.68,20.84,20.58,20.45,64209.43,-0.1,-0.48,20.698,20.793,20.751,79992.18,116698.02,108294.94,0.3
2016-12-08,21.15,21.19,20.68,20.6,66165.57,-0.36,-1.71,20.752,20.84,20.769,95563.16,121953.11,108386.32,0.31
2016-12-07,20.73,21.09,21.04,20.53,64108.54,0.31,1.5,20.794,20.894,20.779,116182.85,132604.47,109029.11,0.3
2016-12-06,20.44,20.75,20.75,20.44,96738.43,0.33,1.62,20.764,20.861,20.759,118890.52,136878.89,109789.14,0.45
2016-12-05,20.73,20.85,20.44,20.38,108738.94,-0.41,-1.97,20.808,20.83,20.764,136414.11,137269.99,109455.42,0.5
2016-12-02,21.0,21.16,20.85,20.79,142064.3,-0.03,-0.14,20.888,20.824,20.787,153403.86,139508.8,108859.36,0.66
2016-12-01,20.87,21.2,20.89,20.75,169264.02,0.02,0.1,20.928,20.796,20.776,148343.07,129239.33,105979.07,0.78
2016-11-30,20.85,21.13,20.89,20.75,77646.93,-0.08,-0.38,20.994,20.769,20.774,149026.09,119309.41,101006.73,0.36
2016-11-29,20.83,21.27,20.97,20.74,184356.36,0.14,0.67,20.958,20.753,20.771,154867.25,117844.45,100286.62,0.85
2016-11-28,21.2,21.58,20.84,20.42,193687.67,-0.21,-1.0,20.852,20.735,20.773,138125.86,106299.7,95221.24,0.9
2016-11-25,21.25,21.29,21.05,20.78,116760.37,-0.18,-0.85,20.76,20.708,20.775,125613.74,99891.87,91200.61,0.54
2016-11-24,20.75,21.33,21.22,20.69,172679.12,0.53,2.56,20.664,20.698,20.791,110135.58,94819.53,88350.55,0.8
2016-11-23,20.47,20.8,20.71,20.39,106852.74,0.27,1.32,20.544,20.663,20.799,89592.74,85453.75,84169.74,0.49
2016-11-22,20.44,20.78,20.44,20.35,100649.41,0.06,0.29,20.548,20.656,20.821,80821.66,82699.39,83510.08,0.47
2016-11-21,20.56,20.6,20.38,20.13,131127.08,-0.17,-0.83,20.618,20.697,20.861,74473.54,81640.86,81644.59,0.61
2016-11-18,20.6,20.75,20.57,20.53,39369.56,-0.03,-0.15,20.656,20.749,20.912,74169.99,78209.93,79225.91,0.18
2016-11-17,20.73,20.77,20.62,20.5,69964.89,-0.1,-0.48,20.732,20.756,20.953,79503.48,82718.81,82062.03,0.32
2016-11-16,20.85,20.99,20.73,20.61,62997.34,-0.06,-0.29,20.782,20.779,20.987,81314.76,82704.06,84369.99,0.29
2016-11-15,20.56,20.83,20.79,20.49,68908.82,0.22,1.07,20.764,20.788,21.008,84577.12,82728.79,85864.09,0.32
2016-11-14,20.8,21.02,20.57,20.41,129609.35,-0.38,-1.81,20.776,20.81,21.041,88808.18,84142.78,90375.48,0.6
2016-11-11,20.81,21.14,20.95,20.81,66037.0,0.09,0.43,20.842,20.841,21.041,82249.86,82509.35,88084.02,0.31
2016-11-10,20.81,20.96,20.87,20.75,79021.28,0.24,1.16,20.78,20.883,21.033,85934.13,81881.56,90287.71,0.37
2016-11-09,20.8,20.92,20.64,20.36,79309.13,-0.23,-1.1,20.776,20.934,21.044,84093.35,82885.74,92136.58,0.37
2016-11-08,20.92,21.04,20.85,20.76,90064.12,-0.05,-0.24,20.812,20.986,21.067,80880.47,84320.77,95288.26,0.42
2016-11-07,20.58,20.95,20.9,20.44,96817.77,0.26,1.26,20.844,21.024,21.1,79477.39,81648.32,99699.23,0.45
2016-11-04,20.8,20.89,20.64,20.5,84458.36,-0.22,-1.05,20.84,21.074,21.109,82768.85,80241.89,107175.54,0.39
2016-11-03,20.69,20.94,20.85,20.63,69817.38,0.06,0.29,20.986,21.15,21.107,77828.99,81405.25,107318.45,0.32
2016-11-02,20.91,21.1,20.82,20.72,63244.71,-0.19,-0.9,21.092,21.195,21.092,81678.13,86035.92,113612.92,0.29
2016-11-01,20.87,21.03,21.01,20.7,83048.73,0.13,0.62,21.16,21.228,21.066,87761.08,88999.38,120632.28,0.38
2016-10-31,21.39,21.39,20.88,20.76,113275.06,-0.51,-2.38,21.204,21.271,21.0,83819.25,96608.17,121217.51,0.52
2016-10-28,21.43,21.47,21.37,21.25,59759.06,0.0,0.0,21.308,21.24,20.913,77714.92,93658.68,119905.44,0.28
2016-10-27,21.22,21.63,21.38,20.9,89063.1,0.23,1.09,21.314,21.182,20.829,84981.5,98693.87,121751.91,0.41
2016-10-26,21.23,21.24,21.16,20.8,93659.44,-0.08,-0.38,21.298,21.154,20.753,90393.7,101387.42,123770.6,0.43
2016-10-25,21.41,21.47,21.23,21.1,63339.57,-0.17,-0.79,21.296,21.148,20.67,90237.69,106255.75,134218.23,0.29
2016-10-24,21.43,21.66,21.4,21.2,82753.44,-0.01,-0.05,21.338,21.176,20.636,109397.09,117750.15,134489.9,0.38
2016-10-21,21.17,21.65,21.4,21.15,96091.97,0.09,0.42,21.172,21.144,20.577,109602.44,134109.2,133216.05,0.44
2016-10-20,21.1,21.56,21.3,21.08,116124.09,0.14,0.66,21.05,21.064,20.516,112406.23,133231.65,132183.7,0.54
2016-10-19,21.5,21.56,21.15,21.03,92879.39,-0.3,-1.4,21.01,20.989,20.46,112381.13,141189.92,129129.64,0.43
2016-10-18,20.9,21.48,21.44,20.83,159136.56,0.86,4.18,21.0,20.904,20.403,122273.82,152265.18,128845.29,0.74
2016-10-17,20.88,21.04,20.57,20.46,83780.19,-0.21,-1.01,21.014,20.728,20.345,126103.21,145826.84,123845.08,0.39
2016-10-14,21.05,21.23,20.79,20.61,110110.91,-0.29,-1.38,21.116,20.585,20.346,158615.96,146152.19,125400.31,0.51
2016-10-13,21.0,21.12,21.1,20.75,115998.62,0.0,0.0,21.078,20.476,20.35,154057.06,144809.94,126638.11,0.54
2016-10-12,21.71,21.8,21.1,21.0,142342.8,-0.36,-1.68,20.968,20.351,20.314,169998.71,146153.78,123641.9,0.66
2016-10-11,21.23,21.88,21.51,21.05,178283.52,0.46,2.19,20.808,20.192,20.267,182256.54,162180.7,119178.02,0.82
2016-10-10,21.3,21.75,21.08,20.77,246343.94,0.52,2.53,20.442,20.095,20.193,165550.48,151229.65,112541.34,1.14
2016-09-30,20.45,20.65,20.6,20.28,87316.44,0.07,0.34,20.054,20.01,20.147,133688.43,132322.91,103383.61,0.4
2016-09-29,20.38,20.85,20.55,20.25,195706.83,0.25,1.23,19.874,19.968,20.139,135562.83,131135.75,101702.72,0.91
2016-09-28,19.8,20.49,20.3,19.72,203631.97,0.62,3.15,19.734,19.931,20.131,122308.85,117069.36,98461.54,0.94
2016-09-27,19.03,19.73,19.68,19.0,94753.21,0.56,2.93,19.576,19.902,20.113,142104.85,105425.39,93464.3,0.44
2016-09-26,19.66,19.67,19.14,19.11,87033.7,-0.53,-2.69,19.748,19.962,20.098,136908.82,101863.32,90590.18,0.4
2016-09-23,20.08,20.09,19.7,19.51,96688.42,-0.15,-0.76,19.966,20.107,20.099,130957.38,104648.43,90889.51,0.45
2016-09-22,19.67,20.0,19.85,19.67,129436.96,0.34,1.74,20.062,20.224,20.094,126708.68,108466.28,89162.97,0.6
2016-09-21,20.12,20.16,19.51,19.41,302611.97,-1.03,-5.01,20.128,20.276,20.083,111829.86,101130.01,85726.15,1.4
2016-09-20,20.28,20.55,20.54,20.04,68773.03,0.35,1.73,20.228,20.342,20.086,68745.93,76175.34,73337.04,0.32
2016-09-19,19.91,20.35,20.23,19.91,57276.54,0.03,0.15,20.176,20.291,20.033,66817.81,73853.04,73492.58,0.26
2016-09-14,20.08,20.44,20.18,19.96,75444.9,0.02,0.1,20.248,20.284,20.002,78339.47,74444.32,77295.3,0.35
2016-09-13,20.1,20.28,20.18,19.9,55042.85,0.18,0.9,20.386,20.309,19.993,90223.88,72269.69,79744.46,0.25
2016-09-12,19.98,20.49,20.01,19.83,87192.35,-0.24,-1.19,20.424,20.33,19.977,90430.17,79853.72,85057.55,0.4
2016-09-09,20.51,20.71,20.28,20.23,59132.43,-0.32,-1.55,20.456,20.324,19.989,83604.75,81503.2,87045.54,0.27
2016-09-08,20.89,20.96,20.59,20.41,114884.82,-0.29,-1.39,20.406,20.233,19.981,80888.27,79317.05,88509.92,0.53
2016-09-07,20.53,21.28,20.87,20.4,134866.94,0.5,2.46,20.32,20.09,19.95,70549.17,77130.59,87774.9,0.62
2016-09-06,20.16,20.42,20.37,20.04,56074.31,0.23,1.14,20.232,19.963,19.916,54315.51,69859.67,84634.69,0.26
2016-09-05,20.12,20.58,20.17,19.97,53065.27,0.17,0.85,20.236,19.889,19.924,69277.26,70322.29,91590.88,0.25
2016-09-02,20.09,20.33,20.03,19.9,45549.99,-0.15,-0.74,20.192,19.83,19.892,79401.65,70498.73,93037.69,0.21
