date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,3.25,3.27,3.26,3.24,342985.81,0.0,0.0,3.258,3.267,3.279,375099.99,680137.62,660640.54,0.29
2016-12-29,3.24,3.26,3.26,3.24,278644.19,0.0,0.0,3.262,3.264,3.285,468841.64,673474.35,719717.02,0.24
2016-12-28,3.25,3.27,3.26,3.24,384147.09,0.01,0.31,3.27,3.26,3.291,632712.35,695335.61,764216.17,0.33
2016-12-27,3.25,3.26,3.25,3.24,286297.66,-0.01,-0.31,3.286,3.257,3.296,991890.03,708356.42,808232.66,0.24
2016-12-26,3.26,3.27,3.26,3.22,583425.19,-0.02,-0.61,3.282,3.258,3.304,1021162.92,731480.72,895393.93,0.49
2016-12-23,3.29,3.3,3.28,3.26,811694.06,-0.02,-0.61,3.276,3.259,3.31,985175.24,785930.16,942270.36,0.69
2016-12-22,3.31,3.34,3.3,3.28,1097997.75,-0.04,-1.2,3.266,3.264,3.314,878107.05,761130.68,952509.05,0.93
2016-12-21,3.23,3.39,3.34,3.22,2180035.5,0.11,3.41,3.25,3.267,3.315,757958.86,696285.49,942135.11,1.85
2016-12-20,3.23,3.24,3.23,3.21,432662.09,0.0,0.0,3.228,3.267,3.314,424822.82,535464.8,885093.24,0.37
2016-12-19,3.23,3.25,3.23,3.22,403486.81,0.0,0.0,3.234,3.277,3.32,441798.52,574199.66,911566.91,0.34
2016-12-16,3.23,3.24,3.23,3.21,276353.12,0.01,0.31,3.242,3.291,3.325,586685.08,641143.47,932070.49,0.23
2016-12-15,3.22,3.25,3.22,3.21,497256.78,-0.01,-0.31,3.262,3.305,3.329,644154.3,765959.7,974274.95,0.42
2016-12-14,3.25,3.26,3.23,3.22,514355.28,-0.03,-0.92,3.284,3.321,3.336,634612.11,833096.74,1028837.12,0.44
2016-12-13,3.26,3.27,3.26,3.23,517540.59,-0.01,-0.31,3.306,3.335,3.343,646106.79,908108.89,1113572.09,0.44
2016-12-12,3.33,3.33,3.27,3.24,1127919.62,-0.06,-1.8,3.32,3.35,3.346,706600.81,1059307.14,1161631.36,0.95
2016-12-09,3.32,3.34,3.33,3.31,563699.25,0.0,0.0,3.34,3.361,3.348,695601.86,1098610.56,1211652.61,0.48
2016-12-08,3.33,3.35,3.33,3.32,449545.81,-0.01,-0.3,3.348,3.363,3.344,887765.09,1143887.41,1258375.57,0.38
