date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,4.01,4.03,4.01,3.99,171696.2,0.0,0.0,4.05,4.092,4.144,144293.78,182479.21,194486.7,0.37
2016-12-29,4.07,4.08,4.01,4.0,228240.38,-0.05,-1.23,4.066,4.108,4.155,143938.46,180941.38,222442.48,0.5
2016-12-28,4.08,4.11,4.06,4.04,117658.9,-0.02,-0.49,4.092,4.12,4.174,140169.49,173256.74,232945.63,0.26
2016-12-27,4.08,4.12,4.08,4.07,91285.2,-0.01,-0.24,4.118,4.124,4.191,212993.73,175963.03,246944.62,0.2
2016-12-26,4.06,4.1,4.09,4.04,112588.24,0.0,0.0,4.126,4.13,4.211,218992.78,184079.44,259953.7,0.24
2016-12-23,4.13,4.15,4.09,4.07,169919.59,-0.05,-1.21,4.134,4.129,4.234,220664.63,208748.41,272007.15,0.37
2016-12-22,4.16,4.18,4.14,4.11,209395.52,-0.05,-1.19,4.15,4.148,4.255,217944.3,215003.12,289388.21,0.46
2016-12-21,4.13,4.23,4.19,4.12,481780.12,0.07,1.7,4.148,4.162,4.276,206343.99,212223.25,314736.15,1.05
2016-12-20,4.14,4.16,4.12,4.11,121280.45,-0.01,-0.24,4.13,4.172,4.302,138932.32,186397.03,329634.58,0.26
2016-12-19,4.16,4.16,4.13,4.11,120947.48,-0.04,-0.96,4.134,4.183,4.339,149166.11,192003.21,393909.26,0.26
2016-12-16,4.12,4.17,4.17,4.11,156317.95,0.04,0.97,4.124,4.195,4.365,196832.19,206494.2,409523.49,0.34
2016-12-15,4.08,4.14,4.13,4.08,151393.94,0.03,0.73,4.146,4.202,4.385,212061.94,263943.58,417998.46,0.33
2016-12-14,4.16,4.16,4.1,4.08,144721.8,-0.04,-0.97,4.176,4.228,4.404,218102.51,292634.51,424820.9,0.31
2016-12-13,4.08,4.16,4.14,4.07,172449.36,0.06,1.47,4.214,4.258,4.426,233861.74,317926.2,438417.32,0.38
2016-12-12,4.28,4.29,4.08,4.05,359277.91,-0.2,-4.67,4.232,4.291,4.442,234840.32,335827.95,447444.93,0.78
