date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,8.95,8.98,8.65,8.55,1023096.44,-0.28,-3.13,8.502,8.485,8.39,624852.74,516409.54,491121.05,1.88
2016-12-29,8.34,8.99,8.93,8.3,1366477.5,0.65,7.85,8.448,8.479,8.361,466010.77,507732.47,455076.89,2.51
2016-12-28,8.33,8.36,8.28,8.23,172817.61,-0.05,-0.6,8.346,8.426,8.327,261744.31,425517.26,394058.74,0.32
2016-12-27,8.28,8.36,8.33,8.18,279428.16,0.01,0.12,8.38,8.412,8.329,314266.67,434170.81,402877.99,0.51
2016-12-26,8.3,8.36,8.32,8.15,282444.0,-0.06,-0.72,8.424,8.412,8.327,357257.64,461135.34,404898.97,0.52
2016-12-23,8.44,8.48,8.38,8.33,228886.59,-0.04,-0.47,8.468,8.397,8.329,407966.34,476457.1,405640.44,0.42
2016-12-22,8.43,8.47,8.42,8.33,345145.19,-0.03,-0.35,8.51,8.376,8.332,549454.18,484912.91,409685.21,0.63
2016-12-21,8.55,8.61,8.45,8.4,435429.41,-0.1,-1.17,8.506,8.366,8.328,589290.21,499398.94,414554.79,0.8
2016-12-20,8.5,8.64,8.55,8.42,494383.03,0.01,0.12,8.444,8.371,8.32,554074.94,518792.48,410274.06,0.91
2016-12-19,8.55,8.6,8.54,8.39,535987.5,-0.05,-0.58,8.4,8.339,8.31,565013.03,491992.39,402085.26,0.98
2016-12-16,8.43,8.62,8.59,8.35,936325.75,0.19,2.26,8.326,8.294,8.302,544947.86,465832.56,399305.78,1.72
2016-12-15,8.17,8.44,8.4,8.13,544325.38,0.26,3.19,8.242,8.242,8.296,420371.65,402421.31,372556.7,1.0
2016-12-14,8.26,8.41,8.14,8.12,259353.06,-0.19,-2.28,8.226,8.227,8.3,409507.67,362600.22,374961.14,0.48
2016-12-13,8.06,8.45,8.33,7.91,549073.44,0.16,1.96,8.298,8.245,8.316,483510.01,371585.17,389314.46,1.01
2016-12-12,8.17,8.37,8.17,8.05,435661.66,0.0,0.0,8.278,8.242,8.32,418971.76,348662.61,408311.92,0.8
