date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,31.39,31.51,31.24,31.17,45497.58,-0.12,-0.38,31.578,31.499,31.802,58030.79,77299.26,96545.09,0.38
2016-12-29,31.5,31.71,31.36,31.35,45416.15,-0.19,-0.6,31.642,31.489,31.881,66411.64,79672.77,101872.88,0.38
2016-12-28,31.81,32.11,31.55,31.5,60247.81,-0.3,-0.94,31.768,31.486,31.966,87708.77,85348.59,104602.77,0.51
2016-12-27,31.76,32.03,31.85,31.66,64615.9,-0.04,-0.12,31.772,31.442,32.029,101064.62,93953.85,107900.32,0.55
2016-12-26,31.32,31.97,31.89,31.22,74376.49,0.33,1.05,31.58,31.39,32.11,100128.17,98997.83,114977.61,0.63
2016-12-23,31.8,32.34,31.56,31.52,87401.83,-0.43,-1.34,31.42,31.331,32.195,96567.73,107604.18,117667.39,0.74
2016-12-22,31.56,32.39,31.99,31.46,151901.8,0.42,1.33,31.336,31.451,32.289,92933.91,108456.94,121552.06,1.28
2016-12-21,31.03,31.67,31.57,30.93,127027.1,0.68,2.2,31.204,31.535,32.345,82988.41,104205.03,122712.72,1.07
2016-12-20,31.2,31.25,30.89,30.72,59933.65,-0.2,-0.64,31.112,31.726,32.451,86843.07,104705.04,135320.61,0.51
2016-12-19,31.26,31.48,31.09,31.0,56574.28,-0.05,-0.16,31.2,31.916,32.516,97867.49,107356.98,135716.0,0.48
2016-12-16,31.29,31.49,31.14,30.97,69232.71,-0.19,-0.61,31.242,32.105,32.562,118640.64,115790.93,136757.65,0.59
2016-12-15,30.9,31.88,31.33,30.8,102174.31,0.22,0.71,31.566,32.272,32.595,123979.97,124072.99,136001.82,0.86
2016-12-14,31.4,31.94,31.11,30.5,146300.39,-0.22,-0.7,31.866,32.445,32.634,125421.65,123856.95,133888.65,1.24
2016-12-13,31.2,31.64,31.33,30.67,115055.76,0.03,0.1,32.34,32.616,32.687,122567.01,121846.8,129593.6,0.97
2016-12-12,32.79,33.1,31.3,31.0,160440.02,-1.46,-4.46,32.632,32.83,32.728,116846.46,130957.38,126846.52,1.36
2016-12-09,32.75,32.97,32.76,32.35,95929.37,-0.07,-0.21,32.968,33.059,32.77,112941.22,127730.6,123272.23,0.81
2016-12-08,33.49,33.53,32.83,32.78,109382.72,-0.65,-1.94,32.978,33.126,32.732,124166.02,134647.19,122615.26,0.93
2016-12-07,33.08,33.5,33.48,32.8,132027.16,0.68,2.07,33.024,33.154,32.674,122292.26,141220.41,119701.9,1.12
2016-12-06,32.98,33.29,32.79,32.74,86453.05,-0.18,-0.55,32.892,33.176,32.567,121126.6,165936.19,116172.74,0.73
