date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,49.55,49.79,49.68,49.4,20886.73,0.33,0.67,49.586,50.104,50.821,32072.11,34108.75,46628.42,0.25
2016-12-29,49.33,49.84,49.35,49.03,32107.06,0.05,0.1,49.686,50.246,51.074,36140.36,38193.7,48168.0,0.38
2016-12-28,49.51,49.94,49.3,49.19,27180.67,-0.15,-0.3,50.092,50.259,51.372,39076.6,38917.65,48658.29,0.32
2016-12-27,50.15,50.17,49.45,49.45,41945.51,-0.7,-1.4,50.382,50.239,51.673,39108.31,41745.82,49133.17,0.5
2016-12-26,50.0,50.23,50.15,49.21,38240.56,-0.03,-0.06,50.572,50.325,51.98,36414.29,42996.03,49996.29,0.46
2016-12-23,51.44,51.45,50.18,50.11,41228.0,-1.2,-2.34,50.622,50.292,52.254,36145.39,48212.56,51318.21,0.49
2016-12-22,50.85,51.6,51.38,50.31,46788.25,0.63,1.24,50.806,50.549,52.514,40247.04,47898.66,51526.23,0.56
2016-12-21,50.79,51.2,50.75,50.52,27339.25,0.35,0.69,50.426,50.714,52.73,38758.71,47169.46,52471.09,0.33
2016-12-20,50.41,50.81,50.4,50.15,28475.38,0.0,0.0,50.096,50.938,53.018,44383.32,51687.76,57260.52,0.34
2016-12-19,51.3,51.48,50.4,50.28,36896.05,-0.7,-1.37,50.078,51.21,53.26,49577.76,55601.54,57486.99,0.44
2016-12-16,49.75,51.1,51.1,49.75,61736.28,1.62,3.27,49.962,51.537,53.498,60279.73,59148.09,57492.61,0.73
2016-12-15,49.0,49.78,49.48,48.91,39346.58,0.38,0.77,50.292,51.902,53.707,55550.28,58142.3,55926.66,0.47
2016-12-14,50.49,50.59,49.1,49.0,55462.29,-1.21,-2.4,51.002,52.484,54.02,55580.22,58398.93,55421.67,0.66
2016-12-13,49.6,50.69,50.31,49.51,54447.62,0.86,1.74,51.78,53.107,54.352,58992.2,56520.52,54740.71,0.65
2016-12-12,52.73,53.07,49.82,49.54,90405.89,-2.93,-5.55,52.342,53.634,54.616,61625.31,56996.55,53544.82,1.08
2016-12-09,53.04,53.09,52.75,52.51,38089.04,-0.28,-0.53,53.112,54.215,54.9,58016.45,54423.87,51571.61,0.45
2016-12-08,52.99,53.49,53.03,52.8,39496.26,0.04,0.07,53.512,54.479,55.02,60734.32,55153.8,52387.39,0.47
2016-12-07,53.16,53.33,52.99,52.25,72522.21,-0.13,-0.24,53.966,54.745,55.135,61217.64,57772.71,52172.2,0.86
2016-12-06,53.79,54.0,53.12,53.0,67613.13,-0.55,-1.02,54.434,55.098,55.24,54048.83,62833.28,51896.49,0.8
2016-12-05,54.63,54.88,53.67,53.57,72361.61,-1.08,-1.97,54.926,55.31,55.367,52367.79,59372.45,50177.25,0.86
2016-12-02,55.2,55.45,54.75,54.51,51678.38,-0.55,-0.99,55.318,55.458,55.459,50831.29,55837.12,48497.38,0.61
2016-12-01,55.32,55.73,55.3,55.13,41912.87,-0.03,-0.05,55.446,55.511,55.489,49573.28,53711.01,48342.21,0.5
2016-11-30,55.3,55.8,55.33,55.2,36678.17,-0.25,-0.45,55.524,55.556,55.524,54327.78,52444.41,49005.08,0.44
2016-11-29,55.63,56.32,55.58,55.21,59207.92,-0.05,-0.09,55.762,55.596,55.58,71617.73,52960.91,48795.84,0.7
2016-11-28,55.59,55.93,55.63,55.2,64679.11,0.24,0.43,55.694,55.598,55.614,66377.1,50093.08,47345.59,0.77
2016-11-25,55.75,55.9,55.39,54.87,45388.35,-0.3,-0.54,55.598,55.584,55.663,60842.96,48719.35,45433.18,0.54
2016-11-24,56.3,56.39,55.69,55.5,65685.33,-0.83,-1.47,55.576,55.56,55.72,57848.74,49620.99,44626.84,0.78
2016-11-23,55.4,56.99,56.52,55.4,123127.95,1.28,2.32,55.588,55.525,55.78,50561.05,46571.7,43061.53,1.47
2016-11-22,55.11,55.31,55.24,54.99,33004.78,0.09,0.16,55.43,55.382,55.802,34304.08,40959.7,39646.65,0.39
2016-11-21,55.29,55.6,55.15,55.0,37008.37,-0.13,-0.23,55.502,55.423,55.865,33809.06,40982.05,39616.0,0.44
2016-11-18,55.78,55.98,55.28,55.21,30417.27,-0.47,-0.84,55.57,55.459,55.949,36595.74,41157.64,39579.43,0.36
2016-11-17,55.7,55.78,55.75,55.35,29246.89,0.02,0.04,55.544,55.466,56.037,41393.23,42973.4,39969.22,0.35
2016-11-16,55.79,55.88,55.73,55.63,41843.09,0.13,0.23,55.462,55.491,56.117,42582.34,45565.76,40925.06,0.5
2016-11-15,55.4,55.77,55.6,55.31,30529.7,0.11,0.2,55.334,55.564,56.17,47615.31,44630.77,41072.69,0.36
