date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,7.62,7.67,7.65,7.61,328140.34,0.02,0.26,7.682,7.713,7.849,364697.84,384192.13,489840.88,0.49
2016-12-29,7.66,7.72,7.63,7.61,445211.84,-0.05,-0.65,7.69,7.725,7.89,367751.43,389424.31,523420.88,0.66
2016-12-28,7.7,7.73,7.68,7.63,305488.38,-0.02,-0.26,7.72,7.738,7.942,334438.77,402236.71,541067.58,0.46
2016-12-27,7.75,7.78,7.7,7.68,249879.2,-0.05,-0.65,7.75,7.747,7.99,411342.49,410828.88,572104.0,0.37
2016-12-26,7.63,7.77,7.75,7.61,494769.44,0.06,0.78,7.756,7.766,8.042,433495.47,426735.75,618735.93,0.74
2016-12-23,7.77,7.78,7.69,7.66,343408.28,-0.09,-1.16,7.744,7.779,8.09,403686.42,487589.97,645159.71,0.51
2016-12-22,7.81,7.82,7.78,7.73,278648.53,-0.05,-0.64,7.76,7.822,8.144,411097.19,516435.16,670887.73,0.42
2016-12-21,7.75,7.92,7.83,7.74,690007.0,0.1,1.29,7.756,7.853,8.193,470034.66,535534.32,712109.04,1.03
2016-12-20,7.68,7.76,7.73,7.65,360644.09,0.04,0.52,7.744,7.89,8.238,410315.26,520915.91,726292.83,0.54
2016-12-19,7.78,7.78,7.69,7.66,345724.22,-0.08,-1.03,7.776,7.933,8.292,419976.03,532867.24,774777.49,0.52
2016-12-16,7.76,7.84,7.77,7.73,380462.12,0.01,0.13,7.814,7.985,8.338,571493.51,595489.62,803604.69,0.57
2016-12-15,7.76,7.92,7.76,7.7,573335.88,-0.01,-0.13,7.884,8.055,8.377,621773.12,657417.45,844976.48,0.86
2016-12-14,7.87,7.9,7.77,7.74,391410.0,-0.12,-1.52,7.95,8.146,8.428,601033.98,679898.45,861641.77,0.58
2016-12-13,7.85,7.94,7.89,7.81,408947.91,0.01,0.13,8.036,8.233,8.478,631516.55,733379.11,895539.05,0.61
2016-12-12,8.1,8.14,7.88,7.79,1103311.62,-0.24,-2.96,8.09,8.318,8.521,645758.46,810736.11,950958.3,1.65
2016-12-09,8.08,8.18,8.12,8.07,631860.19,0.03,0.37,8.156,8.401,8.565,619485.73,802729.45,1041504.07,0.94
2016-12-08,8.2,8.23,8.09,8.08,469640.16,-0.11,-1.34,8.226,8.465,8.586,693061.78,825340.31,1146490.05,0.7
2016-12-07,8.14,8.22,8.2,8.1,543822.88,0.03,0.37,8.342,8.533,8.589,758762.91,888683.77,1166949.43,0.81
2016-12-06,8.21,8.25,8.16,8.15,480157.44,-0.06,-0.73,8.43,8.585,8.58,835241.68,931669.75,1191939.0,0.72
2016-12-05,8.35,8.44,8.21,8.15,971948.0,-0.27,-3.18,8.546,8.65,8.578,975713.76,1016687.73,1205483.37,1.45
2016-12-02,8.66,8.67,8.47,8.38,999740.44,-0.2,-2.31,8.646,8.69,8.574,985973.18,1011719.75,1184300.22,1.49
2016-12-01,8.61,8.72,8.67,8.56,798145.81,0.02,0.23,8.704,8.699,8.556,957618.84,1032535.51,1175866.14,1.19
2016-11-30,8.69,8.82,8.64,8.55,926216.69,-0.1,-1.14,8.724,8.71,8.532,1018604.63,1043385.1,1240493.59,1.38
2016-11-29,8.66,8.83,8.74,8.55,1182517.88,0.02,0.23,8.74,8.722,8.498,1028097.83,1057698.99,1235678.36,1.77
2016-11-28,8.82,8.86,8.71,8.66,1023245.06,-0.05,-0.57,8.754,8.723,8.461,1057661.7,1091180.49,1216386.0,1.53
2016-11-25,8.75,8.78,8.76,8.54,857968.75,0.0,0.0,8.734,8.729,8.419,1037466.33,1280278.69,1185913.17,1.28
2016-11-24,8.71,8.95,8.77,8.66,1103074.75,0.05,0.57,8.694,8.707,8.374,1107452.18,1467639.79,1188521.26,1.65
2016-11-23,8.81,8.86,8.72,8.65,973682.69,-0.09,-1.02,8.696,8.645,8.327,1068165.58,1445215.09,1151304.4,1.45
2016-11-22,8.6,8.85,8.81,8.59,1330337.25,0.21,2.44,8.704,8.574,8.284,1087300.16,1452208.25,1122241.51,1.99
2016-11-21,8.51,8.72,8.61,8.49,922268.19,0.05,0.58,8.692,8.505,8.24,1124699.29,1394279.0,1077249.95,1.38
2016-11-18,8.71,8.73,8.56,8.48,1207898.0,-0.22,-2.51,8.724,8.458,8.206,1523091.05,1356880.68,1092133.54,1.8
2016-11-17,8.72,8.79,8.78,8.59,906641.75,0.01,0.11,8.72,8.413,8.168,1827827.4,1319196.77,1058550.88,1.35
2016-11-16,8.75,8.82,8.76,8.62,1069355.62,0.0,0.0,8.594,8.353,8.116,1822264.61,1437602.08,1026544.66,1.6
2016-11-15,8.77,8.97,8.75,8.68,1517332.88,-0.01,-0.11,8.444,8.274,8.065,1817116.34,1413657.73,990728.07,2.27
2016-11-14,8.5,9.09,8.77,8.45,2914227.0,0.23,2.69,8.318,8.199,8.016,1663858.71,1341591.51,945109.03,4.35
2016-11-11,8.18,8.66,8.54,8.13,2731579.75,0.39,4.79,8.192,8.109,7.958,1190670.31,1091547.66,813319.45,4.08
2016-11-10,8.1,8.26,8.15,8.07,878827.81,0.14,1.75,8.106,8.04,7.917,810566.14,909402.74,688783.86,1.31
2016-11-09,8.13,8.14,8.01,7.9,1043614.25,-0.11,-1.35,8.112,8.009,7.894,1052939.55,857393.71,657271.67,1.56
2016-11-08,8.2,8.26,8.12,8.08,751044.75,-0.02,-0.25,8.104,7.994,7.879,1010199.11,792274.77,615479.67,1.12
2016-11-07,8.09,8.2,8.14,8.05,548285.0,0.02,0.25,8.08,7.974,7.859,1019324.3,760220.9,600260.21,0.82
2016-11-04,8.15,8.22,8.11,8.05,831058.88,-0.07,-0.86,8.026,7.954,7.837,992425.01,827386.4,593431.23,1.24
2016-11-03,7.96,8.33,8.18,7.94,2090694.88,0.22,2.76,7.974,7.922,7.81,1008239.33,797904.99,561727.17,3.12
2016-11-02,7.95,8.13,7.97,7.94,829912.06,-0.03,-0.38,7.906,7.878,7.78,661847.86,615487.23,480260.72,1.24
2016-11-01,7.87,8.02,8.0,7.85,796670.69,0.12,1.52,7.884,7.855,7.755,574350.43,567798.42,446442.01,1.19
2016-10-31,7.84,7.89,7.87,7.74,413788.53,0.01,0.13,7.868,7.833,7.73,501117.49,548626.55,420452.45,0.62
2016-10-28,7.85,8.1,7.85,7.84,910130.5,0.01,0.13,7.882,7.807,7.71,662347.78,535091.23,416133.59,1.36
2016-10-27,7.88,7.88,7.84,7.79,358737.53,-0.03,-0.38,7.87,7.793,7.698,587570.64,468164.98,382377.3,0.54
2016-10-26,7.92,7.95,7.86,7.84,392424.91,-0.05,-0.63,7.85,7.779,7.689,569126.6,457149.64,380434.68,0.59
2016-10-25,7.92,7.95,7.92,7.86,430505.97,-0.02,-0.25,7.826,7.763,7.679,561246.4,438684.57,374294.26,0.64
