date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,22.78,22.89,22.7,22.63,30630.89,-0.07,-0.31,22.916,23.275,24.227,56600.41,60702.63,68550.41,0.45
2016-12-29,22.71,22.93,22.77,22.71,40580.16,-0.01,-0.04,23.154,23.399,24.425,82522.67,63703.49,70987.04,0.6
2016-12-28,23.03,23.1,22.78,22.76,46949.15,-0.25,-1.09,23.304,23.481,24.637,83510.93,65347.56,72829.89,0.7
2016-12-27,23.12,23.27,23.03,22.87,70011.96,-0.27,-1.16,23.478,23.553,24.845,81537.42,66220.0,74391.83,1.04
2016-12-26,23.61,23.67,23.3,22.5,94829.88,-0.59,-2.47,23.576,23.646,25.036,74932.97,66068.05,74878.36,1.41
2016-12-23,23.6,24.58,23.89,23.5,160242.2,0.37,1.57,23.634,23.701,25.216,64804.85,75272.14,73568.12,2.38
2016-12-22,23.7,23.72,23.52,23.43,45521.46,-0.13,-0.55,23.644,23.904,25.369,44884.32,70038.73,69346.9,0.68
2016-12-21,23.67,23.76,23.65,23.54,37081.62,0.13,0.55,23.658,24.2,25.536,47184.19,71856.48,72660.19,0.55
2016-12-20,23.59,23.75,23.52,23.4,36989.68,-0.07,-0.3,23.628,24.521,25.711,50902.58,73781.29,75607.59,0.55
2016-12-19,23.98,23.98,23.59,23.52,44189.28,-0.35,-1.46,23.716,24.849,25.898,57203.13,74637.38,77443.82,0.66
2016-12-16,23.65,23.96,23.94,23.5,60639.54,0.35,1.48,23.768,25.179,26.073,85739.44,76398.19,78486.89,0.9
2016-12-15,23.46,23.88,23.59,23.33,57020.84,0.09,0.38,24.164,25.45,26.236,95193.13,78270.59,79074.3,0.85
2016-12-14,24.02,24.1,23.5,23.39,55673.56,-0.46,-1.92,24.742,25.793,26.425,96528.78,80312.22,80627.52,0.83
2016-12-13,23.85,24.12,23.96,23.63,68492.43,0.11,0.46,25.414,26.137,26.635,96660.0,82563.66,87030.82,1.02
2016-12-12,25.63,25.83,23.85,23.81,186870.84,-2.07,-7.99,25.982,26.425,26.808,92071.63,83688.68,88884.52,2.77
2016-12-09,26.5,26.54,25.92,25.91,107908.0,-0.56,-2.12,26.59,26.73,26.976,67056.94,71864.09,85678.82,1.6
2016-12-08,26.86,26.89,26.48,26.46,63699.05,-0.38,-1.42,26.736,26.834,27.026,61348.05,68655.07,85417.0,0.95
2016-12-07,26.82,26.9,26.86,26.64,56329.66,0.06,0.22,26.844,26.871,27.051,64095.66,73463.89,86843.86,0.84
2016-12-06,26.89,26.98,26.8,26.75,45550.58,-0.09,-0.34,26.86,26.9,27.051,68467.32,77433.88,90234.06,0.68
2016-12-05,26.66,27.0,26.89,26.51,61797.43,0.24,0.9,26.868,26.947,27.08,75305.73,80250.27,91513.9,0.92
2016-12-02,27.13,27.15,26.65,26.64,79363.53,-0.37,-1.37,26.87,26.968,27.098,76671.24,80575.59,91653.9,1.18
2016-12-01,26.9,27.15,27.02,26.87,77437.08,0.08,0.3,26.932,27.022,27.138,75962.09,79878.0,92709.54,1.15
2016-11-30,26.81,27.13,26.94,26.68,78187.97,0.1,0.37,26.898,27.056,27.156,82832.12,80942.82,94512.58,1.16
2016-11-29,26.88,27.09,26.84,26.84,79742.66,-0.06,-0.22,26.94,27.133,27.177,86400.45,91497.99,96132.62,1.18
2016-11-28,26.97,27.1,26.9,26.86,68624.97,-0.06,-0.22,27.026,27.191,27.221,85194.81,94080.36,95686.37,1.02
2016-11-25,26.85,27.0,26.96,26.52,75817.76,0.11,0.41,27.066,27.221,27.264,84479.93,99493.55,95669.68,1.13
2016-11-24,27.11,27.13,26.85,26.73,111787.24,-0.3,-1.1,27.112,27.217,27.308,83793.91,102178.92,96557.77,1.66
2016-11-23,27.35,27.45,27.15,27.1,96029.62,-0.12,-0.44,27.214,27.231,27.369,79053.51,100223.83,94874.46,1.43
2016-11-22,27.1,27.33,27.27,27.02,73714.44,0.17,0.63,27.326,27.201,27.408,96595.53,103034.24,94895.1,1.09
2016-11-21,27.25,27.37,27.1,27.03,65050.61,-0.09,-0.33,27.356,27.212,27.441,102965.91,102777.53,97738.88,0.97
2016-11-18,27.4,27.59,27.19,27.13,72387.63,-0.17,-0.62,27.376,27.227,27.504,114507.17,102732.22,101212.93,1.07
2016-11-17,27.69,27.69,27.36,27.24,88085.26,-0.35,-1.26,27.322,27.254,27.545,120563.93,105541.07,101374.62,1.31
2016-11-16,27.41,27.97,27.71,27.4,183739.73,0.29,1.06,27.248,27.256,27.587,121394.15,108082.35,100983.84,2.73
2016-11-15,27.18,27.45,27.42,27.03,105566.34,0.22,0.81,27.076,27.22,27.595,109472.94,100767.25,96526.43,1.57
2016-11-14,26.96,27.66,27.2,26.93,122756.88,0.28,1.04,27.068,27.251,27.639,102589.14,97292.39,94637.17,1.82
2016-11-11,27.13,27.13,26.92,26.72,102671.46,-0.07,-0.26,27.078,27.306,27.698,90957.27,91845.8,92880.19,1.52
2016-11-10,27.14,27.24,26.99,26.89,92236.32,0.14,0.52,27.186,27.399,27.762,90518.21,90936.61,90834.55,1.37
2016-11-09,27.4,27.56,26.85,26.48,124133.72,-0.53,-1.94,27.264,27.507,27.832,94770.55,89525.09,89838.53,1.84
2016-11-08,27.33,27.56,27.38,27.25,71147.31,0.13,0.48,27.364,27.615,27.915,92061.56,86755.95,88299.74,1.06
2016-11-07,27.4,27.4,27.25,27.21,64597.53,-0.21,-0.77,27.434,27.67,27.945,91995.64,92700.23,87340.4,0.96
2016-11-04,27.42,27.78,27.46,27.25,100476.18,0.08,0.29,27.534,27.781,27.972,92734.34,99693.64,86465.5,1.49
2016-11-03,27.2,27.68,27.38,27.11,113498.01,0.03,0.11,27.612,27.836,27.992,91355.01,97208.16,83618.58,1.68
2016-11-02,27.81,27.81,27.35,27.2,110588.76,-0.5,-1.79,27.75,27.917,28.021,84279.62,93885.33,81491.49,1.64
2016-10-28,27.75,28.04,27.73,27.71,70817.72,-0.02,-0.07,27.866,27.969,28.043,81450.35,92285.61,79628.54,1.05
2016-10-27,27.8,27.85,27.75,27.67,68291.02,-0.1,-0.36,27.906,28.027,28.058,93404.82,91981.95,78647.53,1.01
2016-10-26,28.07,28.07,27.85,27.78,93579.55,-0.22,-0.78,28.028,28.09,28.078,106652.93,93914.58,78268.67,1.39
2016-10-25,27.94,28.2,28.07,27.93,78121.07,0.14,0.5,28.06,28.124,28.093,103061.31,90732.49,76418.92,1.16
2016-10-24,27.92,28.1,27.93,27.84,96442.38,0.0,0.0,28.084,28.156,28.09,103491.03,90151.98,75043.69,1.43
2016-10-21,28.29,28.29,27.93,27.78,130590.07,-0.43,-1.52,28.072,28.214,28.103,103120.88,89843.53,73327.54,1.94
2016-10-20,28.02,28.48,28.36,27.9,134531.59,0.35,1.25,28.148,28.219,28.102,90559.08,81980.56,70193.36,2.0
2016-10-19,28.19,28.3,28.01,27.93,75621.44,-0.18,-0.64,28.152,28.162,28.083,81176.22,73237.36,68858.91,1.12
2016-10-18,27.83,28.22,28.19,27.75,80269.69,0.32,1.15,28.188,28.148,28.084,78403.67,70029.0,71934.43,1.19
2016-10-17,28.51,28.51,27.87,27.78,94591.59,-0.44,-1.55,28.228,28.124,28.12,76812.92,69097.64,72782.2,1.4
2016-10-14,28.3,28.59,28.31,28.2,67781.1,-0.07,-0.25,28.356,28.116,28.181,76566.19,66971.47,72457.31,1.01
2016-10-13,28.3,28.62,28.38,28.13,87617.29,0.19,0.67,28.29,28.088,28.221,73402.04,65313.11,75068.85,1.3
2016-10-12,28.36,28.36,28.19,28.11,61758.66,-0.2,-0.7,28.172,28.066,28.273,65298.49,62622.76,78302.45,0.92
2016-10-11,28.47,28.58,28.39,28.26,72315.98,-0.12,-0.42,28.108,28.062,28.301,61654.33,62105.35,78809.29,1.07
2016-10-10,28.08,28.66,28.51,28.08,93357.92,0.53,1.89,28.02,28.024,28.321,61382.36,59935.41,80119.37,1.39
2016-09-30,27.88,28.06,27.98,27.72,51960.35,0.19,0.68,27.876,27.992,28.329,57376.75,56811.54,79289.46,0.77
2016-09-29,27.93,28.03,27.79,27.77,47099.55,-0.08,-0.29,27.886,27.985,28.378,57224.17,58406.16,81731.43,0.7
2016-09-28,28.01,28.12,27.87,27.86,43537.87,-0.08,-0.29,27.96,28.004,28.433,59947.02,64480.46,85130.79,0.65
2016-09-27,27.45,27.98,27.95,27.45,70956.12,0.16,0.58,28.016,28.02,28.488,62556.36,73839.85,88607.71,1.05
2016-09-26,28.1,28.16,27.79,27.77,73329.85,-0.24,-0.86,28.028,28.116,28.554,58488.45,76466.76,93497.18,1.09
2016-09-23,28.29,28.32,28.03,28.0,51197.47,-0.13,-0.46,28.108,28.246,28.65,56246.34,77943.16,105796.84,0.76
2016-09-22,28.43,28.49,28.16,28.15,60713.79,0.01,0.04,28.084,28.354,28.709,59588.14,84824.58,109698.55,0.9
2016-09-21,28.02,28.24,28.15,28.01,56584.55,0.14,0.5,28.048,28.479,28.745,69013.9,93982.14,111940.36,0.84
2016-09-20,28.23,28.25,28.01,28.0,50616.6,-0.18,-0.64,28.024,28.54,28.78,85123.35,95513.24,115260.47,0.75
2016-09-19,27.9,28.33,28.19,27.9,62119.28,0.28,1.0,28.204,28.617,28.851,94445.07,100303.33,119042.61,0.92
2016-09-14,27.9,28.26,27.91,27.8,67906.5,-0.07,-0.25,28.384,28.665,28.924,99639.97,101767.38,124795.96,1.01
2016-09-13,28.21,28.38,27.98,27.89,107842.58,-0.05,-0.18,28.624,28.77,29.024,110061.02,105056.71,129671.27,1.6
2016-09-12,28.3,28.62,28.03,28.01,137131.8,-0.88,-3.04,28.91,28.862,29.111,118950.38,105781.12,135038.47,2.03
2016-09-09,29.07,29.24,28.91,28.9,97225.18,-0.18,-0.62,29.056,28.956,29.201,105903.12,103375.56,141431.92,1.44
2016-09-08,29.22,29.34,29.09,28.93,88093.8,-0.02,-0.07,29.03,28.991,29.195,106161.59,110527.6,142908.91,1.31
2016-09-07,29.52,29.54,29.11,29.08,120011.76,-0.3,-1.02,28.946,29.053,29.174,103894.78,133650.53,145289.15,1.78
2016-09-06,28.96,29.49,29.41,28.7,152289.38,0.65,2.26,28.916,29.064,29.183,100052.4,134572.51,149976.12,2.26
2016-09-05,29.03,29.1,28.76,28.7,71895.5,-0.02,-0.07,28.814,29.011,29.195,92611.85,129898.58,154555.91,1.07
2016-09-02,28.74,29.1,28.78,28.65,98517.5,0.11,0.38,28.856,29.019,29.18,100847.99,135007.7,157192.56,1.46
2016-09-01,29.05,29.14,28.67,28.61,76759.77,-0.29,-1.0,28.952,29.084,29.155,114893.62,137781.88,161503.87,1.14
2016-08-31,28.9,29.08,28.96,28.55,100799.83,0.06,0.21,29.16,29.184,29.16,163406.29,147824.55,167239.92,1.5
2016-08-30,29.19,29.19,28.9,28.85,115086.67,-0.07,-0.24,29.212,29.278,29.142,169092.62,154285.84,170015.13,1.71
2016-08-29,29.12,29.22,28.97,28.84,113076.19,-0.29,-0.99,29.208,29.359,29.135,167185.31,164295.82,171515.83,1.68
2016-08-26,29.67,29.68,29.26,29.1,168745.62,-0.45,-1.51,29.182,29.445,29.125,169167.4,179488.28,175169.97,2.5
