date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,24.24,24.42,23.3,23.3,181601.52,-1.19,-4.86,24.288,23.91,23.724,166534.88,133035.05,135994.56,1.33
2016-12-29,24.96,24.96,24.49,23.57,286941.0,-0.07,-0.28,24.432,23.905,23.823,157761.63,120893.03,149923.76,2.1
2016-12-28,24.5,24.82,24.56,24.32,133673.34,0.06,0.24,24.334,23.733,23.784,129478.39,98748.21,141558.15,0.98
2016-12-27,24.5,24.51,24.5,24.13,71149.26,-0.09,-0.37,24.064,23.549,23.718,116079.32,94173.01,146284.51,0.52
2016-12-26,23.98,24.59,24.59,23.9,159309.3,0.57,2.37,23.774,23.409,23.702,113964.02,95908.1,148461.2,1.16
2016-12-23,24.02,24.35,24.02,23.86,137735.25,0.02,0.08,23.532,23.235,23.683,99535.21,97842.86,149323.59,1.01
2016-12-22,23.35,24.1,24.0,23.06,145524.81,0.79,3.4,23.378,23.253,23.704,84024.43,94176.25,153506.64,1.06
2016-12-21,23.1,23.26,23.21,22.98,66677.99,0.16,0.69,23.132,23.273,23.696,68018.03,97101.89,152997.07,0.49
2016-12-20,23.38,23.48,23.05,22.97,60572.75,-0.33,-1.41,23.034,23.347,23.711,72266.7,111027.49,154443.58,0.44
2016-12-19,23.35,23.53,23.38,22.95,87165.25,0.13,0.56,23.044,23.461,23.737,77852.17,122149.88,157593.21,0.64
2016-12-16,22.8,23.31,23.25,22.65,60181.33,0.48,2.11,22.938,23.538,23.746,96150.5,138954.07,164662.73,0.44
2016-12-15,22.6,23.07,22.77,22.45,65492.84,0.05,0.22,23.128,23.741,23.767,104328.08,178954.49,168360.92,0.48
2016-12-14,22.9,23.2,22.72,22.71,87921.33,-0.38,-1.65,23.414,23.834,23.794,126185.75,184368.1,170763.0,0.64
2016-12-13,22.75,23.36,23.1,22.75,88500.11,0.25,1.09,23.66,23.886,23.84,149788.27,198396.02,177145.44,0.65
2016-12-12,24.26,24.26,22.85,22.61,178656.91,-1.35,-5.58,23.878,23.995,23.845,166447.59,201014.31,181555.68,1.31
2016-12-09,24.07,24.44,24.2,24.0,101069.22,0.0,0.0,24.138,24.13,23.877,181757.64,200804.33,181393.38,0.74
2016-12-08,23.97,24.73,24.2,23.9,174781.2,0.25,1.04,24.354,24.155,23.842,253580.89,212837.03,186446.58,1.28
2016-12-07,24.19,24.25,23.95,23.4,205933.92,-0.24,-0.99,24.254,24.119,23.823,242550.44,208892.26,188854.92,1.5
2016-12-06,24.3,24.74,24.19,24.11,171796.7,0.04,0.17,24.112,24.075,23.799,247003.76,197859.67,197616.18,1.26
2016-12-05,24.5,24.86,24.15,23.78,255207.16,-1.13,-4.47,24.112,24.012,23.779,235581.03,193036.54,201226.44,1.86
2016-12-02,23.83,25.28,25.28,23.83,460185.47,1.58,6.67,24.122,23.954,23.741,219851.02,190371.39,196559.51,3.36
2016-12-01,23.3,23.75,23.7,23.09,119628.96,0.46,1.98,23.956,23.792,23.644,172093.17,157767.35,187818.12,0.87
2016-11-30,24.23,24.28,23.24,23.1,228200.52,-0.95,-3.93,23.984,23.754,23.623,175234.07,157157.89,207331.46,1.67
2016-11-29,24.1,24.57,24.19,23.96,114683.06,-0.01,-0.04,24.038,23.794,23.611,148715.58,155894.86,216958.22,0.84
2016-11-28,24.42,24.85,24.2,23.96,176557.08,-0.25,-1.02,23.912,23.694,23.479,150492.04,162097.04,227007.65,1.29
2016-11-25,23.99,24.47,24.45,23.5,221396.23,0.61,2.56,23.786,23.624,23.316,160891.76,161982.42,221278.07,1.62
2016-11-24,23.45,23.85,23.84,23.37,135333.45,0.33,1.4,23.628,23.529,23.146,143441.53,160056.12,213750.35,0.99
2016-11-23,23.56,23.81,23.51,23.35,95608.07,-0.05,-0.21,23.524,23.526,23.004,139081.72,168817.59,212993.62,0.7
2016-11-22,23.67,23.8,23.56,23.33,123565.35,-0.01,-0.04,23.55,23.523,22.873,163074.15,197372.68,214889.92,0.9
